Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
4870	-16248.6	-16263.9	15.3516	0.230415	0.176824	0.179113	0.198564	0.11936	0.0828682	0.130468	0.185806	0.136259	0.156883	0.126544	0.117069	0.0769428	0.0976409	0.126758	0.154292	0.153312	0.120623	0.129972	0.139555	0.0825727	0.140849	0.142246	0.0479252	0.02545	0.005035	0.0300546	0.0093549	0.00401761	0.0112351	0.00893221	0.0575027	0.0344137	0.00939691	0.0403717	0.000600782	0.00182268	0.00764717	0.0121872	0.0714605	0.000575916	0.00155499	0.0271957	0.279928	0.266305	0.0740864	0.0451385	0.323203	0.0113397	0.217768	0.230788	0.137822	0.413621	3.611672
4880	-16256	-16270.5	14.4069	0.175863	0.204081	0.191062	0.159859	0.129331	0.0981532	0.15023	0.19428	0.132381	0.161628	0.133037	0.120855	0.0893373	0.121325	0.111394	0.14769	0.135164	0.139796	0.136406	0.152207	0.0765205	0.140849	0.132051	0.0415759	0.0157728	0.0117581	0.0168999	0.0265796	0.00313292	0.0150033	0.0154778	0.0751687	0.0386232	0.0172257	0.047746	1.68573e-05	0.00433123	0.01386	0.014968	0.0743837	0.00032461	0.00467833	0.035114	0.279548	0.28398	0.0665253	0.0480024	0.313766	0.00817859	0.219061	0.238723	0.136286	0.40593	3.70614
4890	-16255.4	-16270.5	15.108	0.195356	0.166828	0.190344	0.186693	0.1083	0.0989889	0.15023	0.179644	0.109574	0.180975	0.139607	0.107523	0.0924176	0.124057	0.119247	0.139997	0.1638	0.14555	0.112897	0.107035	0.0808495	0.170406	0.162357	0.0319608	0.0175656	0.0126338	0.0121454	0.00907495	0.00805739	0.00373604	0.0120248	0.0640313	0.0441696	0.0113081	0.0357592	0.00176084	0.00237667	0.0139127	0.00488109	0.0717144	0.0032045	0.00245098	0.0405859	0.275334	0.280608	0.0689239	0.0546035	0.310902	0.00962824	0.219964	0.22354	0.135179	0.421316	3.63603
4900	-16250.1	-16265.4	15.3554	0.211131	0.173683	0.175385	0.167052	0.0951264	0.0916942	0.142387	0.203703	0.102756	0.147385	0.133551	0.113297	0.0924176	0.119128	0.128399	0.147025	0.14666	0.135068	0.134678	0.142618	0.0801103	0.146752	0.153076	0.0447085	0.0214664	0.0111009	0.0274258	0.0121991	0.000276994	0.00815818	0.0123683	0.0479155	0.0311086	0.00860265	0.0594716	0.000204443	0.013189	0.00746106	0.00680052	0.0717144	0.000403517	0.00122035	0.0424166	0.279425	0.290485	0.0730304	0.0392774	0.304765	0.013017	0.215297	0.224588	0.140313	0.419802	3.611296
4910	-16245.2	-16259.3	14.0645	0.204537	0.180331	0.210858	0.173588	0.122068	0.107642	0.156948	0.183058	0.1245	0.183674	0.132405	0.135159	0.0780353	0.124659	0.118968	0.15056	0.135434	0.160476	0.145801	0.126734	0.07489	0.15019	0.142938	0.0440386	0.0345062	0.00304706	0.0172958	0.00898509	0.00125837	0.00930425	0.0133749	0.0600276	0.0354145	0.00690594	0.0373717	0.00193258	0.00990615	0.0056654	0.0105407	0.0724451	0.00204988	0.000248806	0.0426117	0.285639	0.259519	0.0732585	0.0394728	0.332756	0.00935435	0.219629	0.233588	0.143672	0.40311	3.740385
4920	-16252.4	-16267.3	14.8533	0.168544	0.195578	0.204623	0.149194	0.118881	0.106073	0.153492	0.210727	0.107741	0.179305	0.128287	0.132354	0.0877794	0.114169	0.111798	0.154969	0.170808	0.130966	0.146898	0.139623	0.0656003	0.162951	0.138022	0.0365158	0.00872346	0.00864127	0.0262288	0.0107187	0.00825753	0.00618791	0.00590193	0.0562069	0.0335178	0.00683648	0.0342787	9.64896e-05	0.00240672	0.0103577	0.0107044	0.069841	0.0025909	0.00189061	0.0432173	0.287796	0.26772	0.0738204	0.0424908	0.320972	0.00720069	0.207168	0.240563	0.142541	0.409728	3.661503
4930	-16251.6	-16264.5	12.9325	0.225171	0.213101	0.201435	0.176975	0.111073	0.0910905	0.141219	0.195101	0.135782	0.183657	0.157227	0.143067	0.0985014	0.112671	0.133644	0.135754	0.153965	0.133351	0.126436	0.169127	0.104082	0.175233	0.140534	0.0356671	0.0107935	0.0115612	0.0238003	0.0083181	0.00831069	0.0105136	0.00463058	0.0542831	0.0289659	0.0074162	0.0355982	0.00112151	0.00998277	0.0104998	0.0132995	0.0776565	0.0025909	0.00136903	0.0390051	0.277078	0.275847	0.0654954	0.0455835	0.330359	0.0056376	0.221131	0.237998	0.136941	0.403931	3.853581
4940	-16250.5	-16264	13.5422	0.229329	0.189863	0.195925	0.189026	0.111212	0.0843452	0.135294	0.211908	0.146214	0.196268	0.130535	0.131469	0.102667	0.146523	0.114834	0.141363	0.155159	0.150078	0.135225	0.148948	0.071537	0.158813	0.122297	0.0380197	0.0277283	0.00852108	0.0169274	0.00641872	0.00185904	0.0118171	0.00446144	0.0659285	0.04382	0.00247946	0.0334765	0.000259437	0.00459789	0.0098039	0.0117823	0.0692887	0.000819053	0.00315033	0.0326259	0.270891	0.269673	0.0672953	0.0589236	0.325926	0.00729151	0.229171	0.235979	0.134465	0.400385	3.792618
4950	-16256	-16269.5	13.4094	0.246316	0.18295	0.186313	0.177191	0.106466	0.107872	0.150362	0.216212	0.113984	0.185985	0.11699	0.128672	0.0825175	0.15135	0.137908	0.136476	0.155813	0.115117	0.16882	0.148948	0.0769019	0.150154	0.168361	0.0356137	0.00727809	0.00807992	0.0161904	0.0158765	0.00484011	0.00287064	0.0142835	0.0614841	0.0429928	0.000715302	0.0320829	0.000562115	0.0194578	0.0013343	0.0128124	0.0672421	0.000819053	0.000182315	0.0494986	0.271096	0.284121	0.0657682	0.0458694	0.323631	0.00951412	0.225591	0.233519	0.13534	0.40555	3.805897
4960	-16251.4	-16266	14.563	0.223131	0.190907	0.195511	0.173168	0.0956436	0.07701	0.154804	0.193299	0.131571	0.166358	0.138911	0.102683	0.0945983	0.121981	0.139833	0.136476	0.176109	0.126472	0.135484	0.127147	0.0856849	0.161296	0.154985	0.0349772	0.0244372	0.00324389	0.0161904	0.0195715	0.00900379	0.0050524	0.00486761	0.0538124	0.0401406	0.00282853	0.0305297	0.000343982	0.00771647	0.00248641	0.01002	0.0760785	0.00146395	0.00393671	0.040769	0.283485	0.263766	0.0606933	0.0460026	0.33842	0.00763294	0.220829	0.230178	0.135781	0.413212	3.690533
4970	-16260.9	-16274.9	13.9941	0.18117	0.1906	0.191272	0.151834	0.0893748	0.0961095	0.150506	0.204104	0.0962331	0.207531	0.1418	0.13751	0.1135	0.111503	0.126787	0.142396	0.156798	0.126115	0.133451	0.134352	0.0963304	0.150175	0.152248	0.0642268	0.0249571	0.00508987	0.0260479	0.0171157	0.00905452	0.0169036	0.00579416	0.0585979	0.0331442	0.00902864	0.0311551	6.68932e-05	0.00302525	0.00743316	0.0194296	0.0760785	0.00127941	0.000552708	0.0567422	0.281746	0.264916	0.0751666	0.0397791	0.323391	0.0150009	0.209783	0.252526	0.144579	0.393111	3.747422
4980	-16265.8	-16279.2	13.4335	0.228189	0.195161	0.197029	0.198092	0.0910334	0.0915767	0.134052	0.193543	0.116167	0.17317	0.124251	0.17536	0.074929	0.127983	0.148359	0.14628	0.16121	0.143363	0.15378	0.140955	0.0838679	0.151552	0.129568	0.0475375	0.0138637	0.00308964	0.0221994	0.0210117	0.00137722	0.0166868	0.00910543	0.0486909	0.0404468	0.0191918	0.0265343	0.0018791	0.000412733	0.0082447	0.0114789	0.0727749	0.00451747	0.00789837	0.0470645	0.286792	0.269256	0.06803	0.0476354	0.319907	0.00838001	0.211775	0.229769	0.142616	0.415839	3.80348
4990	-16255	-16268.4	13.4272	0.203519	0.190051	0.183547	0.168142	0.120921	0.103045	0.150016	0.20151	0.106333	0.172101	0.14446	0.131291	0.0928709	0.134548	0.143828	0.156968	0.140407	0.152772	0.144087	0.172775	0.0838679	0.15259	0.143726	0.0516749	0.0156355	0.0152871	0.0187188	0.0125609	0.00127838	0.00713348	0.0170998	0.0616004	0.0417162	0.00961287	0.0345727	0.00173783	0.00622252	0.00603425	0.00482255	0.0645106	0.00659946	1.26859e-05	0.0339073	0.273235	0.274032	0.0699389	0.0369255	0.331719	0.0141498	0.230986	0.238971	0.133453	0.396589	3.804114
5000	-16244.1	-16258.5	14.4598	0.202533	0.196846	0.188866	0.166373	0.101897	0.0979012	0.142238	0.205839	0.110347	0.194947	0.126912	0.125731	0.0850187	0.109306	0.140994	0.13638	0.177881	0.150154	0.156693	0.138059	0.0809458	0.147891	0.13218	0.0433084	0.00880974	0.0153891	0.0149595	0.00140005	0.00447302	0.00937167	0.00671159	0.0561811	0.0253908	0.0100159	0.0412271	0.000540982	0.00503772	0.0111981	0.0099282	0.0750968	0.00155984	0.00105724	0.0432617	0.269039	0.28194	0.0665645	0.0396975	0.334553	0.00820599	0.227253	0.228422	0.140812	0.403513	3.70085
5010	-16245.3	-16258.9	13.5453	0.209564	0.189345	0.184653	0.164214	0.123807	0.101505	0.14708	0.21846	0.123669	0.174532	0.131443	0.120966	0.0872882	0.106404	0.145266	0.15748	0.183721	0.136493	0.149704	0.132695	0.0777684	0.142699	0.15054	0.0351818	0.0295038	0.00719887	0.0224597	0.0154341	0.0035886	0.00543471	0.0122664	0.0638605	0.0334527	0.00639453	0.0472612	0.000784726	0.00499559	0.0112712	0.0060741	0.0830026	0.000155428	0.00142591	0.0432617	0.263392	0.273649	0.071384	0.037499	0.339834	0.0142431	0.233219	0.232262	0.150423	0.384096	3.792305
5020	-16259	-16272.9	13.8617	0.177978	0.178311	0.190599	0.181331	0.120644	0.0963526	0.12604	0.200333	0.119128	0.184807	0.140432	0.101596	0.0956244	0.156426	0.110333	0.124928	0.182776	0.135489	0.148197	0.128971	0.0997634	0.166372	0.165253	0.0300345	0.0198431	0.0111003	0.0171316	0.0110992	0.00351237	0.0116137	0.022291	0.0637158	0.0389804	0.00966152	0.0350902	0.00266884	0.00566889	0.00801984	0.00216466	0.0865446	0.00294352	0.000707968	0.0461907	0.273507	0.275551	0.062793	0.0456433	0.334721	0.00778417	0.231054	0.234976	0.139096	0.394875	3.760667
5030	-16250.4	-16264.8	14.3792	0.238076	0.16976	0.175389	0.166714	0.103245	0.0993711	0.136554	0.190872	0.10528	0.168234	0.12635	0.116812	0.0938315	0.136965	0.123791	0.150953	0.159742	0.134828	0.151688	0.137923	0.101118	0.148037	0.15051	0.0551838	0.0240428	0.0121256	0.015152	0.0161801	0.00195727	0.0116222	0.0104397	0.0457947	0.0380521	0.00785733	0.03105	0.00213992	0.00654909	0.00709163	0.0195238	0.0784707	0.00112572	0.000685389	0.0378245	0.274921	0.250832	0.0765695	0.0493291	0.338207	0.0101412	0.23512	0.239035	0.138209	0.387636	3.708914
5040	-16265.5	-16280.7	15.2265	0.205621	0.168095	0.189932	0.162485	0.1332	0.0835824	0.128731	0.185982	0.150543	0.175128	0.136407	0.136085	0.0775201	0.121675	0.0922735	0.117499	0.159742	0.13806	0.130303	0.142157	0.0701002	0.15179	0.122761	0.0429412	0.0193607	0.0133709	0.00955005	0.0245759	0.006327	0.00726841	0.00817418	0.0765534	0.025149	0.00976775	0.0367097	0.000935166	0.0181865	0.0118111	0.00745408	0.0682509	0.00151539	0.000877079	0.0557323	0.281821	0.248774	0.069125	0.033431	0.35108	0.0157694	0.231959	0.23027	0.147792	0.389979	3.624184
5050	-16255.2	-16270.8	15.597	0.226397	0.175468	0.187664	0.168885	0.116798	0.0731698	0.140864	0.162201	0.113039	0.180125	0.127008	0.117142	0.0776251	0.138864	0.113009	0.112445	0.141559	0.117231	0.12812	0.137693	0.0919817	0.15179	0.153985	0.0552503	0.0106966	0.0115025	0.0242345	0.00507352	0.00468028	0.00982831	0.00711916	0.0518695	0.0336201	0.00643228	0.0367493	0.00388829	0.00726444	0.00911123	0.015502	0.0900821	0.00120136	0.00354408	0.0464185	0.282137	0.24883	0.0725143	0.0451402	0.342317	0.009061	0.234938	0.215206	0.150885	0.398972	3.587131
5060	-16253.5	-16268	14.5248	0.222013	0.174609	0.211657	0.165208	0.112968	0.0822289	0.127691	0.189672	0.118945	0.193387	0.135067	0.117433	0.083224	0.118138	0.125942	0.133986	0.145232	0.125913	0.153305	0.137816	0.0824273	0.134637	0.141552	0.0563247	0.0193868	0.0210047	0.0197903	0.0145979	0.00644288	0.00961267	0.0061948	0.0596174	0.0340884	0.00279512	0.0426488	0.00102438	0.0222583	0.00410394	0.00978291	0.0840369	0.00162233	0.00269025	0.0432819	0.30538	0.228897	0.0664187	0.0394047	0.351596	0.00830415	0.224532	0.228357	0.160681	0.38643	3.694355
5070	-16259	-16273.3	14.3537	0.208415	0.165439	0.202618	0.177115	0.111177	0.0987586	0.137795	0.203103	0.12259	0.172445	0.147545	0.136147	0.0974353	0.157399	0.117042	0.125977	0.143792	0.112778	0.125988	0.134397	0.0824273	0.151393	0.131474	0.061317	0.0252571	0.00510744	0.0223737	0.0019759	5.58844e-05	0.0145101	0.0103939	0.0596174	0.0284913	0.0070235	0.0378613	0.00224014	0.00177257	0.0137098	0.0103827	0.0912534	1.47103e-05	0.00541444	0.049438	0.264582	0.252508	0.0710701	0.0356001	0.361792	0.0144477	0.224596	0.229954	0.158154	0.387297	3.711459
5080	-16254.4	-16268.7	14.3555	0.199631	0.17159	0.187903	0.208108	0.116874	0.102051	0.147628	0.205343	0.114471	0.163129	0.139428	0.107687	0.0770774	0.137977	0.126867	0.131513	0.156446	0.130148	0.157033	0.132868	0.0790704	0.166601	0.138064	0.0248472	0.0248229	0.00596906	0.0160964	0.00500612	0.0125597	0.0126033	0.00543644	0.0507687	0.0383062	0.0070235	0.0292379	0.00289754	0.0042169	0.00424504	0.013555	0.092687	5.53578e-05	0.00368378	0.0597627	0.279825	0.255523	0.071671	0.0444272	0.338669	0.00988435	0.227691	0.219296	0.146746	0.406267	3.711288
5090	-16253.3	-16267.6	14.262	0.229306	0.177634	0.184958	0.156935	0.117441	0.0774049	0.122074	0.211544	0.141665	0.163754	0.124446	0.120987	0.0852997	0.144306	0.139255	0.147719	0.142733	0.1405	0.128767	0.139293	0.0859492	0.144294	0.164542	0.0479347	0.0166535	0.013631	0.0235945	0.00658796	0.0057983	0.0111996	0.0136253	0.0722095	0.0265496	0.0076143	0.0317386	0.00126617	0.00324295	0.0155626	0.0103986	0.0758873	0.0012785	0.0014659	0.0435875	0.2724	0.270763	0.0817665	0.0432475	0.325238	0.00658475	0.215666	0.232007	0.142429	0.409898	3.720633
5100	-16245.9	-16260	14.1113	0.207257	0.203725	0.178729	0.162253	0.112542	0.0902799	0.140135	0.18317	0.115416	0.188258	0.130376	0.119814	0.0852959	0.106052	0.13867	0.154535	0.159799	0.138329	0.151609	0.146381	0.0770392	0.136049	0.161816	0.0460501	0.0101828	0.00842414	0.0285127	0.0233125	0.0029081	0.00947071	0.0116575	0.0576746	0.0442906	0.00989356	0.0456238	0.00107915	0.00429594	0.00756703	0.0122509	0.080723	0.00139727	0.00557217	0.0372828	0.274486	0.26349	0.0735601	0.0444929	0.334938	0.00903305	0.224945	0.230476	0.145617	0.398962	3.735699
5110	-16252.9	-16268	15.0901	0.197364	0.161354	0.214932	0.156945	0.106413	0.0852284	0.148679	0.200316	0.139071	0.190993	0.13113	0.105451	0.0701654	0.123659	0.13867	0.133805	0.159799	0.142875	0.120297	0.11513	0.0763635	0.146134	0.156373	0.0553164	0.0296788	0.00658763	0.00975494	0.00314902	0.00147375	0.0169779	0.0178713	0.0503021	0.0321341	0.0119486	0.0347823	0.000257923	0.00419518	0.0127165	0.0105525	0.0658241	0.000415997	0.000121452	0.0526118	0.271951	0.25481	0.0807999	0.0415913	0.343387	0.00746125	0.230356	0.224874	0.155418	0.389352	3.637819
5120	-16251.6	-16264.8	13.1681	0.218058	0.20306	0.200925	0.173635	0.1281	0.0988147	0.133865	0.200316	0.111857	0.208103	0.126795	0.132795	0.0745045	0.120285	0.129412	0.122569	0.15309	0.149589	0.162239	0.130419	0.082147	0.142169	0.160477	0.0553164	0.0333008	0.0192551	0.0321737	0.00887857	0.00961146	0.0103793	0.00585402	0.0539532	0.0354819	0.00567148	0.0456734	0.000517511	0.00317473	0.00693061	0.0120392	0.07455	0.000665358	0.000469614	0.0528984	0.268597	0.254543	0.0741232	0.0385508	0.350761	0.013426	0.230073	0.241188	0.149152	0.379588	3.83002
5130	-16255.2	-16270	14.7911	0.199754	0.174845	0.21039	0.158182	0.0979393	0.101193	0.134969	0.186457	0.0970385	0.204994	0.132351	0.120025	0.0939958	0.128496	0.129863	0.123893	0.138913	0.134391	0.132873	0.140838	0.0785002	0.150395	0.11865	0.0472926	0.0290875	0.00977187	0.0278884	0.0187022	0.00519492	0.00918175	0.0138204	0.0681525	0.0441657	0.00472042	0.0408146	0.000127395	0.00953618	0.00738177	0.0155078	0.0892308	0.00131715	0.00193832	0.034942	0.286652	0.264609	0.0624366	0.0391839	0.334638	0.0124807	0.243358	0.226147	0.140915	0.38958	3.667719
5140	-16264.8	-16279.6	14.729	0.20566	0.15154	0.200002	0.156793	0.105622	0.119409	0.161297	0.197974	0.146334	0.200167	0.136885	0.101074	0.0980746	0.112986	0.135978	0.111906	0.13695	0.118593	0.135457	0.134387	0.0839355	0.145746	0.122973	0.03579	0.0276553	0.0119799	0.0254049	0.0280403	0.00291724	0.00453156	0.0081796	0.0734715	0.0308115	0.00869073	0.0373754	0.000831616	0.00753128	0.0202365	0.00751614	0.0637193	0.000917287	0.00216913	0.0564214	0.260553	0.277487	0.0655002	0.0383441	0.34838	0.00973488	0.234677	0.231016	0.149231	0.385077	3.673934
5150	-16252.8	-16266	13.1167	0.227051	0.200217	0.177449	0.18759	0.11312	0.1026	0.133111	0.19501	0.109922	0.20675	0.14067	0.110429	0.1101	0.11661	0.131277	0.143057	0.175884	0.123729	0.142209	0.133299	0.0923551	0.165655	0.158098	0.0428558	0.022585	0.0084484	0.0253283	0.0148438	0.00583726	0.013059	0.00955559	0.0652437	0.0322066	0.00644648	0.0416588	0.00225768	0.00245173	0.00628796	0.0257209	0.0782913	0.000976051	0.00245749	0.032456	0.279939	0.278437	0.0695968	0.046583	0.311497	0.0139468	0.230279	0.233785	0.133381	0.402554	3.83516
5160	-16260.6	-16274.2	13.6163	0.201892	0.193358	0.180848	0.146375	0.091603	0.107504	0.180377	0.188906	0.115175	0.188664	0.138991	0.148333	0.0811012	0.112877	0.136675	0.123912	0.171932	0.134806	0.149817	0.131972	0.0702062	0.165793	0.165848	0.0544593	0.0297189	0.00440184	0.0356874	0.0108428	0.004303	0.00892503	0.00548515	0.0595416	0.0378	0.0119107	0.0399569	9.80095e-05	0.0101292	0.00714617	0.0109168	0.0696861	0.00199519	0.00229773	0.0529342	0.270003	0.305645	0.0698785	0.0272837	0.315303	0.0118875	0.224851	0.245265	0.133762	0.396121	3.785201
5170	-16249.3	-16262.2	12.8962	0.20173	0.205381	0.192506	0.187885	0.129148	0.106997	0.14775	0.176695	0.123	0.185064	0.1333	0.114001	0.0877885	0.114838	0.130177	0.141014	0.161099	0.134404	0.169552	0.145825	0.0789888	0.162103	0.154385	0.0486003	0.0314432	0.0102453	0.0165953	0.0154603	0.00867336	0.0080825	0.0195575	0.0558045	0.0369409	0.00406914	0.0541642	0.000455439	0.00774046	0.00543605	0.00987859	0.0837129	0.00038658	0.00160769	0.0547283	0.273829	0.276019	0.0710813	0.0393847	0.328696	0.0109904	0.218708	0.238695	0.148529	0.394067	3.857216
5180	-16252.7	-16266.7	13.9839	0.220273	0.183168	0.211323	0.173675	0.120232	0.0812119	0.139148	0.188615	0.113388	0.172727	0.133361	0.127825	0.0913106	0.153623	0.113708	0.141014	0.155817	0.111925	0.159019	0.130933	0.0881706	0.150983	0.143718	0.0486003	0.0341401	0.00643894	0.0412005	0.00936815	0.000629668	0.00889525	0.00513772	0.0447063	0.0407145	0.0070991	0.0354205	0.000300909	0.00333982	0.0102273	0.0155898	0.0794582	0.00184564	0.00191311	0.0482429	0.27019	0.256471	0.0740995	0.0373867	0.348045	0.0138089	0.231286	0.223268	0.143052	0.402394	3.748438
5190	-16252.8	-16266.4	13.6262	0.22403	0.174476	0.19238	0.175386	0.108458	0.107309	0.144145	0.191808	0.127155	0.190769	0.133361	0.141836	0.0847759	0.145018	0.113569	0.140193	0.163936	0.129413	0.14876	0.143729	0.0702772	0.147597	0.130637	0.0416929	0.0164669	0.00925111	0.0173376	0.00596462	0.00901963	0.0209284	0.00680368	0.0693089	0.0450901	0.00500507	0.0391794	0.00677648	0.00644728	0.00817733	0.0100316	0.0836814	0.0023079	0.0081139	0.0436157	0.268121	0.271648	0.0739619	0.0392356	0.33492	0.0121122	0.218978	0.242769	0.145501	0.392752	3.784216
5200	-16256.3	-16268.8	12.5365	0.222419	0.20556	0.218833	0.143709	0.137963	0.103635	0.15796	0.20604	0.12456	0.187791	0.139211	0.121727	0.084133	0.135733	0.131333	0.15226	0.147595	0.137886	0.149794	0.128462	0.0970296	0.180513	0.178881	0.0318338	0.0200397	0.0114912	0.0227711	0.0103398	0.00108404	0.0057195	0.00517977	0.0457814	0.0322948	0.0141707	0.0492245	0.000314166	0.0110432	0.00754472	0.00870085	0.0794212	0.00136182	0.000391199	0.0414412	0.277408	0.258428	0.0652191	0.0387999	0.351964	0.00818108	0.235236	0.226258	0.147214	0.391292	3.89318
5210	-16249.6	-16264.1	14.4795	0.191698	0.19373	0.17924	0.197526	0.116039	0.0814073	0.137724	0.183487	0.127708	0.180671	0.131255	0.145653	0.0879036	0.122904	0.128359	0.14669	0.164482	0.133922	0.13216	0.127447	0.0716466	0.134639	0.161252	0.0604564	0.0114615	0.00784366	0.0298049	0.00730935	0.00624599	0.00437158	0.0188546	0.0538846	0.0420198	0.00905475	0.0383955	0.000240572	0.0056905	0.00689301	0.0145228	0.0725865	0.000100331	0.00254003	0.0290653	0.301738	0.255541	0.0645289	0.0388943	0.331271	0.00802716	0.21337	0.231344	0.149852	0.405433	3.698888
5220	-16252.4	-16267.5	15.1225	0.231408	0.188016	0.173913	0.194878	0.103491	0.0844483	0.151482	0.213226	0.100852	0.160934	0.120325	0.137538	0.0993135	0.106674	0.111842	0.116312	0.153554	0.125442	0.13573	0.134414	0.0917737	0.151365	0.14191	0.04157	0.013377	0.00608951	0.0208295	0.00568312	0.00289633	0.00711062	0.00736506	0.068438	0.0405475	0.00671904	0.0375377	0.00261164	0.00558095	0.00689301	0.00687017	0.0719362	0.000107586	0.00389094	0.0496856	0.271213	0.270822	0.0678053	0.0423499	0.338733	0.00907679	0.217364	0.235508	0.137231	0.409897	3.634581
5230	-16250.9	-16264.2	13.3064	0.239988	0.185321	0.178522	0.156042	0.113169	0.105988	0.138853	0.208093	0.111345	0.184822	0.13692	0.106677	0.0766647	0.141338	0.129403	0.144279	0.167288	0.140503	0.14154	0.158955	0.085645	0.153066	0.156399	0.0539907	0.0259972	0.0142684	0.0232249	0.00343478	0.00259599	0.0127908	0.0116171	0.0561393	0.0353217	0.0099599	0.0392912	0.00168169	0.00667313	0.0150569	0.016957	0.0844722	0.000191024	0.00244255	0.0392661	0.282567	0.269007	0.0573788	0.0440702	0.338205	0.00877256	0.228017	0.229606	0.134807	0.40757	3.816195
5240	-16251.7	-16265.6	13.8541	0.200545	0.179229	0.202257	0.168698	0.0971606	0.0898821	0.160634	0.175042	0.123371	0.173369	0.132844	0.120444	0.090292	0.116373	0.145243	0.146228	0.18301	0.127345	0.162897	0.154687	0.0877974	0.164478	0.133441	0.0380629	0.0311	0.00529154	0.0132779	0.0159369	0.00115169	0.0159943	0.0123269	0.0578208	0.0289407	0.0105342	0.0480658	0.00302202	0.000853356	0.00969607	0.0127945	0.0797495	0.00139789	0.00316662	0.0369709	0.278981	0.260519	0.0585973	0.0424724	0.349989	0.00944213	0.22832	0.229731	0.149249	0.3927	3.761421
5250	-16245.3	-16259.2	13.9217	0.204778	0.179229	0.182047	0.180497	0.0970837	0.0898821	0.159675	0.196882	0.122989	0.194402	0.128616	0.129841	0.0823269	0.137912	0.13611	0.146132	0.162547	0.139538	0.124438	0.133111	0.0800664	0.155001	0.14941	0.051475	0.0311	0.00694026	0.0249299	0.00488134	0.00304189	0.0062791	0.0137699	0.0657899	0.0290735	0.0133838	0.0284714	0.00455334	0.0017282	0.0117724	0.0142969	0.0797495	0.000481225	0.00417447	0.0462518	0.283198	0.268682	0.0656536	0.0439257	0.328386	0.010155	0.225183	0.2398	0.14306	0.391957	3.754658
5260	-16248.6	-16262.1	13.5259	0.21888	0.190671	0.204541	0.179738	0.110086	0.0886962	0.149304	0.193231	0.139829	0.19312	0.130364	0.124912	0.0931339	0.119131	0.126921	0.151913	0.144603	0.138076	0.138317	0.137446	0.100812	0.162377	0.168772	0.0506	0.0139381	0.0114657	0.0215486	0.00411546	0.00499012	0.0123195	0.0137699	0.054418	0.0290318	0.0185392	0.0357553	0.00179196	0.00309183	0.00637389	0.00797452	0.0655052	0.000650716	0.00152724	0.0319666	0.261101	0.288855	0.0665703	0.0438031	0.326887	0.0127839	0.229884	0.230208	0.135883	0.404025	3.794247
