Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	TL
7900	-16895.3	-16896.4	1.16169	0.155116	0.182808	0.142605	0.202381	0.201414	0.174518	0.272073	0.15495	0.168305	0.141855	0.182098	0.152732	0.153356	0.127413	0.117639	0.138515	0.179982	0.228612	0.1421	0.217566	0.10497	0.154967	0.20768	0.00618828	0.0282207	0.0271565	0.0176752	0.00562372	0.00619338	0.0512835	0.0174127	0.00857562	0.00498132	0.0510947	0.00497067	0.0215237	0.0458604	0.0259243	0.00325031	0.00331116	0.0542477	0.0121145	0.0143232	2.670057	0.282352	0.296096	0.0984776	0.323074	4.313585
7910	-16895.7	-16896.9	1.25799	0.187415	0.178094	0.160981	0.200131	0.232961	0.148921	0.243813	0.181634	0.163223	0.153593	0.158667	0.12377	0.142256	0.148799	0.130928	0.177427	0.181328	0.225301	0.148052	0.186848	0.143948	0.140872	0.18798	0.0147981	0.0143266	0.0150554	0.021627	0.00369545	0.00248379	0.0284262	0.0106111	0.00442514	0.00291188	0.0367356	0.0107264	0.0299908	0.0263864	0.0110755	0.00754488	0.0101133	0.0704178	0.0147298	0.00609633	2.873656	0.284632	0.293233	0.0899557	0.332179	4.28912
7920	-16894.3	-16896.9	2.61544	0.145919	0.173471	0.160981	0.204805	0.20459	0.16926	0.264043	0.181442	0.193655	0.158187	0.157385	0.127935	0.139686	0.12026	0.125975	0.156378	0.18144	0.180204	0.165906	0.184761	0.104046	0.129621	0.218601	0.0106826	0.0204602	0.0134085	0.013895	0.0123269	0.00950197	0.0277862	0.0118572	0.0124999	0.00301474	0.0396824	0.00874587	0.0301375	0.0216576	0.00457716	0.00328253	0.0102962	0.044504	0.0147298	0.0101336	2.622864	0.262574	0.29489	0.0850048	0.357531	4.171729
7930	-16888.3	-16889.7	1.43277	0.165675	0.198518	0.173691	0.204805	0.200808	0.162446	0.242824	0.159215	0.188326	0.150944	0.165037	0.129209	0.12937	0.121911	0.129011	0.160131	0.16838	0.219904	0.155608	0.205278	0.110253	0.169418	0.199142	0.0289515	0.00649663	0.030357	0.0161124	0.000869117	0.00171053	0.0584269	0.00404432	0.0164533	0.00770671	0.0506466	0.011441	0.0214567	0.0220965	0.00649302	0.00894411	0.0102962	0.0592681	0.00416959	0.00603559	2.732351	0.288062	0.2904	0.0902294	0.331309	4.281879
7940	-16904.6	-16905.1	0.55478	0.159701	0.169277	0.176612	0.212229	0.209182	0.152862	0.227792	0.147355	0.175531	0.168567	0.170635	0.133658	0.148721	0.149146	0.123382	0.148265	0.226098	0.227694	0.172176	0.221993	0.141181	0.138199	0.237279	0.00519086	0.0109934	0.0348662	0.0218577	0.00432572	0.00423765	0.0537079	0.0145926	0.00831338	0.00770671	0.0441455	0.00719236	0.0281373	0.0155324	0.00833451	0.00497801	0.00162843	0.0530384	0.00921278	0.0105017	2.514042	0.279927	0.30091	0.077583	0.34158	4.386029
7950	-16888.5	-16891.2	2.72026	0.150572	0.177965	0.156534	0.18587	0.191206	0.168946	0.214486	0.184434	0.180121	0.147302	0.138223	0.14425	0.113222	0.130069	0.119945	0.15341	0.188569	0.204897	0.145098	0.197763	0.131796	0.169873	0.202443	0.00696638	0.0243201	0.0224234	0.0140177	0.00639688	0.00537526	0.0442781	0.0131041	0.0141923	0.00934435	0.0387391	0.0140109	0.0255277	0.0254466	0.0102526	0.00894697	0.00242976	0.0607973	0.0158618	0.00734844	2.549551	0.282906	0.293292	0.0881284	0.335673	4.166775
7960	-16898.5	-16899.1	0.584629	0.200994	0.20426	0.169964	0.207447	0.204785	0.181471	0.264457	0.155943	0.183693	0.155768	0.164578	0.140929	0.130434	0.120345	0.13059	0.161136	0.199203	0.217353	0.145303	0.222015	0.139275	0.144561	0.205461	0.00254144	0.0204249	0.0248585	0.0157273	0.00627004	0.00597468	0.0290947	0.013127	0.0192267	0.00220337	0.0201625	0.0134396	0.015293	0.0285159	0.015408	0.00786582	0.00134643	0.0572145	0.0109618	0.0105957	2.684557	0.277713	0.290062	0.0851958	0.347029	4.370216
7970	-16890.2	-16890.6	0.430851	0.181564	0.192177	0.153668	0.195795	0.217992	0.174778	0.204178	0.173927	0.190776	0.156005	0.153866	0.135659	0.140178	0.159845	0.120521	0.15796	0.189559	0.205397	0.182687	0.207709	0.144537	0.176723	0.212491	0.015596	0.00366883	0.0193368	0.0242646	0.00629075	0.00665492	0.0427935	0.00969984	0.00967971	0.007656	0.0467026	0.00913237	0.0165519	0.0432982	0.00434672	0.00336282	0.00622108	0.070101	0.00831868	0.00902655	2.616109	0.282721	0.295	0.0925538	0.329725	4.390694
7980	-16889.1	-16892.1	3.02606	0.162846	0.168735	0.162559	0.200831	0.205781	0.153971	0.248953	0.163467	0.175715	0.138791	0.174231	0.137928	0.128297	0.119966	0.133124	0.133115	0.164144	0.18168	0.174639	0.178545	0.141343	0.155087	0.191658	0.0143381	0.0141626	0.021416	0.00521984	0.00643764	0.00671843	0.0526476	0.00917555	0.0133712	0.0116835	0.0415172	0.0150747	0.0118076	0.0183092	0.0060748	0.00223829	0.0082096	0.0548903	0.00506424	0.0106453	2.707096	0.272915	0.286167	0.100767	0.340151	4.124408
7990	-16895.6	-16897.3	1.69343	0.165397	0.210227	0.161811	0.177657	0.20575	0.17138	0.249442	0.165133	0.175025	0.149981	0.16921	0.137503	0.154148	0.115352	0.124816	0.142864	0.163969	0.184388	0.155909	0.202274	0.109344	0.155087	0.206215	0.0191733	0.023569	0.0150941	0.0230718	0.00453054	0.00205502	0.0415978	0.0315831	0.0186982	0.00800843	0.0436582	0.0131519	0.0243346	0.0301044	0.00837894	0.017792	0.0102241	0.0610712	0.00870559	0.00674819	2.616122	0.277087	0.308395	0.0958235	0.318695	4.264435
8000	-16899.2	-16901.5	2.31982	0.154456	0.165235	0.181019	0.23689	0.201799	0.130273	0.233146	0.175815	0.202318	0.130477	0.169026	0.152177	0.144554	0.147017	0.12238	0.151633	0.155278	0.225538	0.157081	0.179593	0.127402	0.148103	0.163395	0.01062	0.0175234	0.026005	0.00195057	0.00696184	0.00220547	0.0452274	0.00999366	0.00750423	0.000719531	0.0599158	0.00816322	0.00982236	0.0360902	0.017551	0.00184092	0.00735622	0.0559998	0.00598175	0.0122819	2.662708	0.26792	0.306596	0.0938546	0.33163	4.198318
8010	-16891.5	-16892.9	1.31733	0.166048	0.195488	0.172059	0.218982	0.214596	0.149842	0.269748	0.174952	0.17242	0.177585	0.181166	0.130384	0.146815	0.120924	0.11623	0.140609	0.167805	0.214011	0.153616	0.222563	0.131352	0.141963	0.188804	0.0146708	0.0175488	0.00887728	0.0109848	0.0148578	0.00527438	0.029563	0.0151149	0.0121586	0.00547011	0.0364025	0.0103541	0.0195991	0.026231	0.0115954	0.0120764	0.00701751	0.0468053	0.0103815	0.0139857	2.68475	0.271056	0.297548	0.0906798	0.340716	4.296932
8020	-16889.7	-16891.3	1.54853	0.153615	0.201446	0.154601	0.217487	0.210011	0.145557	0.26469	0.186851	0.17242	0.149725	0.159894	0.121484	0.142174	0.144019	0.123541	0.170777	0.183481	0.197838	0.14506	0.168874	0.142975	0.169222	0.184558	0.0116416	0.0227741	0.0234115	0.00736137	0.00111957	0.00168524	0.0629307	0.0182413	0.00865067	0.00348689	0.0371806	0.0111045	0.0275084	0.0262448	0.00488906	0.00940906	0.00749282	0.0625018	0.0112187	0.00708253	2.652128	0.282497	0.295289	0.0891773	0.333037	4.276234
8030	-16890.8	-16891.6	0.865863	0.147942	0.199433	0.16471	0.219382	0.210612	0.165765	0.223948	0.172033	0.167526	0.147474	0.170953	0.158607	0.139112	0.127353	0.124968	0.1656	0.184514	0.185961	0.179321	0.211811	0.140715	0.155312	0.194968	0.00954314	0.0174711	0.0160691	0.0121002	0.0140179	0.0185405	0.046254	0.0149881	0.00618452	0.00486336	0.0380188	0.00948722	0.0282567	0.0340683	0.0100464	0.00305346	0.0087729	0.0878641	0.00196152	0.00920851	2.594832	0.269146	0.303041	0.0930862	0.334727	4.348791
8040	-16898.6	-16899.6	0.973266	0.156961	0.177491	0.158652	0.211613	0.214445	0.160681	0.254429	0.220187	0.183927	0.124351	0.17245	0.129639	0.138889	0.14168	0.10319	0.167728	0.182577	0.214236	0.168973	0.162916	0.160096	0.163755	0.217224	0.0278958	0.00951507	0.0134901	0.00160648	0.0136445	0.0101561	0.0394749	0.0258823	0.0119207	0.00177799	0.0468139	0.0163774	0.0224323	0.0303782	8.44931e-05	0.00131331	0.00775318	0.0656605	0.000341481	0.0077955	2.56368	0.268674	0.299428	0.0901034	0.341795	4.340403
8050	-16894.6	-16895.5	0.899706	0.168866	0.167417	0.180532	0.210101	0.224319	0.149779	0.242738	0.166579	0.178696	0.18572	0.195429	0.145119	0.149534	0.121394	0.126938	0.135952	0.17052	0.206266	0.170544	0.216498	0.118499	0.144416	0.218915	0.0175133	0.0221035	0.0269549	0.00234737	0.0168284	0.000949327	0.0601869	0.00923396	0.0138039	0.00474114	0.0457858	0.0101775	0.013997	0.0341491	2.53286e-05	0.000445551	0.00243701	0.058449	0.00437483	0.00511728	2.60832	0.266428	0.305465	0.0892177	0.338889	4.344393
8060	-16901.9	-16903.8	1.93332	0.168866	0.191746	0.130431	0.196117	0.197824	0.13909	0.250666	0.221304	0.1425	0.144134	0.1666	0.143563	0.110076	0.114793	0.126815	0.153503	0.214838	0.230204	0.174708	0.19159	0.118499	0.172699	0.205443	0.00685779	0.0132522	0.0166113	0.00600695	0.0050884	0.00921451	0.0548919	0.0155723	0.00728597	0.00467775	0.0386872	0.00434397	0.0302327	0.02436	0.00258438	0.00458746	0.00560209	0.0556929	0.0247566	0.0100826	2.537328	0.28575	0.288812	0.0930857	0.332352	4.246398
8070	-16901	-16902.7	1.6636	0.158192	0.192078	0.172526	0.213325	0.214779	0.143161	0.229432	0.159905	0.171344	0.144134	0.127071	0.120448	0.155879	0.105022	0.123422	0.170196	0.182096	0.224487	0.183794	0.182654	0.107058	0.157186	0.202329	0.0172054	0.0166058	0.02556	0.0103334	0.00873696	0.00171967	0.0630055	0.0259509	0.00978058	0.00595308	0.0533556	0.00935547	0.0273383	0.0276903	0.0191012	0.00708555	0.00221379	0.0575898	0.00552362	0.0119038	2.902143	0.262405	0.303918	0.0920238	0.341653	4.246526
8080	-16889.5	-16892	2.52753	0.175285	0.188442	0.162505	0.218831	0.18798	0.162118	0.252719	0.167042	0.181317	0.152685	0.145305	0.131101	0.119104	0.133955	0.131765	0.1439	0.16062	0.224487	0.174195	0.198777	0.131546	0.133979	0.192078	0.00366832	0.0142108	0.0193302	0.0159955	0.0097707	0.000804682	0.0503506	0.0104287	0.0050188	0.00414578	0.0558732	0.00237141	0.0183305	0.0177059	0.0121752	0.00406021	0.0150274	0.0327174	0.00871337	0.0070371	2.663727	0.280557	0.288051	0.0911183	0.340273	4.177471
8090	-16894	-16894.7	0.726111	0.172715	0.188408	0.150689	0.193758	0.211851	0.149162	0.239274	0.171287	0.208569	0.178652	0.160365	0.126212	0.157391	0.133955	0.132387	0.168286	0.165509	0.225974	0.178425	0.209321	0.113635	0.189609	0.192078	0.0121568	0.0104717	0.0189387	0.0160358	0.0119288	0.00482942	0.0324404	0.0153003	0.0049014	0.00583139	0.0384925	0.00586148	0.033805	0.0299035	0.00620477	0.0137922	0.00687262	0.042138	0.0130887	0.0128245	2.721679	0.267284	0.301762	0.088005	0.342949	4.353329
8100	-16894.3	-16897	2.7185	0.152084	0.180317	0.141028	0.207253	0.209673	0.162482	0.259615	0.162457	0.16063	0.127709	0.161147	0.113692	0.13346	0.125253	0.120348	0.151019	0.186625	0.189235	0.152764	0.189036	0.0980566	0.165759	0.211515	0.0121498	0.0167865	0.0349901	0.0240417	0.00565132	0.0247942	0.0436362	0.00505285	0.00673602	0.00583139	0.0424856	0.00601853	0.0250254	0.0346072	0.00735295	0.00108972	0.0206416	0.0600767	0.0082763	0.0131122	2.648414	0.283677	0.297793	0.0903626	0.328167	4.159514
8110	-16895.4	-16897.1	1.7022	0.169563	0.175985	0.188998	0.185364	0.215471	0.162482	0.237097	0.151722	0.156613	0.160765	0.165173	0.123992	0.153851	0.149969	0.134814	0.170555	0.166398	0.185407	0.14516	0.197466	0.13088	0.153958	0.197866	0.0192874	0.0180992	0.0356236	0.0125464	0.00607917	0.00500126	0.0395484	0.0111556	0.0138579	0.010187	0.0528043	0.0031517	0.0251995	0.0319358	0.00632372	0.00895214	0.00609986	0.0579984	0.0021732	0.015616	2.647793	0.271652	0.302211	0.101375	0.324762	4.26119
8120	-16898.3	-16898.8	0.453747	0.209328	0.176055	0.154812	0.212755	0.211931	0.177243	0.263251	0.178018	0.171259	0.148884	0.173651	0.138085	0.111961	0.112645	0.136546	0.153971	0.187219	0.201662	0.158785	0.238638	0.15016	0.170678	0.215788	0.0204544	0.00070335	0.029262	0.0139956	0.0024784	0.00391258	0.0368006	0.0119923	0.0222486	0.0101198	0.0425755	0.00251511	0.0286381	0.023917	0.00152491	0.00551527	0.00236047	0.0511243	0.00907659	0.0107531	2.684704	0.270739	0.302892	0.098931	0.327438	4.383294
8130	-16897.6	-16899.5	1.98533	0.173684	0.172804	0.159748	0.188703	0.210807	0.183326	0.229916	0.179028	0.165147	0.146209	0.1527	0.130004	0.110804	0.164085	0.119632	0.125921	0.206466	0.223923	0.169694	0.203043	0.109355	0.159446	0.214952	0.0184302	0.000170785	0.0276231	0.00996333	0.00659452	0.0037465	0.0323991	0.0153922	0.0154597	0.00547981	0.0553632	0.00658047	0.0130457	0.0340618	0.00369773	0.00688399	0.00750916	0.0468888	0.00925903	0.00891023	2.729188	0.289582	0.293756	0.0946254	0.322036	4.226856
8140	-16894.7	-16895.1	0.438629	0.166844	0.182308	0.170724	0.210224	0.210807	0.165534	0.244801	0.19547	0.167589	0.140358	0.171023	0.152359	0.143447	0.138978	0.131468	0.151259	0.182525	0.201387	0.185907	0.18954	0.138805	0.173212	0.205966	0.0100139	0.000507927	0.0306225	0.00953446	0.00429812	0.0079402	0.0538266	0.0181449	0.00246171	0.00350229	0.0468815	0.00860714	0.00838588	0.0401795	0.000259319	0.0155254	0.0039342	0.0794103	0.00599176	0.00918562	2.753427	0.288134	0.287451	0.0969487	0.327466	4.37975
8150	-16899.8	-16900.8	1.04924	0.174667	0.173152	0.161731	0.231885	0.198942	0.166379	0.213183	0.201074	0.198071	0.151018	0.162329	0.124468	0.149764	0.118482	0.0965331	0.159258	0.196321	0.185946	0.185962	0.198254	0.129962	0.1671	0.187493	0.0155103	0.011729	0.0242308	0.025123	0.0154312	0.00519976	0.0502987	0.0172214	0.0182097	0.00350229	0.0372086	0.000809014	0.00681326	0.0331543	0.0051052	0.00406266	0.003308	0.0849845	0.00988087	0.0156193	2.744069	0.265487	0.29629	0.0950313	0.343192	4.319373
8160	-16896.8	-16897.2	0.355923	0.161561	0.18745	0.151416	0.231885	0.190761	0.164498	0.280768	0.177258	0.184355	0.148777	0.176387	0.12636	0.15364	0.0983672	0.123957	0.169195	0.164359	0.218425	0.192573	0.203954	0.127475	0.177557	0.231411	0.0124743	0.0107246	0.0341796	0.0242402	0.00133685	0.00641793	0.0473457	0.0112856	0.00497532	0.010043	0.0315913	0.00080201	0.024605	0.0336265	0.0051052	0.00380674	0.00571687	0.0633111	0.00361706	0.00918106	2.770471	0.275096	0.297704	0.0908803	0.336319	4.386776
8170	-16898.1	-16899.8	1.71536	0.162165	0.194822	0.139869	0.212586	0.228271	0.142258	0.248687	0.152392	0.173595	0.148777	0.152602	0.132277	0.147393	0.114417	0.147902	0.159869	0.193826	0.208365	0.14623	0.213216	0.11815	0.175629	0.19568	0.0104034	0.0103189	0.025953	0.00944031	0.00150258	0.0116275	0.0489383	0.0102161	0.0125368	0.0033915	0.0489046	0.020929	0.0280298	0.0142898	0.0150553	0.00641449	0.00937462	0.0663153	0.0019835	0.00573292	2.509268	0.285583	0.300154	0.0856028	0.328661	4.270336
8180	-16888.4	-16890.2	1.81795	0.155631	0.175736	0.181296	0.210523	0.209156	0.14932	0.237649	0.173567	0.185018	0.145177	0.144848	0.14337	0.125332	0.14768	0.144405	0.167612	0.175887	0.202309	0.159237	0.182407	0.133211	0.138389	0.216942	0.0185059	0.0134028	0.0255656	0.0170298	0.00982832	0.0135755	0.0359447	0.0152621	0.00855232	0.00465448	0.0312374	0.00542445	0.0112309	0.0324436	0.00358668	0.00460376	0.0111289	0.0607731	0.0103143	0.0137648	2.622183	0.269978	0.291687	0.0893966	0.348939	4.251529
8190	-16897.9	-16898.7	0.756923	0.191721	0.197213	0.16688	0.216915	0.229161	0.178918	0.236589	0.221484	0.156528	0.147436	0.165728	0.164889	0.132882	0.109567	0.120201	0.128596	0.175887	0.198214	0.156543	0.196337	0.125215	0.17439	0.183216	0.00908311	0.00989874	0.0315746	0.00919644	0.0133625	0.00678777	0.0482473	0.0185519	0.0108475	0.00302475	0.0537784	0.0109863	0.0101309	0.038563	0.00983439	0.00142142	0.0103235	0.059913	0.0142312	0.0075882	2.699818	0.271862	0.303732	0.0899709	0.334436	4.351858
8200	-16899.3	-16900.7	1.43439	0.155782	0.197213	0.157751	0.201068	0.24634	0.172137	0.228386	0.184763	0.172121	0.180772	0.164056	0.150289	0.140303	0.111652	0.105337	0.149471	0.165893	0.190549	0.145188	0.185101	0.131618	0.162953	0.192436	0.00908311	0.0344247	0.0184522	0.0268532	0.00757488	0.0120503	0.0434385	0.00884179	0.0154613	0.00575257	0.0535735	0.00798515	0.0143929	0.017209	0.0151101	0.00294008	0.0173756	0.0648208	0.00619246	0.0164231	2.632227	0.270709	0.307662	0.0931418	0.328487	4.289133
8210	-16890.2	-16891.7	1.5301	0.140807	0.181794	0.154718	0.222832	0.192153	0.155796	0.236772	0.149447	0.160858	0.171629	0.167117	0.127611	0.140752	0.142608	0.123972	0.167064	0.189952	0.207788	0.160222	0.2155	0.124497	0.148842	0.207298	0.0192497	0.0233431	0.0198467	0.0141695	0.00757488	0.0163786	0.0408354	0.0227565	0.00771729	0.00103624	0.0649243	0.0100701	0.0180579	0.0209186	0.0192444	0.00984994	0.0084644	0.0536608	0.00619246	0.00436862	2.643914	0.270982	0.298506	0.0920687	0.338444	4.278689
8220	-16889.3	-16891.4	2.18133	0.177769	0.17213	0.15448	0.193593	0.207468	0.150316	0.248092	0.189871	0.156514	0.137978	0.14872	0.127611	0.152888	0.126935	0.121529	0.148573	0.161447	0.190691	0.190321	0.230681	0.118349	0.154999	0.198943	0.0155686	0.0183587	0.0156527	0.0206995	0.000903382	0.00599591	0.0610204	0.0147264	0.00777712	0.00288953	0.0410666	0.00467561	0.0132761	0.0325856	0.0118932	0.00161297	0.00495546	0.0629019	0.00947639	0.00648249	2.659347	0.283763	0.285242	0.0902391	0.340756	4.212417
8230	-16893.5	-16895.3	1.75872	0.147712	0.202815	0.148648	0.194608	0.173324	0.144985	0.242208	0.164235	0.180395	0.179912	0.185822	0.122561	0.13636	0.132	0.128124	0.151494	0.211108	0.222054	0.16633	0.213407	0.115078	0.155618	0.203757	0.0112124	0.0200649	0.0246703	0.0126313	0.00895291	0.00252461	0.0465194	0.0157038	0.00240017	0.0029623	0.0527239	0.00281689	0.0165998	0.01919	0.0095851	0.0116628	0.00230086	0.0450622	0.00996452	0.00951695	2.72779	0.282577	0.283805	0.10107	0.332547	4.249619
8240	-16889.9	-16891.7	1.70807	0.176173	0.19022	0.152918	0.21567	0.174271	0.146023	0.252675	0.161771	0.190622	0.145577	0.168277	0.125417	0.132235	0.124763	0.145807	0.155325	0.162755	0.194892	0.167656	0.198956	0.150741	0.138042	0.206995	0.0100277	0.0166946	0.0197473	0.012203	0.00557569	0.00957705	0.0376632	0.0273974	0.0103971	0.00314925	0.0619125	0.0118874	0.0256048	0.0248714	0.00784261	0.00698969	0.0175825	0.0605669	0.00605138	0.00340536	2.697311	0.270267	0.295476	0.0999638	0.334294	4.256929
8250	-16888.1	-16890.1	1.94121	0.172837	0.201939	0.165216	0.216519	0.215662	0.147495	0.238779	0.175784	0.190236	0.161585	0.151308	0.125417	0.134516	0.130741	0.13647	0.144085	0.163423	0.224277	0.142539	0.20291	0.113304	0.160092	0.179017	0.0138425	0.0117525	0.0113195	0.00999573	0.00123684	0.00498153	0.0423897	0.0106554	0.011028	0.000399071	0.06701	0.00722941	0.0200467	0.0305275	0.0107593	0.00256527	0.00499111	0.0646033	0.00842612	0.0116577	2.617325	0.280471	0.297064	0.0935058	0.328959	4.239567
8260	-16892.9	-16895.1	2.28374	0.16103	0.187482	0.176251	0.203878	0.234017	0.172327	0.231168	0.154042	0.181559	0.164933	0.14529	0.125827	0.14076	0.123407	0.132407	0.161797	0.183366	0.185645	0.163532	0.194813	0.118064	0.148284	0.172233	0.0174384	0.0161031	0.032184	0.016726	0.00545436	0.000497038	0.0387723	0.0255705	0.00457565	0.00786072	0.033348	0.0195599	0.0197895	0.0274142	0.000127323	0.00395452	0.00641913	0.0399961	0.00254758	0.0116577	2.796405	0.278399	0.284745	0.0947085	0.342147	4.192109
8270	-16901.8	-16902.9	1.13773	0.20305	0.198517	0.173888	0.210841	0.210692	0.176795	0.229819	0.160421	0.206311	0.14771	0.125098	0.133609	0.123723	0.144418	0.106207	0.153241	0.170991	0.205974	0.177787	0.189218	0.153437	0.162677	0.204681	0.0202659	0.0231476	0.023819	0.0187428	0.00482518	0.00811801	0.0456909	0.00281626	0.00366632	0.00815887	0.0441202	0.00416325	0.0173888	0.0142441	1.12843e-05	0.00714429	0.0113001	0.0643687	0.0104773	0.0183278	2.617498	0.257925	0.313334	0.0942767	0.334465	4.319902
8280	-16904	-16905.2	1.23693	0.168635	0.158326	0.155142	0.240039	0.222545	0.149819	0.286527	0.160386	0.18358	0.148495	0.168918	0.166297	0.141518	0.128169	0.101434	0.14139	0.191374	0.183314	0.188011	0.231179	0.134603	0.161715	0.207895	0.0129291	0.0179473	0.00546414	0.0185044	0.0075671	0.00290029	0.0320369	0.00374537	0.0149397	0.00385889	0.0374925	0.0152537	0.0109871	0.0156879	5.72202e-06	0.00376695	0.00290705	0.0593027	0.0124914	0.00433935	2.732641	0.282065	0.280143	0.0878744	0.349917	4.301442
8290	-16887.1	-16889.1	2.00699	0.185103	0.192042	0.166147	0.217763	0.206172	0.157298	0.215282	0.174993	0.177368	0.158421	0.15394	0.122873	0.138054	0.115944	0.129822	0.156447	0.158804	0.205739	0.164562	0.172927	0.150527	0.161715	0.197188	0.0156274	0.0202214	0.0240843	0.0137871	0.00807198	0.00158275	0.0379021	0.0125503	0.0167931	0.00352435	0.0493021	0.0136888	0.0254272	0.0337049	4.50037e-05	0.00312852	0.00221083	0.0465823	0.00941699	0.0132666	2.656668	0.278656	0.293854	0.0870136	0.340476	4.230051
8300	-16893.7	-16895.3	1.61899	0.163656	0.14431	0.147504	0.218366	0.211229	0.18659	0.258607	0.16043	0.193476	0.163087	0.163714	0.139077	0.162369	0.124076	0.122776	0.139554	0.169678	0.218714	0.168155	0.202857	0.118173	0.124713	0.216502	0.0163645	0.0202214	0.0158826	0.0137954	0.00576443	0.000925326	0.0687553	0.00413118	0.0153776	0.00224874	0.0395244	0.00684495	0.0202561	0.0288691	0.00570729	0.00157585	0.00939348	0.0530052	0.00879489	0.00556169	2.768482	0.269685	0.305471	0.0967081	0.328136	4.260614
8310	-16893.9	-16894.8	0.939815	0.152229	0.165577	0.124363	0.215057	0.214976	0.1732	0.267238	0.208789	0.228666	0.172957	0.16682	0.134016	0.146871	0.123489	0.119723	0.153057	0.173089	0.201214	0.150364	0.188888	0.120876	0.163129	0.198497	0.0149747	0.015048	0.0172052	0.00486967	0.0144154	0.00351216	0.0547686	0.0180603	0.0172413	0.00463368	0.0474429	0.0132046	0.0160229	0.0341311	0.0117596	0.00132983	0.0149275	0.0509657	0.00578748	0.011446	2.682756	0.284798	0.297656	0.086	0.331546	4.334831
8320	-16908.7	-16907.4	-1.28487	0.134926	0.206623	0.166833	0.221602	0.217031	0.186231	0.306789	0.177612	0.211577	0.166516	0.182402	0.134016	0.168343	0.127885	0.127283	0.174567	0.190355	0.227372	0.181222	0.190882	0.105916	0.172386	0.216127	0.00700512	0.0232265	0.020042	0.0149591	0.0065292	0.00392046	0.0442317	0.00425961	0.00286859	0.0105464	0.0519709	0.00332733	0.0216069	0.052729	0.0114807	0.000438449	0.000662413	0.0500049	0.00321208	0.0217255	2.792643	0.273695	0.309721	0.093686	0.322899	4.549243
8330	-16890.7	-16892.1	1.37249	0.159676	0.199413	0.146006	0.204311	0.214913	0.140475	0.251364	0.151502	0.189428	0.159081	0.189499	0.163621	0.109773	0.126505	0.121194	0.148721	0.154618	0.221139	0.178787	0.211628	0.135709	0.16403	0.220825	0.0102353	0.0067177	0.0314427	0.0192346	0.00722899	0.0013784	0.044713	0.0240758	0.00919732	0.00303727	0.0421929	0.00495986	0.020945	0.030964	0.00712229	0.00371688	0.00364237	0.0476106	0.00597998	0.00874738	2.631697	0.262589	0.303712	0.0893261	0.344372	4.295362
