Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
7780	-15808.5	-15821.6	13.1337	0.113865	0.0968495	0.105169	0.0916525	0.109978	0.0832344	0.122854	0.0831898	0.0926147	0.141836	0.0815614	0.0752333	0.1084	0.0884731	0.0908127	0.13747	0.105348	0.121873	0.137113	0.0917384	0.0909611	0.0798982	0.153852	0.0392484	0.0307554	0.0820727	0.0379027	0.0183932	0.0379757	0.0334583	0.027996	0.0173639	0.0209185	0.0475141	0.0377752	0.0437116	0.0608176	0.0235733	0.0206519	0.0767295	0.039844	0.0403941	0.0344612	3.175535
7790	-15802.9	-15816.6	13.7184	0.146579	0.10153	0.0858818	0.0995163	0.122117	0.0892959	0.0973268	0.0803625	0.0993525	0.17112	0.0755543	0.0765516	0.08935	0.0912396	0.121665	0.125759	0.129072	0.127643	0.128843	0.0774621	0.100962	0.0700959	0.147469	0.0199891	0.0232899	0.0808159	0.0247462	0.0195497	0.0413144	0.0060583	0.0278033	0.0221932	0.0202037	0.044346	0.0302484	0.0397389	0.047824	0.0294267	0.0183739	0.0417785	0.0410549	0.0420957	0.0414681	3.117066
7800	-15807	-15819.6	12.6172	0.107498	0.0949103	0.125579	0.100919	0.108696	0.0818824	0.131482	0.0802126	0.103168	0.190537	0.0606785	0.0842317	0.0870966	0.0902503	0.127524	0.111096	0.116147	0.0994189	0.137717	0.0652732	0.0915238	0.0914049	0.187537	0.0356621	0.0336822	0.0874506	0.037528	0.028461	0.0464945	0.022635	0.0253845	0.00929671	0.0274432	0.0257995	0.0465684	0.0496138	0.0278249	0.0418814	0.0225436	0.042624	0.0674274	0.0351032	0.0389868	3.227192
7810	-15804.8	-15817.6	12.8471	0.132572	0.101607	0.0900823	0.105689	0.117761	0.0703306	0.122254	0.0721096	0.0979216	0.169745	0.0978841	0.0974895	0.0860376	0.128054	0.112266	0.122624	0.135167	0.135925	0.107585	0.0748575	0.0977362	0.0747939	0.149992	0.0426871	0.0173979	0.0697973	0.0336221	0.0262987	0.0406721	0.033549	0.0274925	0.0221503	0.0224489	0.0232599	0.0281155	0.0434527	0.0458229	0.0216083	0.046869	0.0572032	0.0416325	0.0272837	0.0323512	3.204199
7820	-15802.9	-15815.8	12.9509	0.121559	0.103715	0.0932731	0.101412	0.125275	0.078037	0.115601	0.0753024	0.095496	0.198316	0.0627721	0.0795681	0.0898221	0.0947847	0.107143	0.14111	0.125212	0.118322	0.0979983	0.0770709	0.0937802	0.101877	0.145313	0.0508628	0.0313077	0.0617945	0.0356743	0.0360798	0.040628	0.0116181	0.0289661	0.017552	0.0285687	0.048557	0.0414598	0.058533	0.0420995	0.0225045	0.029236	0.0493091	0.0368491	0.0419384	0.0375247	3.193822
7830	-15804.7	-15816.9	12.2681	0.108413	0.100554	0.0893518	0.0924877	0.110523	0.10037	0.116054	0.0920226	0.106569	0.172048	0.0968879	0.08211	0.105135	0.116285	0.103564	0.118873	0.127063	0.110503	0.129846	0.0833523	0.0650829	0.0832134	0.174516	0.0508628	0.0278834	0.0739753	0.030477	0.0255729	0.040628	0.0213136	0.0354806	0.0502829	0.0259877	0.0249805	0.0419634	0.0505628	0.0493257	0.0229557	0.0298514	0.053116	0.0582151	0.032673	0.031162	3.262094
7840	-15802.9	-15816.3	13.3336	0.129706	0.117755	0.0756619	0.120436	0.10141	0.0752024	0.116054	0.0673527	0.100125	0.149889	0.078686	0.0722388	0.0835188	0.0963359	0.111237	0.135185	0.139182	0.121513	0.106302	0.0771237	0.0856947	0.0975664	0.167768	0.0332958	0.0254364	0.0811685	0.0316421	0.026622	0.048534	0.0218045	0.0254522	0.0266348	0.0246808	0.0591548	0.0466769	0.0332661	0.0361119	0.0243327	0.0167768	0.0510582	0.0479681	0.0402362	0.028751	3.155548
7850	-15801.8	-15815.4	13.5913	0.128386	0.104378	0.0832524	0.0924851	0.123053	0.0723398	0.104663	0.0807614	0.0941585	0.166895	0.0804859	0.0685754	0.0977881	0.0963888	0.123042	0.116562	0.119246	0.111162	0.110577	0.0830132	0.103274	0.082622	0.1417	0.0372983	0.0298415	0.0586439	0.0385716	0.0350254	0.0424772	0.0207269	0.028077	0.0170946	0.0512293	0.0426424	0.0400356	0.0304563	0.0420405	0.0385824	0.0229205	0.0536504	0.0450448	0.0443022	0.0263078	3.129778
7860	-15798.9	-15811.9	13.0763	0.119176	0.103346	0.0946761	0.0979261	0.124272	0.0855858	0.127504	0.0807614	0.0844824	0.183835	0.0725711	0.0761701	0.101743	0.09489	0.105502	0.142884	0.11936	0.112125	0.118027	0.0773214	0.0808497	0.077163	0.156857	0.0372983	0.0120204	0.0663342	0.0283504	0.0351226	0.0332999	0.0274825	0.028077	0.00771789	0.033171	0.0466082	0.0370218	0.0625532	0.0527369	0.0372611	0.0144836	0.0526302	0.0475576	0.0407661	0.0437554	3.181277
7870	-15804.2	-15817.8	13.5853	0.151553	0.104828	0.0921888	0.128041	0.0968365	0.094231	0.109849	0.0605566	0.108323	0.176252	0.0702381	0.0746361	0.10102	0.0906748	0.0947038	0.1408	0.110043	0.115338	0.126356	0.0603253	0.100297	0.0887276	0.145761	0.0208146	0.0277371	0.075563	0.0274718	0.0184254	0.0532253	0.0142252	0.0287113	0.0189138	0.0274534	0.0315698	0.0358192	0.055899	0.0484585	0.0303946	0.0151084	0.0396863	0.0458197	0.0418224	0.0316754	3.130376
7880	-15795.3	-15808.4	13.1173	0.131499	0.096827	0.092491	0.0861746	0.101954	0.0879447	0.134728	0.0730232	0.10536	0.150456	0.0894936	0.0755549	0.0944519	0.0987584	0.101332	0.157323	0.128474	0.113894	0.109081	0.0814171	0.0853779	0.0733567	0.161596	0.0325904	0.0201111	0.0873776	0.0302458	0.0293165	0.0575267	0.0232756	0.0258848	0.020988	0.0309941	0.0388098	0.0348057	0.0413223	0.0453538	0.0313197	0.0143799	0.0637408	0.0445076	0.0466429	0.0274181	3.177179
7890	-15806.8	-15820	13.1619	0.122213	0.104448	0.0996247	0.109197	0.126407	0.0677951	0.12216	0.0819013	0.100255	0.149557	0.0882061	0.103262	0.108166	0.0863856	0.0935407	0.143482	0.139315	0.122955	0.108832	0.0717365	0.0655704	0.0907262	0.151134	0.0354544	0.0280526	0.0772132	0.0337424	0.0239129	0.0382649	0.0210345	0.0179037	0.0300942	0.0483506	0.0202805	0.0342999	0.0525903	0.0374676	0.0323729	0.012222	0.0479008	0.0448331	0.0472716	0.0325884	3.172719
7900	-15800.8	-15813.2	12.4015	0.126446	0.128535	0.0973076	0.117738	0.127313	0.0742576	0.120692	0.0760846	0.110912	0.162537	0.0753392	0.0877526	0.0946822	0.0792537	0.0934889	0.123407	0.123289	0.10838	0.117897	0.0854025	0.0961876	0.0864396	0.170155	0.034082	0.0223489	0.0885477	0.0285121	0.024101	0.0611683	0.0169368	0.0336679	0.025109	0.0359581	0.0349548	0.0408804	0.053771	0.0419041	0.0363639	0.0238837	0.0695094	0.0432109	0.0342604	0.0160954	3.248763
7910	-15808.7	-15820.8	12.0971	0.11638	0.0980393	0.100091	0.129327	0.0895685	0.0971594	0.11697	0.0922393	0.100658	0.160768	0.0851723	0.0833792	0.110387	0.0978076	0.106841	0.144973	0.15878	0.105944	0.118478	0.0868848	0.0944862	0.0845431	0.167647	0.0331657	0.0311596	0.0720136	0.022626	0.0350479	0.0481365	0.0132299	0.0214508	0.0240188	0.0245989	0.0211811	0.0262751	0.0520051	0.0544754	0.0428946	0.036116	0.0509894	0.0459569	0.0530139	0.0243162	3.279194
7920	-15806.9	-15819.2	12.3442	0.105473	0.110953	0.116561	0.0959204	0.114489	0.0761312	0.129909	0.0801918	0.107376	0.178606	0.0850326	0.082294	0.0927275	0.0893237	0.0904229	0.123512	0.136922	0.102412	0.10768	0.0954765	0.0642952	0.0908133	0.191137	0.033471	0.0287865	0.075648	0.0220446	0.0299281	0.0368026	0.0162097	0.0306306	0.0257386	0.0301087	0.0528824	0.045949	0.0413314	0.0533026	0.0263983	0.0471871	0.0580184	0.0531311	0.0499399	0.0293174	3.254487
7930	-15810	-15823	12.9508	0.121876	0.10094	0.114604	0.097422	0.114784	0.0912764	0.13666	0.0756842	0.0908407	0.182577	0.081711	0.075515	0.107628	0.0839134	0.121101	0.114688	0.114836	0.104416	0.0937309	0.0735258	0.0921394	0.0785599	0.166422	0.0510721	0.0295672	0.0798828	0.0309711	0.0198031	0.0425851	0.018605	0.0270804	0.0228226	0.0248831	0.0397584	0.0491741	0.0364599	0.0596858	0.0342567	0.0127944	0.0430146	0.0479792	0.0594201	0.029156	3.193825
7940	-15805.9	-15818	12.1197	0.121708	0.100176	0.108862	0.102758	0.10155	0.112492	0.11375	0.0778073	0.103713	0.167911	0.0920011	0.0623729	0.0942858	0.097071	0.118809	0.144389	0.137873	0.127765	0.129834	0.0751757	0.0767233	0.099824	0.19011	0.0408026	0.0142275	0.0717807	0.0281408	0.032646	0.047451	0.029823	0.027487	0.0166769	0.0328863	0.0293546	0.0329048	0.0510451	0.0613895	0.0392188	0.013223	0.0442726	0.0412498	0.0459664	0.019435	3.276941
7950	-15810.4	-15822.9	12.5666	0.108329	0.0849778	0.109909	0.107228	0.105333	0.0811345	0.124089	0.0934879	0.0944646	0.160294	0.0693136	0.0703566	0.112877	0.103066	0.102098	0.116026	0.123214	0.102757	0.132177	0.0601722	0.0893307	0.0915532	0.18427	0.0402778	0.0286788	0.117453	0.0193956	0.0138177	0.0509752	0.0251135	0.0226908	0.0156812	0.0419889	0.0326536	0.0442563	0.0515855	0.0573065	0.0379553	0.0237763	0.0583745	0.0441465	0.0453066	0.0343536	3.232245
7960	-15794.9	-15807.6	12.6413	0.107571	0.111154	0.0973715	0.0999111	0.119436	0.0845757	0.126273	0.0807604	0.0829881	0.184215	0.0698145	0.0829279	0.0906	0.104432	0.104822	0.139273	0.122274	0.121493	0.112114	0.084902	0.0998602	0.0779395	0.164559	0.0461431	0.0216976	0.0751414	0.0299446	0.023061	0.045369	0.0156126	0.0275214	0.0200002	0.0411564	0.0494343	0.042056	0.0472101	0.0511102	0.0350875	0.0263151	0.0500774	0.0325324	0.0424209	0.0336184	3.224776
7970	-15806.5	-15819.3	12.8348	0.110218	0.0830978	0.089574	0.0959638	0.115091	0.102833	0.104187	0.0771329	0.116571	0.175832	0.0716687	0.0810287	0.103318	0.0998787	0.117399	0.130386	0.123074	0.136025	0.134088	0.079181	0.0726388	0.0805702	0.17147	0.0398502	0.022932	0.0682218	0.0192551	0.0184446	0.051528	0.0272026	0.0246235	0.0245138	0.0334136	0.0474268	0.0329613	0.0526021	0.037995	0.0258801	0.0436973	0.0602225	0.0449968	0.0364484	0.0219867	3.20543
7980	-15807.4	-15821.3	13.9053	0.117701	0.0877098	0.0985123	0.125569	0.107304	0.0757555	0.100232	0.0709781	0.105792	0.142444	0.0740222	0.0832625	0.0827053	0.100086	0.117399	0.112292	0.114159	0.112102	0.115174	0.0621827	0.0798204	0.087193	0.181869	0.0268199	0.0333509	0.0669592	0.0298362	0.0257777	0.0501661	0.0304909	0.0380507	0.0258881	0.0161019	0.0406958	0.0219002	0.0556563	0.0462505	0.0256891	0.0211729	0.0401588	0.0449968	0.0583034	0.04585	3.098381
7990	-15817.1	-15829.7	12.5534	0.129919	0.0912815	0.0985123	0.0991993	0.116592	0.0619048	0.0985893	0.0989595	0.0751075	0.18401	0.0850064	0.100068	0.108634	0.0984721	0.105705	0.139972	0.139545	0.119978	0.127754	0.0687264	0.0849449	0.0625269	0.168678	0.0194113	0.0323816	0.0772002	0.0533405	0.0262023	0.0363746	0.0328097	0.0385088	0.0266943	0.0299137	0.0312798	0.0452666	0.0308812	0.0552301	0.031404	0.0434685	0.0427656	0.0368826	0.033612	0.04585	3.233563
8000	-15799.4	-15812.5	13.0656	0.110969	0.0946678	0.110227	0.111551	0.098719	0.0669698	0.127795	0.0733125	0.101964	0.183765	0.0826828	0.0753715	0.106413	0.0907202	0.0928321	0.128583	0.111817	0.0929188	0.13402	0.0870591	0.0813186	0.0826132	0.159486	0.0416324	0.0313848	0.0819668	0.0343935	0.0187859	0.0557958	0.0190048	0.0326674	0.0266943	0.0281614	0.0374329	0.0344172	0.0423753	0.0461243	0.0381231	0.0282359	0.06823	0.0430636	0.0389898	0.0290909	3.182346
8010	-15808.6	-15822.1	13.574	0.117035	0.112702	0.0952809	0.0958563	0.0952442	0.0762959	0.10906	0.0554613	0.116313	0.139041	0.070932	0.0963555	0.0978254	0.102369	0.106167	0.152171	0.133919	0.103285	0.124771	0.088521	0.0978979	0.0749052	0.127095	0.0359911	0.0218861	0.0706106	0.0393833	0.0286714	0.0423719	0.0263095	0.0391387	0.0201935	0.0288396	0.0365213	0.0502039	0.0415383	0.0363098	0.0363364	0.0219621	0.0508522	0.0384478	0.0358079	0.0416286	3.131509
8020	-15801	-15814.8	13.841	0.110657	0.0911236	0.0822844	0.109477	0.108573	0.0730816	0.108372	0.0621155	0.0897463	0.156871	0.0618458	0.0836791	0.0814602	0.0968237	0.0910507	0.114942	0.144081	0.125538	0.123192	0.0877089	0.0958185	0.0774343	0.164247	0.0356418	0.0423165	0.0852477	0.0393833	0.0250204	0.0472009	0.0230736	0.0288281	0.0196577	0.0288396	0.0406702	0.0416868	0.0442801	0.042621	0.0358965	0.019203	0.0427172	0.05056	0.0441401	0.0277004	3.104807
8030	-15802.8	-15816.8	13.9395	0.109062	0.112455	0.097611	0.0996772	0.113113	0.0873041	0.095848	0.0746102	0.0976161	0.14622	0.0735049	0.0901507	0.105271	0.102398	0.102891	0.114203	0.114762	0.132573	0.122008	0.0820536	0.092478	0.094308	0.154136	0.0282856	0.0189447	0.0573911	0.0318512	0.0237437	0.0396689	0.0375332	0.0227859	0.0214598	0.0204263	0.0351787	0.0350834	0.0394371	0.0384393	0.0325525	0.0211705	0.0549686	0.055821	0.0413316	0.0246263	3.094953
8040	-15804.2	-15816.6	12.3429	0.131896	0.0928764	0.101214	0.106281	0.0932029	0.0848351	0.127646	0.0874768	0.0794493	0.167519	0.0815983	0.0974282	0.115442	0.0814712	0.121758	0.127282	0.150059	0.099174	0.122008	0.0636128	0.111804	0.101764	0.155039	0.0375766	0.0227035	0.087236	0.03479	0.0283369	0.0337475	0.0173518	0.0298746	0.0167585	0.0399303	0.0405235	0.0290294	0.052911	0.046372	0.025718	0.0161157	0.0497149	0.0482124	0.0625987	0.0342825	3.254622
8050	-15798	-15810.7	12.7256	0.106233	0.0937585	0.103277	0.120485	0.105529	0.0885355	0.130383	0.0745542	0.0803875	0.176296	0.0644322	0.0721515	0.099594	0.083293	0.118216	0.121401	0.134429	0.126496	0.130091	0.0735222	0.100997	0.0868246	0.161087	0.0404236	0.0223875	0.0885477	0.0304691	0.0270092	0.0567104	0.0345749	0.0174872	0.0285676	0.0278473	0.04133	0.0398057	0.0504322	0.0412339	0.0256683	0.0274284	0.0562207	0.0387395	0.0357893	0.0336992	3.216344
8060	-15800.2	-15812.7	12.5121	0.140063	0.101543	0.112036	0.0901868	0.134304	0.0713939	0.138077	0.0760785	0.0964386	0.164226	0.060104	0.0977726	0.0960117	0.106608	0.0968017	0.140341	0.130175	0.0934106	0.131722	0.0671571	0.0928764	0.0893982	0.182098	0.0424629	0.0249256	0.067968	0.0419301	0.0249231	0.0391662	0.024873	0.0289904	0.0219878	0.0443901	0.034138	0.036837	0.0461699	0.0460074	0.0302685	0.0275749	0.0452144	0.039847	0.0382713	0.0229258	3.237695
8070	-15803.2	-15816.1	12.898	0.138628	0.109074	0.091878	0.103762	0.119094	0.0882065	0.125221	0.0641195	0.100729	0.174837	0.0950912	0.102558	0.100442	0.0765994	0.119942	0.098215	0.124521	0.116073	0.114011	0.0691655	0.0943067	0.0744006	0.151514	0.0389741	0.0168352	0.0802202	0.0410266	0.0351783	0.042516	0.0332582	0.0215721	0.0196172	0.0224301	0.031147	0.0408899	0.0537653	0.0467555	0.0206279	0.0191944	0.043354	0.057854	0.0371965	0.044312	3.199111
8080	-15816	-15829	12.918	0.131955	0.0937688	0.0700747	0.104282	0.128054	0.065513	0.111058	0.0570686	0.107065	0.180178	0.0950912	0.0790646	0.11032	0.110385	0.119942	0.14141	0.148626	0.0924943	0.113678	0.077916	0.0979625	0.0829536	0.176809	0.0430865	0.0225044	0.0565517	0.0226398	0.0244653	0.0428741	0.0187205	0.0272051	0.00996385	0.0282697	0.0157234	0.036175	0.0442372	0.0371342	0.0269004	0.041303	0.0704852	0.0534832	0.0501807	0.0295345	3.197107
8090	-15809.1	-15822.1	12.957	0.118945	0.109661	0.0768432	0.114517	0.0903608	0.0855667	0.121786	0.0796792	0.100708	0.179276	0.0777914	0.0916157	0.0972061	0.0867104	0.0960395	0.107253	0.149537	0.136454	0.119789	0.0859468	0.0851504	0.0579619	0.148303	0.0451669	0.0308104	0.0579319	0.0243265	0.0274723	0.0513637	0.0228547	0.031812	0.0173687	0.0468449	0.0396576	0.0328578	0.0554245	0.04701	0.0434667	0.0213008	0.066297	0.0540128	0.0337548	0.0263775	3.193213
8100	-15815.7	-15828.9	13.2066	0.113074	0.110665	0.101287	0.0944801	0.0816913	0.0710266	0.116984	0.0922865	0.0832828	0.209637	0.0895135	0.0725503	0.111384	0.109315	0.102923	0.133346	0.115324	0.0951414	0.105773	0.0714306	0.0719243	0.087078	0.147522	0.0511079	0.0313577	0.0732368	0.037214	0.0195843	0.0544322	0.00892233	0.0223165	0.0162509	0.0261638	0.0350052	0.0355261	0.0426544	0.0562634	0.0277523	0.0249899	0.0585045	0.0715916	0.0625472	0.0251886	3.16825
8110	-15801.1	-15814	12.8606	0.124662	0.102544	0.0919402	0.0983147	0.106608	0.0760446	0.103564	0.0811311	0.0948234	0.164288	0.0735786	0.083418	0.0950875	0.0861223	0.0963105	0.129816	0.134774	0.12054	0.137466	0.0832384	0.0979743	0.0748636	0.183161	0.0511079	0.0313577	0.0706813	0.0322662	0.0323104	0.0578159	0.00979385	0.0264199	0.0255289	0.0228185	0.0468581	0.0399315	0.043726	0.0339712	0.0212649	0.0285335	0.0553635	0.0676204	0.0371077	0.0281044	3.202852
8120	-15799.7	-15812.7	12.9327	0.129269	0.0974338	0.0882206	0.0965307	0.13268	0.0883902	0.11873	0.086137	0.0928532	0.181488	0.0769748	0.102411	0.0950875	0.09117	0.106687	0.128946	0.099907	0.114157	0.12219	0.0643426	0.100472	0.0695794	0.165597	0.0333451	0.0260924	0.0687052	0.0357121	0.0238823	0.0447866	0.0177074	0.0185373	0.0159895	0.0331213	0.0598316	0.0357266	0.0558613	0.0496633	0.0355189	0.0280693	0.0572803	0.0321767	0.042031	0.0323497	3.195642
8130	-15814.9	-15827.3	12.4576	0.128104	0.0859359	0.0973179	0.0962886	0.10388	0.0897181	0.128267	0.089145	0.0935661	0.159035	0.0625999	0.102411	0.113267	0.127854	0.103131	0.133549	0.129675	0.12325	0.111569	0.0718297	0.0824183	0.0887398	0.153822	0.0344461	0.0341086	0.0673863	0.0560114	0.0308492	0.0544934	0.0255556	0.0349898	0.0193609	0.0390742	0.0586162	0.0408143	0.0432801	0.0392973	0.0405278	0.0159501	0.0328558	0.0516564	0.0245103	0.0239897	3.243147
8140	-15797.8	-15811.1	13.258	0.11013	0.104333	0.0977389	0.110036	0.122916	0.0790782	0.106497	0.0771284	0.0902331	0.182408	0.071609	0.0814923	0.110215	0.107201	0.111416	0.124203	0.115202	0.108687	0.130444	0.0800043	0.0750618	0.0817751	0.185362	0.0382313	0.0326391	0.0503257	0.028006	0.0456688	0.0425246	0.0177473	0.0300617	0.0168921	0.0225025	0.0334196	0.0371422	0.0440032	0.0353526	0.0351139	0.0258554	0.0508745	0.0484927	0.0359534	0.0291295	3.163109
8150	-15800.8	-15812.9	12.068	0.14033	0.101542	0.0814402	0.100497	0.10426	0.0766471	0.150177	0.0911522	0.0978872	0.174119	0.0893218	0.0757009	0.0991294	0.079821	0.118974	0.137821	0.143846	0.128957	0.131501	0.0615306	0.0910181	0.0724855	0.174257	0.0475773	0.0301904	0.0794672	0.0382897	0.0255663	0.0403066	0.0210427	0.0250318	0.0276576	0.0324597	0.0353221	0.0549749	0.0414302	0.0480945	0.0352447	0.0139359	0.0495707	0.0447246	0.0359534	0.032851	3.282106
8160	-15808.8	-15821.2	12.3046	0.107079	0.103519	0.0814402	0.105502	0.102898	0.0779395	0.1424	0.0847669	0.098806	0.157882	0.0838061	0.0984426	0.0868461	0.0951174	0.131162	0.140067	0.138482	0.0945542	0.0971511	0.0759569	0.114763	0.0968469	0.164249	0.0357881	0.0301222	0.0687181	0.0233151	0.0339911	0.0436951	0.0109603	0.0243543	0.0291334	0.0192643	0.0451255	0.0457644	0.0549	0.0508984	0.0412947	0.0189582	0.0649494	0.0460216	0.0584763	0.0330388	3.258444
8170	-15804.1	-15816.8	12.6265	0.112995	0.124082	0.0977498	0.126342	0.109499	0.0869528	0.133013	0.0752605	0.100141	0.151122	0.0742393	0.104912	0.116169	0.105453	0.123058	0.144767	0.130921	0.105122	0.104038	0.0790946	0.0891971	0.0699129	0.163629	0.0369989	0.0367603	0.0853796	0.0219728	0.0243039	0.0432216	0.012623	0.0203939	0.0193705	0.0354331	0.0373027	0.0265969	0.0497616	0.0323559	0.0341613	0.0263036	0.0483346	0.0396892	0.0316338	0.0359919	3.22626
8180	-15803.5	-15816.3	12.7959	0.134942	0.107771	0.106712	0.0952745	0.115752	0.0801794	0.150113	0.0712091	0.0992661	0.153417	0.0944409	0.0826766	0.0710648	0.107114	0.127633	0.108385	0.114383	0.116389	0.110552	0.0779274	0.0792696	0.0937837	0.157061	0.0287936	0.0353573	0.0692601	0.0303874	0.0185694	0.0449635	0.0254597	0.0286773	0.0104594	0.0337778	0.0289751	0.0482143	0.0555277	0.0511482	0.030915	0.0410611	0.0576072	0.0488803	0.0384016	0.0275625	3.209315
8190	-15806.4	-15817.4	10.9519	0.133499	0.10108	0.0948133	0.111025	0.127114	0.0799575	0.128494	0.0949603	0.100199	0.188087	0.0820482	0.0965037	0.108453	0.0976127	0.134683	0.121333	0.155365	0.138578	0.126325	0.0927518	0.0705798	0.0833623	0.190923	0.0347053	0.0213746	0.0861481	0.0315737	0.0344819	0.0412471	0.0194255	0.0362827	0.0141419	0.0250018	0.0391773	0.0280837	0.0409649	0.0364386	0.0326761	0.0213418	0.079303	0.0437889	0.0376571	0.0321496	3.393714
8200	-15813.9	-15826.6	12.6823	0.123393	0.0974427	0.102703	0.11903	0.132723	0.0861416	0.138631	0.0768322	0.0970271	0.157217	0.0784162	0.0886862	0.0765884	0.100379	0.123936	0.121333	0.143193	0.117893	0.108403	0.0677813	0.089875	0.080116	0.150285	0.0431946	0.0231673	0.0939319	0.0303317	0.0481342	0.0408128	0.0310514	0.0155719	0.029337	0.0251493	0.0323687	0.0274534	0.0651712	0.0298977	0.0597141	0.0160727	0.0326882	0.038616	0.0321432	0.0278417	3.220675
8210	-15800.1	-15813.4	13.3061	0.123467	0.0950638	0.0828994	0.107774	0.128602	0.0630843	0.119519	0.074235	0.0864499	0.177434	0.0784162	0.0716331	0.106197	0.110675	0.102664	0.115676	0.0986646	0.119332	0.145974	0.0677813	0.092218	0.0728875	0.179639	0.0379386	0.0214044	0.0837078	0.0298453	0.0304425	0.0426395	0.0280783	0.0216294	0.0117903	0.0298567	0.0381821	0.0338771	0.0473078	0.0591956	0.0321794	0.0211736	0.042281	0.0537791	0.0385667	0.0341399	3.1583
8220	-15802.6	-15815.3	12.7264	0.110644	0.112965	0.105893	0.088047	0.105552	0.0734194	0.12766	0.0765376	0.0867342	0.170136	0.094738	0.0757946	0.0946131	0.0991563	0.106432	0.121723	0.139335	0.120523	0.133236	0.0775817	0.0941853	0.0906442	0.162302	0.0279559	0.0319953	0.0971607	0.0271852	0.0328118	0.048517	0.0187853	0.0346119	0.0324709	0.0238995	0.0477213	0.0303834	0.0416726	0.0430652	0.0327162	0.0127666	0.0394097	0.0611323	0.0383289	0.0258225	3.216263
8230	-15806.8	-15818.6	11.8194	0.119544	0.108874	0.112882	0.11491	0.104209	0.0820209	0.143718	0.0843655	0.103622	0.168637	0.110299	0.0675981	0.0969401	0.0953129	0.104505	0.151291	0.153441	0.12449	0.125663	0.0715635	0.0927718	0.0735873	0.155942	0.0335687	0.0349886	0.0630969	0.0261018	0.0270822	0.0508094	0.0138233	0.027695	0.0277093	0.0276256	0.055429	0.0406414	0.0521137	0.0583216	0.03732	0.00763764	0.0482167	0.0462191	0.0342703	0.0281135	3.30697
8240	-15817.6	-15829.9	12.2516	0.137253	0.0756417	0.123555	0.104747	0.101009	0.1055	0.123931	0.084872	0.106755	0.158871	0.0982678	0.0769373	0.103971	0.0605228	0.106843	0.158909	0.133184	0.127956	0.118123	0.0851293	0.090172	0.0832467	0.137876	0.0259673	0.0311787	0.0963285	0.0261018	0.0437776	0.0543894	0.0151913	0.0368736	0.0233456	0.0286298	0.0433908	0.0425327	0.0345931	0.0480144	0.0196231	0.0211106	0.0527479	0.0472607	0.0377017	0.0317191	3.26375
8250	-15807.3	-15819.1	11.7286	0.148016	0.126604	0.0974547	0.104099	0.13085	0.0727335	0.138451	0.0619484	0.101214	0.191915	0.0615576	0.0802812	0.106379	0.0880403	0.12439	0.138058	0.12856	0.127718	0.125378	0.0864513	0.094503	0.0845758	0.154636	0.0230382	0.0260818	0.0902823	0.0342564	0.0253162	0.0520536	0.0235967	0.0250969	0.0298895	0.024215	0.0425233	0.0519425	0.0448004	0.0384412	0.0417303	0.0162236	0.0503962	0.031999	0.0362436	0.0341026	3.316043
8260	-15811.7	-15824.8	13.1158	0.12583	0.0794483	0.0932916	0.105306	0.114127	0.0713427	0.142381	0.0799172	0.122096	0.184068	0.0739742	0.0752332	0.0820338	0.105315	0.133878	0.117814	0.105296	0.116304	0.129078	0.0533127	0.0966229	0.0877672	0.144668	0.0268196	0.0366657	0.0653529	0.0375115	0.0288487	0.0586497	0.0234606	0.027037	0.0294496	0.0383905	0.0232608	0.0374377	0.0406337	0.0407812	0.0440887	0.013812	0.0672943	0.0358562	0.0331901	0.0296842	3.17733
