Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
8360	-15799.6	-15812.7	13.0907	0.122733	0.0784113	0.0942397	0.104004	0.105333	0.084641	0.116408	0.0703639	0.0907773	0.16114	0.0872373	0.085587	0.108693	0.103446	0.10784	0.138729	0.12566	0.108559	0.126155	0.0794306	0.0937512	0.101767	0.161889	0.026276	0.0379774	0.0341677	0.0396352	0.029342	0.0417429	0.021215	0.0697238	0.0187843	0.0384697	0.0554267	0.0362114	0.025538	0.0257632	0.0301112	0.0351831	0.0360949	0.018842	0.0453969	0.0571442	3.179841
8370	-15808.9	-15821.9	13.0257	0.122733	0.122627	0.0721676	0.106269	0.0931913	0.086353	0.113204	0.0814631	0.0973727	0.190398	0.0771438	0.0786194	0.0859478	0.088609	0.10273	0.130355	0.137803	0.119429	0.135264	0.0924507	0.0941898	0.0793057	0.183357	0.0213305	0.0374366	0.0476048	0.0398922	0.0382381	0.0410217	0.0311466	0.0732456	0.0180599	0.0319401	0.0560586	0.019976	0.0260584	0.0239194	0.0301112	0.0187803	0.0267278	0.0318403	0.0426323	0.039329	3.186334
8380	-15804	-15816.4	12.4448	0.132682	0.0954954	0.0883928	0.122794	0.125639	0.088937	0.13102	0.0940017	0.100215	0.174311	0.0809436	0.0835999	0.0898857	0.0924489	0.0896996	0.133747	0.1312	0.111882	0.108049	0.0694235	0.0982436	0.0734528	0.174505	0.0285614	0.0473985	0.0516805	0.044479	0.0400181	0.0474084	0.0311466	0.0704687	0.0275447	0.0363308	0.0589885	0.0410295	0.00841558	0.0266692	0.0218971	0.0242522	0.0294209	0.0473872	0.0429879	0.0277744	3.244426
8390	-15805.7	-15817.6	11.909	0.108313	0.0901728	0.109845	0.114241	0.116578	0.0859446	0.127953	0.0674048	0.103429	0.184249	0.101517	0.0812065	0.0803688	0.108065	0.123925	0.129299	0.14289	0.105987	0.131772	0.0809013	0.0934401	0.0942781	0.159456	0.0354078	0.0470409	0.0455126	0.022497	0.0371665	0.047276	0.0214126	0.0960699	0.0123919	0.0333093	0.0480445	0.0452957	0.0182594	0.031137	0.0405981	0.0264727	0.00881612	0.0317675	0.0515008	0.0568007	3.298013
8400	-15801.3	-15814.4	13.0804	0.144928	0.0875728	0.10451	0.100325	0.0973327	0.0811286	0.118672	0.0719008	0.0790026	0.156884	0.0750676	0.0826642	0.0787588	0.112396	0.108081	0.125015	0.118452	0.130448	0.107461	0.0906062	0.0782454	0.0857441	0.167923	0.0319775	0.051447	0.0347168	0.022497	0.0388987	0.0578719	0.0339605	0.0852225	0.0131786	0.0420826	0.0458364	0.0394594	0.0223849	0.0294192	0.0380276	0.0283718	0.0245877	0.0281646	0.0528433	0.0568007	3.180869
8410	-15805.5	-15817.8	12.3316	0.125705	0.114667	0.0941418	0.113046	0.137125	0.0811286	0.121528	0.0765548	0.113546	0.171022	0.072674	0.0930665	0.0841569	0.0884443	0.0945711	0.122495	0.120677	0.130928	0.128853	0.0614581	0.0958045	0.0965201	0.152757	0.0141725	0.0318377	0.0458303	0.0332488	0.0370391	0.0501635	0.0337471	0.0819092	0.0283912	0.0501986	0.0441985	0.0398443	0.0143794	0.0340087	0.0291758	0.0387509	0.0239925	0.0317027	0.0547172	0.0475707	3.255748
8420	-15803.7	-15816.8	13.1834	0.136311	0.121528	0.102436	0.0990636	0.0970115	0.072457	0.128181	0.0797201	0.0832547	0.146812	0.0847274	0.092678	0.0910572	0.0932867	0.105927	0.131922	0.127631	0.10756	0.133292	0.0810275	0.0805454	0.0757572	0.158909	0.0245307	0.0761715	0.0429325	0.0419665	0.0222758	0.0470782	0.0376846	0.0750931	0.00982684	0.0381381	0.0375614	0.0398443	0.0152298	0.0336589	0.0326893	0.0184069	0.0295797	0.0210054	0.0457987	0.0500025	3.17057
8430	-15803.9	-15816.3	12.3222	0.118205	0.0882792	0.11168	0.0905929	0.1238	0.0731098	0.132507	0.0727188	0.0825778	0.173817	0.0714108	0.0963221	0.0962873	0.109663	0.108715	0.115761	0.127631	0.130808	0.138867	0.082177	0.0822476	0.100564	0.188011	0.028666	0.0429979	0.0363664	0.043529	0.027676	0.0480349	0.0333238	0.0935556	0.0154575	0.0389061	0.0361073	0.028582	0.0408443	0.0336589	0.0273879	0.031004	0.023245	0.018815	0.0519452	0.0408329	3.256688
8440	-15799.5	-15812	12.4918	0.122424	0.0994567	0.119498	0.0988797	0.102276	0.0736763	0.119941	0.102387	0.0856184	0.180486	0.0800624	0.0756267	0.0962873	0.0871371	0.105412	0.126862	0.140721	0.114912	0.119061	0.0670534	0.0767398	0.0827276	0.170446	0.0349211	0.0448574	0.0334007	0.0305982	0.0325044	0.0530014	0.0460339	0.0986383	0.0232168	0.0340412	0.0562874	0.0346099	0.0368663	0.023861	0.0234053	0.032908	0.030688	0.03419	0.0393495	0.0486534	3.239723
8450	-15798.2	-15811.4	13.2045	0.120825	0.118769	0.123393	0.103289	0.100917	0.0932371	0.112509	0.0787082	0.089787	0.145833	0.0838211	0.0785631	0.108751	0.0955982	0.102899	0.13618	0.126032	0.11117	0.111172	0.0833902	0.0808177	0.0827276	0.195681	0.0201307	0.0440294	0.03632	0.0305913	0.02289	0.0350416	0.0406949	0.0589928	0.021116	0.0354288	0.0561257	0.0346099	0.020087	0.023861	0.0199421	0.0425756	0.0223229	0.0347209	0.0448792	0.0400239	3.168456
8460	-15804.8	-15817.6	12.801	0.143773	0.108299	0.0995594	0.109693	0.11229	0.0728032	0.103571	0.073568	0.089928	0.166259	0.088074	0.0747228	0.113812	0.100982	0.101003	0.112261	0.149345	0.121535	0.14408	0.077065	0.113619	0.0764268	0.155512	0.0394185	0.0536506	0.0368628	0.0336763	0.0283244	0.0305816	0.0201911	0.0877086	0.0248987	0.0252214	0.0445504	0.0411875	0.0166781	0.0246326	0.0297633	0.0298862	0.0150894	0.0301607	0.0359964	0.0521534	3.208812
8470	-15804.9	-15817.8	12.9709	0.109362	0.0850154	0.0955007	0.109815	0.115686	0.0801518	0.114116	0.0799104	0.0930191	0.185675	0.0885754	0.100898	0.100786	0.116183	0.114702	0.132273	0.12221	0.125032	0.106472	0.0774017	0.078095	0.10431	0.146396	0.0279371	0.030444	0.033966	0.024471	0.029773	0.0392362	0.030563	0.104498	0.00806993	0.0470207	0.0467529	0.036073	0.0169539	0.0313911	0.022678	0.0361749	0.0211005	0.0273892	0.0458377	0.0499022	3.191816
8480	-15804.4	-15816.2	11.8031	0.114707	0.110906	0.0908502	0.110452	0.123013	0.0829602	0.161306	0.0711292	0.110317	0.1593	0.0943165	0.063878	0.0939269	0.108102	0.0955425	0.122307	0.146028	0.127746	0.11824	0.0914122	0.0872136	0.0826174	0.180055	0.0309221	0.0537005	0.0417665	0.036292	0.0265181	0.0445276	0.0278131	0.0841782	0.0279609	0.046694	0.0516588	0.0316145	0.0257689	0.0227662	0.0303734	0.040853	0.0220423	0.0189795	0.0532879	0.0445503	3.308594
8490	-15802.4	-15815.4	13.0409	0.10652	0.116084	0.114212	0.106319	0.0984535	0.076461	0.13387	0.0589227	0.089117	0.151771	0.090424	0.0809092	0.0887497	0.0936772	0.120176	0.120542	0.130372	0.112439	0.110102	0.0700343	0.0937243	0.080691	0.165901	0.0305598	0.0575009	0.046638	0.0323874	0.0199787	0.0434724	0.0532947	0.0781412	0.015911	0.0371676	0.0533104	0.0375535	0.0211913	0.0283628	0.0238452	0.0406926	0.0194283	0.0407243	0.0570214	0.0381646	3.184819
8500	-15810.3	-15823.1	12.8459	0.106791	0.110068	0.0855321	0.114823	0.104356	0.0926785	0.115934	0.088922	0.119097	0.182002	0.0978876	0.06859	0.0878723	0.0936772	0.148358	0.134877	0.144685	0.0901988	0.109037	0.07841	0.0920093	0.0788037	0.155628	0.0214191	0.035242	0.0435744	0.0307425	0.0259548	0.0524766	0.0365876	0.100362	0.013889	0.0301831	0.0396023	0.0375535	0.0239305	0.0299254	0.0367209	0.0208912	0.0132494	0.0312726	0.0385891	0.041918	3.204321
8510	-15799.4	-15812.4	12.9415	0.115518	0.101448	0.100508	0.11285	0.127097	0.0904448	0.117986	0.088922	0.100158	0.16002	0.0858398	0.0852038	0.098344	0.10266	0.11361	0.110863	0.134995	0.102118	0.107275	0.0759664	0.0923593	0.100112	0.166379	0.023212	0.0274422	0.0363034	0.0393376	0.024433	0.0263496	0.0411768	0.0840631	0.0213724	0.0283367	0.0498803	0.032168	0.0374428	0.0374143	0.031554	0.0296271	0.0154316	0.0328116	0.0421463	0.0435775	3.19476
8520	-15803.8	-15816.1	12.2551	0.126217	0.100385	0.0826562	0.117701	0.112093	0.0976236	0.133185	0.0877064	0.108088	0.167772	0.0759575	0.106801	0.0968312	0.10385	0.106472	0.11936	0.111571	0.125106	0.140163	0.0796628	0.0986647	0.0775095	0.188009	0.0338481	0.0574652	0.0331509	0.0425919	0.0244309	0.0301308	0.0192912	0.0790307	0.0213424	0.0409862	0.0494741	0.0381852	0.0141764	0.0196065	0.0302908	0.0313696	0.0251042	0.0209607	0.0362209	0.0523563	3.2634
8530	-15807.5	-15819.6	12.078	0.132146	0.107662	0.0916186	0.0981302	0.13035	0.0723988	0.112559	0.0877767	0.0951359	0.16287	0.0658004	0.0905596	0.116783	0.1123	0.107552	0.11936	0.114573	0.108934	0.153148	0.0673976	0.104369	0.0752187	0.183936	0.022773	0.0613665	0.0272604	0.0328343	0.0372659	0.0479984	0.0543924	0.0724857	0.0221101	0.0311452	0.0593313	0.0237114	0.0372249	0.0329775	0.0203198	0.0175378	0.0348992	0.0352745	0.0526807	0.0469389	3.281106
8540	-15803.4	-15816.1	12.6773	0.119695	0.113016	0.105277	0.0914653	0.0921903	0.0882343	0.134299	0.0768421	0.0941762	0.16287	0.0854388	0.075221	0.096625	0.102103	0.095245	0.118543	0.112907	0.109539	0.115806	0.0739602	0.101049	0.0682638	0.190093	0.0170671	0.0493113	0.045189	0.031095	0.0370213	0.0636956	0.0399658	0.078394	0.0221101	0.0459471	0.0549733	0.0298481	0.0269135	0.0298966	0.035845	0.0457372	0.0150143	0.0311934	0.0351404	0.063961	3.221179
8550	-15793.1	-15806.5	13.4033	0.123257	0.103243	0.107759	0.110791	0.112573	0.081636	0.117659	0.0866839	0.0926296	0.155818	0.071676	0.0835212	0.0866412	0.107025	0.107711	0.12539	0.121929	0.106705	0.104437	0.0763221	0.100259	0.0733733	0.168294	0.0167968	0.0379734	0.0412638	0.0329996	0.0329745	0.0439992	0.0321103	0.0671723	0.0195158	0.0375244	0.0529187	0.0326844	0.0266744	0.0355248	0.0346397	0.0371516	0.0131509	0.0381075	0.0442831	0.0457791	3.148573
8560	-15807.6	-15820.3	12.6895	0.125808	0.0978229	0.0979044	0.108302	0.10924	0.0805861	0.111425	0.097675	0.0778662	0.19217	0.0633555	0.079465	0.0897246	0.0817662	0.116077	0.114097	0.142976	0.138713	0.113109	0.0763221	0.0799581	0.0738384	0.160006	0.0260557	0.0421345	0.0435238	0.0422535	0.0475644	0.0439992	0.0539693	0.092053	0.0180424	0.0408887	0.0692127	0.0318498	0.0258742	0.0219871	0.0277426	0.0289403	0.0174831	0.0345883	0.0345606	0.0490253	3.219955
8570	-15802	-15815.4	13.3755	0.124484	0.106878	0.098594	0.0950396	0.126843	0.0759976	0.147596	0.0738514	0.0866653	0.162693	0.0721192	0.0802197	0.0886299	0.065894	0.113667	0.1031	0.145996	0.104116	0.115029	0.0818036	0.0794867	0.0909742	0.162735	0.0342035	0.0315803	0.0496876	0.0432495	0.0291762	0.0434773	0.0360458	0.0758014	0.0180424	0.0364206	0.0555751	0.0318498	0.0292501	0.0268941	0.0388207	0.0291398	0.0149804	0.0233239	0.0488687	0.0525615	3.151362
8580	-15808.2	-15821.7	13.4881	0.159853	0.0986045	0.0826862	0.0976388	0.107917	0.0811145	0.133071	0.0780729	0.100557	0.152285	0.0669601	0.0817986	0.102984	0.0896585	0.105621	0.13338	0.103336	0.114844	0.108998	0.0887024	0.0873868	0.0700228	0.15769	0.0416077	0.0454413	0.0437355	0.0254846	0.0303923	0.042368	0.0221127	0.0707816	0.0129327	0.036933	0.0605724	0.0365662	0.0231487	0.0367068	0.0482381	0.0306739	0.0292099	0.0310234	0.0281173	0.0408715	3.140099
8590	-15801.9	-15814.2	12.3228	0.127851	0.104054	0.100017	0.105117	0.124584	0.0936139	0.108234	0.0684313	0.107227	0.162533	0.0767086	0.079934	0.102984	0.08642	0.129797	0.15476	0.124821	0.104385	0.116209	0.0859984	0.0990921	0.101733	0.158474	0.0190499	0.0544057	0.0306374	0.0458871	0.0243209	0.0459685	0.0416534	0.0743993	0.0187839	0.0211992	0.0587782	0.0523992	0.0146478	0.0198079	0.0256467	0.0341304	0.0242585	0.034048	0.0401069	0.0535258	3.256632
8600	-15805.6	-15818.2	12.5632	0.138898	0.105599	0.0881178	0.0977188	0.137003	0.0711677	0.142744	0.0610648	0.101911	0.167333	0.0773513	0.0633892	0.110018	0.10524	0.10355	0.118978	0.133337	0.138985	0.138502	0.100296	0.088517	0.0867812	0.158816	0.0274368	0.0526659	0.0213678	0.0290076	0.0250973	0.0461525	0.029389	0.0808096	0.0159032	0.0315965	0.0577549	0.027186	0.0294261	0.0248266	0.0322372	0.0340257	0.021973	0.0240206	0.0463848	0.0400079	3.232588
8610	-15804.2	-15817.1	12.9724	0.129227	0.112581	0.102306	0.110258	0.130257	0.0950597	0.135233	0.0713639	0.078219	0.181106	0.0854541	0.0789494	0.106594	0.0708604	0.114879	0.128594	0.140075	0.108681	0.113042	0.0834068	0.0708253	0.0964488	0.179525	0.0151503	0.0346869	0.0303449	0.036456	0.0367877	0.0348106	0.029353	0.0797252	0.0159032	0.0260945	0.0525456	0.0381859	0.0105322	0.0282782	0.0344328	0.029377	0.0258603	0.0316463	0.0411825	0.0373749	3.191671
8620	-15803.2	-15816.5	13.3019	0.109714	0.0993002	0.116695	0.0904393	0.103224	0.0804094	0.128429	0.0695585	0.0937189	0.176003	0.0785001	0.0897029	0.104235	0.102375	0.0970415	0.12402	0.117487	0.113403	0.128918	0.074719	0.0966128	0.0790011	0.171587	0.0244844	0.058761	0.0489921	0.0402957	0.0207933	0.0247049	0.0175927	0.0738143	0.0158687	0.0398061	0.0525456	0.0419275	0.0142713	0.0348741	0.0310234	0.0196862	0.0241551	0.0285542	0.0380812	0.0633953	3.158721
8630	-15810.9	-15823.4	12.5643	0.128206	0.10469	0.0927242	0.0907969	0.127767	0.0752598	0.130189	0.102731	0.098043	0.15635	0.0843622	0.0791494	0.0706289	0.100039	0.0962076	0.149528	0.119302	0.0994701	0.148443	0.103183	0.0829618	0.0821878	0.17251	0.0146109	0.0389201	0.0276554	0.0347684	0.0279273	0.0608175	0.0304232	0.0659713	0.0243728	0.0307638	0.0824864	0.0422816	0.0315409	0.0260722	0.0299692	0.018908	0.0233759	0.0281489	0.0465295	0.0522029	3.232475
8640	-15800.7	-15814.1	13.3743	0.132674	0.0905132	0.0998622	0.100054	0.115096	0.0915989	0.123039	0.0733799	0.100874	0.161296	0.0754438	0.0880639	0.0878326	0.0914242	0.106764	0.127426	0.127582	0.137089	0.10935	0.0682543	0.0695795	0.0669085	0.172415	0.0280356	0.0506642	0.0217166	0.0295073	0.0200735	0.0504336	0.0363447	0.0859335	0.038927	0.0287952	0.0508467	0.0352395	0.0391222	0.0224439	0.0245362	0.0361991	0.0118861	0.0337746	0.047073	0.0434035	3.151476
8650	-15809.3	-15822.9	13.5602	0.121823	0.107576	0.0927365	0.0978204	0.114913	0.0696867	0.112387	0.0629289	0.0899616	0.15821	0.0739711	0.103165	0.10064	0.0932774	0.109627	0.11288	0.127395	0.110653	0.134046	0.0788756	0.10032	0.0663255	0.176681	0.0245948	0.0335066	0.0314422	0.0285698	0.0308851	0.050267	0.0217004	0.0734029	0.01774	0.0283854	0.0417308	0.0428912	0.0168065	0.0338923	0.0221974	0.0745492	0.0191943	0.0325578	0.0432705	0.0494004	3.132885
8660	-15804.7	-15817.6	12.9366	0.127762	0.106946	0.0918754	0.10283	0.116243	0.0888295	0.121807	0.0794632	0.0910207	0.145073	0.072263	0.101198	0.102481	0.0989501	0.0899065	0.13729	0.136322	0.151486	0.109879	0.0822521	0.086504	0.0809437	0.155334	0.0238573	0.0513969	0.0355103	0.0231985	0.0311938	0.0674184	0.0365898	0.0605426	0.0278586	0.0305541	0.0602218	0.0230985	0.0187951	0.0220013	0.0192435	0.0404191	0.0287214	0.0374295	0.0365412	0.0439973	3.195248
8670	-15801.1	-15814	12.9171	0.127762	0.112398	0.111239	0.119624	0.111072	0.0669845	0.141571	0.0797152	0.0823234	0.170612	0.068346	0.0832815	0.0935243	0.0911848	0.103033	0.124219	0.110215	0.126038	0.125226	0.0754519	0.0910215	0.0692992	0.213569	0.0189138	0.037105	0.0390926	0.0361649	0.0207826	0.0394822	0.0408798	0.0720506	0.0128958	0.0299983	0.054417	0.0369333	0.0182797	0.0235578	0.0233272	0.0278249	0.032862	0.0437276	0.0378306	0.0533599	3.197196
8680	-15804.8	-15817.6	12.723	0.123875	0.101452	0.0955859	0.11287	0.0980522	0.0811387	0.136203	0.0931145	0.106843	0.168094	0.100485	0.0788703	0.0822654	0.0928931	0.129352	0.129764	0.113588	0.118427	0.11474	0.0768065	0.116518	0.0931537	0.160413	0.0138442	0.0444149	0.0450829	0.0263601	0.0194635	0.0411799	0.0301241	0.0763213	0.0182128	0.0309422	0.0435175	0.0255944	0.0180423	0.0215402	0.0271333	0.0402414	0.025187	0.0532002	0.0407934	0.0509089	3.216608
8690	-15800.2	-15812.9	12.7073	0.132289	0.0998809	0.0973359	0.089383	0.0968755	0.0788152	0.11503	0.0975746	0.100136	0.18798	0.0789476	0.0767427	0.0991549	0.0930372	0.107538	0.143906	0.129846	0.115116	0.135883	0.0799913	0.0954434	0.0763341	0.152222	0.0198119	0.0652154	0.0426834	0.0392876	0.0248387	0.0377064	0.033275	0.0730295	0.0262949	0.0300711	0.0610712	0.0404358	0.0128694	0.0226701	0.0170003	0.043439	0.00912369	0.0339983	0.0482921	0.0576044	3.21818
8700	-15802.2	-15814.4	12.2009	0.121543	0.0970987	0.107054	0.105449	0.0962396	0.0779868	0.125196	0.0795086	0.0877436	0.182568	0.0725153	0.0943776	0.103801	0.107776	0.110384	0.118096	0.129447	0.0923231	0.15513	0.0689673	0.0938028	0.0992204	0.161298	0.0271573	0.0532022	0.0439919	0.0362136	0.0191948	0.0477688	0.0352556	0.09878	0.0226672	0.0281452	0.05269	0.0479416	0.0245066	0.0289791	0.0425804	0.0379455	0.024166	0.0288573	0.0371378	0.0441075	3.268814
8710	-15794.7	-15808	13.2975	0.139525	0.10137	0.0984643	0.0991927	0.116949	0.07591	0.114487	0.0782608	0.0908518	0.138127	0.0815422	0.100784	0.103801	0.086429	0.10441	0.139031	0.129447	0.105873	0.111667	0.0751456	0.0839583	0.0756637	0.161298	0.0242086	0.0558463	0.0454758	0.0343749	0.0284197	0.0430403	0.0270932	0.0759814	0.0215515	0.0326019	0.0688759	0.0394044	0.0287609	0.022516	0.0185575	0.0376849	0.0225026	0.0322676	0.04307	0.0447368	3.159157
8720	-15812.1	-15825	12.8633	0.128015	0.100527	0.0971648	0.0961798	0.102208	0.110243	0.14588	0.0695208	0.0857142	0.166298	0.0779934	0.0737706	0.112732	0.0708913	0.128101	0.110856	0.162739	0.105819	0.113146	0.0675382	0.0844047	0.0785606	0.202491	0.0482064	0.0389725	0.037435	0.0427273	0.0226241	0.0432454	0.0234977	0.0759814	0.0188461	0.0228089	0.0444215	0.029933	0.0171431	0.0384727	0.0275199	0.0269582	0.0187587	0.0341395	0.0480094	0.0520776	3.202575
8730	-15799	-15812.8	13.8229	0.120648	0.0942772	0.0968145	0.0913166	0.10387	0.0932657	0.12071	0.0865896	0.104118	0.149924	0.0810205	0.0861931	0.0956532	0.0858433	0.121444	0.128898	0.129923	0.0922747	0.116833	0.0680557	0.0798393	0.094771	0.155828	0.0372544	0.0362243	0.0347728	0.0325055	0.03352	0.0432454	0.0229569	0.063386	0.0297987	0.0277688	0.0542349	0.048446	0.0237036	0.0277777	0.023537	0.0323099	0.0199662	0.0240573	0.0346093	0.0584371	3.106621
8740	-15808.3	-15821.3	13.0212	0.120876	0.0937346	0.0845087	0.108328	0.12674	0.0754449	0.0970726	0.088339	0.0945164	0.157587	0.0666736	0.0949351	0.102232	0.113343	0.0984108	0.15158	0.109583	0.127977	0.0957604	0.0821427	0.109719	0.0905198	0.157156	0.0342047	0.0360151	0.0387126	0.0344358	0.0328817	0.0389838	0.0242476	0.0729235	0.0264848	0.0282617	0.0543531	0.0365049	0.0206375	0.0276597	0.0474611	0.0260225	0.0182277	0.0359285	0.0398755	0.065785	3.186787
8750	-15806	-15817.5	11.4807	0.12695	0.103856	0.103051	0.112051	0.116832	0.0757841	0.14596	0.0978324	0.0945164	0.164046	0.0789561	0.0748021	0.0959906	0.0923829	0.137315	0.133258	0.116925	0.127251	0.115443	0.07145	0.102103	0.106948	0.154919	0.0255988	0.0579596	0.0453136	0.0361613	0.0292863	0.0577152	0.0182655	0.0826878	0.0299645	0.0279536	0.060124	0.0475205	0.0344206	0.0251197	0.0179508	0.0335962	0.0227295	0.0359285	0.0484475	0.0554661	3.340833
8760	-15799.3	-15812.3	13.0953	0.138242	0.0914624	0.11276	0.0872279	0.110472	0.0851482	0.132751	0.0738549	0.100344	0.143863	0.0808991	0.096163	0.103117	0.0978664	0.115509	0.142242	0.111951	0.114207	0.129404	0.0741329	0.0890977	0.0939795	0.148426	0.0405441	0.0389137	0.0481364	0.0295835	0.0165144	0.0421564	0.0246302	0.0630286	0.0220501	0.0363967	0.0477441	0.0389183	0.0278453	0.0218017	0.0424658	0.0351489	0.0208708	0.0312598	0.037578	0.0406742	3.17938
8770	-15807	-15820.1	13.0908	0.128572	0.114731	0.0913379	0.101047	0.102629	0.0897486	0.108772	0.0805305	0.0890656	0.178343	0.0847811	0.0663398	0.0864323	0.114166	0.128268	0.139777	0.149458	0.117702	0.100927	0.0832883	0.0870266	0.0834552	0.134882	0.0256845	0.0638944	0.0529832	0.0257613	0.0326314	0.0315454	0.0146341	0.0676632	0.0194265	0.0363967	0.0555465	0.0309068	0.0342653	0.0230157	0.0371973	0.0247556	0.0158108	0.025325	0.0429255	0.0581773	3.179826
8780	-15803.5	-15815.9	12.3915	0.147594	0.0917345	0.104429	0.103095	0.123851	0.0807254	0.144114	0.0887214	0.0969512	0.157472	0.083751	0.0923258	0.0937477	0.0941282	0.137046	0.125804	0.116457	0.102067	0.112287	0.0793375	0.0963216	0.0944402	0.171998	0.0256845	0.0428899	0.0474429	0.0462702	0.0167314	0.0453424	0.0109263	0.073676	0.0402644	0.0338441	0.0594084	0.0409221	0.0342653	0.0180769	0.01879	0.0303503	0.00898493	0.0317203	0.0389013	0.04687	3.24976
8790	-15804.9	-15816.8	11.957	0.116611	0.108765	0.0947631	0.0878467	0.12126	0.0843735	0.13178	0.0790572	0.106168	0.156607	0.0680966	0.0764754	0.106948	0.0755431	0.109588	0.129787	0.123427	0.113891	0.121998	0.0901289	0.0962352	0.102925	0.193269	0.0318211	0.0632284	0.0361775	0.0463416	0.0262743	0.0439478	0.0332636	0.073676	0.035218	0.0259353	0.0674648	0.0410809	0.0334878	0.0264174	0.0325721	0.0211807	0.0143249	0.0412074	0.0385282	0.0655128	3.293204
8800	-15809	-15821.5	12.5722	0.131232	0.0979986	0.0879574	0.113128	0.128179	0.0731047	0.133886	0.106579	0.0817682	0.139984	0.0687547	0.091192	0.0960231	0.0931708	0.109588	0.123656	0.158017	0.117046	0.118195	0.0628335	0.0970704	0.105924	0.174514	0.019909	0.0399331	0.0402429	0.0321446	0.0228813	0.0378309	0.0267905	0.0840359	0.0286983	0.0265987	0.074522	0.0339112	0.0194391	0.0163995	0.031219	0.0380532	0.0150207	0.0348852	0.0479514	0.0514168	3.231686
8810	-15805.3	-15818.1	12.8284	0.121869	0.129125	0.105009	0.101878	0.100222	0.0847332	0.113525	0.0751108	0.0938081	0.163994	0.0839864	0.0835471	0.109295	0.0882858	0.0990927	0.094381	0.136276	0.10317	0.146913	0.0637816	0.0783576	0.0944221	0.176352	0.0251067	0.044719	0.0427031	0.0477673	0.0371947	0.031475	0.0432207	0.0830346	0.0311926	0.0370979	0.0461541	0.0377787	0.0209506	0.0343806	0.0217039	0.0328439	0.0162105	0.0281475	0.0456763	0.0515775	3.206071
8820	-15806.9	-15819.8	12.8976	0.117863	0.0974837	0.0869714	0.096583	0.112291	0.0755555	0.132197	0.0755591	0.122411	0.175017	0.0798844	0.0795789	0.127203	0.0940737	0.0994339	0.0922982	0.128684	0.12903	0.116223	0.0757299	0.104628	0.080865	0.182814	0.0244222	0.044719	0.0353082	0.0467046	0.0163156	0.0319344	0.0349576	0.0780094	0.0164649	0.0382639	0.0573066	0.031971	0.0199127	0.0234688	0.0255371	0.0247948	0.0395166	0.0264785	0.039417	0.0612694	3.199149
8830	-15804.2	-15816.6	12.356	0.137196	0.107791	0.102554	0.125284	0.0992659	0.0707263	0.120637	0.0708675	0.101768	0.18915	0.0779875	0.0827316	0.127857	0.0921559	0.0923159	0.136741	0.120117	0.113243	0.134165	0.0599033	0.103335	0.0796808	0.179542	0.034243	0.042572	0.0432403	0.041251	0.0332499	0.0285433	0.0199825	0.0875214	0.0207589	0.0290273	0.0573066	0.0436154	0.0320404	0.0189641	0.0376019	0.0268989	0.0199018	0.0367297	0.0399675	0.0348764	3.253307
8840	-15807	-15818.7	11.683	0.140817	0.0917237	0.110904	0.0902147	0.106307	0.0820454	0.149274	0.0787367	0.0859064	0.180778	0.0741814	0.0815893	0.0948554	0.0998171	0.118415	0.136741	0.129386	0.123494	0.127829	0.0723299	0.0796538	0.108157	0.178966	0.0171427	0.0450205	0.0611878	0.0364072	0.0242727	0.0545379	0.0258207	0.070644	0.0145811	0.0511544	0.0619167	0.0312866	0.0249843	0.0335159	0.0282692	0.0324488	0.0110692	0.044178	0.0525849	0.0574606	3.320604
