Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	TL
19540	-14788.3	-14799.6	11.2432	0.11603	0.0747819	0.110253	0.0712836	0.10469	0.066422	0.109039	0.0715172	0.0666323	0.176152	0.0784932	0.0898958	0.103296	0.125999	0.110002	0.111591	0.15155	0.134576	0.118724	0.0782392	0.0800464	0.0765354	0.179243	0.0133278	0.0559852	0.0319257	0.0421533	0.0719683	0.0583129	0.0517156	0.0437133	0.0402684	0.0238281	0.109321	0.0232559	0.0277588	0.0388274	0.0402227	0.0307841	0.0193362	0.0316061	0.0169418	0.0344456	4.109087	0.24926	0.291194	0.108071	0.351475	3.21069
19550	-14774.7	-14785.2	10.4699	0.131677	0.10492	0.0967184	0.091183	0.117498	0.0705829	0.136735	0.0676779	0.0807947	0.144576	0.0908748	0.118561	0.107777	0.0781128	0.129553	0.127876	0.146986	0.106887	0.129307	0.0657851	0.0918359	0.0775177	0.185124	0.0311101	0.0451216	0.0244769	0.0344608	0.0728246	0.0586961	0.0648923	0.0434615	0.0259989	0.0308551	0.0834058	0.0174185	0.0236302	0.0388274	0.0308919	0.0212371	0.0180432	0.0447432	0.0283919	0.035859	4.371221	0.283445	0.280425	0.0953122	0.340818	3.272906
19560	-14772.8	-14783.4	10.5292	0.153155	0.0823563	0.107978	0.0761636	0.091004	0.0773327	0.129575	0.07126	0.103022	0.14562	0.0911893	0.0865305	0.139756	0.0863707	0.104453	0.147741	0.126461	0.104623	0.141766	0.0915203	0.109744	0.0856066	0.168458	0.023143	0.0471785	0.0374511	0.0184158	0.0530532	0.0457786	0.0530011	0.0576846	0.0323701	0.0185073	0.0898173	0.0200642	0.0324954	0.0317733	0.0349507	0.0318343	0.0303474	0.0518776	0.0240596	0.0381247	3.915616	0.279553	0.287118	0.0981502	0.335179	3.293614
19570	-14771.1	-14781.1	9.93689	0.124364	0.0845666	0.118988	0.0940748	0.112569	0.0848208	0.133073	0.0696637	0.0905631	0.173429	0.099257	0.0838017	0.108544	0.111377	0.13078	0.158017	0.137891	0.131505	0.112756	0.0806851	0.0999039	0.0919449	0.146277	0.0171618	0.0407698	0.0186734	0.036556	0.0452224	0.0367839	0.054192	0.0579689	0.0436738	0.039742	0.102663	0.0158415	0.029988	0.047098	0.03095	0.0208871	0.0359608	0.0352879	0.0316055	0.0277609	4.002381	0.267757	0.297689	0.0962577	0.338296	3.347639
19580	-14765	-14775	10.0012	0.120258	0.108591	0.10321	0.0952679	0.10529	0.0743433	0.14007	0.0864765	0.0962982	0.172219	0.0799786	0.115754	0.0847294	0.108965	0.113607	0.11859	0.150049	0.126611	0.153374	0.0904514	0.0762469	0.0929397	0.171996	0.0214646	0.0419726	0.0237494	0.0221599	0.0547767	0.0535363	0.0540374	0.0509739	0.0399807	0.0263171	0.0890711	0.0180423	0.0260738	0.0307603	0.0449049	0.0240498	0.0274239	0.0370773	0.0342004	0.0353201	4.002381	0.26944	0.293	0.0984261	0.339135	3.341208
19590	-14775.5	-14785.8	10.2425	0.157945	0.10124	0.123706	0.0888772	0.106391	0.111096	0.136826	0.0818703	0.0864623	0.199462	0.0695168	0.102548	0.0787996	0.0879937	0.125794	0.139016	0.116255	0.125855	0.130485	0.0799986	0.0924519	0.0707577	0.201619	0.0258247	0.0384012	0.0233121	0.0298797	0.055624	0.0464434	0.0569345	0.0414948	0.0191665	0.0257128	0.111302	0.0133972	0.0401852	0.0208159	0.0296506	0.028139	0.0128563	0.0226919	0.033063	0.037524	3.83167	0.271596	0.289581	0.105369	0.333454	3.327384
19600	-14787.1	-14796.4	9.31641	0.149584	0.0852025	0.107174	0.106749	0.10972	0.0640779	0.141642	0.0969557	0.100428	0.160297	0.0905895	0.0840229	0.095368	0.120193	0.11705	0.139016	0.158591	0.117915	0.124565	0.105938	0.0975303	0.0671641	0.156518	0.0231674	0.0530718	0.0206352	0.0200902	0.0559631	0.0701607	0.0412802	0.0433134	0.0167332	0.0565472	0.107714	0.0122689	0.0207667	0.0269403	0.049806	0.0369163	0.0129416	0.041607	0.0303468	0.0420679	4.543274	0.275973	0.292387	0.10126	0.33038	3.378628
19610	-14768.6	-14778.8	10.2328	0.13839	0.107074	0.091061	0.0981337	0.121094	0.0730532	0.131299	0.0807277	0.106808	0.141033	0.0776126	0.0840229	0.108024	0.10916	0.103615	0.132373	0.132137	0.128023	0.138284	0.0696606	0.0695598	0.0784412	0.188351	0.0215467	0.0507697	0.0194417	0.0478781	0.0766457	0.0625889	0.0448172	0.062664	0.0296221	0.020296	0.0787342	0.0171244	0.017041	0.0379453	0.049806	0.0454588	0.0230164	0.0329754	0.033845	0.0303414	4.130119	0.275862	0.290902	0.0984815	0.334754	3.310496
19620	-14764.7	-14775.1	10.4123	0.147561	0.104248	0.091061	0.106637	0.111673	0.0759764	0.138339	0.0802076	0.0988118	0.164131	0.0742163	0.106117	0.0949549	0.113235	0.118777	0.140369	0.130828	0.107826	0.113589	0.0771573	0.0913863	0.079984	0.188044	0.0358419	0.0458983	0.0203971	0.0379759	0.0766457	0.0554496	0.0469947	0.0517044	0.0344475	0.025779	0.093787	0.0204768	0.0228949	0.0330392	0.0341149	0.0232063	0.0162002	0.0312889	0.0294701	0.0268889	3.714611	0.271853	0.291911	0.098084	0.338152	3.317632
19630	-14768	-14778.1	10.1066	0.137727	0.0952108	0.0919531	0.119659	0.112729	0.0896642	0.13979	0.0644734	0.0980248	0.157121	0.101073	0.0811558	0.121152	0.0978622	0.115198	0.131927	0.156676	0.102675	0.125474	0.0796058	0.0843907	0.0806286	0.177508	0.0197645	0.0461455	0.0273854	0.0328234	0.0497267	0.0728572	0.0660202	0.0474287	0.0244203	0.0239616	0.0874035	0.024943	0.0262699	0.0285412	0.0398876	0.0411358	0.011087	0.0483167	0.0299777	0.0236807	3.955851	0.268523	0.300698	0.0967983	0.333981	3.333456
19640	-14770.2	-14780.6	10.3502	0.154699	0.0811559	0.124011	0.0792873	0.121745	0.0750631	0.123879	0.06733	0.112146	0.161245	0.0828178	0.081216	0.0841103	0.10122	0.0959713	0.130042	0.142415	0.1029	0.118265	0.085858	0.0808506	0.0963685	0.187332	0.0203326	0.0510302	0.0413261	0.0264658	0.0527615	0.0646007	0.047303	0.0363722	0.0384535	0.0422507	0.110353	0.0123487	0.0248275	0.0420021	0.0529284	0.0276346	0.0223373	0.0564074	0.0218137	0.0298671	3.918381	0.270333	0.288796	0.105218	0.335654	3.311343
19650	-14770.2	-14780.1	9.97945	0.151354	0.0958832	0.103007	0.0812408	0.113689	0.083723	0.114413	0.0807433	0.100218	0.179001	0.0815269	0.0838677	0.0951206	0.110176	0.134606	0.134272	0.131703	0.106421	0.10258	0.0899803	0.11543	0.0798123	0.194208	0.0328582	0.0546806	0.0303824	0.0252245	0.0451157	0.0544279	0.0618532	0.0456776	0.0330945	0.0259322	0.114748	0.0106087	0.0349725	0.0348861	0.0407067	0.0226468	0.0132255	0.0313804	0.029032	0.0610974	3.640932	0.274074	0.293334	0.095589	0.337003	3.365527
19660	-14778.3	-14788	9.7023	0.158102	0.108999	0.0972878	0.0871514	0.108904	0.0823646	0.136126	0.0787312	0.101506	0.173034	0.0675243	0.101081	0.0896702	0.107449	0.132658	0.114129	0.134146	0.14735	0.134158	0.0665743	0.107706	0.080364	0.171225	0.0358839	0.0416831	0.049291	0.0253889	0.0683606	0.0659837	0.0597854	0.0418594	0.0207011	0.0216591	0.100429	0.0110769	0.00949011	0.0435452	0.0444113	0.0275532	0.0166342	0.0362542	0.0195013	0.0356329	4.167529	0.278326	0.28154	0.105666	0.334467	3.361365
19670	-14762.8	-14773.4	10.5996	0.140965	0.0952793	0.119681	0.100648	0.11483	0.0767981	0.110911	0.0821583	0.116071	0.171526	0.0764887	0.0786475	0.104539	0.104472	0.120758	0.119765	0.128591	0.110292	0.126047	0.0716109	0.0885066	0.0916155	0.153698	0.0373233	0.0403257	0.027803	0.0234044	0.0642712	0.0502633	0.0553485	0.0510921	0.0296299	0.0339676	0.0962225	0.0180524	0.0283545	0.0268688	0.0525285	0.0275532	0.0270104	0.0322955	0.0218658	0.039073	3.906069	0.286251	0.28266	0.0985068	0.332583	3.287151
19680	-14770.3	-14779.7	9.4295	0.135081	0.095435	0.11532	0.0899382	0.10489	0.0899585	0.140066	0.0851762	0.0826214	0.177511	0.0680271	0.0879541	0.109849	0.113256	0.0956195	0.132397	0.144285	0.133314	0.14198	0.0677204	0.0715203	0.0879329	0.206566	0.0233467	0.0420874	0.0133066	0.0336151	0.0533563	0.0607411	0.052669	0.0501776	0.031379	0.0254117	0.131456	0.0311481	0.021038	0.0294774	0.0447817	0.0419715	0.0229147	0.0287412	0.0326316	0.0368254	4.256534	0.290669	0.28451	0.0967529	0.328068	3.383494
19690	-14788.9	-14799.3	10.4072	0.136373	0.0843051	0.127645	0.123696	0.131995	0.0689829	0.116389	0.0647273	0.0917038	0.177511	0.0876726	0.070877	0.0877895	0.116783	0.0815514	0.136956	0.155553	0.104451	0.112993	0.0743312	0.0820801	0.110535	0.153888	0.0437673	0.057269	0.0106894	0.0269615	0.0451387	0.0559485	0.0710809	0.0441677	0.0230967	0.029743	0.104558	0.0263553	0.0140483	0.0230728	0.0418347	0.0358933	0.0230521	0.040572	0.0172995	0.0550247	4.210709	0.282869	0.287911	0.0935106	0.335709	3.288364
19700	-14774.1	-14784.8	10.6607	0.143266	0.0922744	0.103799	0.116875	0.0985052	0.0791452	0.100566	0.0906028	0.10582	0.171016	0.0713444	0.090651	0.0869751	0.1055	0.0996749	0.142058	0.135928	0.101251	0.144491	0.0805611	0.0682286	0.0845074	0.189525	0.0489294	0.0476052	0.0353049	0.0256317	0.0593717	0.0517134	0.0560113	0.0500681	0.027011	0.0131195	0.0859339	0.0259828	0.0187393	0.0446882	0.0496321	0.0140563	0.017321	0.0439598	0.0186599	0.0244666	4.249647	0.267051	0.297294	0.0925208	0.343134	3.260771
19710	-14779.6	-14789	9.3967	0.128822	0.0936037	0.129437	0.0775975	0.1136	0.0840877	0.113812	0.0777969	0.107225	0.187835	0.0797355	0.0829129	0.145545	0.1048	0.129548	0.137271	0.168703	0.106074	0.125666	0.0834104	0.0835569	0.100832	0.175966	0.046357	0.0453686	0.0326139	0.0370526	0.0532323	0.0552747	0.0393272	0.0478775	0.0168377	0.0237013	0.0890792	0.016839	0.023369	0.054307	0.0285367	0.024826	0.0172701	0.0501514	0.0152144	0.0378813	4.149875	0.277203	0.280838	0.100683	0.341276	3.392954
19720	-14770	-14780.2	10.1547	0.126409	0.0896734	0.0993051	0.114135	0.11541	0.0678394	0.116061	0.0615458	0.113755	0.173947	0.081626	0.079008	0.107361	0.10815	0.0998841	0.127784	0.130169	0.101843	0.132641	0.0680572	0.0963357	0.0940063	0.176457	0.00890523	0.0489369	0.0232626	0.0379746	0.0560742	0.0603256	0.0651296	0.0676117	0.0401675	0.0168753	0.107918	0.0186484	0.0367619	0.0413554	0.0316738	0.0323734	0.0413679	0.0386859	0.0319318	0.0437557	3.914419	0.272495	0.286957	0.0976229	0.342925	3.331137
19730	-14775.2	-14785.4	10.1827	0.139865	0.0889717	0.108115	0.101198	0.109536	0.0873779	0.131355	0.07603	0.0821249	0.163186	0.0892574	0.0630062	0.0865141	0.114485	0.08935	0.133192	0.123938	0.107207	0.128361	0.0971256	0.0911671	0.0822863	0.178314	0.0187438	0.0538075	0.042119	0.0238887	0.0598543	0.0751724	0.0667796	0.0621001	0.0221895	0.00903542	0.0780553	0.0473513	0.0367619	0.0651392	0.0332614	0.0330608	0.018996	0.0407432	0.0316154	0.0303058	4.037962	0.260255	0.289234	0.0991303	0.351381	3.320945
19740	-14775.7	-14785.8	10.0804	0.139376	0.0794458	0.122633	0.0850908	0.0931457	0.0940825	0.118789	0.0830994	0.101335	0.179904	0.0748842	0.100429	0.100655	0.114178	0.0849098	0.149789	0.132295	0.119104	0.126225	0.0820264	0.0830733	0.0906869	0.157688	0.0253522	0.0411003	0.0316338	0.0394215	0.0670182	0.0468749	0.0546468	0.0575757	0.0321646	0.0112556	0.0989509	0.0183515	0.0191818	0.0723119	0.038376	0.0272753	0.0208135	0.035212	0.0461174	0.0324741	4.075478	0.277608	0.289188	0.0959945	0.337209	3.328952
19750	-14770.2	-14780.5	10.3253	0.127543	0.101311	0.0866483	0.0932303	0.0968867	0.0984473	0.118789	0.0821849	0.0995347	0.179904	0.0830492	0.097917	0.113835	0.0956973	0.124177	0.12772	0.148126	0.113106	0.112932	0.0976499	0.0918549	0.0988397	0.145231	0.0169345	0.0562965	0.0259296	0.0228853	0.0561059	0.0540137	0.0614036	0.0420434	0.0389773	0.00908497	0.117393	0.0336422	0.0163977	0.0433592	0.0406719	0.0295426	0.0100507	0.0392291	0.0215966	0.0342648	4.075845	0.278413	0.283665	0.101973	0.33595	3.304437
19760	-14770.5	-14780.7	10.1713	0.13476	0.129214	0.107889	0.0851034	0.0965044	0.0983055	0.118789	0.0961812	0.0882407	0.149964	0.0936063	0.0803564	0.113197	0.108595	0.119856	0.130467	0.151923	0.106236	0.114153	0.0845107	0.0753681	0.0808272	0.191984	0.0285411	0.0437647	0.0196671	0.029211	0.0449129	0.0700984	0.0353613	0.0612548	0.0339202	0.0140057	0.101055	0.0184094	0.0195857	0.0464574	0.0375788	0.0391069	0.0223609	0.0454596	0.0219227	0.0293055	4.106946	0.269254	0.285315	0.0993014	0.34613	3.31801
19770	-14771.9	-14781.1	9.17221	0.160881	0.0851476	0.0944675	0.0851034	0.130886	0.0817891	0.135779	0.0698816	0.0930534	0.203747	0.0732779	0.104893	0.103595	0.0971956	0.116238	0.13455	0.116082	0.135923	0.124317	0.0838973	0.0925004	0.0866189	0.191984	0.0273193	0.0424644	0.0295085	0.0221584	0.0673217	0.060863	0.0437579	0.0498817	0.0255588	0.0288189	0.10764	0.0374454	0.0360045	0.0291335	0.0420674	0.0416855	0.0225541	0.0462227	0.0431644	0.0292119	3.828845	0.277232	0.303472	0.0947636	0.324532	3.434589
19780	-14770.3	-14780.4	10.077	0.16001	0.102756	0.108337	0.10085	0.121845	0.080302	0.141654	0.0864921	0.0930534	0.196558	0.0676185	0.0787963	0.105107	0.0882798	0.0855855	0.142719	0.148108	0.133627	0.143971	0.0784023	0.0920937	0.0489226	0.173172	0.0230491	0.0479354	0.0284141	0.0201471	0.0487535	0.0430819	0.0624425	0.0468446	0.0418051	0.0255261	0.0913255	0.0256563	0.0272738	0.0305415	0.0420674	0.0269649	0.0200146	0.0367635	0.0277892	0.0342618	4.081835	0.270918	0.28791	0.104244	0.336929	3.328919
19790	-14762.1	-14772.8	10.667	0.15139	0.0917358	0.0882941	0.112424	0.109274	0.0753208	0.131332	0.0799073	0.104705	0.159439	0.0660018	0.0845221	0.105166	0.101379	0.103539	0.115755	0.126742	0.111395	0.130139	0.0789082	0.0961626	0.0725196	0.173172	0.0321068	0.0527492	0.0494749	0.0367082	0.0519796	0.0522388	0.0665097	0.0468446	0.0244596	0.0185062	0.0938949	0.0247776	0.028074	0.0330654	0.0442131	0.0193843	0.0197456	0.0386339	0.03464	0.0378697	3.99441	0.272454	0.287083	0.101575	0.338888	3.275102
19800	-14779.3	-14789.7	10.3603	0.155277	0.109492	0.0801224	0.0828697	0.097979	0.114207	0.118445	0.0771638	0.0883846	0.162217	0.0854325	0.0647633	0.120083	0.0931916	0.115984	0.139337	0.146618	0.108699	0.142474	0.0602668	0.109319	0.0837827	0.184573	0.0272157	0.0542085	0.0228799	0.0310569	0.0606139	0.0575823	0.055669	0.0487956	0.0235037	0.0117077	0.0929993	0.0372349	0.0379106	0.0423746	0.0330976	0.034196	0.0131005	0.0240368	0.0311623	0.0311094	3.905228	0.267533	0.293764	0.102687	0.336016	3.311136
19810	-14763.5	-14773.9	10.3681	0.130719	0.0837265	0.0929074	0.0907092	0.096836	0.081277	0.141042	0.0766042	0.0844038	0.184209	0.0752369	0.0801304	0.11414	0.0827874	0.110392	0.138801	0.146383	0.106773	0.149854	0.0693407	0.0931023	0.09288	0.184573	0.0163148	0.0480944	0.0322357	0.0327601	0.0629336	0.0504349	0.0554501	0.0514948	0.0362675	0.0206466	0.116585	0.0205179	0.0277276	0.0339266	0.0372998	0.0435202	0.0131005	0.0389751	0.0189222	0.0298766	4.182434	0.270986	0.284262	0.0979289	0.346824	3.293913
19820	-14768.2	-14777.6	9.4254	0.155051	0.0990993	0.123063	0.0988676	0.108569	0.0916615	0.141148	0.0598291	0.110251	0.16253	0.0801405	0.0851037	0.10744	0.129473	0.120576	0.125536	0.119885	0.11137	0.136229	0.0740859	0.0921036	0.0691984	0.182591	0.0228009	0.0319328	0.0263964	0.0368918	0.0724094	0.0708913	0.0509924	0.0501496	0.0362675	0.026676	0.094389	0.0311699	0.0255759	0.0447234	0.0476152	0.0312392	0.0210676	0.0369955	0.0333136	0.0246694	3.982668	0.264664	0.287435	0.0995257	0.348375	3.399965
19830	-14772.2	-14781.9	9.76605	0.145538	0.0899385	0.0926419	0.113946	0.122427	0.0747062	0.119564	0.075252	0.0876263	0.175306	0.0892238	0.0698361	0.126351	0.129371	0.115897	0.111529	0.112572	0.119633	0.123149	0.0690439	0.102717	0.0830476	0.18165	0.0390369	0.0363727	0.0306016	0.0255365	0.0392786	0.0636804	0.0585817	0.0561502	0.0222145	0.0207666	0.115766	0.032429	0.0333268	0.0505628	0.0403305	0.0360117	0.0312555	0.0324857	0.027534	0.0298765	4.205858	0.275374	0.293032	0.0912287	0.340365	3.352764
19840	-14771.8	-14781.2	9.40136	0.161793	0.102502	0.101798	0.101851	0.114767	0.101701	0.145614	0.0821353	0.092925	0.188404	0.09418	0.0748913	0.1268	0.108836	0.107969	0.110888	0.135636	0.101377	0.136899	0.0921551	0.0986879	0.0850498	0.188514	0.0318935	0.0405753	0.0230687	0.0290425	0.0543847	0.0601974	0.0470123	0.0387382	0.0215028	0.01965	0.0891717	0.023361	0.0401815	0.0292963	0.0368538	0.0209914	0.0142871	0.0524172	0.0313878	0.0237657	4.311602	0.292121	0.293009	0.09169	0.323179	3.383152
19850	-14774.5	-14785.2	10.7881	0.130247	0.0842195	0.118505	0.082519	0.0930505	0.0727502	0.128345	0.0704006	0.0955902	0.178807	0.0714667	0.082125	0.0976053	0.108836	0.120746	0.136495	0.164933	0.118582	0.127329	0.121216	0.0886028	0.0793655	0.162101	0.0202738	0.0409697	0.0278274	0.0290038	0.0508928	0.0552332	0.0513698	0.0585963	0.0158378	0.0175727	0.0920566	0.0328947	0.017371	0.0495856	0.0483265	0.029995	0.0127977	0.0352634	0.0194371	0.0243642	3.985811	0.269047	0.277204	0.103173	0.350577	3.263506
19860	-14769.2	-14779.2	10.0295	0.137014	0.0993142	0.11027	0.0901291	0.118526	0.0839279	0.12677	0.0873439	0.0988352	0.152221	0.072148	0.0917179	0.115792	0.101367	0.111268	0.136495	0.134198	0.140198	0.102546	0.0838804	0.0987667	0.0791961	0.163318	0.0177264	0.0548626	0.0264131	0.0372376	0.0516354	0.0435887	0.0595517	0.0801058	0.0316245	0.0216042	0.113205	0.021744	0.0130416	0.045774	0.0489557	0.0298494	0.0183351	0.0411346	0.0213536	0.0310167	3.908644	0.279617	0.288923	0.102852	0.328608	3.344002
19870	-14772.2	-14782.6	10.4176	0.162968	0.0961728	0.095763	0.105691	0.109841	0.0720571	0.151869	0.0699451	0.0836269	0.203146	0.0837769	0.0771492	0.127876	0.0977994	0.115333	0.144643	0.114042	0.109577	0.13928	0.0621303	0.0779865	0.0706287	0.166797	0.0188064	0.0531893	0.0385934	0.0213665	0.0378473	0.0549387	0.0495345	0.0647799	0.0315436	0.0237056	0.0827305	0.0221964	0.0245398	0.0315724	0.047502	0.0367697	0.0183351	0.0390055	0.0342087	0.0243912	4.102211	0.28475	0.275163	0.0932782	0.346809	3.293654
19880	-14768	-14778	9.95578	0.137574	0.101978	0.0912695	0.0932752	0.109841	0.0634151	0.135399	0.0840679	0.10921	0.222819	0.0680569	0.0744402	0.114753	0.118433	0.125622	0.123369	0.132278	0.128748	0.138132	0.0832446	0.0885638	0.0726882	0.172312	0.0219479	0.0535454	0.0282851	0.026947	0.0670016	0.0690093	0.0456485	0.0529786	0.0408003	0.0131978	0.0918124	0.0323828	0.0280339	0.0333964	0.040174	0.0240217	0.00420721	0.0301839	0.0265882	0.0293436	3.948221	0.266707	0.287101	0.0984075	0.347785	3.348993
19890	-14779.1	-14789.2	10.0779	0.136052	0.0992993	0.0873635	0.0795764	0.11732	0.0753225	0.147371	0.0830613	0.0890555	0.195928	0.089611	0.0963835	0.112421	0.109851	0.0990926	0.123449	0.10912	0.0984106	0.126723	0.0889119	0.102967	0.105981	0.18124	0.0320296	0.0324319	0.0206244	0.0241377	0.0683587	0.0688561	0.070201	0.0587437	0.0335063	0.0319144	0.0748276	0.0342015	0.0116633	0.0422702	0.0428848	0.0226272	0.0202472	0.0293512	0.0318833	0.0328551	3.925834	0.285936	0.278655	0.0996954	0.335714	3.338128
19900	-14768.7	-14778.5	9.85321	0.154549	0.0990583	0.101553	0.0878606	0.124542	0.0565506	0.12428	0.0693537	0.093261	0.183832	0.0654213	0.0979906	0.114189	0.106325	0.110856	0.129828	0.131238	0.124523	0.127126	0.0591823	0.102384	0.093396	0.195283	0.0279671	0.0394309	0.0234515	0.0285792	0.0616129	0.0561579	0.0443627	0.0542261	0.030708	0.0144242	0.117377	0.0352708	0.0288605	0.0418706	0.0575699	0.0166292	0.0151909	0.0476942	0.0365381	0.0285904	3.950824	0.276554	0.288664	0.0966031	0.338179	3.359093
19910	-14773.3	-14783.2	9.87583	0.120772	0.112565	0.110662	0.102002	0.123417	0.0994301	0.135098	0.0766894	0.100093	0.144663	0.078616	0.0848916	0.126158	0.110664	0.11938	0.148581	0.136001	0.122924	0.101122	0.0925051	0.0908484	0.0670314	0.146797	0.0261969	0.0453977	0.0409607	0.0208131	0.044635	0.065393	0.057823	0.0600414	0.0255267	0.02128	0.0913718	0.0326441	0.0434273	0.0429744	0.0502896	0.0227489	0.0209766	0.0443847	0.0179993	0.0220474	4.102045	0.267559	0.288069	0.0980999	0.346272	3.347843
19920	-14775.6	-14784.1	8.53332	0.164005	0.0964752	0.142346	0.117262	0.121492	0.0775715	0.141782	0.0911688	0.0980696	0.191465	0.0616688	0.0885387	0.136509	0.0961814	0.125576	0.149274	0.138506	0.119253	0.122696	0.0713404	0.0729985	0.0732686	0.210865	0.0261969	0.0531261	0.0360442	0.011209	0.0459018	0.0609632	0.049086	0.046101	0.0327685	0.0181797	0.0972845	0.0218428	0.03019	0.0527926	0.050224	0.0281009	0.0138945	0.0514722	0.0291102	0.0376502	3.796683	0.278433	0.282676	0.096207	0.342684	3.500451
19930	-14769	-14779.2	10.1662	0.154248	0.11018	0.0956047	0.095041	0.117027	0.0656962	0.147043	0.074047	0.0980696	0.17734	0.085799	0.0753443	0.122729	0.0988597	0.107086	0.12343	0.138506	0.125635	0.114521	0.0854386	0.0941388	0.0650052	0.205674	0.0262039	0.0356825	0.0274069	0.0287382	0.0432856	0.0578139	0.0555346	0.0532965	0.030868	0.0130838	0.0830066	0.0238986	0.0172756	0.0376546	0.0390813	0.0191033	0.0310602	0.0309168	0.0186886	0.0473906	4.492751	0.289723	0.286375	0.100412	0.32349	3.296455
19940	-14765.5	-14774.8	9.31559	0.154543	0.0949199	0.121135	0.0975008	0.117917	0.0768501	0.137947	0.0834879	0.0980696	0.202119	0.0932207	0.0895911	0.10002	0.0947676	0.0980344	0.13531	0.144879	0.14111	0.13587	0.0792442	0.0953461	0.105843	0.174298	0.0263576	0.0457213	0.0183887	0.0337245	0.0455128	0.0487299	0.0544007	0.046402	0.0413533	0.0184331	0.106714	0.0166911	0.0273648	0.0302677	0.034243	0.0289961	0.0191592	0.0410304	0.0249454	0.0253445	4.069198	0.284584	0.280732	0.0988733	0.33581	3.405803
19950	-14766	-14776.6	10.6704	0.142704	0.104093	0.0854568	0.0995702	0.111969	0.0761898	0.13193	0.073327	0.100685	0.164306	0.0814564	0.0819822	0.0909584	0.12335	0.105823	0.125336	0.150803	0.108157	0.122689	0.102115	0.0967292	0.0841831	0.157767	0.0219039	0.0408812	0.0203308	0.0314848	0.0741558	0.0589651	0.0600179	0.0582145	0.0229244	0.0268295	0.0860303	0.0173754	0.0228532	0.0261409	0.0455579	0.0289961	0.0131666	0.0405442	0.0297078	0.0235261	4.05465	0.262534	0.296054	0.0978969	0.343515	3.271184
19960	-14766.8	-14777.4	10.6412	0.147005	0.112728	0.10177	0.095984	0.113514	0.0832895	0.141601	0.0809863	0.077048	0.173308	0.0792772	0.0808671	0.105021	0.0914855	0.120418	0.110174	0.140292	0.106296	0.115346	0.0675782	0.109718	0.0921598	0.179113	0.0258768	0.0501096	0.0196656	0.0259815	0.0454449	0.0553592	0.0503907	0.0739082	0.0270564	0.0270888	0.0730359	0.0185525	0.0203481	0.0417799	0.0475274	0.027825	0.0299301	0.041322	0.0326875	0.0294745	3.818227	0.266013	0.301111	0.10136	0.331516	3.288344
19970	-14770.3	-14779.6	9.36928	0.1664	0.1021	0.100621	0.0870653	0.131758	0.086465	0.14834	0.0771629	0.104859	0.181396	0.0844537	0.0754813	0.114041	0.0953087	0.126188	0.127975	0.12256	0.122817	0.111472	0.0746049	0.0897575	0.0726998	0.198779	0.0383394	0.0531455	0.0160402	0.0281665	0.0340557	0.061365	0.051762	0.0640863	0.0348388	0.0170627	0.0904724	0.045199	0.0203481	0.0502202	0.0443832	0.0273823	0.0210078	0.0375709	0.0281996	0.0304886	4.137184	0.278156	0.27348	0.0989748	0.349389	3.396438
19980	-14768.9	-14779	10.1622	0.161501	0.0922034	0.103999	0.103529	0.108167	0.0795006	0.109568	0.0890753	0.0973265	0.172849	0.0859559	0.0715115	0.0937465	0.122456	0.111233	0.133034	0.130997	0.0981411	0.128775	0.082059	0.0878408	0.0942641	0.194466	0.0251715	0.0438312	0.0322255	0.0213712	0.0682944	0.0562587	0.0429728	0.0626588	0.0288826	0.0109801	0.08433	0.032016	0.0287924	0.0545213	0.0232925	0.0292095	0.0225774	0.0349567	0.0231378	0.0384744	4.154276	0.281805	0.285361	0.0876732	0.345161	3.316153
