Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
17390	-15798.8	-15811.6	12.8041	0.0998304	0.113869	0.0979959	0.10977	0.10602	0.0800324	0.128518	0.095553	0.0942116	0.172628	0.0701729	0.0914598	0.0945426	0.0920805	0.119634	0.115477	0.125684	0.0947506	0.115285	0.0678594	0.0903533	0.0748425	0.168081	0.0493343	0.0592548	0.0407776	0.0325825	0.09336	0.0339228	0.031889	0.0351294	0.0266604	0.0297654	0.0433432	0.0295409	0.0291257	0.0404747	0.0244498	0.0385526	0.0474141	0.0460797	0.0210675	0.037118	3.208494
17400	-15811.7	-15824.4	12.737	0.0957171	0.0826341	0.0878135	0.0868047	0.144624	0.0872286	0.132717	0.0803577	0.109522	0.172628	0.0719019	0.09152	0.100667	0.0972142	0.113734	0.131267	0.127439	0.103438	0.105579	0.070766	0.0947809	0.0728861	0.160716	0.0530561	0.0531964	0.0570373	0.0190534	0.0708572	0.0541214	0.0279973	0.048738	0.0208321	0.0373838	0.0416027	0.0190702	0.0308353	0.0492526	0.0161409	0.0379558	0.0376786	0.0523715	0.0176685	0.0484028	3.215209
17410	-15807.8	-15820.8	12.9892	0.141038	0.099157	0.0781003	0.0969372	0.117383	0.0915673	0.135868	0.0757849	0.125024	0.172628	0.0811391	0.0973275	0.100782	0.0736266	0.115658	0.13809	0.124275	0.108761	0.123489	0.086642	0.0775659	0.0654845	0.154838	0.0301888	0.0411568	0.0496645	0.0270802	0.0846378	0.0384586	0.0305416	0.0211557	0.0247161	0.0397349	0.0446372	0.0346267	0.0314999	0.0391824	0.0350424	0.0199336	0.0361098	0.0287985	0.0158238	0.0358345	3.189991
17420	-15801.5	-15814	12.4877	0.144554	0.103128	0.10159	0.0967561	0.109547	0.0811016	0.107948	0.0936182	0.10087	0.182836	0.0736369	0.103401	0.0921517	0.110766	0.0974973	0.130677	0.115231	0.121086	0.106758	0.0677032	0.0838047	0.0874029	0.175564	0.0430272	0.0658272	0.0209352	0.0377486	0.0677449	0.043775	0.0352701	0.0224958	0.0249131	0.0340263	0.0555881	0.0371383	0.02095	0.026912	0.029041	0.0362273	0.0509763	0.0475471	0.0165312	0.0358345	3.240137
17430	-15797.6	-15809.4	11.7962	0.134109	0.0945705	0.100383	0.121727	0.117215	0.078375	0.138415	0.0820367	0.106966	0.178257	0.0794151	0.0849939	0.0943812	0.0906738	0.122035	0.142954	0.140676	0.117249	0.123675	0.0695407	0.089019	0.0712554	0.156709	0.0451179	0.0442839	0.0434737	0.0305686	0.0814064	0.0515937	0.029916	0.0291278	0.0336263	0.0329759	0.0384432	0.0320647	0.0237525	0.0405791	0.0167703	0.0296966	0.0523768	0.0490618	0.0200318	0.0497909	3.309288
17440	-15810.2	-15823.2	13.0507	0.133502	0.0970347	0.071118	0.0926069	0.131105	0.0714825	0.108016	0.0809553	0.0885633	0.161334	0.0805302	0.0939	0.0927173	0.0753618	0.0925554	0.139293	0.136608	0.105863	0.125581	0.0812159	0.101473	0.0903002	0.156432	0.0563783	0.0619179	0.026924	0.0247873	0.0683017	0.062725	0.0385537	0.0161429	0.0203958	0.027831	0.0495328	0.0492211	0.0474164	0.0288171	0.0212826	0.031847	0.0432844	0.0503314	0.0164948	0.0341056	3.18384
17450	-15805.6	-15818.3	12.7257	0.132664	0.100535	0.0785386	0.113927	0.101603	0.08036	0.133858	0.07305	0.0892255	0.167496	0.0888281	0.0908199	0.0947722	0.106483	0.120606	0.115926	0.149153	0.115197	0.120423	0.0788366	0.0798377	0.0961984	0.172293	0.0375879	0.0633673	0.0256528	0.0265617	0.0612441	0.0631778	0.0333377	0.0331132	0.0226472	0.0369934	0.0383827	0.0231154	0.0342785	0.0269499	0.0175444	0.0412474	0.0550004	0.0290945	0.025084	0.021323	3.216334
17460	-15803.2	-15815.3	12.0953	0.125715	0.111943	0.117327	0.0887074	0.116319	0.0755349	0.130591	0.0792838	0.0834008	0.177321	0.079106	0.0915454	0.100847	0.106483	0.101635	0.141713	0.12825	0.117058	0.122055	0.0618657	0.0908829	0.0857816	0.167794	0.0463489	0.0425522	0.0343703	0.0421323	0.070615	0.0479137	0.0380174	0.0248148	0.0218331	0.0194482	0.0650276	0.0228456	0.04351	0.0410484	0.0180409	0.0320226	0.050716	0.046894	0.0300019	0.0400629	3.279376
17470	-15804.2	-15817.1	12.8999	0.135887	0.0871511	0.106807	0.127311	0.109792	0.0660022	0.122692	0.0817649	0.0963854	0.159008	0.0904638	0.0771948	0.0850308	0.093555	0.119758	0.125819	0.11675	0.117188	0.12024	0.081314	0.0994594	0.0804531	0.156964	0.0509361	0.0443864	0.0549633	0.036069	0.0690425	0.0521234	0.0150802	0.0396889	0.0303403	0.0357591	0.0463241	0.0302735	0.0258071	0.0387384	0.0133326	0.0213491	0.0267543	0.0540198	0.0217832	0.0351513	3.198914
17480	-15811.9	-15824.5	12.6495	0.102658	0.0888612	0.107032	0.0952515	0.103338	0.08044	0.132564	0.0725004	0.101199	0.161519	0.0697496	0.0960733	0.113098	0.0887863	0.109878	0.163117	0.133379	0.111736	0.14142	0.0765765	0.078644	0.0727986	0.137476	0.0433151	0.0614293	0.0542602	0.0280009	0.0657379	0.0482755	0.0269184	0.0549207	0.0313685	0.0229459	0.0357021	0.0336043	0.0442891	0.0348703	0.0105809	0.032304	0.0493975	0.0388405	0.0245086	0.0445939	3.22396
17490	-15804.7	-15816.9	12.2234	0.118316	0.106145	0.0972618	0.118107	0.105453	0.103706	0.113713	0.0872657	0.120879	0.148567	0.0855161	0.070787	0.0923017	0.123881	0.0951411	0.130185	0.13773	0.119406	0.106466	0.098413	0.0764184	0.0856836	0.160129	0.0278193	0.0464273	0.037872	0.0320135	0.0697602	0.0577102	0.0285926	0.0290152	0.0307335	0.0353039	0.0614972	0.0308369	0.0356253	0.0394248	0.0254375	0.019945	0.0513073	0.0524243	0.0213986	0.0319515	3.266568
17500	-15809.2	-15821.3	12.0575	0.120696	0.116723	0.106767	0.116722	0.105602	0.0964266	0.125492	0.0870971	0.0917948	0.198536	0.108725	0.0863247	0.101778	0.0881302	0.0972568	0.130185	0.107284	0.118868	0.108162	0.0592684	0.0878106	0.0828695	0.171932	0.0389736	0.0775702	0.0377224	0.039702	0.0752572	0.0355611	0.0371888	0.0271184	0.0215541	0.0355195	0.057213	0.0191567	0.0270594	0.0314182	0.0164686	0.031592	0.0649527	0.0456162	0.0213986	0.0276696	3.283162
17510	-15806.3	-15819.7	13.4141	0.122914	0.0884275	0.0963177	0.127154	0.0984293	0.0978996	0.120264	0.0864575	0.0908716	0.173535	0.0873961	0.0749958	0.0773709	0.0924399	0.127431	0.128002	0.128274	0.110182	0.120665	0.0617581	0.0915719	0.0693711	0.181992	0.0303574	0.0615631	0.0284804	0.0251904	0.0778518	0.0374493	0.0217146	0.0141698	0.0257948	0.0378428	0.0346009	0.0285259	0.0470065	0.0431533	0.0202565	0.0259859	0.0426558	0.0307425	0.0240822	0.036359	3.147502
17520	-15800.3	-15813	12.7295	0.127521	0.0974275	0.0963177	0.108339	0.118993	0.0768908	0.137926	0.0751632	0.0957586	0.184882	0.0681703	0.075419	0.0838406	0.0798972	0.135737	0.11223	0.133016	0.118516	0.129861	0.0735552	0.0870087	0.094713	0.146072	0.034982	0.0670665	0.043448	0.0321555	0.0786816	0.0420918	0.0190415	0.0309002	0.0179221	0.0389262	0.0551614	0.0319977	0.0318707	0.0328772	0.0126005	0.027771	0.0454129	0.0517727	0.0289581	0.0350647	3.215955
17530	-15800.8	-15814	13.2605	0.113884	0.108632	0.0790734	0.108339	0.0983743	0.0950407	0.127461	0.0762201	0.0963645	0.183356	0.0768611	0.0843253	0.0847681	0.102082	0.129223	0.1335	0.122994	0.0963996	0.134182	0.0794033	0.0866237	0.0775883	0.136524	0.0489018	0.0461017	0.0375182	0.0298745	0.0795199	0.0345329	0.0318794	0.04295	0.0184703	0.0298332	0.0535922	0.0241841	0.0245667	0.0372583	0.0261897	0.0192433	0.0405396	0.059586	0.0126302	0.034273	3.162863
17540	-15796.5	-15808.7	12.2727	0.128384	0.100141	0.104864	0.10089	0.119096	0.0792493	0.136602	0.0741654	0.103361	0.180983	0.0747677	0.112613	0.0981318	0.0846713	0.124291	0.114476	0.121393	0.106601	0.145814	0.0802869	0.080517	0.0849839	0.18111	0.047057	0.0510644	0.0379887	0.0298745	0.065722	0.0356489	0.0265968	0.0241962	0.0167958	0.0286808	0.050782	0.0261302	0.0291017	0.0349277	0.0333915	0.0249204	0.0528706	0.0443276	0.0293553	0.0348156	3.261641
17550	-15801.2	-15814.1	12.8039	0.135108	0.103924	0.0967438	0.114865	0.122599	0.0673805	0.117933	0.0716695	0.113944	0.166934	0.0710189	0.0827991	0.0979669	0.096666	0.106047	0.123291	0.122372	0.106315	0.144283	0.0807557	0.0871451	0.076023	0.175909	0.0266271	0.0584224	0.0340386	0.0212384	0.105091	0.0482252	0.0204704	0.038316	0.0168716	0.0360003	0.0383957	0.020225	0.0291017	0.0235487	0.02676	0.026769	0.0540617	0.0447419	0.0260391	0.0318824	3.208518
17560	-15807.1	-15819.3	12.2163	0.13624	0.111034	0.0967438	0.115706	0.129479	0.0971292	0.117723	0.0821035	0.108901	0.147388	0.0781501	0.0698304	0.130617	0.0793398	0.131548	0.142988	0.110741	0.119177	0.124177	0.0690393	0.0910169	0.0864567	0.181549	0.034016	0.0553815	0.0338029	0.0251509	0.0613827	0.0299783	0.026895	0.0462729	0.0199757	0.0328503	0.0604282	0.0277076	0.0294257	0.0315098	0.0159135	0.0381911	0.0502742	0.0413579	0.0160652	0.0336249	3.267282
17570	-15799.3	-15812.1	12.846	0.112154	0.085946	0.109422	0.10549	0.114122	0.0928345	0.129131	0.0883757	0.0977937	0.156479	0.079451	0.0916688	0.0998832	0.103704	0.111927	0.130036	0.112303	0.118633	0.107861	0.0875049	0.10758	0.0968423	0.145971	0.0279756	0.0394834	0.0392468	0.022689	0.0751331	0.0575939	0.025042	0.0371666	0.0210393	0.028117	0.0567898	0.0276754	0.0265542	0.0376554	0.0334785	0.0269104	0.0424591	0.0369581	0.0273153	0.0299142	3.20431
17580	-15798.3	-15810.6	12.3133	0.122197	0.115138	0.0917483	0.107669	0.0975762	0.085951	0.123998	0.0772069	0.0931428	0.172449	0.079451	0.0833901	0.115666	0.0985083	0.111497	0.119684	0.13351	0.108608	0.114136	0.0830941	0.0789951	0.101438	0.184545	0.0448694	0.0610673	0.0281079	0.0194673	0.0777419	0.0562582	0.0228452	0.0349512	0.0182383	0.0398928	0.0488233	0.0267527	0.034512	0.0371056	0.0253465	0.0390356	0.0413406	0.0332821	0.0247294	0.043608	3.257574
17590	-15802.5	-15816	13.451	0.109558	0.0769978	0.10253	0.0932016	0.108111	0.0905906	0.123998	0.0930093	0.0907923	0.178759	0.0725288	0.0813787	0.106513	0.0871581	0.119195	0.127789	0.111848	0.11857	0.119793	0.0698343	0.0848435	0.085957	0.154678	0.0471436	0.0534006	0.0274248	0.0426862	0.0785605	0.0512451	0.0405101	0.0322147	0.0285981	0.0337614	0.0379807	0.0267775	0.0304418	0.0356212	0.0191422	0.0268869	0.0435197	0.0313956	0.0269227	0.0219453	3.143812
17600	-15809	-15820.7	11.6957	0.136262	0.112354	0.0968358	0.111782	0.151522	0.0848777	0.102447	0.0828789	0.0997243	0.189137	0.083393	0.106309	0.0844331	0.0899913	0.121211	0.13528	0.128068	0.131155	0.141588	0.0926745	0.0828575	0.0968345	0.185708	0.0318212	0.051673	0.0334983	0.0269601	0.0555192	0.0303025	0.0251517	0.0240538	0.0216639	0.0343569	0.0594605	0.02302	0.0222991	0.0342351	0.0221072	0.032942	0.0485659	0.0396741	0.0203022	0.0344113	3.319342
17610	-15805.6	-15818.7	13.0747	0.12174	0.100274	0.105015	0.104105	0.130149	0.0736795	0.100341	0.0664531	0.101706	0.153909	0.068164	0.0848353	0.0920579	0.115837	0.10511	0.130238	0.129123	0.102739	0.116402	0.0855256	0.0930953	0.0878478	0.188417	0.0297785	0.0486683	0.0413001	0.029375	0.0812835	0.0379816	0.0229204	0.0288847	0.00388057	0.0410725	0.0389377	0.0183643	0.0356503	0.0296559	0.0210712	0.0274591	0.0519628	0.0524181	0.0310092	0.0530021	3.181438
17620	-15800.6	-15813	12.4598	0.139361	0.112132	0.113488	0.104105	0.114049	0.0709553	0.129082	0.0906422	0.0968425	0.174992	0.0836453	0.0757454	0.0875017	0.0967956	0.122754	0.108737	0.129906	0.095644	0.116402	0.0777645	0.0965859	0.0974163	0.205418	0.0253323	0.0652501	0.0429277	0.0283016	0.073308	0.0407643	0.0212749	0.0139133	0.0269443	0.0280426	0.0544762	0.0250829	0.0330176	0.0416188	0.0271757	0.0218437	0.0346211	0.0456131	0.0183608	0.0350967	3.242931
17630	-15819.3	-15831.4	12.1527	0.111228	0.109327	0.1225	0.0952934	0.107339	0.0717696	0.110557	0.0694935	0.116483	0.196264	0.0712994	0.0868357	0.0916729	0.102408	0.114051	0.129063	0.147777	0.0888236	0.117179	0.0836061	0.0765029	0.0972395	0.185956	0.0510132	0.0533383	0.0515209	0.0428209	0.0522486	0.0685014	0.0163849	0.0164242	0.0199028	0.0306943	0.0412337	0.0301813	0.0484686	0.0430167	0.0368185	0.0274214	0.054012	0.0461036	0.010027	0.0308346	3.273635
17640	-15803.9	-15817.5	13.596	0.13477	0.0957939	0.102533	0.106903	0.122231	0.0741247	0.11115	0.0791073	0.0974597	0.166442	0.093577	0.0771971	0.0799789	0.102662	0.0930414	0.133813	0.137008	0.102552	0.117928	0.0878285	0.085008	0.0875655	0.176622	0.0313572	0.0585769	0.0311363	0.0291705	0.0720167	0.033765	0.00964576	0.0336099	0.0087933	0.0267627	0.0449145	0.0244075	0.0514725	0.0212231	0.0292303	0.0262907	0.0401021	0.0356962	0.0175993	0.0382434	3.12931
17650	-15800.2	-15813.3	13.123	0.13865	0.088678	0.0852457	0.0874749	0.0886134	0.0854818	0.133962	0.099013	0.0994613	0.17274	0.0685868	0.0851661	0.0951225	0.0906392	0.103814	0.126319	0.120414	0.119448	0.116699	0.083186	0.0902978	0.0820577	0.178653	0.0347394	0.0525494	0.0448284	0.0342605	0.0626299	0.0573271	0.0175376	0.0237842	0.0179613	0.0404738	0.0544153	0.0238801	0.0410532	0.0315107	0.0136355	0.031396	0.0521007	0.0392649	0.022129	0.0414093	3.176608
17660	-15802.5	-15814.5	11.9601	0.123539	0.117254	0.0972703	0.125068	0.10597	0.0858994	0.128853	0.075864	0.0889164	0.164427	0.0971983	0.0796879	0.100461	0.0888953	0.118493	0.16352	0.119694	0.123389	0.109862	0.0701251	0.0770394	0.0864308	0.156693	0.0367781	0.0583966	0.0392905	0.0322659	0.0969051	0.0440699	0.0290653	0.0261055	0.0219143	0.0422937	0.0451174	0.0291684	0.0410592	0.047726	0.0152707	0.0319783	0.0358258	0.0479951	0.0228959	0.0442254	3.292897
17670	-15806	-15818.7	12.712	0.134068	0.112608	0.0923972	0.116858	0.0819616	0.0820531	0.111329	0.072028	0.107084	0.201239	0.0870562	0.0745727	0.0921079	0.101432	0.106494	0.12549	0.118099	0.108844	0.13197	0.0877407	0.0881794	0.0798433	0.165905	0.0372622	0.052755	0.0386782	0.0227931	0.0596007	0.0575338	0.0167521	0.0197024	0.0261734	0.0432114	0.0393325	0.0228019	0.0491989	0.0427794	0.0297877	0.0253345	0.0523007	0.0504974	0.0104461	0.0414051	3.217705
17680	-15798.3	-15811.1	12.7849	0.123632	0.106776	0.102129	0.0958037	0.12289	0.0827943	0.113121	0.0856165	0.102773	0.171125	0.0683368	0.0868199	0.0870307	0.095254	0.118491	0.141463	0.111009	0.115729	0.112662	0.0730595	0.0907144	0.0703101	0.166694	0.0428221	0.0647627	0.0472273	0.0221178	0.0976923	0.0493138	0.0259172	0.0327909	0.0222615	0.0277735	0.0365296	0.0325777	0.0332708	0.0462835	0.0228311	0.0209093	0.0527378	0.0416981	0.0163486	0.0303221	3.210421
17690	-15805.3	-15817.5	12.1421	0.139797	0.106453	0.112249	0.104573	0.114762	0.0672191	0.130287	0.0715025	0.108518	0.171748	0.0851753	0.094758	0.108068	0.0932043	0.120355	0.148418	0.107147	0.118261	0.0971399	0.0772956	0.0773631	0.0866237	0.162704	0.0454453	0.0505727	0.0360709	0.0502855	0.0723623	0.047479	0.0459205	0.0301518	0.0255631	0.0260977	0.0556564	0.0171927	0.034456	0.0311099	0.0312	0.0290684	0.0361409	0.0510088	0.0170063	0.0382843	3.274695
17700	-15804.4	-15817	12.6676	0.126236	0.0986438	0.0985994	0.0841459	0.12821	0.0854036	0.119322	0.072656	0.108028	0.163573	0.0896449	0.0879441	0.0796846	0.103569	0.142313	0.140416	0.118372	0.0986931	0.135728	0.0802649	0.0864815	0.0747928	0.165505	0.0447966	0.0531041	0.0273543	0.0213907	0.0598029	0.0405567	0.0282542	0.0311995	0.0126141	0.0422792	0.0523295	0.0384268	0.0282562	0.0422294	0.0336341	0.0245083	0.0385889	0.0547022	0.0264331	0.0334616	3.22215
17710	-15799.6	-15812.2	12.6646	0.141443	0.10772	0.0874251	0.109396	0.0969291	0.0732204	0.160486	0.0718394	0.10077	0.165333	0.072216	0.0720737	0.102447	0.0976193	0.106218	0.136115	0.134417	0.1042	0.12406	0.0885459	0.0829568	0.0694178	0.162122	0.0373355	0.0640696	0.0324076	0.0364879	0.0726295	0.047542	0.0276395	0.0284044	0.0334051	0.0332277	0.0426615	0.0321933	0.0419967	0.0298525	0.028552	0.0287232	0.0483306	0.049574	0.0176841	0.0227633	3.222449
17720	-15804.5	-15817.1	12.6025	0.132233	0.0764952	0.124438	0.0990168	0.124406	0.0721119	0.128485	0.0839541	0.120055	0.168215	0.0804242	0.0895524	0.0943951	0.0946053	0.113392	0.137605	0.11257	0.126181	0.109013	0.0762892	0.0773156	0.083262	0.166205	0.0560707	0.0507347	0.0480267	0.0279267	0.070269	0.0418971	0.0263107	0.0285825	0.016534	0.0389306	0.0490081	0.0286423	0.023668	0.0397432	0.0320842	0.0194392	0.035964	0.0529493	0.00741593	0.0442418	3.22866
17730	-15804.7	-15817.4	12.6722	0.104109	0.0976377	0.0961968	0.111966	0.107161	0.102717	0.128485	0.0826623	0.0926364	0.162528	0.0809228	0.0659129	0.0878422	0.0931669	0.113392	0.137966	0.114623	0.0917337	0.130185	0.0835973	0.115803	0.0817737	0.161326	0.0355945	0.0441225	0.0369605	0.0319866	0.0893087	0.0459723	0.0207498	0.03168	0.0267159	0.0336831	0.0542541	0.0259411	0.0512302	0.0424754	0.0230778	0.0305262	0.0413699	0.0421929	0.0297648	0.0397418	3.221693
17740	-15807.4	-15819.3	11.8809	0.15208	0.111756	0.116145	0.0909382	0.12841	0.080669	0.13885	0.0886548	0.0985371	0.170518	0.0731666	0.0764947	0.103944	0.102479	0.085687	0.120396	0.114247	0.103968	0.129509	0.0747477	0.107871	0.0871378	0.144472	0.0390115	0.07456	0.0323502	0.0357323	0.0842973	0.0420383	0.026782	0.0384203	0.0196608	0.0276379	0.0652423	0.0330605	0.0322593	0.0290067	0.0226007	0.0278369	0.0640004	0.034156	0.020894	0.0505859	3.300814
17750	-15802.5	-15815.7	13.2517	0.120805	0.0854234	0.0990022	0.0904876	0.127208	0.0615466	0.107118	0.0709999	0.0905802	0.179165	0.0809032	0.0817698	0.0967995	0.0964538	0.132908	0.127697	0.137931	0.100454	0.110306	0.0663965	0.0866768	0.0969878	0.158347	0.04266	0.0688041	0.0269637	0.033909	0.0770001	0.0289494	0.0197172	0.033365	0.0245977	0.038711	0.0400027	0.0343874	0.0414146	0.0322824	0.0255113	0.0302352	0.0546726	0.0483783	0.0208436	0.0353709	3.163742
17760	-15809.5	-15821.5	12.0081	0.121992	0.108698	0.0902501	0.105206	0.100144	0.0808895	0.115688	0.0838656	0.098462	0.172878	0.099101	0.0973122	0.101606	0.0658706	0.133624	0.123144	0.137704	0.134649	0.126373	0.0791758	0.0812594	0.097728	0.190247	0.0338268	0.0659762	0.0353194	0.0209246	0.0805526	0.0385326	0.0242841	0.0185893	0.0160056	0.0265625	0.0481897	0.028418	0.0447232	0.0517407	0.0322074	0.0302352	0.0533928	0.0401641	0.0186825	0.0339059	3.288099
17770	-15797.1	-15810.3	13.173	0.130639	0.108645	0.092846	0.098409	0.100144	0.0861173	0.127119	0.0912747	0.0921001	0.167001	0.0794944	0.101688	0.104114	0.0878372	0.12121	0.115455	0.114363	0.116037	0.115696	0.0697454	0.104548	0.0718035	0.167046	0.0480625	0.0544077	0.0353194	0.0305521	0.0803331	0.0518054	0.0178888	0.0277521	0.0142295	0.0338296	0.0577907	0.0215886	0.0282633	0.0302286	0.0231073	0.0165366	0.0572859	0.0326943	0.0105131	0.0360874	3.171609
17780	-15803.5	-15816.5	13.0718	0.123066	0.123501	0.0770904	0.121225	0.106326	0.0982971	0.130649	0.0761382	0.106773	0.167244	0.0761017	0.0866916	0.0924389	0.0880729	0.102407	0.114661	0.134329	0.101348	0.113202	0.0580212	0.102246	0.0825802	0.183373	0.0355333	0.0623174	0.0338141	0.0333045	0.0747725	0.0534144	0.0296097	0.02331	0.0168239	0.0326961	0.0529084	0.0187214	0.0230211	0.0272607	0.0143061	0.02901	0.0489559	0.0314665	0.0209208	0.0537722	3.181723
17790	-15808.5	-15820.2	11.6925	0.140968	0.113679	0.0928388	0.111941	0.115192	0.0949236	0.122334	0.0787123	0.0996336	0.143971	0.0840203	0.0922659	0.0927052	0.095461	0.111553	0.164063	0.158442	0.117225	0.131741	0.0628457	0.0899903	0.0965327	0.160564	0.0520965	0.0609955	0.0412532	0.0342514	0.0644424	0.0448142	0.0230033	0.0310849	0.0240475	0.0149465	0.0399003	0.0317783	0.0212515	0.0397549	0.0148111	0.0274589	0.0574611	0.0510795	0.0261576	0.0474696	3.319661
17800	-15804.5	-15817.4	12.9049	0.11937	0.0906861	0.0797152	0.100764	0.11274	0.0958513	0.115606	0.0759416	0.102318	0.185799	0.0812351	0.0925396	0.110055	0.0872282	0.0962002	0.153526	0.13799	0.11573	0.122748	0.0697681	0.0846424	0.0657678	0.180474	0.0345981	0.0755828	0.0339012	0.0326147	0.0770834	0.0459979	0.0267001	0.00966092	0.0145116	0.028626	0.038786	0.0239211	0.0324321	0.0364029	0.0205231	0.0303063	0.0386016	0.041975	0.0388379	0.0406568	3.198413
17810	-15806.8	-15819.5	12.7969	0.145269	0.0974015	0.0932339	0.113137	0.0914208	0.0736374	0.105805	0.0689689	0.098156	0.171798	0.0659288	0.0945261	0.113052	0.0861374	0.11715	0.126497	0.103899	0.115737	0.134668	0.0703796	0.0825336	0.0876566	0.170304	0.0324393	0.0802713	0.0467691	0.0438098	0.0733283	0.0584262	0.0277638	0.0330695	0.0230324	0.0365215	0.0543075	0.0220929	0.0219676	0.0318197	0.0408496	0.0178103	0.0378557	0.0499006	0.0179648	0.0319236	3.209219
17820	-15805.5	-15818	12.5276	0.138192	0.0888059	0.0971335	0.0976682	0.112679	0.0956855	0.107846	0.0689846	0.0965305	0.17557	0.0900898	0.0659955	0.100393	0.113616	0.13942	0.127642	0.126064	0.104133	0.134555	0.0906473	0.089863	0.0725045	0.162306	0.0405319	0.069364	0.040044	0.033416	0.0823086	0.0329423	0.0372454	0.0317234	0.0108758	0.0366438	0.0397284	0.0258437	0.0343464	0.0437	0.0201226	0.0283275	0.0354224	0.0530352	0.0206409	0.0235575	3.236145
17830	-15803.2	-15815.4	12.2086	0.122396	0.115929	0.100083	0.0969968	0.110332	0.0707311	0.138969	0.0933969	0.0814448	0.169797	0.069862	0.0769129	0.0953994	0.0983483	0.0994951	0.138497	0.129848	0.103507	0.113837	0.095798	0.0924451	0.0975556	0.180549	0.0409502	0.059902	0.029297	0.0504457	0.0785076	0.0402092	0.0314158	0.023294	0.0220946	0.0329613	0.0561294	0.0344076	0.0231308	0.0499579	0.0330364	0.0186509	0.0321566	0.0465457	0.034447	0.0383774	3.268047
17840	-15813	-15824.4	11.4204	0.119678	0.111656	0.0870232	0.113033	0.106672	0.0966103	0.135107	0.0663191	0.116999	0.175039	0.0927995	0.111632	0.089852	0.0859082	0.136846	0.116616	0.115566	0.109676	0.109621	0.0942558	0.106299	0.104422	0.146953	0.0409502	0.0705442	0.0434275	0.0386488	0.08777	0.0405865	0.0370914	0.0383718	0.0220946	0.0369337	0.0643601	0.0323695	0.0285495	0.0330255	0.0265336	0.0294948	0.0252101	0.0393263	0.0273369	0.0356615	3.346869
17850	-15806.6	-15818.2	11.664	0.114228	0.110429	0.0873882	0.108715	0.12276	0.0940263	0.140945	0.0627209	0.111832	0.179578	0.0862612	0.0959451	0.0875143	0.0949	0.124288	0.131828	0.133654	0.110511	0.129999	0.0741344	0.10549	0.101856	0.180183	0.057623	0.0599816	0.0270298	0.0349618	0.0860141	0.0377321	0.0329421	0.0255049	0.00295724	0.0263348	0.0455565	0.0253536	0.0286819	0.0282148	0.0160075	0.0264814	0.0558627	0.035251	0.0289016	0.0519286	3.322507
17860	-15805.5	-15818.7	13.2768	0.122233	0.109024	0.102217	0.0952458	0.122775	0.0671855	0.103916	0.0867566	0.0969983	0.193233	0.0835463	0.0605513	0.0875112	0.0987173	0.102369	0.125999	0.133654	0.123374	0.134083	0.062481	0.093458	0.0942452	0.14768	0.0364483	0.0624062	0.0368686	0.0272961	0.0893846	0.0560507	0.0158174	0.0322251	0.0155072	0.0199275	0.0328197	0.035279	0.0248464	0.0405513	0.0187885	0.0264814	0.0400027	0.0366185	0.0269151	0.0397435	3.161229
17870	-15807.7	-15820.4	12.7435	0.138052	0.0964568	0.0781605	0.0934945	0.115754	0.0773493	0.117935	0.0868338	0.104898	0.192362	0.0650484	0.0624962	0.0804338	0.101849	0.130519	0.148604	0.136459	0.101561	0.11399	0.0773166	0.100065	0.0924848	0.158503	0.0261128	0.0496086	0.0241387	0.0384974	0.0672851	0.046647	0.0345361	0.0296063	0.0147809	0.0298598	0.0584195	0.0213458	0.042983	0.028578	0.0222773	0.0353617	0.0546903	0.0563703	0.0284728	0.0343554	3.214553
