Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	pi[1]	pi[2]	pi[3]	pi[4]	TL
14470	-15374.7	-15389.3	14.6551	0.139387	0.101149	0.110568	0.0937506	0.0829777	0.0881733	0.140165	0.076375	0.0864249	0.156871	0.0875632	0.0787382	0.101351	0.105534	0.103806	0.117142	0.129125	0.122823	0.114645	0.0811723	0.0782525	0.0989752	0.144692	0.0420336	0.0486681	0.0360728	0.0321548	0.0767854	0.0313022	0.0511589	0.0296481	0.0335549	0.0411127	0.02203	0.0267458	0.0411428	0.0262331	0.0240981	0.0467234	0.0331344	0.0479466	0.024579	0.0477884	0.211676	0.312218	0.10805	0.368055	3.202573
14480	-15370.7	-15386	15.364	0.115691	0.0945477	0.0939826	0.108843	0.108704	0.082008	0.120643	0.0800087	0.0951676	0.141193	0.0867042	0.0673547	0.0991903	0.105295	0.103898	0.127627	0.0951632	0.115198	0.117	0.0767149	0.0705629	0.094512	0.177893	0.0600661	0.0391444	0.0246223	0.0260685	0.0944638	0.0313022	0.0414916	0.0209597	0.026021	0.0418851	0.0258226	0.0312947	0.0338424	0.036321	0.0269555	0.0400327	0.0234765	0.0607453	0.0272567	0.0420117	0.219725	0.296791	0.1043	0.379184	3.131686
14490	-15375.8	-15390.8	15.0446	0.0967296	0.10534	0.0995513	0.105282	0.108704	0.0824502	0.121768	0.0856159	0.0697439	0.173278	0.0790633	0.0859744	0.109703	0.0927378	0.0948366	0.126685	0.125966	0.143275	0.112968	0.0987632	0.0990114	0.0840973	0.157365	0.0459838	0.0333951	0.0356109	0.0278004	0.102067	0.0400179	0.0329228	0.0242993	0.0297374	0.0391326	0.0069968	0.0412579	0.0186207	0.0158368	0.0274031	0.0546413	0.0278886	0.0392896	0.0288073	0.0330089	0.228353	0.295882	0.10182	0.373944	3.163628
14500	-15376.3	-15392.1	15.8003	0.144331	0.0837756	0.0947121	0.106339	0.1257	0.0674773	0.125773	0.0798964	0.10186	0.14853	0.0752557	0.0857703	0.0843065	0.0871277	0.109442	0.137534	0.12964	0.122025	0.121291	0.0704053	0.0735724	0.0913378	0.137684	0.0422193	0.0225714	0.0452546	0.0294115	0.072614	0.0231668	0.0469087	0.0189415	0.022045	0.0380928	0.0105725	0.0268767	0.0288949	0.0291439	0.032719	0.0607087	0.0241944	0.0525847	0.0247889	0.0325579	0.214029	0.305972	0.105535	0.374465	3.088054
14510	-15374.8	-15389.8	14.9774	0.137987	0.0932375	0.0930545	0.109397	0.127219	0.0619518	0.119355	0.0752139	0.106489	0.15115	0.0852758	0.0962157	0.106105	0.10372	0.121305	0.121416	0.113477	0.104735	0.131731	0.0690197	0.0898481	0.104342	0.175821	0.0494807	0.0405056	0.0308643	0.0214224	0.0710818	0.0249102	0.0469087	0.024917	0.0214121	0.0380928	0.0196793	0.0225231	0.0374768	0.0161845	0.0305312	0.038521	0.0295394	0.0494548	0.0266452	0.0321244	0.216857	0.305516	0.0932968	0.38433	3.170344
14520	-15372.9	-15388	15.0455	0.10965	0.0901527	0.103857	0.100859	0.0966233	0.0842267	0.136682	0.0946078	0.103145	0.164564	0.0747197	0.0908478	0.10521	0.0889628	0.0999972	0.151197	0.11004	0.0948148	0.114975	0.0785526	0.0870768	0.0739352	0.154035	0.0546279	0.0478901	0.0384271	0.0181888	0.0906413	0.0394239	0.0536795	0.0244522	0.0310154	0.0379783	0.0145762	0.0319698	0.0240789	0.0311298	0.0480398	0.0380305	0.0186609	0.0521688	0.0173415	0.0424843	0.214411	0.303721	0.100657	0.381211	3.163538
14530	-15373.1	-15388.1	14.9862	0.127403	0.119579	0.0873821	0.0940515	0.126356	0.0900841	0.107618	0.0946207	0.0953149	0.155182	0.0840896	0.0755429	0.130488	0.0980809	0.112042	0.140425	0.123672	0.115166	0.125974	0.0827905	0.0729316	0.0653659	0.182787	0.0397309	0.0327196	0.0233378	0.0198132	0.0803193	0.0476923	0.0413547	0.0152195	0.0210144	0.0319923	0.0138705	0.0173314	0.0274841	0.030731	0.0401964	0.051418	0.0200174	0.0538275	0.0250422	0.0293979	0.216113	0.297572	0.105062	0.381253	3.169459
14540	-15376.3	-15390.8	14.492	0.129343	0.121437	0.129698	0.114614	0.126356	0.0824858	0.126429	0.071225	0.103219	0.165226	0.0820057	0.0995179	0.0925181	0.0862121	0.114872	0.120654	0.128481	0.111681	0.126013	0.0729991	0.0760322	0.0893276	0.168375	0.0448671	0.0517386	0.0216633	0.0290744	0.0719138	0.0300878	0.0456138	0.013178	0.0274952	0.0232442	0.0104509	0.0295197	0.0323112	0.0366157	0.0425521	0.0434866	0.0224262	0.0492645	0.0193989	0.0352568	0.230643	0.297351	0.099399	0.372607	3.21888
14550	-15371.3	-15385.7	14.3403	0.122775	0.0974203	0.102816	0.104255	0.102937	0.090026	0.139962	0.0865524	0.0910842	0.187687	0.0727668	0.0807203	0.0900968	0.101515	0.120317	0.131926	0.125205	0.12452	0.128825	0.0628138	0.0721455	0.0724201	0.157906	0.0511074	0.0632567	0.0433317	0.0229716	0.0762086	0.039204	0.05169	0.0148912	0.0323288	0.0353279	0.016738	0.033906	0.0389593	0.0166819	0.0485523	0.0381977	0.0243432	0.0552916	0.0215302	0.0428443	0.223323	0.292629	0.107489	0.376559	3.234053
14560	-15373.6	-15388.6	15.0638	0.134027	0.108031	0.103787	0.100844	0.0889076	0.0963214	0.138436	0.0802135	0.105553	0.150248	0.0726669	0.0760169	0.0948107	0.0926388	0.0926045	0.122126	0.134917	0.111499	0.125767	0.0923157	0.0867075	0.0868482	0.15158	0.0612581	0.0363222	0.0440841	0.0173889	0.0731572	0.0459647	0.0389999	0.0164356	0.0281902	0.0331868	0.00529357	0.0313737	0.0259921	0.0349958	0.0222914	0.0441578	0.0201577	0.0620946	0.0374527	0.0360447	0.207798	0.292559	0.104235	0.395407	3.161708
14570	-15379.5	-15395.1	15.558	0.110891	0.0805414	0.0879127	0.0913253	0.0913625	0.09824	0.120585	0.093908	0.100588	0.166142	0.0906612	0.0753755	0.109798	0.0918804	0.106761	0.129264	0.130389	0.092926	0.138104	0.0771873	0.0826324	0.0876134	0.172868	0.0720936	0.0391131	0.0299863	0.015371	0.0741892	0.0246894	0.0429429	0.0244091	0.0342001	0.0298948	0.00972035	0.0219667	0.0287631	0.037025	0.0197799	0.0512835	0.0263908	0.0414395	0.0261793	0.0358913	0.2071	0.31822	0.0984297	0.376251	3.112284
14580	-15364.6	-15380.9	16.2875	0.120424	0.10401	0.112935	0.0964134	0.0975073	0.0837102	0.117028	0.0923714	0.0827105	0.190917	0.0769941	0.064612	0.0841504	0.0869198	0.103946	0.119672	0.124935	0.114452	0.110626	0.0782265	0.0822932	0.0734635	0.155368	0.0356306	0.0440512	0.0268566	0.0242681	0.0819455	0.0339919	0.0468459	0.0131901	0.0274444	0.0373913	0.0216495	0.0276991	0.0245827	0.0202446	0.0401917	0.0405276	0.0257353	0.0429905	0.026318	0.0240894	0.217744	0.299073	0.101348	0.381835	3.039332
14590	-15370	-15385	15.0216	0.129616	0.0977281	0.0962144	0.120991	0.086438	0.0745991	0.121275	0.0895092	0.109026	0.192528	0.0767438	0.0934354	0.10629	0.0799423	0.12247	0.131205	0.119958	0.0982092	0.108527	0.0845154	0.0856286	0.0748174	0.16601	0.0606644	0.0305907	0.0392574	0.0187757	0.0711202	0.0532663	0.0483851	0.0188676	0.026627	0.0304062	0.0202895	0.023589	0.0221323	0.0221534	0.0395463	0.042366	0.0262854	0.0526536	0.0224979	0.0307725	0.216336	0.28926	0.106575	0.387829	3.165923
14600	-15375.5	-15390.9	15.3679	0.142577	0.107955	0.105963	0.0943914	0.0994085	0.0835589	0.121275	0.0868535	0.0824829	0.143708	0.0905612	0.0818035	0.0950695	0.0897236	0.0912623	0.131205	0.125174	0.109652	0.118859	0.0881464	0.0789533	0.090958	0.134131	0.0340324	0.0439433	0.0364434	0.0342414	0.072914	0.0349461	0.0669132	0.0291939	0.0262869	0.0343522	0.015816	0.0207129	0.0225447	0.0221534	0.0423807	0.0498666	0.0267746	0.0499716	0.0336201	0.0405185	0.220072	0.299727	0.0994226	0.380779	3.131297
14610	-15366.9	-15382.7	15.802	0.117972	0.113575	0.084952	0.0945413	0.0966579	0.0882612	0.107199	0.0807336	0.0978588	0.142375	0.0842481	0.0816992	0.106042	0.106092	0.11501	0.110028	0.140869	0.105474	0.112629	0.0714387	0.0792485	0.0695484	0.16434	0.0446278	0.0462081	0.0261987	0.0209149	0.0834791	0.0389301	0.0391429	0.0130011	0.0322867	0.0376482	0.0230508	0.0271312	0.0367781	0.0319195	0.0327407	0.0398405	0.0323674	0.0417855	0.0285407	0.0405001	0.221492	0.299687	0.0995781	0.379242	3.087884
14620	-15371	-15386	15.0042	0.104568	0.0914634	0.0940093	0.0956818	0.0918964	0.107468	0.124362	0.0680028	0.112543	0.171784	0.0937245	0.0937407	0.106302	0.107002	0.0874611	0.123252	0.130247	0.107072	0.120752	0.0715364	0.0967486	0.0844726	0.175345	0.0408864	0.0441333	0.0350079	0.0214918	0.0777929	0.0387255	0.033315	0.0201555	0.0317088	0.0393917	0.0149224	0.0271555	0.0354091	0.0155002	0.0362608	0.0367855	0.0301501	0.0642621	0.0219598	0.0432172	0.215474	0.29364	0.107189	0.383697	3.167667
14630	-15372.3	-15387.5	15.1597	0.119278	0.0962609	0.0942357	0.103254	0.120768	0.0658417	0.119066	0.0796415	0.0871806	0.167663	0.0728482	0.0801721	0.0957521	0.0840343	0.113635	0.156599	0.118834	0.121905	0.12909	0.0861157	0.0786792	0.071201	0.154583	0.0473835	0.0524323	0.0367905	0.0363867	0.0734435	0.0422694	0.047893	0.0222445	0.0331287	0.0411617	0.00710779	0.0476492	0.0240354	0.0193264	0.0297314	0.0318705	0.0200032	0.0482174	0.0380939	0.0363112	0.220739	0.310176	0.105726	0.36336	3.152118
14640	-15371.8	-15386.4	14.643	0.119555	0.111294	0.120328	0.108452	0.0877876	0.0842387	0.131208	0.0811797	0.109647	0.170839	0.0836341	0.0763356	0.0848922	0.106953	0.10486	0.124144	0.122281	0.126124	0.106383	0.0792472	0.0971981	0.0943454	0.149841	0.0574878	0.0530284	0.0367905	0.0309216	0.0756594	0.0506298	0.041263	0.00970033	0.0359975	0.0278203	0.0232892	0.0291621	0.0191411	0.022695	0.0368372	0.0514263	0.0217487	0.0359919	0.0326272	0.0307984	0.223728	0.29557	0.106783	0.373919	3.203783
14650	-15379.3	-15395.2	15.8968	0.11505	0.100646	0.110888	0.0899707	0.0969416	0.101255	0.13426	0.0697802	0.086972	0.172554	0.0771245	0.0822005	0.0771792	0.0825757	0.0794217	0.132143	0.143175	0.117295	0.108872	0.0956803	0.0858494	0.0758642	0.136328	0.0459161	0.0393254	0.0419005	0.0202776	0.0961511	0.0436734	0.0369297	0.0155345	0.014527	0.03751	0.0137483	0.0312152	0.0265803	0.0211639	0.0360611	0.0525983	0.0321972	0.0410164	0.019129	0.0409189	0.222782	0.302999	0.104558	0.36966	3.0784
14660	-15376.9	-15392.2	15.2847	0.127547	0.0955704	0.107535	0.101996	0.117181	0.0745973	0.13978	0.0583251	0.0854122	0.141947	0.0857158	0.0768432	0.0902865	0.101094	0.094465	0.120069	0.145756	0.131236	0.10391	0.078029	0.0880183	0.0866531	0.175408	0.0302622	0.0341255	0.0283697	0.0235794	0.0937436	0.0488328	0.0373827	0.0128562	0.0438377	0.0263037	0.0206013	0.0308071	0.0271211	0.0190395	0.0437275	0.0466668	0.020054	0.061235	0.0178126	0.0458786	0.214644	0.302855	0.105991	0.37651	3.139614
14670	-15367.6	-15383.5	15.9906	0.120514	0.100102	0.0873385	0.0899464	0.107844	0.0828098	0.125719	0.0709747	0.0844824	0.152886	0.0916879	0.073399	0.114022	0.0879539	0.106456	0.117685	0.140961	0.10476	0.10705	0.0787452	0.091336	0.0913969	0.137296	0.0426686	0.0466848	0.0403327	0.0251211	0.0699486	0.0366616	0.0358274	0.0191167	0.0394707	0.0265544	0.0150223	0.0323938	0.0369596	0.0166451	0.038835	0.0396745	0.0353984	0.0437687	0.0247459	0.0378268	0.216565	0.299019	0.105358	0.379058	3.069021
14680	-15367.5	-15382.4	14.8395	0.128844	0.0912391	0.0953557	0.118345	0.106325	0.0841041	0.120108	0.0867561	0.097836	0.160058	0.0794039	0.0712073	0.10263	0.0841007	0.105393	0.13151	0.138569	0.118266	0.108403	0.0770309	0.073269	0.0870321	0.177936	0.0605016	0.0355953	0.031571	0.0298743	0.0857207	0.0600764	0.0404506	0.0294757	0.0244546	0.0407796	0.0118905	0.0266473	0.0250924	0.0267159	0.040415	0.0461336	0.0273845	0.0473938	0.0163513	0.0338864	0.229117	0.294151	0.104892	0.37184	3.184131
14690	-15371.1	-15386.2	15.103	0.115862	0.0986825	0.0882453	0.0869368	0.1022	0.0869843	0.12016	0.062714	0.0837273	0.187809	0.0809129	0.0790629	0.0997433	0.0943438	0.125041	0.117078	0.127394	0.124973	0.109468	0.0908577	0.0880543	0.0955343	0.144928	0.056402	0.0331264	0.031571	0.0201634	0.081618	0.0539676	0.0445798	0.0183633	0.0390892	0.049048	0.0125883	0.0313192	0.0265215	0.0207766	0.0457333	0.0528478	0.0275651	0.0397296	0.0201693	0.0418867	0.21559	0.298751	0.103531	0.382127	3.157779
14700	-15379.5	-15394.6	15.1319	0.110115	0.109732	0.0964888	0.0929758	0.124155	0.0734575	0.125825	0.0711709	0.0827744	0.178806	0.0804986	0.0607645	0.105183	0.104417	0.0999929	0.133365	0.138263	0.115425	0.147161	0.0783221	0.0821513	0.0950577	0.134774	0.0479459	0.0243916	0.0350247	0.0364785	0.0791837	0.043124	0.0263881	0.0174951	0.028873	0.0446796	0.0240321	0.0313192	0.0247416	0.0209958	0.0310684	0.048971	0.0309517	0.054004	0.0174239	0.046931	0.206389	0.302993	0.0973719	0.393246	3.154899
14710	-15369.7	-15385.4	15.7076	0.134716	0.0975232	0.0949765	0.0840675	0.0986847	0.0755397	0.114805	0.0656242	0.0969403	0.169759	0.0749656	0.0826105	0.101724	0.0855576	0.10217	0.121241	0.14293	0.105857	0.140902	0.0745239	0.0758103	0.0837379	0.156765	0.049083	0.0452164	0.0333269	0.0337524	0.0711453	0.0404811	0.0432218	0.0196739	0.0217638	0.0473073	0.0175829	0.0293724	0.0162034	0.027191	0.0584069	0.0501381	0.0212124	0.0464819	0.0203251	0.0240136	0.218251	0.298591	0.104285	0.378873	3.097328
14720	-15372	-15388.2	16.1701	0.127053	0.102282	0.0889397	0.0953683	0.111907	0.0840465	0.127926	0.055248	0.0917735	0.161053	0.0765231	0.0677202	0.0857607	0.0805551	0.111632	0.122925	0.140133	0.123562	0.130619	0.0610316	0.0821614	0.0708174	0.16479	0.0356359	0.03948	0.0323887	0.0314801	0.0653783	0.028547	0.0382973	0.0174365	0.0256467	0.0321551	0.0254766	0.0318597	0.0277921	0.0254838	0.0350282	0.0319163	0.0281835	0.0545275	0.0396199	0.0409123	0.211941	0.295129	0.111879	0.381051	3.051074
14730	-15374.5	-15389.9	15.3832	0.106338	0.0952297	0.103373	0.0973492	0.115824	0.092878	0.131058	0.0884886	0.106191	0.145437	0.0685257	0.0874851	0.100719	0.0810585	0.104099	0.122445	0.0932827	0.128222	0.146766	0.0795144	0.0953797	0.0638	0.173862	0.043913	0.03948	0.0294788	0.0204514	0.0679886	0.040911	0.0496607	0.0192557	0.0336191	0.0442538	0.0159804	0.0378359	0.0284157	0.0251552	0.0296116	0.0480673	0.0177009	0.0526046	0.0246976	0.0333603	0.223501	0.286763	0.0990091	0.390728	3.129767
14740	-15374.1	-15389.8	15.7136	0.12073	0.0914672	0.11563	0.0812657	0.113034	0.0721621	0.115529	0.0951122	0.0759408	0.170372	0.067823	0.0741728	0.101332	0.0958364	0.103219	0.128256	0.120582	0.126646	0.118539	0.0686106	0.0819342	0.0668349	0.154139	0.0403201	0.0349859	0.0270699	0.0320878	0.0824646	0.031713	0.0457331	0.0247055	0.0400707	0.0411197	0.0157974	0.0417819	0.0209272	0.0248848	0.049575	0.0660075	0.0206287	0.0423396	0.0179765	0.037365	0.216205	0.297786	0.100564	0.385446	3.096721
14750	-15372.5	-15387.5	15.0384	0.12126	0.0928283	0.0843371	0.117842	0.117521	0.084501	0.116285	0.0700576	0.0914463	0.160574	0.0892399	0.0685353	0.099676	0.114986	0.117234	0.126371	0.119538	0.119468	0.105202	0.0967444	0.0810045	0.0837727	0.163118	0.0490111	0.0452359	0.0411567	0.033771	0.0810917	0.0347202	0.0465771	0.0170412	0.0270872	0.0317236	0.0243958	0.0183567	0.0244385	0.0281963	0.0335528	0.052085	0.0372901	0.0456101	0.0145802	0.0367829	0.202478	0.298718	0.109354	0.389449	3.164247
14760	-15368.4	-15384.9	16.5625	0.125696	0.101226	0.0864836	0.0995698	0.0961429	0.0742261	0.12162	0.0650309	0.097761	0.14969	0.0830605	0.069571	0.0897476	0.100208	0.116866	0.129538	0.128756	0.116865	0.100557	0.0763878	0.0978633	0.0686951	0.150727	0.0497531	0.04179	0.0255416	0.030818	0.076308	0.0489739	0.0437779	0.0269587	0.022847	0.0303845	0.0179281	0.0277147	0.0228737	0.0174313	0.0325538	0.0432356	0.0162023	0.0488202	0.0173564	0.0242737	0.209526	0.306502	0.0984025	0.385569	3.011831
14770	-15367.7	-15382.7	15.0191	0.137202	0.0919934	0.10629	0.103028	0.100359	0.0983416	0.137946	0.0697054	0.079659	0.161102	0.0948813	0.0724387	0.0986537	0.0934381	0.102747	0.131638	0.128047	0.098906	0.138592	0.0897132	0.084087	0.0862939	0.163834	0.0558193	0.0538569	0.0365914	0.0268944	0.073021	0.04515	0.039409	0.0154855	0.0259167	0.0288799	0.0131032	0.0215445	0.0171084	0.0245553	0.0364272	0.0447119	0.0252707	0.0520162	0.0255608	0.0359614	0.215711	0.303474	0.0969803	0.383835	3.166179
14780	-15369.9	-15385.4	15.4871	0.124798	0.0895943	0.0968582	0.0939706	0.110536	0.0785878	0.120621	0.0861805	0.0837719	0.156539	0.0695589	0.0825973	0.0977688	0.0944171	0.102895	0.123972	0.11749	0.12029	0.130396	0.0791899	0.0767874	0.0944137	0.179599	0.0547464	0.0420394	0.0229397	0.0246352	0.0800922	0.0392098	0.0375814	0.0103059	0.021168	0.0665318	0.0243898	0.0325312	0.0144601	0.0158028	0.0330191	0.0555259	0.0257623	0.0455125	0.0281226	0.0341624	0.212569	0.294879	0.100834	0.391718	3.119371
14790	-15369.6	-15385	15.4486	0.130955	0.0978964	0.108532	0.120916	0.109125	0.0749163	0.112973	0.0743723	0.082199	0.154178	0.0914505	0.0900961	0.106203	0.0863234	0.123002	0.117103	0.120042	0.117666	0.124128	0.0837475	0.107926	0.084519	0.166454	0.0396493	0.0351729	0.0234836	0.0190708	0.08841	0.0279212	0.0370811	0.00851776	0.0333813	0.0359053	0.0173968	0.0265396	0.0305537	0.0214803	0.0315	0.0351383	0.0186828	0.0578053	0.0203581	0.0304493	0.215063	0.302219	0.100124	0.382593	3.12322
14800	-15373.9	-15388.6	14.6949	0.119737	0.0871315	0.100639	0.105976	0.126111	0.0877148	0.103151	0.083824	0.0812452	0.162042	0.0914105	0.0836229	0.0956143	0.0824479	0.106386	0.164736	0.121174	0.121925	0.120151	0.0771094	0.100442	0.0855577	0.158612	0.0396598	0.0501418	0.0517045	0.0242154	0.0638561	0.0298933	0.0441932	0.0244796	0.0255546	0.0359053	0.0219855	0.0265721	0.0289672	0.028338	0.0280492	0.0545221	0.0370069	0.0506177	0.0223734	0.0437956	0.225576	0.294348	0.103611	0.376466	3.198591
14810	-15373.7	-15389	15.2873	0.137695	0.0871315	0.0972376	0.11822	0.101473	0.0796843	0.121283	0.0870565	0.0832312	0.166517	0.0776332	0.0818885	0.0909538	0.0872212	0.0977999	0.121882	0.112657	0.121085	0.128435	0.0751744	0.1044	0.0687847	0.183476	0.0438859	0.0475987	0.0355408	0.0296203	0.0809299	0.0282632	0.0469031	0.0140466	0.0219909	0.0359053	0.0209013	0.0353933	0.0176048	0.0157111	0.0404188	0.0311311	0.0351229	0.0457691	0.0253678	0.0563274	0.206797	0.308088	0.096462	0.388653	3.139354
14820	-15368.4	-15383.3	14.8777	0.12663	0.0994269	0.105868	0.0996553	0.104224	0.0926185	0.12801	0.0722434	0.0880209	0.163119	0.0632916	0.106084	0.113159	0.104441	0.104333	0.134568	0.128862	0.112594	0.115849	0.0767629	0.107491	0.0604108	0.167917	0.0501958	0.0415097	0.027405	0.0149144	0.0849247	0.0368205	0.0465095	0.0190794	0.0219909	0.0486894	0.0151532	0.0363515	0.0244515	0.0203116	0.0334107	0.0530627	0.0213428	0.0506206	0.0205952	0.0373989	0.215833	0.292365	0.108221	0.383581	3.180318
14830	-15376.5	-15391.2	14.7495	0.143075	0.0887951	0.0914362	0.119901	0.116897	0.0792298	0.108866	0.085246	0.0933368	0.162685	0.0741117	0.0888032	0.0940225	0.0977172	0.0869446	0.134812	0.130506	0.121531	0.13235	0.0836219	0.0845246	0.0931966	0.159995	0.0368346	0.0572148	0.0313732	0.0374904	0.0886627	0.0496854	0.0469976	0.016137	0.0217768	0.0374432	0.0165175	0.0305127	0.0247496	0.0122254	0.0447978	0.0409842	0.0129516	0.0379401	0.0271388	0.0501006	0.216543	0.298875	0.102839	0.381743	3.193138
14840	-15380.7	-15395.4	14.7399	0.115445	0.120399	0.0837372	0.0866116	0.0977924	0.0796207	0.132342	0.089009	0.103073	0.159451	0.0805794	0.0861384	0.109852	0.0712567	0.127209	0.124534	0.132264	0.105301	0.12119	0.0707711	0.098354	0.0909843	0.183029	0.0326234	0.0285879	0.0308399	0.0179241	0.0855379	0.044272	0.067673	0.0279595	0.0293312	0.035582	0.0178775	0.0228219	0.0247817	0.0344398	0.0376748	0.0399421	0.0299806	0.0567517	0.0309581	0.0295842	0.205426	0.315879	0.101076	0.377619	3.194089
14850	-15380.3	-15395.4	15.0852	0.128683	0.07975	0.107183	0.109556	0.108931	0.0618808	0.137466	0.063934	0.111695	0.182521	0.0743793	0.0915125	0.0998044	0.0657495	0.131907	0.139745	0.14909	0.107816	0.115432	0.0541518	0.0865426	0.0834338	0.174679	0.0476611	0.0411344	0.025196	0.0301477	0.0857246	0.0379153	0.0385591	0.0230369	0.0277591	0.0403881	0.0255369	0.0243869	0.0179671	0.0251521	0.0314982	0.0392986	0.0387187	0.0434094	0.015319	0.0349175	0.211561	0.299231	0.106442	0.382767	3.159568
14860	-15378	-15393	15.0402	0.155661	0.113433	0.100014	0.0857625	0.107398	0.0828526	0.130545	0.0845689	0.1031	0.170943	0.0874228	0.0778375	0.0984006	0.0852397	0.0908915	0.154998	0.113116	0.111523	0.109529	0.0911355	0.0934818	0.0786409	0.157948	0.0663439	0.0397006	0.0206374	0.0298872	0.0747598	0.0394563	0.0459863	0.00459103	0.0263417	0.0362978	0.014357	0.0260384	0.0262754	0.0234952	0.0283379	0.0505993	0.0367789	0.0255328	0.0248394	0.0393664	0.222993	0.28863	0.106294	0.382083	3.164064
14870	-15374.4	-15389.7	15.3153	0.140197	0.0895543	0.0938472	0.103024	0.0992619	0.070895	0.125768	0.0745848	0.0914087	0.159493	0.0843475	0.0933469	0.0873916	0.0897829	0.0985439	0.149808	0.113603	0.0982804	0.103976	0.0667489	0.0922845	0.0921887	0.183953	0.0571826	0.0401487	0.0328375	0.0320223	0.0853271	0.0409471	0.0505368	0.00972006	0.0268686	0.0353348	0.018183	0.0306835	0.0166405	0.0270358	0.0306032	0.0505993	0.0211227	0.0457101	0.042273	0.0404901	0.219749	0.302229	0.0979928	0.380029	3.136556
14880	-15373.3	-15388.9	15.6136	0.120592	0.10484	0.0988233	0.112977	0.116697	0.0940443	0.138141	0.07007	0.0989046	0.160344	0.0797761	0.0812178	0.0941172	0.0921203	0.109264	0.117631	0.11372	0.101405	0.101631	0.0945687	0.0803098	0.0724259	0.167485	0.0459048	0.0377246	0.0291103	0.034884	0.0581643	0.039597	0.054703	0.0118264	0.0407375	0.0325182	0.0222424	0.0170594	0.0341298	0.0307113	0.0221995	0.048043	0.0298038	0.0420393	0.0220456	0.0321781	0.218724	0.312915	0.095255	0.373106	3.106726
14890	-15377.8	-15392.8	15.0294	0.114342	0.104364	0.0901719	0.122566	0.129498	0.0771077	0.104701	0.07007	0.0852046	0.171272	0.0674114	0.0988741	0.0900386	0.0872785	0.106399	0.106733	0.125813	0.120211	0.122986	0.0884625	0.0914609	0.0928223	0.158581	0.0509943	0.0326504	0.0324175	0.0366605	0.0897668	0.0383913	0.0437169	0.0145312	0.0279869	0.0413333	0.0215112	0.0309458	0.0147045	0.0196362	0.0319914	0.0482616	0.0231171	0.0633484	0.03574	0.0410681	0.212313	0.32911	0.0950289	0.363548	3.165141
14900	-15376.3	-15391.5	15.2124	0.112099	0.1313	0.105924	0.104089	0.112605	0.0710874	0.131229	0.0610985	0.09589	0.173047	0.0990633	0.071077	0.0832659	0.0965938	0.113749	0.112579	0.137616	0.105363	0.145185	0.0729464	0.0918347	0.0783459	0.162922	0.0506979	0.0355499	0.0365412	0.0251719	0.0850296	0.0428519	0.025092	0.021761	0.0290246	0.0275126	0.0222147	0.032061	0.0354743	0.0225586	0.0377558	0.027627	0.0213997	0.0475689	0.0245758	0.0274628	0.209399	0.298064	0.0994957	0.393041	3.146841
14910	-15377.5	-15392.7	15.1626	0.135543	0.0940999	0.0806357	0.0990522	0.101751	0.069386	0.141336	0.079746	0.103737	0.186764	0.0627886	0.0849773	0.104594	0.0751144	0.0960171	0.113386	0.119368	0.124771	0.123014	0.0828812	0.0997157	0.060365	0.177169	0.0450771	0.0428941	0.0411413	0.0195013	0.0816223	0.0416904	0.050846	0.0177655	0.0234634	0.0354083	0.0131031	0.0373513	0.0253575	0.034814	0.0351464	0.0393084	0.0411586	0.0484227	0.0115137	0.0500288	0.216574	0.292324	0.102815	0.388287	3.151827
