Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	TL
15870	-14778.5	-14788.7	10.1773	0.140101	0.107074	0.0759328	0.0926067	0.137619	0.0776701	0.13089	0.0946035	0.106642	0.157807	0.0978907	0.0937563	0.0965647	0.0883257	0.116669	0.149035	0.121006	0.131826	0.140116	0.0726777	0.101819	0.0937325	0.135928	0.0317358	0.0375623	0.0274099	0.0311338	0.0355666	0.0189216	0.050006	0.0522598	0.0189668	0.0523472	0.0221711	0.0968446	0.0274637	0.0397462	0.0384113	0.0292001	0.0328511	0.0144994	0.0312834	0.0648309	4.173672	0.287996	0.278691	0.100284	0.33303	3.313504
15880	-14776.3	-14785.4	9.09565	0.134283	0.115866	0.114213	0.118618	0.103444	0.0860991	0.141311	0.0711519	0.0857569	0.174221	0.091843	0.09182	0.0871899	0.103877	0.117754	0.14777	0.15152	0.133447	0.120347	0.0895808	0.0779095	0.105224	0.170372	0.0136625	0.0167004	0.0159062	0.0498792	0.0208195	0.0289883	0.0602725	0.0682903	0.020024	0.0534911	0.0256425	0.122297	0.0274637	0.0514814	0.0258403	0.0418078	0.0441567	0.0273904	0.0274008	0.0481153	4.146661	0.269274	0.294423	0.103499	0.332804	3.423248
15890	-14770.2	-14780.6	10.4307	0.116735	0.114038	0.0897814	0.0857873	0.138886	0.062218	0.13968	0.0755078	0.105033	0.184491	0.0913864	0.0722162	0.0871883	0.0968562	0.122631	0.13443	0.166052	0.102526	0.122199	0.0738795	0.0796341	0.102661	0.194851	0.025799	0.0298769	0.033271	0.036219	0.0319636	0.0186726	0.0526476	0.0456936	0.023619	0.0501222	0.0247648	0.0926323	0.0178343	0.0413464	0.0217211	0.0277131	0.0531354	0.0232395	0.032079	0.0446158	4.21729	0.282768	0.282748	0.0977931	0.336691	3.285634
15900	-14765.9	-14775.9	10.0209	0.148465	0.0909037	0.0981581	0.104124	0.130414	0.0776379	0.133163	0.0936448	0.0886875	0.155827	0.0788831	0.0761631	0.116891	0.109322	0.106169	0.13443	0.134786	0.129402	0.125017	0.0688269	0.10972	0.0940488	0.180774	0.0269619	0.0416841	0.0171775	0.0287633	0.0246727	0.0334059	0.057083	0.0499296	0.0249221	0.0392213	0.0281146	0.0927603	0.0193907	0.0413464	0.0263023	0.030991	0.0591215	0.0182642	0.04877	0.0559604	3.819299	0.275086	0.291477	0.0899063	0.343531	3.350301
15910	-14774.5	-14783.9	9.31432	0.120878	0.0827388	0.127829	0.111566	0.134925	0.0902915	0.107482	0.102895	0.103627	0.199214	0.0845214	0.0936037	0.112977	0.108747	0.0999624	0.144417	0.123054	0.13721	0.129032	0.0790931	0.080339	0.0894475	0.180774	0.0130384	0.0263529	0.0289729	0.0394831	0.033314	0.0207365	0.0718122	0.0409705	0.0331556	0.0471268	0.0386348	0.0927603	0.0193907	0.043149	0.019874	0.0299067	0.0335988	0.0167663	0.0433456	0.0660996	4.117064	0.267663	0.304111	0.0977925	0.330433	3.403112
15920	-14769.9	-14779	9.11792	0.142115	0.0813214	0.0917271	0.0984211	0.105504	0.0961026	0.140164	0.0921316	0.104904	0.193848	0.0759159	0.0867723	0.120252	0.10635	0.11639	0.123571	0.151671	0.123136	0.158313	0.0786938	0.105543	0.0829366	0.17935	0.0274958	0.0204953	0.0289729	0.031304	0.024322	0.0276149	0.0840079	0.0708416	0.024715	0.0534501	0.0303233	0.0903147	0.0229442	0.0198915	0.0334408	0.0275016	0.0447607	0.0179475	0.0435625	0.0530679	3.95941	0.286363	0.278489	0.101662	0.333486	3.432107
15930	-14766.8	-14775.7	8.88916	0.16884	0.0905294	0.0974664	0.102224	0.0986612	0.0795189	0.148473	0.0844364	0.116946	0.197028	0.0927425	0.0798439	0.120812	0.103704	0.115954	0.145648	0.14619	0.126755	0.141098	0.0905389	0.0949001	0.082286	0.192187	0.016098	0.0409344	0.0142785	0.0356387	0.0206404	0.0281006	0.0611997	0.0653535	0.0280985	0.0481141	0.0293286	0.0812553	0.025233	0.0470823	0.0207346	0.0232019	0.0440614	0.013858	0.0352389	0.057238	4.001394	0.276107	0.279997	0.0969581	0.346938	3.452471
15940	-14777.5	-14787.1	9.55338	0.141749	0.106289	0.111368	0.0863861	0.123082	0.0949374	0.131669	0.082708	0.10758	0.166228	0.109567	0.0773488	0.10677	0.0932868	0.109342	0.147852	0.131511	0.124564	0.155395	0.0890097	0.0644648	0.0742698	0.15827	0.0301223	0.0315807	0.0192902	0.0388865	0.0386298	0.0155247	0.0603137	0.0505063	0.031262	0.0748901	0.055382	0.0918475	0.022624	0.0361634	0.0222844	0.0232019	0.0361399	0.0217506	0.0468668	0.0518795	3.889252	0.285876	0.278126	0.0895454	0.346452	3.392793
15950	-14771.7	-14782.6	10.891	0.135049	0.1019	0.109687	0.0867204	0.110965	0.0726772	0.133699	0.0760027	0.102091	0.209423	0.0798485	0.0662104	0.103754	0.0888036	0.129697	0.150075	0.130112	0.115166	0.122435	0.0759134	0.096663	0.0640937	0.182142	0.0129498	0.029418	0.0384329	0.0408536	0.0157425	0.0223438	0.0594188	0.0505316	0.0271416	0.036187	0.0231315	0.0898745	0.0146103	0.0338916	0.0192562	0.0254156	0.0481396	0.014397	0.0429388	0.0507222	4.236107	0.26984	0.303256	0.0939305	0.332974	3.238522
15960	-14776.4	-14785.3	8.91681	0.149987	0.101456	0.122989	0.0914552	0.116942	0.0897134	0.149732	0.0823587	0.113941	0.193715	0.062465	0.10688	0.133528	0.114196	0.0979134	0.146614	0.123498	0.114857	0.134345	0.0824377	0.0878945	0.08297	0.177224	0.0314061	0.0416826	0.0240093	0.0392662	0.025825	0.0374524	0.0655487	0.0499421	0.0199392	0.0497743	0.0389045	0.0733961	0.0217525	0.0480347	0.018566	0.0274479	0.0296904	0.0154482	0.0263199	0.0679014	4.350041	0.264722	0.297518	0.0968504	0.34091	3.429419
15970	-14776.8	-14788	11.1609	0.133097	0.105254	0.109895	0.103192	0.0919236	0.0882664	0.154395	0.0861164	0.0979667	0.186648	0.0624091	0.0694085	0.100483	0.151975	0.0890679	0.122654	0.116545	0.131913	0.116924	0.0698296	0.0908144	0.104241	0.181014	0.0198813	0.0264115	0.026134	0.0319971	0.0316382	0.00867004	0.0619037	0.0481561	0.0221407	0.0496516	0.0280675	0.0941387	0.00600646	0.0462578	0.0164049	0.0239927	0.0459198	0.0140311	0.0280629	0.0426418	3.822002	0.28768	0.275165	0.10378	0.333375	3.236141
15980	-14771.1	-14781.6	10.4974	0.141374	0.0955921	0.0954541	0.085008	0.0945241	0.0907377	0.120587	0.0993953	0.0946629	0.175421	0.078747	0.0876005	0.0870737	0.120904	0.101476	0.15792	0.110582	0.133819	0.102307	0.0766993	0.104836	0.0669841	0.181014	0.0309607	0.0341076	0.0461284	0.0293048	0.02404	0.0284051	0.0623613	0.0727563	0.0233947	0.0452871	0.034991	0.108284	0.0247486	0.0307078	0.0257821	0.029909	0.0462883	0.0182152	0.0280629	0.0407673	4.075919	0.27469	0.288873	0.0999242	0.336513	3.287221
15990	-14774.2	-14783.9	9.703	0.146376	0.0953912	0.104123	0.096419	0.112129	0.0831043	0.119714	0.111006	0.0806908	0.192915	0.0824237	0.0853969	0.108622	0.108132	0.125319	0.11808	0.142874	0.107764	0.109639	0.0727714	0.0926896	0.0839242	0.18144	0.0384639	0.019058	0.0404421	0.0428444	0.0376359	0.0206143	0.0461341	0.0723124	0.0312025	0.0609797	0.0356939	0.0908651	0.00490572	0.0323136	0.0392686	0.037737	0.0442825	0.0270795	0.0243553	0.0433868	4.35497	0.291792	0.281741	0.0973028	0.329164	3.35052
16000	-14770.2	-14780.2	10.0159	0.145405	0.0889778	0.0895432	0.118408	0.101355	0.103483	0.110968	0.0845408	0.101018	0.182804	0.0668722	0.0928938	0.0995325	0.116138	0.120689	0.142198	0.119522	0.135689	0.117482	0.0825773	0.0831272	0.106278	0.171341	0.0330937	0.0410063	0.0405291	0.033954	0.0202254	0.0267529	0.0490278	0.0584132	0.0191339	0.043597	0.0503382	0.0876851	0.0204066	0.0299182	0.0283686	0.0233384	0.0546547	0.016198	0.0288328	0.0492618	4.072431	0.283261	0.282186	0.101983	0.33257	3.335579
16010	-14763.6	-14773.6	10.0445	0.144729	0.0920249	0.0970215	0.0834486	0.104101	0.0931349	0.133582	0.0750041	0.102188	0.175252	0.0885542	0.0951752	0.104805	0.114365	0.122593	0.126343	0.119735	0.133166	0.121078	0.080814	0.0967628	0.0716746	0.174856	0.0257709	0.0173782	0.0338029	0.0346645	0.0303265	0.0154258	0.0586499	0.0457577	0.0256068	0.0528893	0.0395184	0.118804	0.0190797	0.0456494	0.0210789	0.025313	0.0505409	0.0234449	0.0322991	0.0703041	4.005127	0.258102	0.29388	0.103506	0.344512	3.336712
16020	-14762.8	-14773	10.2101	0.139496	0.100969	0.105153	0.0806445	0.111513	0.0751797	0.120474	0.0946062	0.100169	0.158998	0.0765067	0.0787933	0.0927046	0.102246	0.0969044	0.128001	0.139732	0.11149	0.123303	0.0831292	0.0967628	0.0822267	0.213002	0.0438646	0.0223113	0.022723	0.0366047	0.0347466	0.0202595	0.0513501	0.0664254	0.0225868	0.0485271	0.033	0.0948038	0.0190797	0.0421752	0.0288146	0.0277804	0.0613143	0.0239111	0.0378735	0.056142	4.241542	0.26852	0.283895	0.0981974	0.349388	3.306297
16030	-14771.3	-14780.4	9.08492	0.154995	0.118278	0.100816	0.105223	0.118976	0.0741273	0.132563	0.0721661	0.0886819	0.179955	0.0918971	0.0907704	0.107905	0.0947623	0.122752	0.136109	0.116163	0.119278	0.148935	0.0710685	0.102221	0.0976329	0.165214	0.0277943	0.0358082	0.0282944	0.0331593	0.0309392	0.0284305	0.0575608	0.0804001	0.0270995	0.0426296	0.0447341	0.111684	0.0170296	0.0373093	0.0255551	0.0343226	0.0524089	0.0171958	0.0501962	0.0353011	4.078106	0.279351	0.283209	0.102788	0.334652	3.428344
16040	-14765	-14775.6	10.5911	0.126734	0.0896075	0.105239	0.111618	0.12308	0.0844107	0.131614	0.0582825	0.0956159	0.181573	0.0699959	0.100561	0.0887023	0.103154	0.113937	0.150487	0.120736	0.12113	0.0973	0.0762814	0.102928	0.075206	0.181638	0.0302808	0.0357819	0.0265741	0.0415803	0.0307832	0.0227551	0.0460371	0.0542917	0.030262	0.0643137	0.0306548	0.108963	0.0186599	0.0373093	0.0276665	0.0267801	0.0451229	0.0181821	0.0390447	0.0434155	3.901345	0.266193	0.28544	0.102939	0.345428	3.288292
16050	-14767.4	-14777.3	9.88922	0.160311	0.0981554	0.095194	0.112228	0.0902336	0.0889683	0.122011	0.0763134	0.0966309	0.203782	0.0670479	0.0864995	0.104358	0.102653	0.102602	0.127283	0.132017	0.150662	0.120003	0.0747074	0.097233	0.0720493	0.182753	0.033015	0.0356282	0.0352083	0.0473724	0.0292913	0.0219591	0.0404974	0.0794072	0.030262	0.0665782	0.033509	0.101156	0.016452	0.0351227	0.0167369	0.0266388	0.0443661	0.0140741	0.0356189	0.04179	4.070228	0.283327	0.287506	0.0949049	0.334262	3.34838
16060	-14770.8	-14779.9	9.10584	0.13245	0.120657	0.103067	0.0971066	0.11683	0.0844708	0.125492	0.0687877	0.0949285	0.195572	0.0757536	0.092417	0.114721	0.111713	0.11197	0.131789	0.124006	0.121136	0.120003	0.0859773	0.0999626	0.102151	0.169817	0.0237047	0.0380637	0.0523699	0.0537849	0.030492	0.0168833	0.0701066	0.0513048	0.0332631	0.0601558	0.0287795	0.0964854	0.0218879	0.0408334	0.0166859	0.0350047	0.0336827	0.0260894	0.0417318	0.0430699	4.268735	0.281844	0.288061	0.0979527	0.332142	3.415158
16070	-14762.6	-14773.2	10.5821	0.140304	0.0847653	0.113131	0.0848134	0.110602	0.0755305	0.116041	0.083244	0.0898821	0.199002	0.0832694	0.0893671	0.103863	0.118005	0.0947106	0.135854	0.133652	0.111389	0.13156	0.0834	0.0870401	0.0821213	0.195476	0.0171346	0.0442962	0.0270944	0.0419884	0.0292701	0.0248034	0.0391714	0.0614385	0.0278909	0.0561445	0.0347591	0.0936898	0.0161556	0.0293864	0.0329518	0.0190512	0.0485425	0.00753757	0.0448701	0.0588273	3.692549	0.275827	0.279943	0.0983693	0.345861	3.302027
16080	-14769.5	-14779.6	10.1413	0.127244	0.105868	0.0932648	0.09977	0.100474	0.0791083	0.128349	0.0836515	0.0822181	0.189383	0.0602489	0.0884726	0.126673	0.101987	0.111279	0.135854	0.157145	0.136866	0.149105	0.0763082	0.0763562	0.0800827	0.165049	0.0373623	0.0185438	0.0288768	0.036373	0.0352018	0.0289191	0.0681668	0.0507082	0.0239394	0.0381392	0.0371682	0.109113	0.0208922	0.0237169	0.0206583	0.0234126	0.0392015	0.0276949	0.0563776	0.0462138	4.031923	0.275931	0.290663	0.105805	0.327601	3.325437
16090	-14768.9	-14778.7	9.78172	0.12566	0.101217	0.10863	0.107202	0.0976687	0.10485	0.130186	0.0786544	0.103749	0.18898	0.0862766	0.0798313	0.106202	0.104251	0.0988799	0.13917	0.142391	0.111928	0.128245	0.0794022	0.0775714	0.0931589	0.203641	0.0214621	0.0310142	0.0237651	0.0389498	0.0444413	0.0155945	0.0472782	0.0685576	0.0315715	0.0640206	0.0230558	0.0855106	0.0139603	0.021499	0.0408046	0.0257711	0.0652592	0.0184664	0.045604	0.0478965	3.851921	0.266698	0.301224	0.0979965	0.334082	3.372229
16100	-14779.3	-14789.7	10.3342	0.129959	0.107318	0.100053	0.104102	0.0761085	0.104499	0.12043	0.0909197	0.0933078	0.177426	0.0741901	0.0785361	0.102578	0.107431	0.13033	0.116041	0.14321	0.104313	0.140169	0.0638014	0.0918596	0.0948481	0.162775	0.0182061	0.0292476	0.0204082	0.0511936	0.0296584	0.0208225	0.058192	0.0334449	0.0248722	0.0692078	0.0294659	0.11834	0.0232864	0.0473936	0.0258966	0.0235952	0.0355578	0.0307613	0.049836	0.0347826	4.33775	0.293693	0.291041	0.0950337	0.320232	3.288373
16110	-14773.5	-14784	10.5201	0.13951	0.10698	0.0932164	0.106163	0.0892348	0.0922476	0.122138	0.0701164	0.116644	0.180367	0.0864369	0.0991328	0.107965	0.101463	0.0804846	0.140367	0.120461	0.12238	0.112963	0.0846405	0.0970423	0.0709553	0.173824	0.0247728	0.0308729	0.0304908	0.0456103	0.032569	0.0150784	0.0506306	0.0544299	0.0159723	0.0665855	0.0351774	0.0977601	0.0105154	0.0458862	0.0324058	0.020859	0.0691457	0.026634	0.036808	0.0414937	3.851245	0.283615	0.281652	0.105087	0.329646	3.29843
16120	-14774.4	-14784.8	10.4454	0.140212	0.0706936	0.0995575	0.110565	0.117754	0.0800737	0.13286	0.0894534	0.113411	0.173954	0.0627448	0.102751	0.0997101	0.112386	0.113724	0.1512	0.152559	0.10502	0.116465	0.062656	0.0876192	0.0651913	0.167273	0.0289359	0.0344943	0.0189976	0.0475418	0.040501	0.0297112	0.0599437	0.0498055	0.0301628	0.063268	0.0327291	0.0960617	0.0116226	0.0472384	0.0192954	0.0193531	0.04192	0.0093294	0.042525	0.0670743	3.650262	0.271116	0.282763	0.095504	0.350617	3.318344
16130	-14767.1	-14777.5	10.3558	0.14215	0.0883592	0.108345	0.0978907	0.108976	0.0773426	0.141641	0.0801306	0.115131	0.190717	0.0746982	0.0923589	0.0980675	0.093081	0.0976572	0.125928	0.10574	0.118729	0.130961	0.0831816	0.109353	0.0823319	0.200502	0.030705	0.0362099	0.0395342	0.0297038	0.0229088	0.0337479	0.0436519	0.0549337	0.019924	0.0443606	0.0277358	0.0819403	0.0222418	0.0375222	0.0336633	0.036442	0.0385605	0.0155597	0.0300759	0.0619685	4.020604	0.262144	0.28352	0.104377	0.349958	3.304663
16140	-14770.2	-14780.3	10.1131	0.122681	0.0995956	0.0923274	0.0995906	0.115494	0.0709611	0.143963	0.0796555	0.103518	0.172066	0.0599905	0.0881157	0.11203	0.123977	0.129392	0.137434	0.102357	0.114577	0.151029	0.0770408	0.0921737	0.0889875	0.198173	0.0277615	0.0362099	0.0210245	0.0391201	0.029121	0.0473144	0.0582418	0.0449727	0.03602	0.045888	0.0344472	0.0816698	0.0161483	0.0267244	0.0275036	0.0303915	0.0442289	0.0164738	0.0310279	0.0538876	4.115828	0.265023	0.29515	0.100882	0.338945	3.323304
16150	-14767.7	-14777.8	10.1245	0.148007	0.0948138	0.115578	0.090754	0.114918	0.0706896	0.109667	0.0692868	0.0970064	0.17036	0.0881404	0.0653166	0.108261	0.108616	0.116526	0.137434	0.150102	0.0989602	0.13181	0.0882828	0.0866365	0.0923215	0.166548	0.0284758	0.0318475	0.0194272	0.0358459	0.020692	0.0184635	0.0579318	0.0661458	0.0143177	0.0660406	0.0473317	0.0932591	0.0161265	0.0534808	0.0275036	0.0317184	0.0494047	0.0247668	0.0459728	0.0462597	4.238205	0.27466	0.284341	0.0969512	0.344047	3.315047
16160	-14766	-14776.7	10.7353	0.157716	0.104097	0.101468	0.0959019	0.107353	0.0714154	0.127385	0.0795506	0.106234	0.148802	0.0856866	0.083806	0.117212	0.114489	0.130442	0.101853	0.128758	0.111544	0.115337	0.0782474	0.0948758	0.0629902	0.200505	0.0245028	0.0189668	0.0246273	0.0342576	0.0306542	0.0175468	0.0479893	0.0671753	0.0236527	0.0566356	0.03768	0.0883441	0.0201193	0.036229	0.0398817	0.026159	0.0394752	0.0167266	0.0377983	0.053286	4.009389	0.272152	0.284084	0.105126	0.338638	3.267379
16170	-14763.1	-14772.9	9.79768	0.133828	0.0931529	0.112192	0.0886437	0.104581	0.0815615	0.138509	0.0904192	0.103768	0.203233	0.0865612	0.0838158	0.10317	0.0990979	0.0997856	0.1515	0.142375	0.116003	0.126118	0.0863609	0.0715541	0.0905896	0.167858	0.0245028	0.0301118	0.0260714	0.0524181	0.0292884	0.0204092	0.0547271	0.05855	0.0375978	0.0742149	0.0485752	0.0827015	0.0208012	0.0384578	0.0284516	0.0176977	0.0433372	0.0160095	0.0421878	0.0399322	4.016486	0.270424	0.294967	0.102312	0.332297	3.36072
16180	-14765	-14775.8	10.7457	0.133828	0.111258	0.0955071	0.101586	0.110716	0.0824219	0.103724	0.0583375	0.0932105	0.157641	0.082182	0.0812556	0.0953489	0.10412	0.116192	0.152871	0.123645	0.108555	0.122314	0.0687962	0.0799259	0.0821823	0.188783	0.0297281	0.0273344	0.0260714	0.041756	0.0222736	0.0199257	0.0507168	0.0644631	0.0252862	0.0565176	0.0264494	0.102285	0.0177353	0.0546619	0.0320642	0.0342954	0.0528581	0.0309693	0.0441913	0.0463405	4.111204	0.278247	0.287633	0.0954254	0.338694	3.260323
16190	-14769.3	-14779.4	10.0479	0.133828	0.0950212	0.110767	0.0891019	0.0955752	0.0941446	0.147784	0.0744346	0.117098	0.182502	0.082182	0.082556	0.0976519	0.0875838	0.11139	0.145237	0.116423	0.127326	0.122323	0.0711006	0.0859897	0.0855072	0.184457	0.0241209	0.0285958	0.0235587	0.037836	0.0379674	0.0204753	0.0624907	0.0435269	0.0375727	0.0628969	0.0397877	0.118735	0.0100891	0.0534216	0.048399	0.024091	0.0359085	0.0173735	0.0374138	0.0404348	3.867244	0.278741	0.276706	0.0996962	0.344857	3.34468
16200	-14772.8	-14782.9	10.1721	0.102887	0.0935666	0.10048	0.0796876	0.115708	0.0823558	0.131813	0.0901608	0.110178	0.187499	0.0754846	0.0883019	0.0942896	0.114944	0.106105	0.121408	0.115254	0.125028	0.101068	0.0867399	0.101669	0.0910895	0.196859	0.0346082	0.0297852	0.047176	0.0331403	0.0326983	0.0179248	0.0624907	0.0532131	0.0326986	0.0401302	0.0348297	0.115458	0.0162344	0.0460902	0.0338591	0.0356642	0.043395	0.0171183	0.0494608	0.0460121	3.829386	0.259735	0.304755	0.10257	0.33294	3.334564
16210	-14776.2	-14785.9	9.69735	0.144829	0.113611	0.111264	0.120979	0.0994285	0.0840213	0.133561	0.0623173	0.118125	0.186648	0.0798388	0.0966394	0.0893368	0.128147	0.099255	0.144115	0.130289	0.119442	0.143895	0.0658622	0.0897689	0.0612538	0.181753	0.0271558	0.0277668	0.0502081	0.0204344	0.0298675	0.0215788	0.0645025	0.0574298	0.0299101	0.0483866	0.0331258	0.0890754	0.0219595	0.041879	0.0200587	0.0239661	0.0539929	0.0327559	0.031342	0.0364719	4.092597	0.259887	0.295956	0.102707	0.34145	3.366247
16220	-14770	-14780.4	10.4563	0.139225	0.0937472	0.0986317	0.107416	0.104161	0.0871534	0.122152	0.0735434	0.0834116	0.175578	0.0781157	0.0886604	0.107743	0.111409	0.082094	0.119702	0.135528	0.12567	0.114475	0.103115	0.0847331	0.0839484	0.193405	0.0295055	0.0265065	0.0349951	0.0384393	0.0383798	0.0198216	0.0525864	0.047643	0.046562	0.0479245	0.0323536	0.091572	0.0120613	0.0594732	0.0229552	0.0372031	0.0477961	0.0238552	0.0389267	0.0458376	3.798954	0.274604	0.288873	0.0966088	0.339914	3.308016
16230	-14782	-14790.1	8.10284	0.13647	0.0884858	0.111088	0.0985633	0.0936661	0.0863843	0.124549	0.072718	0.0979527	0.163358	0.0767884	0.0906355	0.107743	0.0989129	0.101314	0.146019	0.139393	0.144011	0.148084	0.098068	0.1196	0.0676641	0.213857	0.0226566	0.0374339	0.0330393	0.0341653	0.0372487	0.0224475	0.0606025	0.0609544	0.052127	0.0541769	0.029583	0.124294	0.0238647	0.0381231	0.033818	0.0309992	0.0750916	0.0228921	0.0458268	0.0627728	4.063051	0.269301	0.298009	0.0969931	0.335697	3.527442
16240	-14766.9	-14776.8	9.89818	0.14432	0.0983702	0.125788	0.0992429	0.109201	0.0968176	0.13364	0.0875474	0.0992046	0.183049	0.0589407	0.0970326	0.0967062	0.118356	0.11133	0.127165	0.127672	0.0995944	0.13412	0.0830515	0.0874817	0.083619	0.188782	0.0185463	0.0322171	0.0259077	0.0355495	0.0377044	0.0304433	0.0585295	0.0683461	0.0198596	0.0473938	0.0300539	0.0953421	0.0168219	0.0288891	0.0170834	0.0271176	0.0448983	0.0184019	0.0474334	0.0480477	4.204695	0.293792	0.286488	0.0963778	0.323342	3.339618
16250	-14769.4	-14779.2	9.75632	0.145296	0.12154	0.0963963	0.0854397	0.108157	0.0697062	0.15523	0.0845194	0.109288	0.183691	0.0633312	0.0784099	0.113955	0.109288	0.0948687	0.134474	0.120305	0.104605	0.158465	0.0788509	0.0667389	0.0832858	0.194251	0.0243937	0.0214294	0.0299199	0.0402293	0.0258255	0.0282349	0.0604195	0.0615825	0.0337041	0.0629936	0.0358151	0.0955682	0.0168219	0.0470347	0.0246872	0.0360076	0.0362504	0.0191437	0.0464638	0.0649806	3.904141	0.263696	0.29115	0.102378	0.342776	3.371596
16260	-14766.9	-14776.7	9.83737	0.144881	0.119515	0.113506	0.10774	0.131903	0.0864193	0.122741	0.0881431	0.112277	0.169035	0.0691171	0.0818842	0.104411	0.102499	0.0952654	0.125154	0.120522	0.124647	0.129494	0.0779358	0.0740844	0.0905587	0.177241	0.0194496	0.0232578	0.0357376	0.0399179	0.0296056	0.025703	0.0616472	0.0645149	0.0353002	0.0485685	0.0308481	0.0923619	0.0242627	0.0463962	0.0152526	0.0480974	0.0440246	0.0149282	0.0318567	0.0506389	4.107912	0.264799	0.289124	0.102117	0.34396	3.351345
16270	-14772	-14782	10.0204	0.146782	0.0790618	0.0969628	0.0894556	0.10163	0.0830556	0.15758	0.0774374	0.0978893	0.190412	0.0862371	0.0816598	0.112841	0.102499	0.104956	0.13248	0.144342	0.0996995	0.112648	0.0749121	0.0957102	0.0718365	0.185865	0.0459698	0.036306	0.0344074	0.0353966	0.0378517	0.0179752	0.0416905	0.054664	0.0215414	0.0601415	0.0363387	0.0866985	0.02831	0.0514069	0.0230282	0.0246296	0.0425531	0.00782153	0.0553623	0.0548978	4.281853	0.290748	0.297161	0.0910535	0.321037	3.322945
16280	-14767.5	-14777.4	9.94642	0.128259	0.0957659	0.0996778	0.106038	0.105014	0.0832517	0.118233	0.0693109	0.102986	0.212147	0.0811765	0.0811213	0.0955762	0.106386	0.132732	0.11159	0.145243	0.13425	0.122199	0.0599281	0.0954595	0.0803601	0.153191	0.0274495	0.030653	0.027953	0.041969	0.036252	0.0297276	0.0549571	0.0519172	0.0389933	0.0601415	0.041201	0.106765	0.0215541	0.0565226	0.0213656	0.0266554	0.0473279	0.0144158	0.0309995	0.0584552	4.027826	0.270634	0.294656	0.0944166	0.340293	3.345171
16290	-14772.6	-14783.3	10.7383	0.149999	0.0977846	0.0882203	0.0894988	0.0960058	0.0609491	0.157153	0.0754564	0.0918147	0.183667	0.0712089	0.103197	0.0965041	0.106386	0.105932	0.117979	0.148726	0.118263	0.135958	0.0865331	0.0890304	0.0879366	0.151203	0.0278952	0.0282369	0.0241958	0.0250425	0.0366406	0.00800096	0.05875	0.0689621	0.0433609	0.0510648	0.0362489	0.100201	0.0197411	0.0385486	0.0171158	0.0251192	0.0347776	0.0121336	0.0491853	0.0477161	4.089356	0.279159	0.297378	0.0952417	0.328221	3.262343
16300	-14778.4	-14787	8.59836	0.162932	0.106344	0.112377	0.0894988	0.0971599	0.0809892	0.13345	0.106683	0.0983628	0.172498	0.0994614	0.0907375	0.122981	0.0995838	0.13975	0.132057	0.110555	0.127844	0.12554	0.0912432	0.0889235	0.0819308	0.190975	0.0357938	0.054367	0.0248354	0.035448	0.0324104	0.0258201	0.05875	0.0593296	0.0120972	0.0748781	0.0226026	0.106893	0.0135813	0.0352387	0.0256009	0.027774	0.0510944	0.0352576	0.037406	0.0504207	4.002661	0.265263	0.287771	0.0972364	0.34973	3.481476
16310	-14775.9	-14785.8	9.85582	0.139579	0.10117	0.11294	0.0933992	0.114025	0.0780909	0.152366	0.0787013	0.0753229	0.194428	0.0604772	0.0884789	0.0917459	0.112006	0.131579	0.146575	0.167326	0.098994	0.0904111	0.0947955	0.109041	0.0832808	0.17579	0.0208842	0.0335152	0.0224923	0.0336917	0.0314113	0.031043	0.0465353	0.0580712	0.0265057	0.0455963	0.0433241	0.0854067	0.0230236	0.0495539	0.0301593	0.0227532	0.0510944	0.0143778	0.0434333	0.0706547	3.702226	0.275072	0.288488	0.102067	0.334374	3.374049
