Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
5440	-15809.6	-15822.5	12.8355	0.111804	0.0904498	0.0963323	0.101211	0.104477	0.078286	0.12143	0.0994033	0.109803	0.15298	0.0735877	0.105467	0.113731	0.102163	0.139892	0.12789	0.121726	0.127959	0.120084	0.0810845	0.0752888	0.0841595	0.140686	0.0563192	0.0210762	0.0330631	0.0311239	0.0687939	0.0278312	0.0257881	0.0324233	0.0351925	0.0698557	0.0365149	0.0164644	0.0793451	0.0211586	0.0292182	0.0396562	0.0308395	0.00951681	0.021818	0.0394628	3.205355
5450	-15801	-15814.1	13.0596	0.11619	0.0855712	0.104676	0.104847	0.0983097	0.0767887	0.116257	0.0699007	0.106146	0.171999	0.0830397	0.075636	0.117599	0.0996273	0.122969	0.125571	0.109372	0.107684	0.110729	0.0682526	0.0799713	0.0927756	0.186464	0.0407714	0.0162605	0.0386223	0.0536924	0.047397	0.0407824	0.0283064	0.0322661	0.0282898	0.0498262	0.0386379	0.0219911	0.0793451	0.0264889	0.0210346	0.0401665	0.0480466	0.0223702	0.0388107	0.0394628	3.182947
5460	-15809.5	-15822.7	13.2079	0.118476	0.111481	0.0909487	0.0930559	0.0986376	0.0979648	0.116989	0.0669058	0.104479	0.164901	0.056189	0.102043	0.0884966	0.103688	0.126185	0.149909	0.150128	0.0986192	0.125089	0.0962853	0.0876529	0.0890451	0.15451	0.0478034	0.033304	0.0287887	0.0279233	0.0479272	0.0256302	0.0305492	0.0370856	0.0298851	0.0453465	0.0386686	0.0138618	0.0659693	0.024091	0.0157937	0.0508151	0.0368773	0.0110522	0.0319491	0.0331155	3.168116
5470	-15803.8	-15817.5	13.6912	0.11742	0.0953365	0.102789	0.108797	0.0898399	0.0953085	0.103002	0.0741478	0.0898108	0.166997	0.0841573	0.0837506	0.0843847	0.0957241	0.0887311	0.14217	0.118398	0.102893	0.115354	0.0728456	0.0835311	0.0818163	0.149725	0.042964	0.038324	0.0466393	0.0324003	0.0588443	0.0399292	0.0485378	0.0364766	0.0227028	0.0470189	0.0208371	0.0264124	0.0780744	0.0179293	0.0212443	0.0372931	0.053786	0.0211716	0.038634	0.0436439	3.119792
5480	-15801.1	-15814.1	13.006	0.136229	0.0952289	0.0965152	0.110315	0.106975	0.0818606	0.110421	0.0914138	0.076465	0.15783	0.100999	0.0714809	0.126239	0.0923266	0.115245	0.127812	0.12084	0.111624	0.116929	0.0707908	0.099243	0.0819568	0.179157	0.042964	0.0306935	0.0342014	0.0348617	0.0565122	0.0343789	0.0371981	0.0376346	0.01544	0.0528715	0.032507	0.0180677	0.0699349	0.0102598	0.0123239	0.0448542	0.0614523	0.0246683	0.0181678	0.0414172	3.188308
5490	-15804.3	-15817.5	13.1572	0.0988261	0.102284	0.0950031	0.0992465	0.135726	0.0853496	0.12834	0.091885	0.0736628	0.150329	0.0705781	0.0984106	0.118261	0.0938466	0.115246	0.137906	0.115063	0.111984	0.108612	0.0825766	0.0898289	0.0904952	0.150389	0.0402405	0.0222585	0.0489585	0.0295502	0.0504641	0.0343698	0.0276953	0.0281765	0.0156276	0.0539757	0.0421262	0.0273848	0.0771574	0.0153094	0.0148924	0.0551515	0.0550641	0.0166611	0.0249893	0.0492878	3.17319
5500	-15803.2	-15816.1	12.9273	0.125048	0.0911819	0.108538	0.111136	0.1089	0.0628944	0.144498	0.0793455	0.085044	0.138695	0.0828261	0.0658781	0.116652	0.0965584	0.116624	0.127806	0.123898	0.115173	0.116579	0.0810068	0.108205	0.09066	0.165359	0.0467339	0.0346655	0.0272749	0.0293256	0.0652675	0.0277566	0.0367002	0.0412633	0.0211021	0.0543657	0.032271	0.0235359	0.0921727	0.0124854	0.0202499	0.0432885	0.0394465	0.0110531	0.0191712	0.0555468	3.196182
5510	-15809.5	-15822.6	13.1405	0.141734	0.116103	0.0887816	0.110526	0.101639	0.0747138	0.107757	0.068139	0.109593	0.185872	0.0697512	0.0938291	0.0823753	0.0962813	0.0931659	0.124637	0.135302	0.113483	0.0862932	0.0775301	0.0873266	0.0986169	0.164267	0.0343501	0.0258104	0.0215527	0.0253083	0.0462009	0.0427419	0.0309209	0.0342586	0.0241593	0.043002	0.0224023	0.0374659	0.0918621	0.0163492	0.0295387	0.041513	0.0503657	0.0406772	0.0451145	0.0435451	3.174854
5520	-15811.3	-15824.3	13.0119	0.121057	0.10729	0.131783	0.0860233	0.126656	0.0673075	0.131082	0.0915132	0.0914649	0.193111	0.0666817	0.0815141	0.106514	0.0697629	0.115298	0.1201	0.133646	0.125696	0.123776	0.0657316	0.0817078	0.0787584	0.192348	0.041845	0.0191666	0.0275283	0.037112	0.0650728	0.0291408	0.0219562	0.0422838	0.0155946	0.0436147	0.0311885	0.0310608	0.0743295	0.0131928	0.0144589	0.0292297	0.045006	0.0210718	0.0398047	0.0362355	3.187715
5530	-15796.9	-15809.6	12.6953	0.126985	0.0946441	0.104114	0.0897351	0.109039	0.0941593	0.146336	0.0721567	0.101483	0.16655	0.081157	0.0753697	0.0975704	0.089724	0.12472	0.132672	0.116607	0.0994979	0.129279	0.0817028	0.091286	0.0825931	0.162229	0.0495284	0.0380928	0.0309101	0.0234443	0.0469685	0.029568	0.0434652	0.032773	0.0402369	0.0526656	0.0288893	0.0264768	0.0849423	0.0185672	0.0154685	0.0358173	0.0438623	0.0272476	0.0266293	0.0542125	3.219376
5540	-15797.7	-15810.5	12.7941	0.1161	0.111071	0.0859039	0.101839	0.127308	0.0839501	0.128536	0.0811978	0.112035	0.16655	0.0768184	0.104133	0.112115	0.103919	0.109894	0.121702	0.1129	0.107182	0.116598	0.0726091	0.0958103	0.0825931	0.192065	0.0463343	0.0196507	0.041906	0.0320102	0.0397334	0.0429923	0.0245012	0.0332344	0.0336199	0.0411803	0.0291839	0.0208581	0.0656474	0.0203126	0.0239927	0.0375235	0.0390639	0.0243602	0.0222943	0.0482709	3.209499
5550	-15805.9	-15818.9	13.0144	0.128221	0.108521	0.100898	0.0986143	0.0948567	0.0914152	0.12403	0.0648206	0.0755359	0.170798	0.0658865	0.0779628	0.101154	0.0865302	0.11735	0.137693	0.117479	0.107446	0.120399	0.0705102	0.0796226	0.108359	0.176017	0.0341788	0.0250149	0.0384306	0.039476	0.0577719	0.0298361	0.0260984	0.0254669	0.0539264	0.0411803	0.0273428	0.0298323	0.0636319	0.0333735	0.023266	0.0496867	0.0643425	0.0218892	0.0272646	0.0513409	3.187469
5560	-15803.5	-15817.1	13.5294	0.11004	0.0965608	0.0993339	0.0970213	0.113993	0.0854626	0.126429	0.0741406	0.104432	0.195061	0.071996	0.080546	0.104855	0.103168	0.138076	0.113983	0.106938	0.107446	0.106569	0.100611	0.0958864	0.0769152	0.158129	0.039227	0.0246516	0.0306844	0.0330045	0.0595029	0.0288239	0.0225342	0.0245534	0.0245922	0.036514	0.0228068	0.025583	0.0784955	0.0197123	0.0200974	0.0564371	0.0414337	0.0211226	0.0195321	0.0390693	3.13597
5570	-15801.2	-15813.5	12.2723	0.127668	0.118593	0.104336	0.097831	0.103732	0.0916881	0.131928	0.0733193	0.0952156	0.195775	0.0767747	0.0841769	0.0884394	0.0870799	0.0987683	0.1361	0.104102	0.107446	0.13015	0.0761258	0.095821	0.0930152	0.158129	0.0412648	0.0195615	0.0478613	0.0498175	0.0418911	0.0423995	0.0344989	0.0338961	0.0415572	0.0597758	0.031673	0.0272688	0.0778686	0.0253179	0.023987	0.0408927	0.0578591	0.0251444	0.018592	0.0443417	3.261683
5580	-15799.4	-15811.9	12.5422	0.124056	0.103667	0.104336	0.10844	0.0973112	0.0737233	0.102713	0.0782013	0.103675	0.173868	0.0681156	0.0787298	0.105929	0.0877573	0.117397	0.147672	0.129221	0.11946	0.125119	0.0778712	0.103004	0.0930152	0.199694	0.0435248	0.0190882	0.0295009	0.0280957	0.0526285	0.0250746	0.032932	0.0400745	0.0382085	0.0533434	0.028115	0.0381467	0.0730667	0.0253179	0.0178073	0.0431183	0.0323948	0.0230372	0.0278215	0.0404108	3.234683
5590	-15809.7	-15823.2	13.5552	0.102488	0.103272	0.0852132	0.128618	0.142352	0.0675388	0.143079	0.0913769	0.101539	0.141334	0.0738305	0.0816194	0.0945418	0.08188	0.116632	0.133751	0.120133	0.107668	0.11711	0.0754961	0.0745367	0.0591572	0.158801	0.0345997	0.0248441	0.0338366	0.0371385	0.0496437	0.0436562	0.0427731	0.0377495	0.0245322	0.0369838	0.0368443	0.0157985	0.0607108	0.0252532	0.0316224	0.0479982	0.0382268	0.0315332	0.0187238	0.0589499	3.133386
5600	-15804.6	-15817.9	13.3176	0.121175	0.0927546	0.0795205	0.110364	0.115999	0.0810722	0.127598	0.0696254	0.104087	0.165476	0.0766456	0.0666046	0.087193	0.0869958	0.106308	0.141745	0.144924	0.104853	0.116442	0.0579206	0.0816489	0.0838372	0.200741	0.0391373	0.0214157	0.0329716	0.0271384	0.060024	0.0436562	0.0445852	0.0312974	0.0204691	0.0454022	0.0395334	0.0207219	0.0578378	0.0206357	0.0137649	0.051246	0.0544173	0.0409597	0.0233259	0.0450768	3.157147
5610	-15803	-15816.6	13.6372	0.123729	0.100949	0.0929726	0.0938276	0.104026	0.0925428	0.128605	0.0825253	0.0809646	0.175426	0.0870547	0.0621784	0.111926	0.081196	0.108155	0.136742	0.112095	0.107894	0.127963	0.0730544	0.0882308	0.0980416	0.171445	0.0412082	0.0243106	0.0488271	0.0274028	0.0473025	0.0256441	0.0173373	0.0330629	0.0284098	0.0517033	0.030665	0.0165275	0.073931	0.0235869	0.0108153	0.0349912	0.0612196	0.0186936	0.0168392	0.0511622	3.125184
5620	-15813.2	-15826.6	13.3916	0.113479	0.1095	0.0793066	0.10039	0.109615	0.078024	0.107504	0.0728528	0.0897245	0.152204	0.08435	0.0863048	0.120095	0.0876253	0.123942	0.12482	0.116172	0.120483	0.116389	0.0722215	0.0792807	0.112616	0.176763	0.0546576	0.0148044	0.0416382	0.0292804	0.0444821	0.0338813	0.0232895	0.0300725	0.0101051	0.066813	0.0461708	0.0416953	0.0585713	0.0222701	0.0138484	0.0437176	0.0589077	0.0146913	0.0183248	0.0488627	3.149747
5630	-15811.6	-15824.4	12.7414	0.102553	0.0885051	0.105705	0.103388	0.101926	0.0744035	0.138017	0.0727242	0.0940601	0.169071	0.0713687	0.0747019	0.117102	0.105325	0.116848	0.131725	0.124445	0.124563	0.151055	0.0839852	0.0747594	0.064311	0.202023	0.0292191	0.0188431	0.0278442	0.0315812	0.0422291	0.0351486	0.0376382	0.0319761	0.018431	0.0481689	0.0417001	0.0139709	0.0795863	0.0289398	0.0171197	0.0662141	0.0589077	0.0371031	0.0199149	0.0376645	3.214764
5640	-15812.8	-15825	12.2274	0.130696	0.0952472	0.0957244	0.100015	0.111297	0.0710229	0.139352	0.0714043	0.107432	0.19124	0.06446	0.0851675	0.115742	0.0946306	0.143467	0.109479	0.119651	0.120262	0.128956	0.0751909	0.0986222	0.0624688	0.163566	0.0291393	0.0250966	0.0583682	0.0332785	0.0544802	0.0437014	0.0283864	0.0253952	0.0146196	0.0577854	0.0637631	0.0214486	0.0741271	0.0287846	0.0168409	0.0373836	0.0378023	0.044123	0.0342509	0.0422936	3.266163
5650	-15802.3	-15814.9	12.5774	0.141383	0.0946219	0.0950877	0.123789	0.111297	0.0829347	0.118879	0.0760161	0.0878896	0.181886	0.0659258	0.0923677	0.0963072	0.0819877	0.113124	0.126035	0.112031	0.105458	0.123075	0.0827268	0.0847975	0.0801519	0.168585	0.0401891	0.0241056	0.0298833	0.0279167	0.064884	0.0177492	0.0283864	0.0412585	0.0173377	0.0775367	0.0443324	0.0324039	0.0929527	0.0240585	0.0210491	0.0419132	0.0482064	0.0409354	0.0269608	0.0427551	3.231173
5660	-15807.5	-15819.9	12.327	0.125029	0.0963264	0.108533	0.0978181	0.105521	0.0918092	0.133566	0.0728747	0.0836561	0.17928	0.066499	0.0976653	0.10197	0.0744042	0.115003	0.150111	0.132235	0.112781	0.136431	0.0943327	0.0984031	0.0939931	0.192243	0.0471699	0.0184466	0.0298833	0.0248247	0.0521407	0.026785	0.0420905	0.0336015	0.0253771	0.0434399	0.0273201	0.0372579	0.0601712	0.0185203	0.0210491	0.0455661	0.0396269	0.0409354	0.0289372	0.0325801	3.25621
5670	-15803.6	-15815.6	11.9631	0.115946	0.0845434	0.107518	0.0968214	0.109182	0.080624	0.13186	0.0783752	0.0829445	0.154577	0.0809182	0.0901073	0.0868882	0.108219	0.116054	0.13883	0.141567	0.125649	0.144499	0.0905336	0.0872717	0.084786	0.173039	0.04815	0.0261899	0.040973	0.0370199	0.0458965	0.0368225	0.0268125	0.0500594	0.00813296	0.0487438	0.0262767	0.0349088	0.0879007	0.0279572	0.0242772	0.0480914	0.0582663	0.0251137	0.0320729	0.048183	3.2926
5680	-15803.8	-15816.1	12.2454	0.114657	0.0920978	0.110059	0.0916866	0.118946	0.080624	0.125526	0.0831714	0.0925865	0.164714	0.0815213	0.0727675	0.0866233	0.0843423	0.108676	0.143742	0.122431	0.115779	0.104601	0.0772624	0.0879849	0.0809945	0.173794	0.059235	0.0352234	0.0450083	0.0448947	0.0565	0.0371498	0.049784	0.0504904	0.0255023	0.0487438	0.0358108	0.0242861	0.0767156	0.016852	0.0164296	0.0443791	0.0548893	0.0272239	0.0422056	0.0584578	3.264368
5690	-15799.5	-15812.5	12.9795	0.113453	0.100182	0.0918273	0.11364	0.127232	0.0700223	0.116228	0.0863638	0.0962231	0.157745	0.0749946	0.0939277	0.0870073	0.0858776	0.11715	0.131612	0.127235	0.148716	0.109702	0.0737187	0.0987217	0.0767358	0.139965	0.0442549	0.0270455	0.0439349	0.0400117	0.0485792	0.0324332	0.0302053	0.0342217	0.0189454	0.0628445	0.0307319	0.0277391	0.0818782	0.013479	0.0256795	0.0433286	0.043608	0.0300441	0.0366636	0.0370493	3.190958
5700	-15808.1	-15820	11.8448	0.120058	0.128168	0.0939347	0.125657	0.108034	0.102856	0.113688	0.0795427	0.10171	0.171642	0.0832394	0.0882117	0.11033	0.110448	0.11999	0.123359	0.141353	0.110839	0.130357	0.0778663	0.0810249	0.0995518	0.152722	0.0544744	0.0173074	0.032063	0.0342694	0.0435947	0.0296702	0.0286403	0.0381532	0.008286	0.0494471	0.0314731	0.0216497	0.0868383	0.0306289	0.0317015	0.0538148	0.0374095	0.0234129	0.0411996	0.035816	3.304431
5710	-15801.6	-15815	13.372	0.116461	0.0992636	0.104469	0.112395	0.107469	0.0892416	0.129163	0.0722933	0.0895663	0.179521	0.0876682	0.0935031	0.0931119	0.100664	0.106166	0.115615	0.12636	0.0930064	0.128858	0.0756081	0.0889948	0.0588441	0.183638	0.0350109	0.0237748	0.0315799	0.0345393	0.0640308	0.0316453	0.0301805	0.0468096	0.0160833	0.0347219	0.0386409	0.0310962	0.0692261	0.0302423	0.033837	0.0310169	0.0379231	0.0209103	0.0212274	0.0373297	3.151706
5720	-15800.9	-15813.8	12.8507	0.12357	0.106277	0.0905169	0.084709	0.115553	0.0812644	0.118006	0.0741039	0.087695	0.177763	0.0698314	0.0853156	0.0979843	0.104213	0.113769	0.100152	0.119797	0.116774	0.143672	0.0854299	0.105047	0.0958269	0.155053	0.0341361	0.0327327	0.0276912	0.0374803	0.0674252	0.0370095	0.0388641	0.0268722	0.0157033	0.0451354	0.037888	0.0389106	0.0786504	0.0302423	0.0201045	0.0408198	0.0337445	0.0213724	0.0266566	0.0600782	3.20384
5730	-15807.4	-15819.4	12.0283	0.127179	0.102354	0.0866454	0.118927	0.12018	0.0764845	0.126437	0.0666505	0.0953212	0.172013	0.0628351	0.104323	0.115147	0.0956206	0.095893	0.150504	0.12793	0.125209	0.126181	0.0722336	0.10276	0.0905697	0.182504	0.0391235	0.0282573	0.0261235	0.045909	0.0410839	0.0276776	0.0311381	0.0323709	0.0136634	0.0543731	0.0389871	0.0221606	0.0819632	0.00723263	0.0273445	0.047557	0.0712342	0.0250099	0.0202769	0.060695	3.286082
5740	-15803.5	-15815.8	12.2593	0.122372	0.0952306	0.0830767	0.115593	0.113149	0.0838206	0.129198	0.0995564	0.106345	0.167719	0.0623221	0.0774315	0.0909691	0.103936	0.0913894	0.115913	0.134445	0.122543	0.126352	0.0945738	0.110929	0.0883122	0.170692	0.0436944	0.0282573	0.0407481	0.031839	0.0450296	0.0342951	0.0279633	0.0328395	0.0265617	0.0502665	0.0399862	0.0373042	0.0925599	0.0140869	0.0285498	0.0356022	0.0419444	0.0201936	0.0372131	0.048173	3.262977
5750	-15813.3	-15826.1	12.8083	0.132731	0.0914302	0.0755834	0.113264	0.0978272	0.0847684	0.104484	0.08112	0.0780632	0.189117	0.0629798	0.0802359	0.109973	0.0956163	0.10495	0.154284	0.12115	0.116181	0.14203	0.0984463	0.104132	0.0851312	0.177645	0.0361916	0.028689	0.0292779	0.0316304	0.0686759	0.0456606	0.0385582	0.0328395	0.0147651	0.0475753	0.0495361	0.00991127	0.070646	0.0167784	0.0183782	0.0304857	0.0417892	0.0268823	0.0205101	0.0481505	3.208074
5760	-15808.2	-15820.5	12.3553	0.117377	0.0983367	0.0852199	0.12354	0.102794	0.0861183	0.131806	0.0694827	0.0819737	0.183962	0.0867193	0.0719912	0.119538	0.091544	0.119002	0.114347	0.137152	0.115205	0.133262	0.0806433	0.0829853	0.0867989	0.166663	0.0442701	0.0387656	0.0257285	0.0324643	0.0557729	0.041957	0.0351889	0.0363986	0.0345092	0.0558904	0.0263232	0.0150323	0.0966271	0.0126752	0.0255474	0.0271554	0.0621552	0.017131	0.0397987	0.0435258	3.253379
5770	-15797.9	-15810.8	12.8754	0.150306	0.10381	0.0929799	0.120844	0.108483	0.0878567	0.114631	0.0509907	0.10669	0.16699	0.076565	0.0751871	0.108462	0.102626	0.107165	0.117424	0.119286	0.10823	0.122792	0.0706282	0.0910272	0.0988541	0.173551	0.0332979	0.0280681	0.0342308	0.0353626	0.0486236	0.046134	0.0295941	0.0408843	0.0286241	0.0435467	0.0248956	0.0330108	0.0729114	0.0204267	0.0222755	0.0403644	0.0478316	0.0272768	0.0241063	0.0445215	3.201366
5780	-15800.2	-15813.2	12.9454	0.135266	0.0881236	0.072785	0.112792	0.101122	0.0757198	0.111833	0.0792949	0.106015	0.170447	0.0755565	0.0710993	0.114313	0.0880793	0.118428	0.136625	0.136149	0.120162	0.131674	0.0767821	0.0910272	0.0900013	0.138026	0.037066	0.0319488	0.0501862	0.0335745	0.0465378	0.0364965	0.0295941	0.0509357	0.02588	0.0497117	0.0336418	0.0292247	0.0826806	0.01878	0.0153075	0.036819	0.0532889	0.0272768	0.0201539	0.0439424	3.194367
5790	-15797.6	-15810.9	13.2895	0.103817	0.108623	0.106018	0.0785672	0.112171	0.0751073	0.126822	0.089453	0.0984857	0.169326	0.0926565	0.078198	0.103658	0.0860466	0.118428	0.127116	0.115561	0.110062	0.112023	0.0636519	0.0863462	0.0787082	0.182062	0.0445663	0.0311598	0.0450297	0.0404609	0.0535756	0.0302157	0.0305933	0.040024	0.016476	0.0437994	0.0342234	0.0285919	0.0693269	0.024517	0.0234357	0.0389791	0.0426823	0.0412316	0.0182137	0.0399477	3.159958
5800	-15796.2	-15808.4	12.1634	0.113114	0.0981681	0.102506	0.116569	0.115364	0.078755	0.144065	0.0748219	0.109556	0.151999	0.0875691	0.074268	0.0972105	0.101064	0.122097	0.133404	0.13811	0.126661	0.124224	0.0675299	0.082751	0.0916978	0.193409	0.0469083	0.0192502	0.0381005	0.034404	0.0478769	0.0358981	0.0340092	0.0351937	0.0201187	0.0434469	0.0378012	0.0278545	0.0653638	0.0139602	0.0137733	0.0499662	0.0402564	0.0408055	0.0264164	0.0562465	3.272563
5810	-15812.2	-15824.2	11.9951	0.107234	0.124233	0.102506	0.112045	0.136261	0.0860952	0.170478	0.0820368	0.0993221	0.158054	0.0724448	0.0760818	0.0921763	0.108714	0.10709	0.123393	0.128611	0.139084	0.127561	0.0601579	0.0873756	0.106214	0.150036	0.0498968	0.0129515	0.0406894	0.0198382	0.0666229	0.0364647	0.0352003	0.0522057	0.0153108	0.048408	0.0332653	0.0180491	0.0742963	0.0172787	0.0130266	0.0457383	0.0496777	0.0326339	0.0297801	0.0408579	3.289398
5820	-15800.6	-15813	12.4241	0.126108	0.0983256	0.0973706	0.111149	0.131641	0.0885428	0.146954	0.0770785	0.103432	0.165903	0.0903988	0.0762765	0.0997054	0.0889847	0.112453	0.123591	0.114607	0.107003	0.10338	0.0715545	0.0974439	0.0884236	0.182564	0.0451056	0.0219628	0.0425112	0.020311	0.0488681	0.0367707	0.0347594	0.0545541	0.023311	0.0531601	0.0322538	0.0296998	0.0669281	0.0178152	0.0308592	0.0357721	0.064313	0.0224903	0.0231871	0.038979	3.246502
5830	-15799.6	-15811.6	11.9781	0.132529	0.0881401	0.08438	0.103988	0.0994025	0.0931323	0.124203	0.0990867	0.108266	0.156499	0.0831203	0.0852364	0.105233	0.0877353	0.117942	0.143758	0.133715	0.117827	0.122645	0.0870494	0.0974439	0.0889889	0.169563	0.0460745	0.0268275	0.0516818	0.0325263	0.0554425	0.0421466	0.0353585	0.0261358	0.0171869	0.0436183	0.0302275	0.0252784	0.0778775	0.0300194	0.0137535	0.0496627	0.0552025	0.0412823	0.0289101	0.0319975	3.291094
5840	-15809.9	-15822.9	12.9721	0.115375	0.10184	0.0862547	0.101266	0.0929447	0.0850711	0.116134	0.0859523	0.0930967	0.186499	0.0900007	0.0939103	0.0917367	0.100527	0.109382	0.147798	0.0964471	0.116223	0.0962899	0.0903292	0.0875952	0.101056	0.181481	0.0453386	0.0204395	0.0282785	0.0275347	0.0633208	0.0347905	0.0163707	0.0539301	0.0238043	0.0419236	0.0373793	0.0181048	0.0664519	0.0301085	0.0150388	0.0374659	0.055776	0.0260523	0.0208093	0.0615737	3.191701
5850	-15810.9	-15823.8	12.8468	0.105763	0.0941317	0.100706	0.109843	0.116219	0.0826126	0.125342	0.0751784	0.124042	0.211078	0.059052	0.082704	0.0794048	0.0857094	0.115203	0.130183	0.0989806	0.113284	0.120411	0.083938	0.0988796	0.0877428	0.16727	0.0386947	0.0175314	0.039762	0.0415185	0.0453606	0.030294	0.0346786	0.0388774	0.00913603	0.0547911	0.0376975	0.0247355	0.0615983	0.0332334	0.0251393	0.0346966	0.0702749	0.0382301	0.0231976	0.0371028	3.204227
5860	-15810.5	-15823.5	13.0045	0.122791	0.099569	0.0717419	0.104972	0.106706	0.067843	0.124627	0.0685191	0.108739	0.201118	0.0688576	0.0876306	0.102428	0.0938712	0.0984049	0.137623	0.115614	0.106332	0.157173	0.0872308	0.0751034	0.0853966	0.150947	0.0386947	0.036959	0.0496326	0.0306894	0.0657226	0.0488193	0.0467181	0.0388774	0.00940738	0.0522837	0.0210807	0.0221463	0.0738127	0.0156367	0.0249144	0.0418155	0.0319881	0.0296552	0.0203214	0.0460493	3.188462
5870	-15805.8	-15819.2	13.3493	0.123025	0.082332	0.0986266	0.100186	0.123806	0.0780914	0.133005	0.0668831	0.100072	0.161925	0.0729606	0.0758947	0.0881081	0.111923	0.12439	0.138398	0.100411	0.113971	0.122333	0.0635503	0.095595	0.0660409	0.160392	0.0501188	0.0321125	0.0288266	0.0273267	0.0744107	0.0317577	0.0498114	0.0373291	0.0169069	0.033534	0.0267463	0.0281102	0.0954971	0.0122757	0.0249006	0.0470109	0.0366889	0.0206218	0.0239295	0.0541429	3.153977
5880	-15803.8	-15816.1	12.3208	0.0995932	0.100392	0.0920493	0.100186	0.0963379	0.0809527	0.13537	0.0818068	0.103726	0.141906	0.0999379	0.0774345	0.102189	0.0920639	0.134872	0.145235	0.143107	0.109443	0.130738	0.0799347	0.0913542	0.0795446	0.195797	0.0338485	0.0219194	0.0435905	0.0315178	0.0619923	0.0331903	0.0390442	0.0391974	0.0122795	0.0435911	0.0399921	0.0328784	0.0661425	0.0201123	0.0167127	0.0344534	0.0549498	0.027489	0.0319296	0.0580245	3.256824
5890	-15804.9	-15818.2	13.3099	0.117125	0.0942308	0.1089	0.0982251	0.125422	0.0776013	0.115781	0.0830667	0.077652	0.147801	0.066345	0.0680831	0.115321	0.0914367	0.119635	0.125402	0.133818	0.12235	0.13681	0.0970863	0.0928918	0.0743324	0.175689	0.0369194	0.0202265	0.0317477	0.0286554	0.0445397	0.0250922	0.0266753	0.0481063	0.0111126	0.0415745	0.0263665	0.0390243	0.0760061	0.0219509	0.0282215	0.0450266	0.0537277	0.0154815	0.0269923	0.0454681	3.157919
5900	-15798.7	-15811.9	13.1821	0.106118	0.100983	0.0883345	0.0879291	0.119149	0.0727821	0.111627	0.0881337	0.0921556	0.175881	0.0712441	0.081103	0.102005	0.100108	0.111314	0.116079	0.118762	0.102314	0.117797	0.0843182	0.0828088	0.0749657	0.177785	0.0401272	0.0258459	0.038042	0.0266356	0.0614853	0.041575	0.0332229	0.0401662	0.00647895	0.0631186	0.036808	0.0344587	0.0760061	0.0165557	0.0272423	0.056331	0.0460072	0.0409796	0.0228219	0.0530996	3.170703
5910	-15801.5	-15814.1	12.6152	0.119311	0.0951786	0.081925	0.116318	0.113278	0.0837522	0.125141	0.0780473	0.104372	0.163315	0.0606231	0.0921639	0.0936415	0.0845059	0.127729	0.13607	0.120185	0.118547	0.116745	0.0833213	0.0939983	0.0770417	0.16936	0.0320256	0.0423123	0.0434273	0.0424886	0.0428705	0.0512737	0.0378664	0.040563	0.00786743	0.0605631	0.0326834	0.027587	0.0775953	0.0241366	0.0184073	0.0368351	0.0408734	0.0342999	0.0290586	0.0500864	3.227391
5920	-15811.4	-15824.4	13.0144	0.118542	0.0725506	0.0840621	0.102257	0.125157	0.0731013	0.137052	0.0684324	0.103619	0.176857	0.0736312	0.0972237	0.116926	0.0882283	0.0954379	0.132772	0.104643	0.117905	0.136968	0.0932407	0.10159	0.0734032	0.144321	0.0290988	0.0439265	0.0302903	0.0260286	0.0452675	0.0275305	0.0366758	0.0377921	0.00612726	0.0485033	0.0315625	0.0294711	0.0847155	0.0401233	0.0314232	0.053853	0.051244	0.0319043	0.0205466	0.0434688	3.187473
