Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	TL
4520	-16846.6	-16849	2.38032	0.172331	0.207172	0.161301	0.144545	0.190273	0.197479	0.175782	0.232075	0.161872	0.17499	0.117774	0.117268	0.0883624	0.158526	0.131764	0.130634	0.173352	0.15813	0.155702	0.159191	0.146741	0.139518	0.185318	0.0120001	0.0446727	0.0320962	0.0217629	0.0100542	0.0283531	0.00276658	0.0381685	0.0166903	0.0790117	0.0119754	0.00598985	0.0152563	0.0417718	0.0175759	0.00079535	0.0143659	0.0729448	0.0459108	0.00869368	2.547096	0.285018	0.305645	0.0835607	0.325776	4.200955
4530	-16848.2	-16849.8	1.68547	0.191134	0.199872	0.193652	0.160871	0.180539	0.200495	0.185322	0.198301	0.16971	0.14928	0.119602	0.126877	0.0896865	0.158614	0.1523	0.169111	0.178532	0.164764	0.175765	0.140057	0.136008	0.127328	0.201092	0.0128432	0.0459702	0.0221899	0.0203655	0.0123326	0.0203381	0.00958594	0.03588	0.0129719	0.0822795	0.00491416	0.00181481	0.0307804	0.033739	0.0321137	0.00173772	0.0167228	0.0683565	0.0142132	0.0103639	2.707616	0.260636	0.316739	0.0887088	0.333916	4.258429
4540	-16844.7	-16846	1.34165	0.174139	0.200732	0.193652	0.164425	0.158966	0.221545	0.187254	0.237262	0.193524	0.161358	0.128314	0.110273	0.0979455	0.190097	0.167188	0.151498	0.16705	0.164898	0.163571	0.167935	0.123805	0.118604	0.200172	0.00957775	0.034558	0.023197	0.0282323	0.00663797	0.034183	0.00293869	0.0400136	0.0105966	0.0585791	0.00491416	0.00345715	0.0195111	0.0322076	0.0287109	0.00193496	0.0173315	0.0618433	0.0273198	0.00662598	2.656786	0.27322	0.306854	0.0897749	0.33015	4.296576
4550	-16847.4	-16850.6	3.19241	0.15146	0.192749	0.186134	0.1704	0.158966	0.221519	0.148959	0.230776	0.191725	0.173585	0.132161	0.11584	0.104185	0.153582	0.159887	0.138277	0.168981	0.170431	0.158542	0.160743	0.136583	0.125736	0.178087	0.015056	0.0244992	0.0160754	0.00411577	0.013044	0.0113775	0.00166317	0.0368027	0.0113776	0.0490005	0.00824936	0.00249966	0.0187777	0.02733	0.0182904	0.00228931	0.0145615	0.0736849	0.0163024	0.010787	2.743573	0.286677	0.30088	0.0873839	0.325059	4.105092
4560	-16846.1	-16847.6	1.47288	0.198287	0.20031	0.18537	0.168687	0.150323	0.221412	0.16385	0.223495	0.145644	0.176642	0.112755	0.100509	0.104045	0.177385	0.168562	0.16867	0.182722	0.174042	0.158092	0.160743	0.1477	0.152601	0.186348	0.00797636	0.0517967	0.0360532	0.0139195	0.0113875	0.0189782	0.00430533	0.0474383	0.00772892	0.0725515	0.00581325	0.00282446	0.0187777	0.0208006	0.0170722	0.00139513	0.0208037	0.0509854	0.0326216	0.00559369	2.744005	0.270702	0.311544	0.0908708	0.326884	4.277014
4570	-16853.3	-16855.2	1.90119	0.164747	0.184751	0.1858	0.170417	0.169238	0.208533	0.166458	0.240537	0.155813	0.173717	0.10964	0.104689	0.0939612	0.133104	0.155861	0.153246	0.218899	0.134252	0.178415	0.162264	0.143535	0.153731	0.19472	0.00533404	0.0305927	0.0456429	0.00869748	0.0173493	0.0278071	0.00439499	0.0460549	0.00688577	0.0787552	0.00290974	0.00395833	0.0350508	0.0480809	0.0118329	0.0021624	0.00632175	0.0562047	0.0429657	0.0011356	2.6858	0.279116	0.301747	0.0901169	0.329021	4.238468
4580	-16848.5	-16849.4	0.899118	0.190264	0.238392	0.176022	0.200604	0.155318	0.201343	0.180416	0.220107	0.164605	0.162614	0.138114	0.109661	0.113273	0.152442	0.14971	0.154963	0.163401	0.182041	0.181813	0.151696	0.1413	0.143813	0.204124	0.0110918	0.0470482	0.0220537	0.0203964	0.00558069	0.0347362	0.0033855	0.0498661	0.01097	0.0706529	0.00231112	0.00395833	0.0184873	0.0411818	0.0240011	0.00847774	0.00916069	0.0428879	0.0318877	0.012158	2.583406	0.27132	0.313693	0.0922312	0.322755	4.346327
4590	-16850.7	-16850.9	0.216158	0.162927	0.206639	0.212431	0.142926	0.172226	0.225326	0.185963	0.224274	0.177447	0.172397	0.127135	0.0959567	0.136609	0.158349	0.166899	0.1846	0.170074	0.175705	0.179677	0.140866	0.163564	0.149649	0.225752	0.0149895	0.0462715	0.0225734	0.01144	0.0134169	0.025238	0.000106602	0.0301753	0.0141827	0.060467	0.00737269	0.00923768	0.0174896	0.0237548	0.0168131	0.00860129	0.0239219	0.0711899	0.0240329	0.00469282	2.734789	0.275907	0.313891	0.0874179	0.322784	4.403361
4600	-16851.3	-16853.9	2.59283	0.167779	0.220732	0.193222	0.175819	0.162653	0.225326	0.162994	0.192969	0.179309	0.187005	0.121898	0.105093	0.11291	0.15699	0.155512	0.136903	0.157096	0.155694	0.177772	0.147398	0.133112	0.12024	0.183763	0.00132775	0.0625173	0.0211764	0.015078	0.0186486	0.0155721	0.0104692	0.0434865	0.00492894	0.0642891	0.00450384	0.00215289	0.0247177	0.038724	0.00868569	0.00737195	0.0108893	0.0495057	0.0198508	0.00760968	2.76211	0.293525	0.290963	0.0870241	0.328489	4.163695
4610	-16852.2	-16854.3	2.07511	0.169575	0.201926	0.147675	0.167014	0.19087	0.201465	0.190904	0.237669	0.182463	0.152331	0.121898	0.122655	0.106643	0.144046	0.138883	0.150896	0.201993	0.137625	0.159531	0.164281	0.123087	0.118771	0.178403	0.0242749	0.0470104	0.0265285	0.00831335	0.00577185	0.0270241	0.00374252	0.0647004	0.00419722	0.1049	0.00244628	0.00236977	0.01863	0.0278129	0.0319955	0.00372087	0.0141441	0.0502208	0.0338202	0.00449735	2.744921	0.273916	0.304595	0.086404	0.335086	4.216724
4620	-16854.7	-16857.3	2.55441	0.152896	0.191979	0.153218	0.145408	0.161361	0.183251	0.183936	0.249438	0.15639	0.164521	0.126188	0.0869098	0.112492	0.151885	0.137097	0.125771	0.174413	0.164032	0.163981	0.169166	0.145392	0.145488	0.216511	0.00575006	0.0463027	0.025231	0.0159573	0.00203639	0.0282126	0.00478842	0.0645088	0.0120209	0.0734849	0.00664652	0.00368482	0.0210699	0.0277693	0.00664719	0.0111369	0.0157192	0.0782344	0.0492384	0.0115936	2.704575	0.271624	0.313381	0.087713	0.327283	4.171759
4630	-16858.7	-16859.1	0.399803	0.161437	0.204848	0.205982	0.176439	0.225455	0.205822	0.180698	0.205612	0.218239	0.167701	0.152261	0.10648	0.108101	0.14789	0.147488	0.163828	0.180706	0.180048	0.162122	0.15137	0.162694	0.136891	0.179451	0.0139063	0.0430486	0.0160408	0.00375976	0.0113207	0.0415506	0.000576562	0.0443877	0.0171656	0.0669482	0.00863483	0.000438196	0.0162439	0.0438163	0.0156962	0.00197006	0.0267801	0.0528851	0.0279148	0.00548491	2.665241	0.26625	0.30455	0.0814595	0.34774	4.390131
4640	-16850.8	-16852.5	1.66246	0.155921	0.19576	0.181765	0.145473	0.176089	0.21154	0.183773	0.211174	0.187726	0.160278	0.14283	0.107528	0.113521	0.147567	0.175473	0.148301	0.168878	0.162996	0.18113	0.151408	0.127299	0.148699	0.207926	0.0171787	0.0544866	0.0191457	0.0151932	0.0197453	0.0313702	0.00471947	0.0427013	0.002503	0.0669482	0.000954498	0.0178518	0.0192993	0.0391763	0.00625274	0.00609306	0.0160912	0.0516515	0.0418544	0.000740397	2.623061	0.291041	0.30637	0.0844958	0.318093	4.267012
4650	-16855.4	-16857.1	1.6519	0.214676	0.185004	0.179443	0.178417	0.181075	0.201787	0.186116	0.180795	0.165527	0.193809	0.116535	0.109586	0.103361	0.137702	0.154771	0.164618	0.203219	0.174791	0.155011	0.155937	0.143025	0.116539	0.217187	0.00503477	0.0229407	0.0147786	0.00829285	0.0197453	0.0229405	0.011278	0.0411071	0.0249892	0.080427	0.000291708	0.00383451	0.0128299	0.0398038	0.0294357	0.00571625	0.00503145	0.0759683	0.0157046	0.00839924	2.630909	0.279984	0.306072	0.0865517	0.327392	4.267481
4660	-16843.3	-16844.7	1.36171	0.191195	0.209892	0.183622	0.172254	0.181075	0.198957	0.192216	0.226174	0.172723	0.186234	0.129251	0.095993	0.0815289	0.138143	0.181384	0.14841	0.196263	0.158291	0.172738	0.183375	0.143511	0.138406	0.189423	0.00503477	0.0302349	0.0303725	0.00829285	0.00753753	0.0308811	0.0001426	0.051787	0.0103241	0.0530249	0.000291708	0.00238093	0.0223838	0.0276475	0.0245852	0.00151644	0.0156065	0.0705108	0.0208724	0.00459858	2.731029	0.288974	0.295949	0.0844651	0.330611	4.289083
4670	-16847	-16848.5	1.49904	0.167046	0.195326	0.177133	0.155646	0.178915	0.198244	0.199869	0.2355	0.182249	0.191794	0.117804	0.0953539	0.107802	0.155259	0.172447	0.157538	0.174683	0.155603	0.173642	0.138368	0.115389	0.154467	0.206056	0.0147152	0.0273189	0.0259209	0.0220245	0.0160537	0.0204902	0.00534976	0.0427969	0.00805218	0.0789642	0.00185361	0.00984168	0.0266582	0.0376784	0.0123492	0.0115178	0.0186776	0.0583893	0.0285873	0.00511928	2.68837	0.278651	0.306989	0.080401	0.333959	4.278493
4680	-16846.5	-16849	2.4784	0.187269	0.189275	0.166037	0.177621	0.178588	0.197435	0.175003	0.228071	0.186618	0.20995	0.113719	0.0811184	0.107508	0.132372	0.143852	0.155725	0.180121	0.146992	0.16194	0.1439	0.142427	0.132751	0.173164	0.00432946	0.0389946	0.0163388	0.0205741	0.00910399	0.0199331	0.00419488	0.032101	0.0090438	0.0792464	0.00463899	0.00755779	0.017737	0.0264282	0.029895	0.00409001	0.0111581	0.0799766	0.0363956	0.00865067	2.807421	0.277158	0.304616	0.0902829	0.327943	4.171845
4690	-16854.9	-16857.1	2.20767	0.180263	0.203169	0.142872	0.160776	0.168541	0.216409	0.184965	0.219071	0.137228	0.175088	0.130888	0.0941965	0.0985108	0.153861	0.163116	0.160705	0.217271	0.170571	0.122063	0.187659	0.150478	0.120726	0.21765	0.0047415	0.0550587	0.0195919	0.0200351	0.0114982	0.0133047	0.000911714	0.0400954	0.00724807	0.0733299	0.00282306	0.00064928	0.0194595	0.0377765	0.0115554	0.00316963	0.0221339	0.0473607	0.035948	0.00888888	2.634208	0.268991	0.306543	0.0933858	0.33108	4.211657
4700	-16848.6	-16852	3.45103	0.185701	0.19375	0.163266	0.133118	0.178014	0.169979	0.17321	0.201406	0.173592	0.184458	0.138422	0.113968	0.0871392	0.143162	0.13952	0.15102	0.166498	0.176042	0.175794	0.165723	0.143674	0.113043	0.201731	0.0106546	0.0406726	0.0253771	0.0189502	0.0114982	0.022829	0.000276167	0.0399472	0.0141544	0.0707586	0.00421134	0.00597741	0.0220799	0.0324471	0.0120897	0.00245769	0.00941487	0.041599	0.0263307	0.0140408	2.493261	0.263239	0.306527	0.0983272	0.331907	4.097995
4710	-16845.3	-16846.8	1.47444	0.178	0.217688	0.162167	0.166014	0.170679	0.205842	0.196813	0.238217	0.185342	0.185036	0.140457	0.104059	0.100913	0.139599	0.14818	0.143832	0.196179	0.152401	0.165587	0.147724	0.132003	0.120444	0.23084	0.0124821	0.031339	0.0223401	0.0104751	0.00381368	0.0270489	0.00830001	0.0375619	0.0195257	0.0560198	0.00731197	0.00434318	0.0139377	0.0339968	0.0253567	0.00525389	0.0239029	0.0641709	0.0282313	0.00865435	2.8096	0.275179	0.301128	0.0896893	0.334004	4.272083
4720	-16855.1	-16855.8	0.675962	0.15915	0.238721	0.171933	0.187334	0.174145	0.196566	0.165491	0.216174	0.178908	0.208256	0.138823	0.126864	0.127024	0.147362	0.159236	0.143832	0.195508	0.151311	0.158151	0.160254	0.145589	0.139339	0.198214	0.010455	0.0464705	0.0231112	0.0202584	0.0129922	0.0199399	0.000480749	0.0355002	0.0279937	0.0704235	0.0133483	0.01891	0.0111752	0.0280051	0.0134548	0.000387427	0.0278748	0.0563221	0.0185608	0.0126096	2.74739	0.269129	0.300969	0.0867258	0.343177	4.356458
4730	-16848.5	-16851	2.426	0.170565	0.196955	0.153163	0.171562	0.142449	0.171911	0.18211	0.20675	0.199551	0.173193	0.131605	0.0926156	0.0983509	0.147806	0.142975	0.139914	0.172994	0.165631	0.165085	0.155294	0.149334	0.132687	0.230929	0.0123387	0.0441427	0.0190019	0.0263694	0.0147701	0.0282424	0.00708228	0.0433603	0.0122445	0.0964236	0.00468025	0.00811781	0.0298736	0.0280874	0.011666	0.00261867	0.0152936	0.071813	0.0137568	0.00184881	2.696961	0.288367	0.298061	0.0866837	0.326889	4.185162
4740	-16844	-16847.4	3.38268	0.179991	0.19064	0.181305	0.186382	0.148259	0.178674	0.169994	0.219483	0.179044	0.152143	0.116719	0.0902004	0.106674	0.13144	0.144407	0.164122	0.169674	0.148094	0.157753	0.154233	0.138644	0.128266	0.179635	0.00896644	0.0453643	0.021368	0.0206188	0.010803	0.0346258	0.00385381	0.0337966	0.0153494	0.0685452	0.0131531	0.00811781	0.0123014	0.026831	0.0263999	0.0076979	0.0165749	0.054681	0.0402106	0.00358809	2.708761	0.284255	0.297896	0.088568	0.329281	4.088623
4750	-16847.9	-16849.7	1.77221	0.139516	0.208876	0.188768	0.139185	0.16897	0.180391	0.182902	0.209106	0.176625	0.186994	0.138329	0.116313	0.115795	0.147349	0.147574	0.145902	0.1914	0.171865	0.150913	0.158339	0.120879	0.152304	0.230123	0.0169809	0.0576633	0.0112147	0.0116568	0.0155844	0.0219087	0.000264249	0.0437057	0.0138803	0.0777207	0.0118119	0.0029676	0.0118308	0.0320857	0.0141451	0.011185	0.0150364	0.0713926	0.04126	0.00611628	2.612518	0.27573	0.297892	0.0928083	0.333569	4.256827
4760	-16844.3	-16845.5	1.26365	0.164499	0.18155	0.193266	0.192288	0.178936	0.23051	0.157948	0.225938	0.178738	0.198748	0.110127	0.102919	0.103794	0.13952	0.152069	0.165039	0.166863	0.1578	0.160038	0.149206	0.143594	0.128687	0.228351	0.00103836	0.0490037	0.0175206	0.0193625	0.00977036	0.0218999	0.000190526	0.0457681	0.0113516	0.0857236	0.00224989	0.00599958	0.0241501	0.0396682	0.0245938	0.00550577	0.0213163	0.0714678	0.0292449	0.0104526	2.625552	0.27954	0.30005	0.0897382	0.330673	4.306707
4770	-16851.1	-16852.6	1.43431	0.182747	0.197401	0.177687	0.146902	0.202527	0.226828	0.192988	0.215481	0.186622	0.2212	0.137327	0.109935	0.0899381	0.142522	0.138511	0.145232	0.181829	0.147235	0.159062	0.166747	0.155158	0.115048	0.197082	0.00082062	0.0364153	0.0311858	0.0162588	0.00936492	0.0210087	0.00105486	0.0448201	0.0214502	0.0647105	0.00263235	0.013977	0.0315255	0.0334101	0.0155093	0.00649307	0.0196802	0.0469432	0.0260208	0.00348278	2.718112	0.274661	0.300195	0.0857363	0.339407	4.282772
4780	-16843.3	-16845.1	1.77907	0.162462	0.161423	0.181798	0.161498	0.170131	0.232439	0.204798	0.217644	0.17028	0.166489	0.125317	0.10156	0.109928	0.168912	0.171306	0.137687	0.181829	0.185988	0.159579	0.162471	0.13243	0.130681	0.221708	0.000718465	0.0362145	0.0196528	0.0230584	0.0111423	0.0297652	0.000394474	0.0509117	0.0122606	0.0728822	0.00124734	0.00022956	0.0148022	0.033863	0.0168572	0.00128861	0.0214487	0.0488963	0.0246841	0.00718263	2.751296	0.275892	0.303559	0.0928839	0.327665	4.245861
4790	-16851.2	-16851.8	0.606396	0.198527	0.212883	0.183021	0.181007	0.177727	0.215245	0.170491	0.222702	0.141322	0.183034	0.17278	0.1052	0.11574	0.135778	0.15368	0.172405	0.168844	0.180814	0.179097	0.152438	0.128304	0.130681	0.231075	0.0161903	0.0557941	0.0157074	0.0110484	0.000970567	0.0247109	0.000906092	0.0269417	0.0251002	0.085187	0.0010231	0.00158368	0.0188063	0.0360983	0.0178174	0.00581725	0.0133487	0.0643271	0.0125379	0.00993222	2.840717	0.27855	0.305537	0.091725	0.324188	4.356642
4800	-16846.7	-16847.8	1.09247	0.174574	0.213288	0.167015	0.153237	0.171914	0.191284	0.197645	0.214546	0.148739	0.210094	0.12191	0.104593	0.1017	0.160444	0.182133	0.153982	0.179255	0.156843	0.19768	0.186811	0.150809	0.131103	0.193612	0.0149094	0.0527918	0.0104864	0.0140768	0.0104061	0.018235	0.00630365	0.0413119	0.0167831	0.087973	0.00670341	0.00710448	0.0089772	0.0348968	0.0259674	0.000280146	0.00995702	0.0625526	0.0193622	0.00684269	2.688582	0.272523	0.306932	0.0876337	0.332912	4.319134
4810	-16845	-16846.2	1.23836	0.169598	0.222906	0.167015	0.143699	0.152635	0.22636	0.156809	0.239066	0.164766	0.178817	0.145308	0.123522	0.0999385	0.138244	0.154146	0.158261	0.201606	0.178554	0.174476	0.161092	0.135237	0.159335	0.210885	0.00220981	0.0582092	0.0150177	0.0175635	0.00442339	0.0289683	0.00282129	0.0482778	0.0164392	0.0746282	0.00580553	0.00202393	0.0144816	0.038514	0.0130353	0.000511042	0.008716	0.0598582	0.0219314	0.0122493	2.642636	0.281017	0.310277	0.0881796	0.320526	4.307959
4820	-16843.5	-16846	2.50409	0.163703	0.218153	0.196475	0.144681	0.178254	0.193787	0.198286	0.228398	0.166415	0.202983	0.135513	0.09692	0.111872	0.138522	0.141454	0.155853	0.175538	0.170995	0.146672	0.145062	0.14018	0.129456	0.186267	0.00958124	0.0497505	0.030786	0.00353564	0.0110564	0.0232095	0.000509808	0.0324198	0.00577613	0.057476	0.0103583	0.000726008	0.0240597	0.0302411	0.0105206	0.00706123	0.0141254	0.0664328	0.0209803	0.00287546	2.702814	0.274097	0.299356	0.0856512	0.340896	4.176921
4830	-16848.8	-16851.3	2.5612	0.192006	0.212255	0.178871	0.184067	0.182316	0.183386	0.153461	0.21377	0.163886	0.200195	0.139956	0.0848007	0.107043	0.121558	0.153456	0.143811	0.164048	0.15531	0.170089	0.168428	0.119137	0.129456	0.201035	0.00942039	0.0330698	0.0194002	0.00921068	0.00659273	0.0328544	0.000636954	0.0399321	0.0203437	0.0775994	0.00164659	0.0123426	0.0115634	0.0228929	0.0332124	0.00589761	0.0108939	0.0783024	0.0139856	0.00222864	2.79634	0.278602	0.312324	0.0850954	0.323979	4.164367
4840	-16852.1	-16854.4	2.31453	0.168174	0.203594	0.187384	0.183223	0.186242	0.230171	0.153695	0.174925	0.158361	0.154881	0.139734	0.112966	0.120411	0.136344	0.161565	0.161553	0.178379	0.145583	0.148793	0.143136	0.144755	0.135549	0.178958	0.0175289	0.0518782	0.0152034	0.00689613	0.011441	0.0348673	0.00167074	0.0469996	0.01559	0.0768994	0.000325108	0.00731851	0.0262815	0.0223258	0.0340733	0.00322627	0.0158285	0.0539299	0.0401049	0.00912624	2.648676	0.269655	0.310007	0.0924495	0.327889	4.199891
4850	-16839.1	-16841	1.93325	0.180966	0.172538	0.195833	0.159885	0.182172	0.218546	0.163206	0.243364	0.167825	0.187411	0.124709	0.115392	0.111698	0.161782	0.169646	0.138817	0.1857	0.16436	0.169535	0.144112	0.138891	0.116906	0.192521	0.00400276	0.0520357	0.0188443	0.020613	0.0118383	0.0168829	0.000418212	0.0406344	0.01559	0.0656152	7.51055e-05	0.00260587	0.0233296	0.0241207	0.0190843	0.0038705	0.00836115	0.0669594	0.0251573	0.00671495	2.72233	0.269003	0.303092	0.0939396	0.333965	4.232567
4860	-16845.6	-16847.9	2.26803	0.190682	0.183627	0.167323	0.202463	0.164052	0.198935	0.164775	0.213726	0.167825	0.180906	0.124709	0.0965302	0.0917617	0.149578	0.165053	0.148103	0.172265	0.177143	0.164187	0.153501	0.132562	0.150408	0.209067	0.00201732	0.0416343	0.016535	0.00835705	0.00906226	0.0227203	0.00488192	0.0532666	0.0110278	0.0567251	0.0110724	0.0081294	0.0235952	0.0215375	0.0257463	0.00382476	0.0189513	0.047944	0.0422227	0.00573444	2.653707	0.282995	0.296133	0.0889459	0.331926	4.204166
4870	-16853	-16854.6	1.55121	0.185993	0.17508	0.18369	0.165	0.18244	0.203727	0.133457	0.246677	0.176308	0.151056	0.120671	0.128654	0.0933506	0.156473	0.161032	0.176486	0.18847	0.160826	0.173528	0.14262	0.14862	0.14868	0.220962	0.00642651	0.0449308	0.0154715	0.0316677	0.0111035	0.017073	0.0009457	0.0307518	0.0257546	0.0891548	0.00402181	0.00207148	0.019567	0.0225344	0.00137631	0.00374176	0.017114	0.0636881	0.0255807	0.0142201	2.719261	0.282635	0.291801	0.0947086	0.330856	4.270997
4880	-16852.9	-16854	1.12703	0.221273	0.171584	0.16896	0.163194	0.173272	0.20719	0.167368	0.236002	0.187395	0.183024	0.137237	0.104595	0.0981066	0.155764	0.152769	0.146504	0.175847	0.172826	0.146375	0.140796	0.13345	0.135466	0.225656	0.00384348	0.0607353	0.029442	0.0191247	0.0036593	0.0426385	0.00371013	0.0329952	0.0149545	0.0991873	2.28054e-05	0.0090487	0.0170013	0.0263291	0.00373656	0.00870227	0.00991797	0.0688472	0.0374142	0.00603026	2.876748	0.277149	0.305205	0.0957627	0.321883	4.301994
4890	-16851.2	-16853.7	2.43954	0.201725	0.18598	0.189968	0.146035	0.173272	0.188117	0.178312	0.209789	0.142077	0.182636	0.13122	0.129365	0.101229	0.155764	0.142997	0.158552	0.192235	0.158824	0.175874	0.170966	0.131104	0.1456	0.173337	0.00759543	0.0307319	0.0337787	0.0191247	0.0111936	0.0145553	0.0062716	0.0344923	0.0198408	0.0799562	0.000706114	0.00120389	0.0154616	0.0310568	0.00420766	0.0089618	0.0127377	0.0413163	0.0182096	0.0151288	2.866056	0.277017	0.296978	0.0955881	0.330416	4.171509
4900	-16844.9	-16846.3	1.41168	0.20271	0.192875	0.199538	0.143675	0.181397	0.206415	0.180169	0.226089	0.15214	0.173694	0.145258	0.103688	0.093619	0.15885	0.174321	0.157644	0.181605	0.143192	0.171754	0.135641	0.141593	0.132576	0.202334	0.00580174	0.055936	0.0299326	0.0245116	0.0099731	0.0232781	0.00161449	0.0308607	0.018637	0.078139	0.00528393	0.00260311	0.00594614	0.0407637	0.0277404	0.00561417	0.012233	0.0635389	0.0363416	0.000674067	2.784173	0.282276	0.300833	0.0884504	0.328441	4.280203
4910	-16846.3	-16849	2.69814	0.185802	0.167581	0.189592	0.155676	0.157152	0.20281	0.153485	0.219262	0.153707	0.165367	0.122827	0.10124	0.121678	0.13902	0.17533	0.156348	0.200619	0.141464	0.166438	0.133215	0.129859	0.132576	0.212065	0.0107346	0.0496251	0.0384988	0.0198659	0.00503708	0.0252523	0.000513611	0.042568	0.0188182	0.0561424	0.00979766	0.000641006	0.0167106	0.0274091	0.0297571	0.0028434	0.0258378	0.0654393	0.0205195	0.00214112	2.788197	0.279147	0.302735	0.0897993	0.328319	4.151264
4920	-16845.3	-16846.7	1.45393	0.17301	0.202273	0.192819	0.163599	0.168088	0.200332	0.176072	0.255673	0.175627	0.179823	0.125564	0.0932277	0.12604	0.146339	0.16981	0.151745	0.155048	0.148414	0.156848	0.145598	0.14773	0.146785	0.23729	0.0143958	0.0429148	0.023409	0.0157915	0.00642674	0.0198935	0.00343254	0.0444374	0.0135786	0.0564779	0.0106898	0.00553681	0.0128517	0.0383569	0.0120118	0.00362675	0.0214615	0.0661951	0.0426366	0.00113571	2.554745	0.270461	0.30716	0.0883374	0.334041	4.293014
4930	-16848.3	-16850.5	2.24085	0.194861	0.197015	0.163927	0.158207	0.155275	0.231191	0.188392	0.215293	0.147001	0.178872	0.134617	0.105726	0.110489	0.164018	0.124972	0.135706	0.175192	0.176979	0.169251	0.17187	0.132055	0.149167	0.190407	0.0102558	0.0591294	0.025755	0.00844304	0.00839741	0.022191	0.00113401	0.0216966	0.0207896	0.0809849	0.00991558	0.00422386	0.0189097	0.02798	0.020078	0.0023322	0.0274583	0.043163	0.0203396	0.00265947	2.661296	0.27529	0.296355	0.0929457	0.335409	4.20632
4940	-16857	-16858.7	1.7018	0.166506	0.205839	0.173454	0.185873	0.147156	0.164114	0.190403	0.232098	0.184922	0.170682	0.160047	0.120568	0.104875	0.149174	0.172662	0.138996	0.189342	0.160945	0.166684	0.178193	0.132845	0.14523	0.19429	0.0102558	0.0285774	0.0185128	0.00604972	0.025746	0.022436	0.00699802	0.0621608	0.0108754	0.0554104	0.00525686	0.0005117	0.0102061	0.0436023	0.0173751	0.00274533	0.0103131	0.0476983	0.0363912	0.00476725	2.653729	0.266153	0.299611	0.0966489	0.337588	4.260788
4950	-16844.2	-16846.1	1.93567	0.17997	0.185445	0.196734	0.156696	0.174953	0.176767	0.15673	0.213735	0.192959	0.171434	0.11863	0.121398	0.0914996	0.148489	0.140718	0.161578	0.17028	0.173507	0.17408	0.168069	0.138829	0.155028	0.200733	0.00732744	0.0335447	0.0263153	0.0154157	0.0135297	0.022436	0.00411245	0.0458312	0.00705067	0.0711042	0.00734836	0.0111778	0.0128116	0.0370221	0.0330208	0.000828639	0.0208601	0.0574933	0.0278383	0.00519992	2.77418	0.288678	0.301186	0.0843308	0.325804	4.228531
4960	-16858	-16858.5	0.539239	0.169176	0.188756	0.165833	0.166506	0.174953	0.226547	0.169784	0.211285	0.137804	0.171475	0.121981	0.110785	0.127873	0.177593	0.156294	0.158905	0.173122	0.192529	0.1567	0.171648	0.138829	0.170167	0.212693	0.00368716	0.0615641	0.0338609	0.0245049	0.00595393	0.0270224	0.00131061	0.0454782	0.025721	0.077828	0.00136635	0.00143627	0.0345567	0.0316	0.00715716	0.00572789	0.00961861	0.0585936	0.0453549	0.00392616	2.922624	0.274253	0.314097	0.0839289	0.327722	4.357507
