Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
12150	-14506.2	-14527.3	21.0457	0.141873	0.090289	0.094899	0.100312	0.0962089	0.0785085	0.131035	0.0718289	0.0863682	0.175868	0.0727805	0.0734238	0.0837967	0.0941279	0.123563	0.137967	0.144905	0.103718	0.117405	0.0747991	0.0935734	0.0794072	0.162512	0.0397845	0.0384901	0.0361302	0.0285273	0.0197943	0.025493	0.0343577	0.0175614	0.033186	0.0146755	0.0190037	0.0651726	0.0370778	0.0254699	0.0266962	0.0415705	0.021083	0.0249777	0.0127669	0.0512746	0.219619	0.283066	0.0612753	0.0252519	0.395094	0.0156931	0.231288	0.232683	0.155128	0.380901	3.042261
12160	-14502.9	-14524.8	21.8854	0.106635	0.0769223	0.0972791	0.0908339	0.115691	0.0835106	0.110144	0.0780207	0.0751982	0.163496	0.0986881	0.0765345	0.100711	0.0981548	0.0916396	0.133069	0.127516	0.106503	0.0919778	0.0845109	0.0840946	0.0903008	0.14802	0.0407366	0.0155506	0.031166	0.0220078	0.0185377	0.0441761	0.0293389	0.0184461	0.033186	0.0225738	0.0413917	0.0929102	0.0460536	0.0236977	0.0147673	0.0436377	0.0148329	0.0249777	0.0115606	0.0392983	0.223918	0.274205	0.0576246	0.0283741	0.407624	0.00825446	0.249266	0.232383	0.147993	0.370358	2.958297
12170	-14497.1	-14518.2	21.0407	0.137151	0.0981944	0.116297	0.0900184	0.106805	0.0761877	0.119633	0.0691239	0.0834754	0.162654	0.0688518	0.0635721	0.0892557	0.111808	0.112585	0.138325	0.135081	0.101027	0.121322	0.0845109	0.0842242	0.0904348	0.156355	0.0393298	0.0173109	0.0313056	0.0243155	0.0275324	0.0475077	0.0321591	0.0282583	0.0231746	0.0174556	0.0371131	0.0876978	0.0390908	0.0216311	0.0156405	0.0434056	0.01556	0.020698	0.0167099	0.0399699	0.221229	0.270912	0.0515206	0.0368047	0.407774	0.0117597	0.240289	0.216299	0.155068	0.388344	3.042759
12180	-14500.9	-14521.5	20.6827	0.133287	0.104663	0.0953608	0.0927481	0.0972602	0.0748084	0.0951324	0.0715465	0.0854298	0.18068	0.0669028	0.0810592	0.103107	0.108499	0.105157	0.141696	0.122188	0.101148	0.128047	0.0940735	0.0667203	0.094426	0.170046	0.0361907	0.0206647	0.0275364	0.0353668	0.0205815	0.0462443	0.0150818	0.0307276	0.0384115	0.0204878	0.0422189	0.0842617	0.0396056	0.0216311	0.0178129	0.0490212	0.032984	0.0305803	0.0124825	0.0426878	0.224601	0.260774	0.0596441	0.0277762	0.413988	0.0132166	0.25626	0.22013	0.165156	0.358454	3.078563
12190	-14509.5	-14530.5	20.9212	0.122137	0.0947489	0.0900203	0.0891063	0.0938445	0.081763	0.144251	0.0699096	0.092062	0.157553	0.0869121	0.0603212	0.0840074	0.104886	0.101677	0.122517	0.123663	0.111299	0.111994	0.0766103	0.105807	0.0788009	0.155254	0.0490814	0.0159842	0.0514961	0.0285411	0.0228237	0.0271092	0.0219018	0.0326077	0.0368991	0.0174351	0.0300945	0.0965159	0.0396056	0.0245313	0.0165254	0.0595716	0.0273621	0.0317096	0.0163522	0.0494177	0.211237	0.262285	0.0631833	0.0226505	0.423443	0.0172011	0.240796	0.239344	0.16549	0.354371	3.054709
12200	-14498.6	-14519.9	21.3423	0.125321	0.0983992	0.0928103	0.0956277	0.108583	0.0759472	0.122411	0.0731732	0.0903136	0.174309	0.0795383	0.0783592	0.0786549	0.0832154	0.116057	0.12532	0.100832	0.121747	0.108551	0.0652966	0.0860125	0.0884603	0.166709	0.0363205	0.016573	0.0430029	0.0166754	0.0279013	0.035121	0.0383664	0.0269439	0.0309498	0.0198437	0.0318864	0.0827272	0.0465251	0.0181761	0.00756746	0.0506287	0.0295424	0.0323416	0.0219463	0.04392	0.228593	0.276894	0.0559417	0.0197709	0.404854	0.0139462	0.246177	0.225598	0.152487	0.375738	3.012608
12210	-14501.3	-14522	20.6694	0.132253	0.0890823	0.105376	0.129465	0.103789	0.0742201	0.116656	0.0713357	0.0867672	0.17197	0.0721127	0.0752999	0.101914	0.094597	0.110017	0.120855	0.120437	0.119882	0.110847	0.0756108	0.0773294	0.0805514	0.181566	0.0446425	0.0240202	0.034916	0.0291037	0.0368181	0.043955	0.0320659	0.0213533	0.0429095	0.00317599	0.0319494	0.0743402	0.0404375	0.0131382	0.020204	0.0473476	0.0225504	0.0280163	0.0233265	0.0436881	0.217981	0.292046	0.056336	0.0269535	0.386956	0.0197275	0.24195	0.234672	0.141303	0.382075	3.079893
12220	-14510.3	-14531.2	20.9401	0.123739	0.086267	0.077554	0.0937499	0.0939503	0.0978068	0.106333	0.0715484	0.106229	0.167708	0.0816625	0.0797044	0.1114	0.096682	0.119766	0.144721	0.136971	0.125866	0.100364	0.0725424	0.0907468	0.0649879	0.166247	0.0454804	0.0189739	0.0294698	0.0215675	0.0238561	0.0329864	0.0204376	0.0224014	0.0311639	0.0117512	0.0483878	0.0839497	0.0466988	0.0226308	0.0140159	0.058156	0.023508	0.0211116	0.00828716	0.0514406	0.209773	0.304321	0.0551277	0.0266806	0.3864	0.0176977	0.232098	0.242728	0.14429	0.380884	3.052821
12230	-14512.4	-14533.5	21.0754	0.110966	0.0820703	0.112762	0.116892	0.11552	0.0943738	0.105829	0.0645589	0.0798724	0.190171	0.0971752	0.0735172	0.0851678	0.0948903	0.109574	0.13942	0.148362	0.105537	0.117519	0.083721	0.0898948	0.0701704	0.151017	0.0504861	0.0174268	0.0528372	0.0289275	0.024305	0.0286161	0.0164961	0.0239415	0.0389806	0.0044019	0.033278	0.0710863	0.0334459	0.028655	0.0170984	0.0465284	0.0189864	0.0257392	0.00959156	0.029483	0.215299	0.287542	0.0612609	0.0266262	0.396578	0.0126943	0.227971	0.231877	0.162093	0.378059	3.039291
12240	-14504.6	-14526.5	21.8761	0.11723	0.0980407	0.122138	0.099578	0.08321	0.0691831	0.115859	0.0715847	0.0692394	0.18101	0.0680997	0.078938	0.0900616	0.0990458	0.124349	0.110359	0.142375	0.0982019	0.127852	0.0735603	0.0742201	0.0738571	0.148078	0.0398361	0.0245566	0.0367762	0.0271023	0.0285992	0.0399288	0.0331756	0.0415778	0.0335552	0.00658486	0.0226788	0.0725194	0.0467454	0.0261549	0.0336032	0.0423035	0.0126587	0.0155613	0.00914753	0.0300899	0.218649	0.293089	0.054704	0.033664	0.387431	0.0124634	0.235535	0.223697	0.152858	0.38791	2.959226
12250	-14505.6	-14525.3	19.7584	0.146747	0.111524	0.0831783	0.119193	0.108527	0.0705925	0.121313	0.0796665	0.0927582	0.197695	0.0792474	0.070113	0.0930068	0.114277	0.12242	0.131853	0.133976	0.116628	0.119923	0.0770976	0.0913272	0.0863803	0.15606	0.0488319	0.0234147	0.0424062	0.0227639	0.0367905	0.0447473	0.0219625	0.0347449	0.0246589	0.0109467	0.0342414	0.0868807	0.0472727	0.0108288	0.00868388	0.040936	0.0304977	0.0274876	0.0112047	0.0381834	0.226021	0.274057	0.0521568	0.0322696	0.405741	0.00975444	0.236333	0.233899	0.165978	0.363791	3.170988
12260	-14507.2	-14527.8	20.5652	0.114275	0.0875898	0.103021	0.119193	0.106921	0.070803	0.139396	0.0601095	0.100103	0.192107	0.0800157	0.0853786	0.100207	0.122114	0.0887541	0.124535	0.136865	0.0867295	0.119923	0.0618785	0.0732045	0.0849593	0.176694	0.0432618	0.026777	0.0337109	0.0308034	0.0294497	0.0325434	0.0253495	0.0313796	0.0313173	0.012204	0.0381619	0.0768352	0.0518523	0.0307684	0.0124646	0.0343334	0.0357124	0.0157648	0.0210441	0.0418063	0.218127	0.265805	0.0567154	0.0299883	0.416625	0.0127397	0.247113	0.219992	0.159419	0.373476	3.090317
12270	-14504.1	-14524.7	20.6042	0.122168	0.0999503	0.12671	0.101307	0.102781	0.0746622	0.134905	0.0603584	0.102152	0.152299	0.0778609	0.0807537	0.110253	0.102304	0.124703	0.117818	0.129075	0.111508	0.114006	0.0878057	0.0842168	0.0937551	0.176694	0.03763	0.0121454	0.028096	0.0220027	0.0458658	0.033846	0.0167903	0.038067	0.0250642	0.0159958	0.022623	0.0820384	0.0373202	0.0171065	0.0167818	0.0380283	0.0190723	0.0184512	0.0268631	0.0445813	0.210969	0.27614	0.0544898	0.0265054	0.417582	0.0143141	0.252218	0.227084	0.153625	0.367073	3.086416
12280	-14505.6	-14526	20.4906	0.110154	0.11747	0.103423	0.0915217	0.107991	0.0614393	0.124069	0.0858244	0.0956615	0.177747	0.0600837	0.0801865	0.0858694	0.0902399	0.113134	0.128941	0.119871	0.110498	0.11554	0.0892957	0.0895529	0.0764546	0.183109	0.046013	0.0280562	0.0489772	0.0287301	0.0302618	0.0414565	0.0319981	0.0289686	0.037576	0.00686493	0.0444626	0.0773619	0.0535475	0.0180192	0.00965634	0.0437282	0.0284157	0.0240363	0.0114859	0.0400813	0.224087	0.26669	0.0665772	0.0227674	0.404618	0.0152597	0.232535	0.226987	0.158053	0.382425	3.097773
12290	-14507.2	-14528.8	21.6417	0.125233	0.096995	0.0803743	0.0818564	0.110796	0.0984285	0.11644	0.0628642	0.0853812	0.17497	0.0909949	0.0797226	0.109504	0.0977685	0.101973	0.113055	0.102006	0.113826	0.140936	0.0694693	0.0790173	0.0707778	0.144591	0.0337206	0.0102469	0.0324623	0.0344706	0.0235011	0.0489641	0.026745	0.0301143	0.039968	0.0123818	0.0489929	0.0751642	0.0419922	0.0329588	0.015635	0.0331187	0.0192022	0.0191828	0.00913082	0.0477353	0.226903	0.27399	0.058569	0.019551	0.405724	0.0152631	0.236192	0.227586	0.168992	0.36723	2.982667
12300	-14507.6	-14528	20.3994	0.159018	0.10908	0.0813166	0.121555	0.0921015	0.0679427	0.137013	0.0791273	0.0850152	0.196251	0.0720067	0.0675522	0.115115	0.0977772	0.111104	0.116215	0.116483	0.10121	0.124537	0.0888649	0.099502	0.09536	0.152684	0.034367	0.0226793	0.0333854	0.0209685	0.0409863	0.0431584	0.0254524	0.027588	0.0336934	0.018488	0.0224977	0.0829051	0.0522716	0.0131628	0.0145703	0.040118	0.0215752	0.0235179	0.015	0.0336732	0.221759	0.296516	0.0531793	0.0193316	0.393494	0.0157206	0.240943	0.225871	0.164117	0.369069	3.10689
12310	-14517.6	-14540	22.3911	0.14148	0.0785797	0.0838785	0.0803146	0.0816112	0.062847	0.108749	0.0790672	0.0830206	0.1743	0.0696636	0.0827625	0.110425	0.100921	0.123031	0.116207	0.107471	0.0897149	0.114642	0.0905627	0.084621	0.0914221	0.152316	0.025481	0.0157664	0.0190678	0.0168816	0.0248683	0.046667	0.0419927	0.0234901	0.0541331	0.018488	0.0284087	0.0831107	0.0301567	0.0187502	0.0203767	0.0300768	0.0279364	0.0154848	0.0187986	0.0401796	0.224922	0.292662	0.0543535	0.0200855	0.389735	0.018242	0.240942	0.234138	0.151481	0.373439	2.907722
12320	-14501.8	-14521.2	19.4098	0.152584	0.100022	0.129546	0.0943287	0.118481	0.0736249	0.105039	0.0766286	0.0985335	0.177329	0.0759649	0.0795306	0.0890765	0.104561	0.120461	0.143576	0.130657	0.0924554	0.143014	0.0693369	0.0738693	0.109491	0.156031	0.053228	0.0205411	0.0388656	0.0245341	0.0242947	0.0395025	0.0212817	0.0339529	0.0511965	0.022885	0.0338086	0.0926489	0.0415461	0.0158468	0.0181621	0.0465769	0.0373695	0.012768	0.0193194	0.0433843	0.216663	0.287376	0.0564372	0.0282922	0.400052	0.0111801	0.235222	0.242048	0.147056	0.375675	3.205854
12330	-14503.2	-14523.5	20.2699	0.119507	0.106353	0.103942	0.0946771	0.12401	0.0883913	0.122347	0.0721066	0.0871652	0.178026	0.0742182	0.0684471	0.0957036	0.0836588	0.111765	0.125869	0.133315	0.124192	0.123286	0.109208	0.088175	0.089981	0.182673	0.0401808	0.0162576	0.0277982	0.0201226	0.0326573	0.0430566	0.023928	0.0217977	0.0201643	0.0148982	0.0413375	0.0773487	0.0374908	0.0189397	0.0130372	0.0404991	0.0310716	0.0234404	0.0120712	0.0567301	0.206195	0.286624	0.0591925	0.0355428	0.398261	0.0141849	0.242162	0.221934	0.142308	0.393597	3.119843
12340	-14497	-14519	22.033	0.131589	0.0847574	0.100969	0.0819518	0.0958679	0.0784898	0.108725	0.0691602	0.0741374	0.151202	0.0610863	0.0684471	0.0958611	0.108923	0.100892	0.124705	0.111087	0.104384	0.123289	0.0790039	0.0936771	0.083209	0.152766	0.030363	0.0241114	0.0435246	0.020232	0.0313843	0.0451207	0.0300666	0.0404635	0.0271972	0.0156079	0.0353538	0.0880343	0.045545	0.0108458	0.0138888	0.0372356	0.0258937	0.0368648	0.0127072	0.0449162	0.221596	0.289716	0.0574149	0.0213557	0.399601	0.0103159	0.250831	0.217253	0.150278	0.381638	2.943536
12350	-14506.9	-14528	21.0659	0.122059	0.10322	0.0900147	0.0934305	0.119428	0.0897718	0.139302	0.100923	0.087168	0.167991	0.094687	0.0823939	0.0958611	0.0950016	0.0977167	0.124705	0.117231	0.100257	0.131604	0.0652206	0.0755017	0.0761829	0.146658	0.0347846	0.0146717	0.0307036	0.0238045	0.0360741	0.0499138	0.0158074	0.0412179	0.0340238	0.00419645	0.036436	0.0750854	0.0538693	0.0162585	0.0172636	0.0441464	0.027245	0.0281244	0.0106734	0.0296137	0.206509	0.296286	0.0636535	0.0220025	0.397756	0.0137928	0.252063	0.232219	0.151731	0.363988	3.040241
12360	-14496	-14516.8	20.7558	0.143675	0.102545	0.0967382	0.0962493	0.0986091	0.070807	0.120178	0.0784724	0.0819709	0.194371	0.0816005	0.0891901	0.0927004	0.108658	0.095356	0.109792	0.126446	0.113809	0.11121	0.0745383	0.0702321	0.0817403	0.16135	0.0347846	0.0121681	0.0350419	0.0296089	0.0226557	0.0474282	0.0251065	0.035317	0.0473159	0.0126536	0.037254	0.0918229	0.0477548	0.0135279	0.0245745	0.0489926	0.0275729	0.0286565	0.0107656	0.0380134	0.210712	0.280142	0.0590923	0.0301148	0.406778	0.0131607	0.232457	0.243295	0.160463	0.363786	3.071254
12370	-14499.5	-14519.3	19.7953	0.131279	0.0968772	0.107354	0.0752842	0.104011	0.0664963	0.124134	0.0969642	0.100883	0.191298	0.0899361	0.0773242	0.104796	0.103892	0.12696	0.138502	0.126823	0.115525	0.0980447	0.0864096	0.0802757	0.0962148	0.165393	0.0365422	0.0233853	0.0418174	0.0189754	0.0287897	0.0430906	0.0199146	0.0326746	0.0427382	0.0165685	0.0297245	0.0893106	0.0511276	0.0153481	0.0151737	0.0427267	0.028304	0.0229446	0.0130219	0.0504441	0.213025	0.254907	0.0623146	0.0275079	0.428645	0.0136007	0.244364	0.236628	0.169248	0.34976	3.167299
12380	-14496.9	-14518.4	21.4249	0.11973	0.0915291	0.101084	0.10868	0.0935542	0.0649679	0.1093	0.0741361	0.0649714	0.169687	0.0746742	0.069805	0.105625	0.101412	0.100944	0.134072	0.114823	0.116085	0.140033	0.0716122	0.0880775	0.0813204	0.178894	0.03716	0.0186554	0.0289379	0.0295057	0.0334377	0.039773	0.0278707	0.0336828	0.0444023	0.00713346	0.0247899	0.0868176	0.0417311	0.0192937	0.0181874	0.0427267	0.0200554	0.0166735	0.00780363	0.0506912	0.225512	0.260454	0.0498366	0.0312052	0.422072	0.0109206	0.23428	0.229572	0.169269	0.36688	3.004347
12390	-14502.2	-14523.4	21.2568	0.13065	0.0930376	0.10112	0.110489	0.0986366	0.0668504	0.127293	0.0633773	0.0901076	0.20334	0.0595194	0.0728097	0.101194	0.105752	0.0883194	0.137774	0.127956	0.0990835	0.126942	0.0613997	0.103419	0.0796581	0.144466	0.03716	0.0153666	0.0436985	0.0157193	0.0401149	0.0427704	0.0263134	0.0422386	0.0404023	0.0131676	0.0231188	0.0822797	0.0296034	0.0140888	0.0154529	0.038857	0.0245178	0.0188936	0.0155453	0.0486509	0.224322	0.275569	0.0539867	0.0376181	0.396525	0.0119791	0.248065	0.223043	0.146189	0.382703	3.021155
12400	-14503.4	-14524	20.5973	0.135686	0.0948895	0.113029	0.084867	0.104137	0.0681176	0.129953	0.0684692	0.103257	0.181309	0.0820691	0.0614841	0.101194	0.105131	0.0875897	0.138335	0.128919	0.117806	0.102838	0.0936515	0.106967	0.0807911	0.166456	0.0341085	0.0247956	0.0315403	0.0221042	0.0224009	0.0437156	0.0253353	0.0240711	0.0416215	0.0147395	0.0357574	0.0835452	0.0303682	0.0243289	0.0202057	0.0503232	0.0184008	0.0237652	0.0302393	0.0287868	0.203136	0.287121	0.065231	0.027475	0.409456	0.00758045	0.239785	0.229282	0.156337	0.374596	3.087098
12410	-14506.1	-14527.8	21.6718	0.111797	0.101713	0.0801996	0.107271	0.109096	0.073705	0.118193	0.0658877	0.0944804	0.167201	0.101467	0.075194	0.0795358	0.099325	0.116725	0.123491	0.12074	0.111459	0.107696	0.0683402	0.0877146	0.0839461	0.161159	0.0328172	0.0261434	0.0290319	0.0235095	0.0267782	0.0428055	0.0257873	0.0313302	0.0427854	0.0242771	0.0237859	0.0822881	0.0363653	0.00966097	0.0102988	0.0469893	0.0157065	0.0185746	0.0329512	0.0314313	0.203937	0.288226	0.0599752	0.0292504	0.411069	0.00754279	0.252491	0.232116	0.161761	0.353632	2.979653
12420	-14503.3	-14523.5	20.1605	0.123505	0.0950637	0.0997142	0.100162	0.0951255	0.0740935	0.135295	0.0848967	0.0894404	0.19306	0.063086	0.0805806	0.103723	0.113295	0.102177	0.123069	0.138672	0.112853	0.123998	0.0723752	0.0922283	0.0938676	0.164807	0.0271306	0.0276023	0.049147	0.015342	0.014702	0.0423923	0.0214275	0.0244792	0.0518002	0.0277386	0.0325689	0.0804584	0.0381671	0.0103047	0.0168054	0.0466991	0.0345029	0.0377578	0.0128704	0.0438014	0.21478	0.278629	0.0627777	0.032852	0.401383	0.00957887	0.2296	0.24605	0.153478	0.370873	3.130787
12430	-14516	-14535.2	19.2395	0.130163	0.111149	0.0955357	0.0774812	0.114242	0.0786129	0.127148	0.0848967	0.107974	0.203015	0.0858305	0.073757	0.107991	0.0884306	0.107907	0.134674	0.127119	0.122451	0.117336	0.0833718	0.0740674	0.109183	0.150729	0.0283263	0.0224259	0.047671	0.0315084	0.0261061	0.0588264	0.0318895	0.022591	0.0383966	0.0102905	0.0458209	0.0895524	0.0429187	0.0418817	0.0111257	0.0444962	0.0293009	0.0285968	0.0185363	0.0395602	0.202503	0.294259	0.0590116	0.0275602	0.402245	0.0144208	0.255883	0.248337	0.133373	0.362407	3.222885
12440	-14512.2	-14532.8	20.626	0.101095	0.102608	0.100858	0.0865036	0.107775	0.0631905	0.107713	0.0938701	0.100275	0.167061	0.0982322	0.0814437	0.104652	0.0997009	0.115103	0.146576	0.116342	0.106766	0.109733	0.085244	0.0909167	0.104818	0.180835	0.0532599	0.012803	0.0264206	0.0138403	0.041692	0.0371123	0.0327732	0.0368587	0.0446841	0.0100105	0.0263332	0.0739822	0.030216	0.0115113	0.0222994	0.0396491	0.0231998	0.035787	0.00674271	0.0337436	0.215189	0.272996	0.0555863	0.0308279	0.413822	0.0115786	0.249145	0.236339	0.148829	0.365687	3.084231
12450	-14510.7	-14531	20.2989	0.11486	0.095388	0.101173	0.0975477	0.102756	0.0850231	0.144467	0.0736533	0.0736689	0.212336	0.0717155	0.0656397	0.113437	0.0956633	0.0969487	0.122978	0.118507	0.118222	0.0979068	0.097223	0.0814381	0.0795989	0.15836	0.0426388	0.0184397	0.042079	0.0136626	0.0188118	0.0595117	0.0327732	0.0160776	0.0525993	0.0232984	0.0368436	0.0942386	0.0518362	0.00621428	0.0203069	0.060258	0.0192664	0.0276237	0.0228861	0.0390667	0.218297	0.278564	0.0505482	0.0311607	0.411617	0.00981275	0.235656	0.228884	0.162053	0.373407	3.116943
12460	-14499.3	-14520.3	21.0147	0.13637	0.0782201	0.0857943	0.10268	0.121849	0.0733801	0.128862	0.0676224	0.0817209	0.162233	0.0729999	0.0807963	0.11247	0.0858127	0.0978413	0.128842	0.140937	0.116572	0.126858	0.0574123	0.0842721	0.0773572	0.163752	0.0325985	0.0230809	0.0424811	0.0262723	0.0286426	0.0290438	0.0232376	0.0278593	0.0427018	0.0214353	0.0452218	0.0932871	0.0474727	0.0149616	0.0138875	0.0419706	0.0294058	0.0178149	0.0217363	0.0375994	0.215054	0.266422	0.0580622	0.023216	0.424877	0.0123691	0.241087	0.22895	0.159004	0.370959	3.045364
12470	-14510.4	-14530.9	20.4188	0.144283	0.104243	0.100812	0.0825711	0.121536	0.061626	0.138123	0.083953	0.0755812	0.159532	0.0750446	0.0827689	0.0810543	0.0970076	0.100838	0.119227	0.1538	0.107523	0.136592	0.0838371	0.0905105	0.0845987	0.185704	0.0317099	0.0177242	0.0403753	0.0220472	0.0220264	0.0483821	0.0251782	0.0366907	0.0483302	0.0121376	0.0523112	0.068552	0.0642567	0.0168123	0.0209654	0.0357605	0.0177982	0.00947075	0.0134572	0.0302013	0.217386	0.263892	0.0594624	0.0260152	0.421671	0.0115737	0.244703	0.2385	0.168359	0.348438	3.104953
12480	-14506.8	-14527.4	20.5862	0.132715	0.109639	0.0975534	0.101233	0.127741	0.0840839	0.097234	0.0713906	0.0991552	0.162367	0.0796968	0.0670394	0.105312	0.0792192	0.114986	0.133894	0.133158	0.103331	0.138363	0.0754433	0.112847	0.0842122	0.181233	0.0390284	0.0172794	0.030078	0.0259976	0.0180557	0.0526765	0.0251782	0.0159385	0.0521856	0.0120083	0.0294966	0.0740928	0.0350322	0.0167434	0.0083326	0.0404207	0.0282896	0.0289877	0.0123679	0.0341807	0.204136	0.285921	0.0567092	0.0284621	0.412876	0.0118966	0.242375	0.231973	0.158483	0.36717	3.088217
12490	-14504.8	-14524.6	19.8387	0.152475	0.108166	0.100085	0.0969233	0.0866694	0.068061	0.126545	0.0803561	0.0777468	0.180659	0.0690655	0.0832766	0.116642	0.106596	0.118838	0.126087	0.119061	0.120546	0.136567	0.0825201	0.0964501	0.0914089	0.153829	0.0567703	0.00990646	0.0348388	0.0192286	0.022923	0.0425445	0.0265585	0.0401947	0.0392782	0.0290116	0.0356038	0.0775055	0.0657868	0.00710239	0.0153152	0.0461707	0.0135223	0.0198915	0.0161587	0.0460791	0.202525	0.283665	0.0631188	0.0272517	0.409618	0.0138215	0.241873	0.238844	0.159433	0.35985	3.162965
12500	-14510.2	-14531.6	21.3843	0.131958	0.100101	0.0759457	0.085616	0.0838307	0.0889098	0.114179	0.0707049	0.0811935	0.167088	0.0601243	0.0882093	0.0937694	0.0904795	0.109388	0.129606	0.145895	0.0934185	0.135077	0.0721977	0.074956	0.0920393	0.173892	0.044175	0.0125821	0.0329517	0.0146899	0.0256634	0.0413093	0.0247717	0.0353842	0.0268118	0.0435513	0.0323427	0.0837639	0.0322394	0.0156122	0.0245768	0.0352454	0.0244353	0.0322841	0.0205703	0.0468622	0.207404	0.271789	0.056288	0.026073	0.419941	0.018505	0.249208	0.216444	0.152994	0.381354	3.008401
12510	-14503.9	-14526	22.0622	0.0943899	0.0950414	0.0946161	0.107133	0.0879792	0.0726367	0.117274	0.0803716	0.0801271	0.140043	0.0686514	0.0718654	0.0884703	0.102349	0.104917	0.129811	0.101906	0.10778	0.129484	0.0661667	0.0982212	0.0894967	0.154701	0.034637	0.0190958	0.0278951	0.0244413	0.0351789	0.0375606	0.0321277	0.0181357	0.0309375	0.0203809	0.0430799	0.0876851	0.0423978	0.013531	0.0113963	0.0388379	0.0275189	0.0350597	0.0205703	0.0567108	0.23207	0.256545	0.055204	0.0278121	0.412206	0.0161625	0.247629	0.219929	0.159439	0.373003	2.940608
12520	-14505.9	-14526.9	20.9738	0.133618	0.0894184	0.0834409	0.110816	0.0978369	0.0819458	0.133866	0.0703905	0.0923817	0.155609	0.0767284	0.0723878	0.0826206	0.08891	0.101588	0.11948	0.112329	0.11021	0.105634	0.0917916	0.0739732	0.0964722	0.161456	0.0525989	0.033285	0.0336241	0.0104721	0.0315929	0.0551093	0.0210753	0.0232059	0.0332739	0.0212443	0.0541116	0.108524	0.0315092	0.0246138	0.0135336	0.0418844	0.0243522	0.0190596	0.0251524	0.0483221	0.223739	0.279439	0.0569863	0.0246386	0.403744	0.0114537	0.238732	0.23136	0.149414	0.380494	3.049451
12530	-14499.5	-14521.4	21.8919	0.121279	0.105846	0.103871	0.102622	0.101657	0.0819458	0.0978367	0.0620395	0.100112	0.182054	0.071157	0.0731638	0.0852656	0.0824929	0.0978786	0.114759	0.120306	0.103141	0.105634	0.0724144	0.0943455	0.0859826	0.162379	0.0475435	0.0160481	0.0255104	0.0311188	0.0204029	0.0313317	0.0204857	0.042657	0.0334661	0.0212443	0.0369314	0.0881526	0.0354061	0.0175634	0.0209217	0.0383782	0.0243162	0.0250969	0.00954638	0.0433343	0.214454	0.296011	0.0579845	0.0348637	0.38699	0.00969652	0.240109	0.233847	0.144058	0.381985	2.957639
12540	-14501.9	-14523.3	21.4016	0.135065	0.0873451	0.0938586	0.0930254	0.110066	0.07561	0.125405	0.0682524	0.0955617	0.174124	0.0678467	0.0705224	0.104065	0.0880771	0.109174	0.130812	0.141558	0.0963779	0.120443	0.0671607	0.0860075	0.0838763	0.148217	0.0341852	0.0196008	0.0247949	0.0190106	0.0419955	0.0387412	0.0263719	0.0465216	0.0311877	0.0243443	0.039622	0.075354	0.0285391	0.0162243	0.0129603	0.0384615	0.0358102	0.0193943	0.0264905	0.0346063	0.213507	0.274777	0.0600511	0.0191751	0.417212	0.0152785	0.252577	0.222181	0.158264	0.366979	3.006669
12550	-14503.4	-14524.4	20.9566	0.112694	0.0877263	0.108637	0.0952626	0.0949135	0.0746694	0.113254	0.0725325	0.0790603	0.158002	0.0773922	0.0754158	0.0932558	0.0880728	0.10238	0.124759	0.140881	0.133228	0.120672	0.0860892	0.0739651	0.0744822	0.19933	0.0543988	0.0138572	0.0391135	0.0255548	0.0289286	0.0451655	0.0261075	0.0382194	0.0468415	0.0202432	0.0356213	0.0636815	0.0260814	0.015808	0.0182959	0.0536292	0.0357042	0.0154191	0.0236496	0.0381813	0.219894	0.274972	0.0619434	0.0192753	0.40986	0.0140545	0.23829	0.236044	0.161255	0.364411	3.051175
