Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
3410	-15800.9	-15813.7	12.7401	0.137349	0.110123	0.0910176	0.0991281	0.119686	0.0715196	0.130235	0.0864775	0.0952195	0.155584	0.0838043	0.0963502	0.0986928	0.0747842	0.120812	0.155873	0.137504	0.100414	0.126441	0.0622712	0.0851767	0.0934573	0.139026	0.0295332	0.0443343	0.0380308	0.044572	0.0309437	0.0261507	0.0188067	0.0221659	0.0530311	0.0529383	0.0296701	0.0473317	0.0353853	0.0414214	0.0667842	0.0414997	0.0230451	0.0411864	0.0434163	0.0137013	3.214896
3420	-15795.1	-15808	12.8593	0.135116	0.100829	0.0991153	0.114768	0.110477	0.0915901	0.134459	0.0733084	0.0927547	0.155263	0.0831239	0.0880532	0.0992868	0.115571	0.117261	0.135307	0.112371	0.0950369	0.127521	0.0792605	0.0928143	0.0769883	0.152719	0.0295631	0.0504094	0.0370899	0.0420851	0.0256757	0.0259526	0.0185593	0.029071	0.0420659	0.0498227	0.0296701	0.038381	0.0224165	0.0358689	0.0659421	0.0368576	0.0350871	0.0430853	0.0376908	0.0246922	3.202983
3430	-15802.6	-15815.1	12.4531	0.110254	0.106759	0.111737	0.0982077	0.114095	0.0660952	0.147893	0.0714385	0.112183	0.163132	0.0842043	0.0887326	0.109418	0.0910946	0.103929	0.140641	0.139849	0.124444	0.135238	0.0756673	0.0897553	0.0803257	0.165196	0.0131074	0.0488994	0.0358398	0.0501613	0.0335165	0.0319191	0.0175573	0.0241367	0.0480459	0.0583222	0.027524	0.0460298	0.0168992	0.0276525	0.0806814	0.0309152	0.030104	0.0300968	0.0330296	0.0288669	3.243594
3440	-15800.6	-15812.8	12.1987	0.118546	0.107578	0.11213	0.088466	0.11886	0.0917204	0.116881	0.0883869	0.0976964	0.156679	0.0977783	0.0872157	0.107992	0.104178	0.118292	0.131924	0.149742	0.125817	0.129358	0.0752677	0.0856051	0.0919947	0.177289	0.0230095	0.0285532	0.034186	0.0321803	0.0290896	0.0230233	0.0221245	0.0255334	0.0533616	0.0375692	0.0277374	0.042029	0.0233716	0.0252523	0.0685963	0.0622862	0.0238634	0.0514592	0.0356269	0.0207839	3.269033
3450	-15798.9	-15812.5	13.6182	0.114814	0.116973	0.0988109	0.0792642	0.109133	0.0692521	0.106535	0.0712505	0.101566	0.183749	0.0771896	0.0780959	0.0982302	0.0975429	0.106585	0.123595	0.133552	0.10036	0.130118	0.0670059	0.0803074	0.085778	0.14996	0.0316232	0.0499735	0.0404782	0.0450806	0.0247563	0.0244242	0.0223708	0.0391954	0.0607904	0.0391164	0.0314636	0.0436973	0.0148945	0.0251213	0.0804677	0.0564284	0.0255766	0.0395459	0.0318994	0.0205146	3.127086
3460	-15796.7	-15810	13.2646	0.110804	0.098459	0.104997	0.106936	0.125341	0.0875833	0.123211	0.0790856	0.0816682	0.176509	0.0788259	0.0878535	0.100826	0.112257	0.104629	0.118102	0.124037	0.106006	0.115028	0.0683923	0.0889684	0.0928904	0.181146	0.0173949	0.0480881	0.0314775	0.04252	0.0212165	0.0374013	0.0196674	0.0121744	0.0452662	0.0545796	0.0324595	0.0397059	0.0259396	0.0277989	0.0674812	0.0334725	0.0274516	0.049348	0.036308	0.0191454	3.162452
3470	-15799	-15812	13.034	0.12056	0.0818874	0.0798259	0.10458	0.114146	0.0864481	0.118201	0.0824392	0.0931695	0.180409	0.0856284	0.0746855	0.0984074	0.106435	0.115512	0.125071	0.122806	0.0988001	0.116136	0.083643	0.0958252	0.0896101	0.165436	0.0377207	0.0546588	0.0361545	0.0358134	0.0313387	0.0445084	0.0290299	0.0190308	0.0413074	0.0553253	0.0370865	0.0421026	0.0140196	0.0358476	0.0710769	0.0422959	0.0266727	0.0360855	0.0366295	0.0191454	3.185512
3480	-15797.7	-15811.3	13.5727	0.149995	0.0881765	0.105311	0.10903	0.11065	0.0819508	0.124748	0.0629663	0.0922638	0.16627	0.0777237	0.0919216	0.0932347	0.0952983	0.082187	0.111503	0.121823	0.11937	0.114536	0.0795979	0.0820651	0.0876671	0.176035	0.0269323	0.0338694	0.0386422	0.0349165	0.0275978	0.0299492	0.0169413	0.0208867	0.05579	0.0448057	0.0220523	0.0637971	0.0243773	0.028099	0.0675419	0.0391506	0.0337639	0.0441014	0.0390711	0.0150311	3.131641
3490	-15805.7	-15819.3	13.5146	0.114756	0.0972912	0.0872774	0.105166	0.107219	0.0667567	0.132324	0.110172	0.0837724	0.172097	0.0718483	0.0866753	0.101794	0.105466	0.100211	0.119792	0.11067	0.11937	0.0899201	0.0762398	0.0825383	0.086575	0.175223	0.0330083	0.0362162	0.0309191	0.0378511	0.0287492	0.0285301	0.0174409	0.0181781	0.0569593	0.0522583	0.0220523	0.0641498	0.0380838	0.0438017	0.0827123	0.0328331	0.0323512	0.0305714	0.0312801	0.016344	3.137444
3500	-15806.2	-15818.3	12.0034	0.139326	0.105262	0.0977685	0.0896228	0.107387	0.0954379	0.117462	0.0831974	0.101716	0.179228	0.0848763	0.0786615	0.0890869	0.123518	0.109292	0.135871	0.12626	0.115268	0.113689	0.070571	0.0886626	0.0780137	0.172253	0.0367458	0.0657548	0.0211859	0.0277332	0.0275084	0.0208769	0.0263408	0.0406918	0.0519402	0.0596608	0.0321042	0.0690544	0.0323738	0.0213903	0.0736945	0.0287313	0.025316	0.0573102	0.0511227	0.0166019	3.28857
3510	-15807.7	-15820.4	12.7241	0.128248	0.0878809	0.0844372	0.110015	0.0968029	0.071425	0.115995	0.0831974	0.0972282	0.15912	0.0899907	0.06511	0.0946715	0.103159	0.100468	0.137261	0.12626	0.122263	0.148927	0.081882	0.0728899	0.110201	0.171331	0.0303003	0.0616696	0.0433299	0.0350991	0.024187	0.0465361	0.00829994	0.0216695	0.0405562	0.0520691	0.0290596	0.047566	0.0342872	0.0258212	0.0765337	0.0453107	0.0221345	0.0409372	0.0496943	0.0226708	3.216497
3520	-15807.2	-15819.9	12.684	0.123884	0.0921416	0.099608	0.0890219	0.10954	0.0812927	0.132836	0.0858403	0.0992602	0.149524	0.075576	0.0788127	0.0946715	0.0913615	0.088305	0.131688	0.153661	0.108969	0.116307	0.101543	0.06989	0.0872185	0.189077	0.0233511	0.0503884	0.0314739	0.0299018	0.0262151	0.0413948	0.0421563	0.0259482	0.0440277	0.0489658	0.0310004	0.0510879	0.01669	0.0336611	0.0869827	0.0428538	0.0215267	0.0590003	0.0520596	0.011791	3.220506
3530	-15798.4	-15810.4	12.043	0.132947	0.107276	0.0970014	0.0992851	0.115188	0.0679095	0.11469	0.0838401	0.101815	0.1793	0.0802013	0.0989335	0.109989	0.100256	0.111404	0.1438	0.147364	0.116391	0.126564	0.0829342	0.095175	0.0786483	0.159079	0.0211369	0.0280051	0.0287694	0.0398088	0.0359522	0.0368027	0.019071	0.0355717	0.0550293	0.0537281	0.0268225	0.0322157	0.0337476	0.0317087	0.0938672	0.0314983	0.0287146	0.0392058	0.041557	0.0214048	3.284608
3540	-15807.7	-15819.9	12.2089	0.123342	0.107172	0.0750965	0.118949	0.133613	0.0791096	0.113477	0.0809238	0.105213	0.16534	0.0854721	0.0842088	0.0947732	0.107323	0.11724	0.128979	0.137846	0.129779	0.145529	0.069539	0.0694413	0.0912016	0.145349	0.0392649	0.0434194	0.0456732	0.0419939	0.0148556	0.0316786	0.0162041	0.0400659	0.0555851	0.0437081	0.0329715	0.0377619	0.0297793	0.0247712	0.0609694	0.0446743	0.0322044	0.0447259	0.0536007	0.0251937	3.268016
3550	-15805.6	-15818.6	13.0121	0.127556	0.0905537	0.102314	0.11602	0.121594	0.0833618	0.12617	0.0862819	0.122589	0.151522	0.0742981	0.0823881	0.0934169	0.110742	0.115583	0.148797	0.117847	0.111248	0.115556	0.0770415	0.08302	0.0809489	0.12232	0.0200977	0.0396918	0.0432821	0.0458353	0.0295688	0.0373175	0.0202673	0.0252731	0.0513259	0.0302327	0.038069	0.0473423	0.0125983	0.0337713	0.0589632	0.0446743	0.0328548	0.058215	0.0422698	0.0148748	3.187694
3560	-15810.5	-15824	13.4671	0.104804	0.0901021	0.0938627	0.0973732	0.121594	0.0703447	0.135442	0.0866328	0.113311	0.16094	0.0833469	0.0817059	0.0870908	0.101856	0.109576	0.115824	0.126652	0.115559	0.101642	0.0980991	0.0872627	0.0680666	0.16024	0.0264514	0.0509652	0.0401457	0.0217801	0.018899	0.0616247	0.0156366	0.0291068	0.0419436	0.0491366	0.0262299	0.0460059	0.00993669	0.0187035	0.0969374	0.0495442	0.0143532	0.0470094	0.0491353	0.0173265	3.142199
3570	-15803.7	-15816.1	12.4385	0.130751	0.0875104	0.0980437	0.108702	0.102995	0.0895888	0.120883	0.0741436	0.112033	0.153865	0.0792929	0.0912937	0.0911407	0.110962	0.111513	0.139557	0.123408	0.133865	0.124399	0.0679696	0.093979	0.0844726	0.149366	0.0258327	0.054385	0.0207789	0.0291868	0.0228197	0.0283738	0.0101054	0.0277373	0.0659871	0.0682471	0.0368189	0.0585167	0.0278056	0.0243542	0.0956469	0.029506	0.0340614	0.0496308	0.0386884	0.016841	3.245058
3580	-15813.9	-15826.2	12.2853	0.125353	0.0989868	0.102435	0.0888524	0.103136	0.0749252	0.164244	0.0972738	0.100152	0.166509	0.0702226	0.105622	0.0949087	0.0970802	0.0898999	0.133669	0.125284	0.113729	0.125101	0.0748986	0.0836239	0.078414	0.18252	0.0457989	0.0475276	0.0370598	0.0466894	0.0429924	0.0268386	0.025837	0.0374801	0.0493805	0.0327937	0.0206896	0.0362239	0.0135229	0.0313971	0.0792083	0.0475645	0.0341223	0.0678365	0.0351851	0.00539226	3.26038
3590	-15805.8	-15818.4	12.668	0.1263	0.096868	0.0992378	0.0880462	0.120115	0.0747782	0.126579	0.073348	0.0898137	0.177984	0.0616247	0.0804369	0.0868456	0.0948187	0.104042	0.132649	0.106427	0.107921	0.122762	0.0853177	0.106887	0.0993594	0.156217	0.0213632	0.0591602	0.0361309	0.0286796	0.0296268	0.0382783	0.0231636	0.0327076	0.0409765	0.0454201	0.0359632	0.038457	0.0128965	0.032556	0.107116	0.0473939	0.0421716	0.0522487	0.0554832	0.0239324	3.222104
3600	-15812.1	-15824.2	12.0798	0.112061	0.102952	0.09603	0.103863	0.142459	0.0758713	0.137309	0.105232	0.0998778	0.186395	0.0842216	0.0886457	0.0963817	0.107132	0.115618	0.140517	0.114785	0.130404	0.122038	0.0821833	0.0818928	0.101596	0.139008	0.0327814	0.0329886	0.0338557	0.044869	0.0261317	0.0421876	0.0211874	0.0396341	0.0373515	0.0444203	0.0474946	0.0389526	0.0314693	0.0305299	0.0630808	0.0327285	0.037343	0.0349332	0.0291272	0.0133885	3.280931
3610	-15802.7	-15816.4	13.7185	0.126159	0.101942	0.11468	0.0928141	0.120765	0.0751911	0.119524	0.0769978	0.0991725	0.161259	0.0732626	0.0599991	0.11078	0.0844718	0.109649	0.131481	0.121117	0.112191	0.120212	0.0717895	0.0910267	0.0732662	0.165323	0.0204551	0.0498378	0.0257321	0.0374125	0.0449537	0.0189141	0.0310462	0.0351642	0.0500456	0.0405376	0.0382799	0.0470066	0.0196277	0.039285	0.0604743	0.0398258	0.0288322	0.0385607	0.0257762	0.0122169	3.117059
3620	-15803	-15815.5	12.412	0.132405	0.121243	0.100144	0.0872191	0.105849	0.0899641	0.137857	0.0978487	0.0954501	0.175038	0.0911226	0.0717761	0.0993082	0.104886	0.135139	0.14397	0.140622	0.112835	0.123228	0.0717321	0.0802074	0.0948489	0.171261	0.0244762	0.04469	0.0245219	0.0271272	0.0249448	0.0270849	0.029457	0.0196554	0.0558537	0.0407143	0.0224681	0.0557892	0.0228673	0.0323081	0.0819787	0.0378873	0.0204963	0.0350802	0.0313028	0.00504885	3.247706
3630	-15798.8	-15811.1	12.2964	0.12523	0.0961402	0.104609	0.0903599	0.0957291	0.0961615	0.116878	0.0711559	0.095524	0.16468	0.0876638	0.0802169	0.0800337	0.0912178	0.122005	0.135635	0.119364	0.129289	0.120576	0.0893521	0.109563	0.0961392	0.170281	0.0258079	0.0560196	0.0384643	0.0373726	0.0234288	0.0292199	0.0220968	0.046367	0.0499841	0.0538299	0.0257185	0.0478994	0.0255422	0.0398777	0.0846974	0.0416842	0.0365249	0.0411317	0.0226089	0.0231935	3.259272
3640	-15816.4	-15829	12.5945	0.120344	0.123679	0.106056	0.0953889	0.0927978	0.103514	0.110298	0.087901	0.116778	0.128927	0.0752437	0.082724	0.110417	0.0781471	0.114983	0.146757	0.110441	0.13343	0.11565	0.0731659	0.0873508	0.0921251	0.188295	0.0181847	0.0412721	0.0315281	0.0425702	0.014566	0.01969	0.0282407	0.0416041	0.0417157	0.041251	0.0296718	0.0438134	0.0397656	0.0455667	0.0964204	0.0392415	0.0232674	0.0480392	0.0361294	0.0125097	3.22946
3650	-15798.2	-15810.6	12.4041	0.143711	0.113691	0.0917935	0.0941942	0.113239	0.0854536	0.13609	0.0672048	0.0961517	0.160785	0.074597	0.0861256	0.085868	0.0903479	0.0996728	0.136666	0.142788	0.125339	0.138593	0.0772409	0.0915603	0.0837951	0.148016	0.0263571	0.0459664	0.0251943	0.0518806	0.0294542	0.0333079	0.0184846	0.0380894	0.0637324	0.0341562	0.0329493	0.0521684	0.0247296	0.0277046	0.0892514	0.0344364	0.0283841	0.0479026	0.043498	0.017931	3.248501
3660	-15797.4	-15810.5	13.0542	0.123686	0.106309	0.095791	0.096857	0.110478	0.0873952	0.118209	0.0680212	0.112571	0.163894	0.0756437	0.0818043	0.105391	0.0867798	0.122823	0.157195	0.129891	0.115798	0.121642	0.0830044	0.0771098	0.077886	0.16511	0.0244067	0.0396113	0.0250458	0.0238997	0.0177627	0.0303468	0.0221785	0.0473883	0.065242	0.0400174	0.0287695	0.0370496	0.0138431	0.03016	0.0737932	0.0437891	0.0269907	0.0511876	0.0433538	0.0153664	3.183492
3670	-15807.8	-15820.9	13.1771	0.121042	0.0882969	0.105176	0.106737	0.117001	0.101764	0.119722	0.0738055	0.135158	0.16297	0.0600734	0.0855103	0.0980155	0.113116	0.0921406	0.131983	0.122617	0.100544	0.139657	0.066888	0.090281	0.0715848	0.156958	0.0308071	0.0361533	0.0292597	0.0436377	0.0264052	0.0399766	0.0108345	0.0297438	0.0554138	0.0419463	0.0248373	0.0471097	0.022692	0.0331109	0.0650407	0.0407357	0.0250643	0.0364111	0.0409893	0.029982	3.171194
3680	-15807.3	-15820.2	12.859	0.172536	0.102452	0.0857295	0.0871905	0.128484	0.0866708	0.123119	0.0731087	0.114986	0.164847	0.0879096	0.0750742	0.101806	0.0983405	0.118247	0.137546	0.119005	0.109003	0.130455	0.060424	0.0915923	0.0778736	0.139974	0.0309347	0.0407584	0.0182906	0.0311331	0.032959	0.0417398	0.0235211	0.0333282	0.0430332	0.0429117	0.0241303	0.0641564	0.0280018	0.0315752	0.0572717	0.0300781	0.0315117	0.0489169	0.0437554	0.01863	3.20301
3690	-15800.2	-15812.9	12.6617	0.114953	0.0967069	0.093512	0.096722	0.123944	0.0811258	0.132381	0.0875463	0.0857308	0.173406	0.0859171	0.0949832	0.0894892	0.0943917	0.129035	0.135561	0.119005	0.115373	0.124536	0.0684677	0.0853256	0.0882355	0.169779	0.0288925	0.0335244	0.031681	0.0211907	0.0231432	0.026711	0.026775	0.024665	0.0566295	0.0491877	0.0468845	0.0433589	0.0194089	0.0474036	0.0996618	0.0424288	0.0241932	0.0364785	0.0368084	0.0175865	3.22274
3700	-15805.4	-15818.3	12.8719	0.138388	0.110214	0.0868554	0.0954747	0.108321	0.0811244	0.105804	0.0796424	0.0838585	0.158987	0.0726141	0.097444	0.100678	0.0938837	0.111217	0.124103	0.139236	0.109408	0.136886	0.0795281	0.0986751	0.0837304	0.169779	0.0262089	0.04611	0.0354311	0.0386418	0.0122277	0.0341518	0.0194555	0.0288972	0.0677558	0.039958	0.0408739	0.0389468	0.0114309	0.035599	0.0880044	0.0335676	0.0437789	0.0283562	0.0516865	0.0147873	3.201723
3710	-15801.9	-15813.9	11.9987	0.156268	0.117385	0.080088	0.100278	0.129949	0.072083	0.142755	0.0831497	0.0888328	0.182194	0.0771431	0.0789849	0.0941847	0.0899073	0.119893	0.127421	0.124179	0.119521	0.120134	0.0945906	0.10047	0.0895947	0.163823	0.0262089	0.0430494	0.027217	0.0287318	0.0305762	0.0230922	0.0194555	0.0403841	0.0530429	0.0502478	0.0275984	0.0575643	0.023565	0.03867	0.0626376	0.0461598	0.0388074	0.0396065	0.0261085	0.0334866	3.289039
3720	-15807.6	-15820.1	12.5516	0.120227	0.0981914	0.080088	0.118348	0.14303	0.0620336	0.13108	0.0811927	0.0838529	0.176957	0.0793238	0.10477	0.087809	0.108346	0.122702	0.155146	0.143099	0.106663	0.12437	0.0852021	0.0815657	0.0657313	0.156895	0.0242222	0.0535588	0.0261609	0.0316805	0.0310272	0.0284557	0.0289605	0.0297927	0.0402324	0.0517827	0.0266554	0.0583583	0.021318	0.0312295	0.0693581	0.0438836	0.0376699	0.0384651	0.0362362	0.00808303	3.233753
3730	-15804.6	-15817.2	12.6293	0.129631	0.0998411	0.111819	0.110327	0.108541	0.0773863	0.105403	0.0593139	0.1166	0.16532	0.0909519	0.0780805	0.100909	0.0971932	0.109867	0.118192	0.13057	0.126394	0.121145	0.0905664	0.0924889	0.0865948	0.194483	0.0178291	0.0408277	0.0294392	0.047932	0.0233113	0.0270709	0.0135036	0.0171722	0.0640976	0.0590037	0.0251693	0.0371872	0.0253043	0.0347155	0.0764621	0.0443772	0.0349173	0.0455597	0.0376127	0.00286651	3.225975
3740	-15809.1	-15821.9	12.8487	0.090227	0.0996442	0.0837202	0.110246	0.108541	0.0849777	0.132089	0.0600357	0.111938	0.169527	0.068279	0.10231	0.0848455	0.106202	0.125599	0.17713	0.12715	0.109911	0.121571	0.0689847	0.107558	0.089903	0.153509	0.0345615	0.0418605	0.0277754	0.0339114	0.0336815	0.0378519	0.00743031	0.0311834	0.0551186	0.04945	0.0316169	0.0358618	0.0104032	0.0368138	0.0807001	0.0474643	0.023329	0.0407161	0.0319753	0.0184393	3.204042
3750	-15798.6	-15812	13.3097	0.13184	0.102117	0.0989197	0.0988326	0.100037	0.0751545	0.117577	0.0777543	0.0969408	0.191366	0.080145	0.0879496	0.0832586	0.105706	0.108968	0.132867	0.11359	0.122198	0.120031	0.0798672	0.0872673	0.0851754	0.159938	0.020238	0.0474868	0.0251499	0.0464682	0.0223603	0.0232101	0.0157819	0.0325029	0.0564734	0.0441996	0.0295983	0.0586923	0.0185339	0.0175357	0.0740312	0.0311443	0.0400514	0.0493333	0.0374464	0.0102	3.157938
3760	-15803.6	-15817.4	13.789	0.132611	0.105433	0.093587	0.0998305	0.0961732	0.0904959	0.124654	0.0642699	0.103911	0.170856	0.0822888	0.0790947	0.104316	0.100805	0.119162	0.125992	0.13457	0.0896257	0.0964902	0.06798	0.0851324	0.0805557	0.159938	0.0193876	0.0267778	0.0431131	0.0395245	0.026996	0.0214449	0.0202258	0.043679	0.0521901	0.0507383	0.0382295	0.0385787	0.0244307	0.0219306	0.0658685	0.0374225	0.0144999	0.0524161	0.036478	0.0283055	3.110008
3770	-15807.5	-15819.8	12.2996	0.130983	0.105094	0.075918	0.104289	0.0975221	0.0964929	0.125295	0.0766457	0.0822796	0.178508	0.105432	0.0787054	0.104603	0.0898907	0.131674	0.131093	0.136763	0.121339	0.120198	0.0733742	0.0865636	0.0797963	0.170832	0.0296611	0.0510967	0.0363695	0.042593	0.0364699	0.0279423	0.0153338	0.0275446	0.0416255	0.0454041	0.0236996	0.0576668	0.0236335	0.0284388	0.0997774	0.0334728	0.0138827	0.0524161	0.0406609	0.0279629	3.258946
3780	-15803.4	-15815.7	12.3116	0.119883	0.10718	0.0911009	0.114375	0.108278	0.0808517	0.124088	0.0899765	0.0967735	0.187212	0.0728897	0.0792734	0.0970173	0.0937304	0.104484	0.136249	0.117648	0.128946	0.0993367	0.0942712	0.0838336	0.0729383	0.162633	0.031316	0.0471767	0.0247918	0.0579748	0.0256947	0.0361465	0.0237117	0.0301115	0.0411102	0.0532075	0.0409514	0.0432299	0.0241847	0.0521204	0.0973778	0.0411456	0.0237436	0.0577361	0.0333402	0.00971042	3.257751
3790	-15807	-15819.4	12.4343	0.123998	0.0835511	0.0941624	0.116255	0.111752	0.0763294	0.109822	0.0771985	0.107832	0.157844	0.0608242	0.0821869	0.0877142	0.110998	0.0982603	0.140455	0.151263	0.112235	0.149525	0.0653886	0.0912694	0.0894362	0.181786	0.0272485	0.0519273	0.0581133	0.0511237	0.0256008	0.0332039	0.0177095	0.0301115	0.0437948	0.0647512	0.0333068	0.0444857	0.0241847	0.0362479	0.0700971	0.0268823	0.0344432	0.0417675	0.0301945	0.0201998	3.24548
3800	-15803.5	-15815.9	12.3821	0.115205	0.109287	0.0956721	0.110946	0.109826	0.0730784	0.118116	0.0771985	0.0946933	0.168229	0.0753708	0.0789119	0.113203	0.111635	0.100551	0.140038	0.120075	0.117008	0.148803	0.0587953	0.0963383	0.0860566	0.189641	0.016437	0.049079	0.0386112	0.0293755	0.0295059	0.0384008	0.0191892	0.0390017	0.0378881	0.0430523	0.0398599	0.0583619	0.0298326	0.0337894	0.0779611	0.023718	0.0177737	0.0580795	0.0367101	0.0253963	3.2507
3810	-15803	-15815.6	12.5547	0.122996	0.0987023	0.110323	0.0941322	0.094643	0.0701559	0.108607	0.0761219	0.114603	0.151218	0.102983	0.0809599	0.107146	0.0858898	0.12335	0.137986	0.122262	0.134504	0.116391	0.0717191	0.105986	0.0932518	0.171703	0.0247547	0.0555567	0.0292033	0.030515	0.0204171	0.0382129	0.040691	0.0305838	0.0634632	0.051156	0.0314184	0.0418349	0.0250723	0.0258297	0.077751	0.0325921	0.0298954	0.0457323	0.0315976	0.0115284	3.233441
3820	-15807.1	-15819.2	12.1398	0.132099	0.105186	0.0953235	0.121812	0.117869	0.109837	0.129617	0.0847604	0.0963425	0.171743	0.082618	0.0698106	0.0853462	0.0884275	0.0992487	0.134779	0.129824	0.116253	0.133782	0.0749771	0.0891951	0.0989775	0.179339	0.0169991	0.0658678	0.03298	0.0422588	0.0305528	0.0392539	0.0177065	0.0200175	0.0634632	0.0506185	0.0220724	0.0348581	0.0161074	0.0300517	0.0654914	0.0355699	0.0197608	0.0468948	0.0500424	0.0271989	3.274933
3830	-15798.9	-15811.3	12.4343	0.113146	0.0910909	0.0973661	0.112946	0.111829	0.0930293	0.12755	0.0730203	0.108112	0.175849	0.074806	0.0828223	0.105887	0.0971619	0.103451	0.134903	0.121089	0.11579	0.111825	0.0734076	0.0856108	0.0903657	0.176115	0.0172717	0.0529633	0.0537936	0.0296689	0.0406938	0.0415894	0.0147233	0.0237787	0.0524683	0.0551327	0.0182534	0.0548953	0.0208132	0.0313501	0.0762607	0.0394416	0.0202883	0.0500452	0.0519348	0.0229395	3.245478
3840	-15803.3	-15815.9	12.5801	0.105398	0.109581	0.112868	0.101096	0.109789	0.0936758	0.132602	0.102953	0.0808529	0.163882	0.0781318	0.0892536	0.0979865	0.0911001	0.101919	0.118996	0.108633	0.103593	0.132257	0.0736011	0.0969745	0.106667	0.163339	0.0244096	0.0625284	0.0356476	0.044625	0.0131081	0.0226277	0.0309467	0.0295428	0.057846	0.0568487	0.0252293	0.0347561	0.0219023	0.0401493	0.0733935	0.0517794	0.030526	0.0411735	0.0368487	0.0218555	3.230893
3850	-15800.3	-15813.8	13.5377	0.118484	0.0884446	0.100809	0.0859929	0.0967853	0.101212	0.11697	0.0874622	0.102316	0.143223	0.0765036	0.0793576	0.120416	0.102385	0.110869	0.127041	0.111293	0.131158	0.10669	0.0661294	0.0947744	0.0864044	0.165166	0.025208	0.0359763	0.0379809	0.0373694	0.0368668	0.0295232	0.0201946	0.0363287	0.0541486	0.0453354	0.0344009	0.0394049	0.02282	0.0301403	0.066799	0.0297338	0.0309491	0.0479462	0.0301008	0.0240294	3.135142
3860	-15799.2	-15812.8	13.5496	0.106343	0.101082	0.108083	0.093828	0.104579	0.0977952	0.127144	0.0930002	0.10188	0.168228	0.0781902	0.0735048	0.108288	0.0745753	0.119626	0.117129	0.124565	0.106627	0.108093	0.0779803	0.0907757	0.0792876	0.155148	0.0214549	0.0434	0.040772	0.0422795	0.0186366	0.0403804	0.0274591	0.0388047	0.0517868	0.0499583	0.0204732	0.047788	0.0189303	0.0330715	0.0638236	0.0442407	0.0147984	0.0399489	0.0365528	0.0236341	3.133945
3870	-15810.6	-15823.6	13.0059	0.123373	0.108056	0.0957098	0.118166	0.116093	0.0742683	0.131867	0.0735727	0.108493	0.173135	0.0632766	0.0712353	0.0797016	0.0760948	0.104369	0.155812	0.120271	0.109057	0.126692	0.0673972	0.0844338	0.0770438	0.195439	0.0358549	0.0549791	0.0299033	0.0412416	0.0267981	0.0413434	0.015295	0.0337106	0.0510872	0.0618808	0.0266349	0.047788	0.0214065	0.0163122	0.0805292	0.0488681	0.0302256	0.0289632	0.0365528	0.00538783	3.188319
3880	-15813.2	-15824.6	11.342	0.144765	0.0933417	0.11942	0.109752	0.116166	0.103758	0.131665	0.0705914	0.120861	0.174941	0.0802885	0.0717031	0.099035	0.0919649	0.113306	0.180182	0.110602	0.102736	0.126126	0.0697983	0.0841464	0.0839136	0.199976	0.0263651	0.0439985	0.0274172	0.0435855	0.0258824	0.0376815	0.0179054	0.0338675	0.0428455	0.0576607	0.0306731	0.0418788	0.0337426	0.026893	0.0990633	0.0393062	0.0304882	0.0276167	0.0497349	0.0190629	3.354707
3890	-15795.6	-15808.5	12.8633	0.12111	0.0933417	0.0857735	0.109155	0.112294	0.0640988	0.136629	0.090769	0.10802	0.15778	0.0914352	0.0815641	0.103762	0.0939783	0.117488	0.134772	0.131392	0.124592	0.124042	0.0959738	0.0915511	0.0764206	0.165299	0.0317873	0.0554452	0.0318563	0.0341543	0.0253332	0.0356848	0.0161622	0.0324357	0.057444	0.037896	0.0278213	0.0355609	0.0183652	0.0315132	0.0751186	0.027045	0.020899	0.0434402	0.0367782	0.0166012	3.202581
