Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
11360	-14503.2	-14524.1	20.909	0.125879	0.093087	0.0918576	0.106797	0.0985353	0.0710635	0.13185	0.0738014	0.0916814	0.191588	0.0608503	0.0747992	0.0855134	0.0972805	0.120906	0.130807	0.147605	0.115645	0.107877	0.0883166	0.0710415	0.0821244	0.147718	0.0832002	0.025509	0.0590725	0.0160981	0.04733	0.0340679	0.010349	0.0292414	0.0169033	0.0458583	0.0344146	0.0407639	0.0291273	0.034713	0.0260333	0.0212347	0.0243406	0.02866	0.024859	0.0175296	0.213719	0.258286	0.0640976	0.0331582	0.420231	0.0105082	0.244596	0.220135	0.16781	0.367459	3.05593
11370	-14509.6	-14531	21.3965	0.10818	0.102308	0.0929206	0.10631	0.10547	0.0547984	0.102121	0.070972	0.0809818	0.161082	0.0706933	0.0809904	0.120372	0.100349	0.107287	0.139487	0.141529	0.102642	0.13811	0.0831745	0.100467	0.088901	0.145757	0.0820319	0.0239175	0.041217	0.016093	0.0236794	0.0311184	0.00785963	0.0205965	0.0214783	0.0470878	0.0395163	0.0297026	0.0416919	0.0369211	0.0135844	0.0269441	0.0237607	0.018478	0.0222561	0.0343447	0.228575	0.278991	0.0534864	0.0282354	0.398338	0.0123749	0.218958	0.231509	0.161398	0.388135	3.007185
11380	-14501	-14522.5	21.5291	0.122627	0.0931371	0.0923123	0.0857476	0.118508	0.0688525	0.119699	0.0770268	0.104501	0.155639	0.0816696	0.0903402	0.0951245	0.101277	0.0872884	0.110238	0.123548	0.115907	0.121232	0.0764536	0.0664924	0.0763476	0.176583	0.0774361	0.0163426	0.0482055	0.0148301	0.0350692	0.0579097	0.020963	0.030633	0.0109322	0.0446142	0.0299463	0.036543	0.0359165	0.0430797	0.0208361	0.0352087	0.0148465	0.0366152	0.00843595	0.015005	0.217198	0.285354	0.059596	0.0301635	0.393966	0.0137227	0.237253	0.234773	0.152446	0.375529	2.993921
11390	-14502.3	-14522.9	20.543	0.117176	0.0963383	0.113261	0.0866227	0.100326	0.08161	0.130189	0.0828283	0.0848812	0.162191	0.0902344	0.0815045	0.0968882	0.090049	0.120811	0.147999	0.111431	0.125611	0.12423	0.0823326	0.0745639	0.0731228	0.166602	0.0861501	0.0304444	0.0344712	0.0240023	0.027723	0.0484469	0.0189264	0.0211587	0.0127051	0.0377515	0.0168331	0.05535	0.04541	0.042786	0.0215546	0.045335	0.0257075	0.0190043	0.0171037	0.0208638	0.222371	0.258298	0.0559124	0.0263788	0.426629	0.0104105	0.248211	0.238282	0.159322	0.354185	3.092532
11400	-14510.9	-14532	21.1483	0.101333	0.0908778	0.114964	0.103776	0.092248	0.0790012	0.102474	0.0752095	0.0931338	0.176254	0.0882797	0.0608601	0.0858332	0.0816582	0.128222	0.136095	0.134343	0.0946938	0.115234	0.0589669	0.0972218	0.106106	0.167281	0.080324	0.0294827	0.0238434	0.0294919	0.0386394	0.0428949	0.0123101	0.0262836	0.023778	0.0387405	0.0314663	0.0367052	0.0544094	0.0348256	0.0223364	0.0323812	0.0107094	0.0361139	0.0220111	0.0211883	0.226068	0.249145	0.0642233	0.0156687	0.434799	0.0100966	0.237086	0.222054	0.176787	0.364073	3.032002
11410	-14500.3	-14521.4	21.0695	0.107329	0.0955773	0.105297	0.104036	0.116908	0.0655841	0.136296	0.0819218	0.0792524	0.167238	0.0676347	0.0832672	0.084595	0.085463	0.129217	0.119617	0.13176	0.112294	0.108737	0.0818193	0.0878234	0.0848323	0.173809	0.0748362	0.0302447	0.045784	0.0257047	0.0361324	0.0330489	0.0152794	0.0336641	0.00793978	0.04138	0.0356742	0.0455114	0.0302381	0.0321111	0.0269803	0.0425869	0.00594239	0.0277838	0.0192711	0.0194682	0.234933	0.268199	0.0498714	0.0256906	0.410034	0.0112713	0.232968	0.231706	0.1687	0.366627	3.039887
11420	-14499.5	-14522.1	22.597	0.133337	0.0922515	0.105303	0.0804984	0.108703	0.0656433	0.138505	0.0678069	0.0902149	0.149893	0.0703506	0.0601481	0.0840173	0.0945176	0.0994256	0.112954	0.142172	0.102844	0.117777	0.0726688	0.0895685	0.0816536	0.145588	0.0742015	0.0166102	0.0439444	0.0280994	0.0274753	0.0413058	0.0152794	0.0146459	0.00871018	0.0506488	0.0297316	0.033368	0.0300773	0.0353293	0.0219758	0.0316004	0.00778445	0.0338778	0.0162457	0.0203793	0.239236	0.256591	0.0626042	0.0234233	0.408402	0.00974416	0.229027	0.23136	0.163967	0.375645	2.887132
11430	-14503.6	-14524.1	20.5187	0.131174	0.101974	0.115904	0.084619	0.101783	0.0867227	0.123627	0.0787187	0.0785022	0.156169	0.074461	0.0862812	0.0984547	0.0906316	0.121413	0.123603	0.129913	0.106933	0.13707	0.0867754	0.103146	0.0869432	0.159659	0.0852792	0.0181712	0.0288268	0.0270131	0.0338145	0.0478378	0.0208918	0.0179238	0.0107068	0.0480022	0.0301738	0.0370467	0.0316132	0.034748	0.0214031	0.0304504	0.0204096	0.0283516	0.0191726	0.0386494	0.213191	0.258929	0.0593104	0.0272325	0.434071	0.00726672	0.239072	0.230208	0.178557	0.352163	3.094964
11440	-14507.2	-14527.1	19.8848	0.121878	0.0868369	0.081444	0.0952944	0.100932	0.0888263	0.127044	0.0782126	0.0747705	0.196296	0.0798366	0.0935309	0.0985948	0.114695	0.111026	0.145329	0.115471	0.108679	0.125335	0.0819711	0.0819231	0.0680077	0.150659	0.0945611	0.0341988	0.0374134	0.034065	0.0309241	0.0494024	0.0126901	0.0251614	0.0171198	0.0513951	0.0402232	0.0392225	0.0550786	0.0495224	0.0200085	0.0307976	0.0214494	0.0446624	0.0165975	0.0272673	0.219647	0.262638	0.0615394	0.0326071	0.41438	0.00918834	0.240236	0.242958	0.169224	0.347582	3.158354
11450	-14505.9	-14525.3	19.4588	0.133972	0.0901704	0.109556	0.10902	0.093388	0.0918115	0.115546	0.0789199	0.0876582	0.175446	0.0767252	0.0867899	0.112404	0.0902783	0.111026	0.129145	0.135836	0.107194	0.130248	0.073109	0.0980926	0.0941163	0.163667	0.0912719	0.0211862	0.0610724	0.0189841	0.0554411	0.044244	0.0197623	0.0261422	0.0152094	0.0536064	0.0402058	0.0498407	0.0418738	0.0278465	0.0209503	0.0261132	0.0207535	0.0385287	0.0134755	0.0203279	0.221599	0.282811	0.0641155	0.0283428	0.390355	0.0127767	0.23823	0.232168	0.158122	0.37148	3.200955
11460	-14500.3	-14522	21.6117	0.091111	0.0905708	0.103119	0.101523	0.109358	0.0617137	0.127004	0.0764735	0.085787	0.184144	0.0731653	0.0712156	0.0914988	0.0901826	0.107101	0.124399	0.122706	0.0997247	0.127561	0.0716487	0.0791251	0.0987771	0.170422	0.0844486	0.0137854	0.0522399	0.0353126	0.0284342	0.0337382	0.0118751	0.0292009	0.025385	0.0516449	0.0194469	0.036735	0.0438719	0.0427059	0.0208712	0.0263567	0.00754077	0.0295116	0.0175611	0.0166714	0.227366	0.280955	0.0587537	0.032138	0.388908	0.0118789	0.229435	0.231451	0.157487	0.381627	2.985667
11470	-14499.4	-14521.2	21.7454	0.107118	0.0965569	0.111025	0.103135	0.106254	0.074201	0.134081	0.072402	0.0835632	0.177362	0.0733326	0.0712342	0.0892635	0.099032	0.0926285	0.124422	0.128145	0.0909537	0.10759	0.0666111	0.0811072	0.0972414	0.170782	0.0640848	0.0202901	0.0375993	0.0394083	0.0319655	0.0268721	0.0173302	0.0248109	0.00780281	0.0329594	0.031649	0.0467247	0.0378939	0.0324496	0.0251336	0.0500936	0.0154525	0.0279037	0.0121367	0.0316938	0.220631	0.288587	0.0530565	0.0246825	0.401861	0.0111822	0.229942	0.228557	0.150015	0.391486	2.972297
11480	-14512.3	-14534.4	22.1741	0.145078	0.133062	0.0956798	0.0782668	0.101932	0.0812694	0.105512	0.0827437	0.0713913	0.178545	0.0556885	0.08232	0.0954177	0.0940286	0.106921	0.109225	0.136531	0.101389	0.100184	0.0669204	0.0727805	0.0849399	0.153452	0.0699454	0.0182084	0.0468831	0.0202904	0.0318731	0.0473358	0.0121899	0.0116827	0.00959398	0.0542049	0.0229653	0.037612	0.045432	0.0205173	0.0281548	0.0318409	0.0138374	0.0370113	0.0176931	0.0188754	0.235072	0.277283	0.0544109	0.0274411	0.394739	0.0110536	0.232847	0.223468	0.157976	0.385708	2.929425
11490	-14512.5	-14533.1	20.5431	0.121738	0.109839	0.082978	0.0791833	0.115474	0.0768931	0.124584	0.0801812	0.0831544	0.162345	0.0851628	0.0774293	0.131855	0.0890607	0.106858	0.112916	0.144166	0.118788	0.114819	0.0822714	0.086632	0.0902383	0.161433	0.110177	0.0157213	0.0562904	0.0447321	0.0419705	0.0272118	0.0193808	0.0113891	0.0155791	0.0426914	0.0266977	0.0385312	0.0417476	0.0417087	0.0196891	0.0219076	0.010403	0.0374846	0.0210546	0.0101584	0.236889	0.26875	0.0547944	0.0224133	0.405753	0.011401	0.238882	0.229836	0.15041	0.380871	3.092526
11500	-14501.2	-14522.1	20.8827	0.121738	0.102872	0.0966888	0.0901292	0.0975105	0.0759459	0.119579	0.0592357	0.0831681	0.174812	0.0843258	0.0626036	0.0931656	0.112169	0.109062	0.148775	0.119115	0.0953071	0.113009	0.0847196	0.0859314	0.10494	0.178653	0.0862635	0.0296982	0.0423617	0.0278604	0.0266075	0.0373458	0.00463547	0.0313881	0.0105614	0.0422647	0.0260846	0.0385312	0.0611581	0.030761	0.0222667	0.0247039	0.0241154	0.0374846	0.0149045	0.0261061	0.220538	0.26496	0.0516444	0.0241096	0.42773	0.0110177	0.256572	0.223519	0.152311	0.367599	3.05856
11510	-14500.3	-14521.7	21.4265	0.12354	0.106565	0.104931	0.0830963	0.112616	0.0687475	0.110719	0.0736895	0.0579814	0.176524	0.0731921	0.082475	0.0913759	0.112169	0.102734	0.122134	0.134014	0.106518	0.122639	0.0724063	0.087299	0.0895441	0.164644	0.0711137	0.0312293	0.0488895	0.0320178	0.0306746	0.0378404	0.0281816	0.0280357	0.0192447	0.0329345	0.0247558	0.0430756	0.0377769	0.0244175	0.0206747	0.0381834	0.0229893	0.019991	0.0157429	0.0168596	0.214682	0.278917	0.0556379	0.0215934	0.416263	0.0129078	0.244087	0.242719	0.151838	0.361356	3.00418
11520	-14507.2	-14528	20.8232	0.117278	0.106743	0.122114	0.0938337	0.0860591	0.0798125	0.133472	0.0895782	0.0945451	0.170519	0.0795609	0.0630122	0.0632001	0.130577	0.113415	0.118668	0.130428	0.120149	0.119595	0.0798149	0.0821468	0.0812577	0.159422	0.0915948	0.0176365	0.043311	0.0263088	0.044181	0.0285258	0.0141091	0.0211116	0.0191666	0.0522283	0.0191845	0.0350431	0.0370327	0.0319495	0.0240533	0.0420287	0.0182364	0.032187	0.0130845	0.0183385	0.216528	0.28381	0.0539255	0.0208618	0.412811	0.0120639	0.246406	0.231204	0.16104	0.36135	3.064513
11530	-14502.8	-14523.5	20.6576	0.121633	0.073274	0.100904	0.0922068	0.0995196	0.0807004	0.137367	0.0664377	0.0944258	0.180974	0.0832594	0.06531	0.1026	0.0903798	0.11527	0.118327	0.115161	0.116022	0.129338	0.0741571	0.0824571	0.10651	0.150124	0.0915948	0.026929	0.0351306	0.0369219	0.0392008	0.0370541	0.0154722	0.0145222	0.019838	0.066014	0.0245313	0.043275	0.0605655	0.0298145	0.0194527	0.0422465	0.0102586	0.0339366	0.0142469	0.0237147	0.216877	0.266246	0.0579	0.0217716	0.421675	0.0155308	0.254025	0.225315	0.158499	0.362161	3.081077
11540	-14497.5	-14519.3	21.8314	0.132078	0.0896651	0.0913562	0.0911649	0.110224	0.0619999	0.126826	0.0571769	0.0863155	0.167887	0.0797184	0.0768426	0.0819322	0.107323	0.0983116	0.112489	0.13051	0.109403	0.102374	0.0654125	0.077668	0.0996728	0.14825	0.0715792	0.0230918	0.0533819	0.0311574	0.0318888	0.0390408	0.0202633	0.0384572	0.0158523	0.0371445	0.0196318	0.0428284	0.0475424	0.0280516	0.0259841	0.0319211	0.0230164	0.0360804	0.0242258	0.0179567	0.215515	0.272672	0.0570366	0.0245222	0.419027	0.0112264	0.257327	0.220737	0.166582	0.355355	2.963696
11550	-14505.8	-14526.9	21.0374	0.119577	0.101029	0.089069	0.103713	0.0852255	0.0776565	0.109775	0.0648725	0.105673	0.18674	0.0707225	0.0724023	0.0906465	0.107185	0.108149	0.11995	0.132664	0.106954	0.124043	0.070675	0.0907065	0.0847004	0.148928	0.092842	0.010783	0.0494233	0.0315658	0.0261921	0.0395779	0.0251338	0.0209346	0.0353688	0.051871	0.0199531	0.0571385	0.0454469	0.026553	0.0308208	0.0239186	0.0148834	0.0317323	0.0244096	0.0134872	0.205222	0.270786	0.0592325	0.0357414	0.418245	0.0107735	0.255547	0.229857	0.156225	0.358371	3.043093
11560	-14507.9	-14528.4	20.4714	0.100303	0.109118	0.0952672	0.0975091	0.105987	0.0667412	0.138683	0.087541	0.0771764	0.18674	0.0657467	0.0797006	0.0856786	0.113421	0.104335	0.122129	0.141884	0.117784	0.1174	0.0903617	0.0726826	0.106596	0.149519	0.0799343	0.0304124	0.0323971	0.0198888	0.0537595	0.0292869	0.0146964	0.0298478	0.0104955	0.0483613	0.029529	0.0469405	0.0382465	0.045045	0.0282137	0.0372999	0.0134745	0.0290336	0.0244072	0.0261217	0.244431	0.263764	0.0564024	0.028359	0.394425	0.0126185	0.238054	0.219708	0.154953	0.387285	3.099696
11570	-14511.7	-14533.2	21.4602	0.111684	0.100267	0.088087	0.0822584	0.0941736	0.0961671	0.10855	0.0831606	0.0803152	0.176583	0.0745433	0.0868181	0.11709	0.0769025	0.101564	0.14255	0.123653	0.104041	0.140491	0.0695479	0.0682901	0.0784297	0.159877	0.0998643	0.0260782	0.0370937	0.015337	0.0280015	0.0308485	0.0115736	0.0211382	0.00816622	0.0460456	0.0148067	0.0435878	0.0367267	0.0286311	0.02361	0.0527113	0.0379765	0.0384046	0.0190698	0.0160974	0.20721	0.310631	0.0627084	0.0331347	0.378148	0.00816739	0.240359	0.23103	0.14915	0.379461	3.000812
11580	-14495.6	-14516.6	20.9748	0.134303	0.103289	0.108795	0.0817151	0.10121	0.0794826	0.109201	0.07495	0.0818695	0.181323	0.0729938	0.0840553	0.115027	0.0952876	0.117628	0.123081	0.116513	0.112347	0.106174	0.0812591	0.0820151	0.0807359	0.175804	0.0736714	0.017766	0.0330114	0.0242986	0.0426497	0.02926	0.0205583	0.0284955	0.0107023	0.049536	0.0191496	0.0471557	0.0524601	0.0362655	0.037945	0.036719	0.0152363	0.0243065	0.0184678	0.0126356	0.219829	0.26427	0.0635234	0.0339195	0.407543	0.0109157	0.238613	0.237783	0.149603	0.374001	3.049349
11590	-14511.5	-14530.6	19.1192	0.137408	0.121015	0.112357	0.114879	0.107173	0.0754528	0.119723	0.0826132	0.0733783	0.164295	0.0959145	0.0651457	0.108641	0.0997669	0.0968247	0.141697	0.135307	0.112434	0.120328	0.076295	0.0790599	0.096915	0.178677	0.115466	0.0141836	0.035631	0.0292823	0.0402521	0.0461031	0.0205583	0.0152137	0.0234068	0.0639894	0.0335222	0.0515475	0.0427555	0.0382696	0.0255656	0.0357007	0.0234527	0.0359796	0.00859076	0.0201389	0.211738	0.291824	0.0593878	0.0204868	0.404701	0.0118636	0.254358	0.246982	0.156771	0.341889	3.234909
11600	-14508.5	-14528.1	19.6728	0.1409	0.125727	0.106099	0.0846718	0.111596	0.0725995	0.107657	0.0890324	0.080223	0.155748	0.0856186	0.0820428	0.10212	0.098086	0.153007	0.121183	0.114949	0.11861	0.0983027	0.0888748	0.090151	0.0985313	0.195278	0.087579	0.0218281	0.0368833	0.0267926	0.0394732	0.0454947	0.0219798	0.0236225	0.0114913	0.0354726	0.0285117	0.0528699	0.0490928	0.0303497	0.0290109	0.0287289	0.026211	0.0373401	0.019966	0.00584221	0.216792	0.302115	0.0621002	0.0254261	0.384484	0.00908285	0.233831	0.247221	0.150471	0.368477	3.179549
11610	-14499	-14520.9	21.896	0.117048	0.105923	0.0903919	0.0923218	0.0965457	0.0815171	0.109228	0.0689622	0.0944768	0.155748	0.0603422	0.0748463	0.0980827	0.108386	0.122792	0.123693	0.108549	0.093833	0.123435	0.0698483	0.103695	0.0849029	0.17538	0.0756483	0.0117132	0.0523607	0.0338465	0.0364804	0.0408375	0.0206396	0.0171953	0.0221836	0.0318181	0.0206427	0.0356351	0.045181	0.0350959	0.02589	0.0286745	0.0137777	0.0273983	0.0137448	0.00852656	0.218522	0.296156	0.0588332	0.0224212	0.393794	0.0102732	0.241501	0.22406	0.160869	0.373571	2.957238
11620	-14505.5	-14527.5	22.0855	0.0977662	0.111989	0.0879058	0.113142	0.117548	0.0671556	0.131883	0.0677094	0.0750214	0.15406	0.0746886	0.0694425	0.0831261	0.114072	0.117726	0.0925076	0.117865	0.104553	0.123435	0.076831	0.0928208	0.0796405	0.136618	0.0757018	0.0203835	0.0339007	0.0321635	0.0448771	0.041658	0.0238371	0.0168632	0.011533	0.0511079	0.0306257	0.048671	0.0471948	0.0251775	0.0238516	0.0282058	0.0135987	0.0266679	0.0225472	0.012214	0.236372	0.285536	0.0584413	0.0296169	0.379575	0.0104585	0.23248	0.228448	0.157616	0.381456	2.938287
11630	-14512.5	-14534	21.4385	0.138485	0.0863826	0.108284	0.109049	0.109937	0.0579354	0.126055	0.0727908	0.0812192	0.144449	0.0995634	0.0774362	0.0833546	0.0831525	0.115304	0.122812	0.119604	0.0782489	0.120023	0.0861377	0.105578	0.0922386	0.157754	0.0991027	0.030119	0.041668	0.0242101	0.0387912	0.0454299	0.00536912	0.0168181	0.0104245	0.0364659	0.0251068	0.0381168	0.0400016	0.027645	0.0147721	0.0216982	0.0234715	0.0447308	0.0213504	0.0218958	0.234278	0.293814	0.0588352	0.0331603	0.369547	0.0103659	0.233342	0.227421	0.15264	0.386597	3.002983
11640	-14501.6	-14523.2	21.5619	0.10737	0.0857007	0.119118	0.108084	0.0935038	0.0729674	0.107817	0.071244	0.0785319	0.177609	0.083012	0.0898739	0.10102	0.0832836	0.0942096	0.135273	0.140636	0.10506	0.11806	0.0808682	0.0894796	0.0922778	0.158392	0.081722	0.0372042	0.0323583	0.0236584	0.022409	0.0360679	0.0105771	0.0185639	0.0125086	0.0486181	0.017906	0.0494816	0.0364787	0.0261333	0.0293395	0.0410844	0.0172074	0.0217445	0.0134379	0.0207516	0.220362	0.273768	0.0582159	0.0345362	0.398379	0.0147387	0.251115	0.226283	0.143403	0.379199	2.990644
11650	-14500.4	-14520.3	19.9037	0.133621	0.121275	0.10081	0.10756	0.101626	0.0754019	0.119537	0.0732003	0.0944979	0.205463	0.0761051	0.0757344	0.0913199	0.105276	0.12146	0.1297	0.122418	0.113859	0.128987	0.0538383	0.102875	0.0920546	0.174847	0.0747335	0.0290792	0.0512331	0.0322959	0.0431269	0.0339074	0.0165935	0.0240862	0.0094122	0.0485271	0.030386	0.0428627	0.0399769	0.0254699	0.0164386	0.0333538	0.016986	0.0389524	0.0160175	0.011557	0.200245	0.274251	0.0607818	0.0304148	0.415938	0.0183693	0.258091	0.238922	0.150279	0.352709	3.156465
11660	-14496.8	-14517.1	20.2356	0.13509	0.098123	0.0963135	0.108688	0.0852534	0.0783751	0.123886	0.0743319	0.0907201	0.155819	0.0816079	0.0784344	0.0922823	0.0985408	0.11477	0.12843	0.129089	0.110156	0.138191	0.0806443	0.0786325	0.0794523	0.180383	0.092979	0.0223827	0.03363	0.0173596	0.0317861	0.0413757	0.0151586	0.029678	0.010763	0.0549459	0.029285	0.0496191	0.0479535	0.0377254	0.0341958	0.0344295	0.0176862	0.0300076	0.0249337	0.0301616	0.211584	0.277042	0.0583428	0.0327172	0.409317	0.0109975	0.236715	0.237847	0.154802	0.370635	3.123268
11670	-14503.9	-14526.1	22.225	0.115751	0.0883709	0.110134	0.074499	0.0947252	0.0731394	0.122954	0.0603477	0.0760284	0.157509	0.0865943	0.0759153	0.084199	0.0881034	0.105305	0.138572	0.100835	0.103781	0.123747	0.0736356	0.0782361	0.0996271	0.148207	0.08103	0.0282388	0.0341189	0.0371314	0.0265065	0.0448127	0.0165441	0.0178957	0.0141656	0.0501918	0.0332695	0.0499521	0.045105	0.0300056	0.015407	0.0205357	0.0314814	0.0298596	0.0203387	0.01753	0.238665	0.256289	0.062227	0.0320132	0.403424	0.00738185	0.235936	0.21582	0.166012	0.382233	2.924335
11680	-14507.7	-14530.4	22.6548	0.116141	0.0843916	0.0972566	0.107939	0.0808862	0.058574	0.0860349	0.0549136	0.090358	0.170693	0.0794098	0.0732303	0.106528	0.0948069	0.103679	0.13666	0.120095	0.112966	0.130531	0.0609208	0.0799991	0.0705066	0.154538	0.0804127	0.0160103	0.0311388	0.0206534	0.0339958	0.0484734	0.0179804	0.0157361	0.0190933	0.0441924	0.0236749	0.0519448	0.0404561	0.0377856	0.0236044	0.0245405	0.013656	0.0231806	0.0261536	0.017617	0.224473	0.279414	0.062753	0.0280031	0.395615	0.0097414	0.240331	0.217686	0.171633	0.37035	2.881358
11690	-14509.2	-14529.3	20.0612	0.12416	0.0908879	0.126312	0.0916194	0.094214	0.0805369	0.114682	0.0711308	0.0977123	0.215968	0.0640343	0.0732303	0.111085	0.0987726	0.10902	0.130897	0.109993	0.128854	0.110361	0.0721323	0.0748787	0.0832048	0.175221	0.0890712	0.0376285	0.033086	0.0202632	0.0506433	0.0540026	0.0201517	0.0272692	0.0115625	0.039745	0.0321581	0.0365801	0.0482203	0.0324946	0.0397246	0.0527784	0.0154594	0.0262651	0.01141	0.0132889	0.21535	0.284007	0.0569481	0.0299524	0.402496	0.0112467	0.240723	0.229802	0.158228	0.371247	3.14071
11700	-14503.7	-14523.1	19.4751	0.127169	0.10127	0.115715	0.103754	0.109498	0.0712951	0.106768	0.0943311	0.100822	0.169153	0.0650938	0.0962787	0.0977671	0.0963623	0.106225	0.145095	0.126853	0.0926933	0.14032	0.0725755	0.103882	0.10338	0.170482	0.0890712	0.0142185	0.0513467	0.0308818	0.0417122	0.0398843	0.0120089	0.0315532	0.012372	0.0469091	0.0327528	0.0406583	0.0512756	0.0378574	0.0355606	0.0439652	0.00968175	0.0293236	0.016166	0.015343	0.204127	0.285757	0.0600844	0.0331717	0.408869	0.00799127	0.242458	0.236256	0.161361	0.359924	3.199325
11710	-14494.5	-14515.7	21.2532	0.138001	0.110454	0.113904	0.0940305	0.101936	0.0699068	0.106768	0.0630769	0.0908976	0.175149	0.0706528	0.0792286	0.0871028	0.088298	0.125102	0.112616	0.13803	0.131948	0.120791	0.0739546	0.0759931	0.0748666	0.154077	0.0779239	0.0150684	0.0497887	0.0291273	0.0348793	0.044327	0.0207161	0.0179036	0.0164941	0.0401464	0.0336404	0.0332496	0.0445666	0.0280118	0.023174	0.0310526	0.018006	0.0387367	0.0120942	0.015825	0.217913	0.273662	0.0565071	0.0341534	0.405022	0.012743	0.241023	0.231101	0.162498	0.365377	3.021517
11720	-14495.4	-14516.9	21.5312	0.122497	0.087132	0.109514	0.0968418	0.0870716	0.0682487	0.108638	0.0666716	0.0812928	0.188089	0.0682774	0.0683846	0.0982338	0.0900928	0.11046	0.120003	0.12726	0.111044	0.122448	0.0701763	0.0755106	0.087913	0.177005	0.0866257	0.0243348	0.0497799	0.0305104	0.0307595	0.0286913	0.0301064	0.0150431	0.0189778	0.0349065	0.0317116	0.043183	0.0528619	0.0314417	0.0302444	0.0310526	0.0172499	0.0324018	0.0177663	0.0132593	0.235491	0.25726	0.0618195	0.0278717	0.405936	0.0116216	0.237989	0.225018	0.164435	0.372558	2.993713
11730	-14497.8	-14519	21.1916	0.127977	0.089979	0.0922014	0.074152	0.106372	0.0798471	0.119244	0.0730432	0.0881188	0.164831	0.0755255	0.0741923	0.107392	0.100463	0.124789	0.123719	0.12842	0.103264	0.11986	0.0727171	0.0883294	0.0939834	0.15405	0.0866257	0.0439873	0.0378171	0.0273539	0.0337299	0.0345637	0.0149004	0.0318645	0.00407452	0.0314475	0.0239004	0.0444847	0.0489602	0.0229459	0.0205212	0.033264	0.0215065	0.0344222	0.0307	0.018133	0.217354	0.294751	0.056213	0.0266858	0.389252	0.015745	0.242423	0.239063	0.143456	0.375058	3.027671
11740	-14504.3	-14526.5	22.1865	0.119091	0.0979269	0.0810875	0.0892271	0.0977509	0.0797963	0.119244	0.0617568	0.0753346	0.143905	0.0862276	0.0772291	0.117306	0.103685	0.0918894	0.124084	0.132184	0.107167	0.119714	0.0805084	0.0877459	0.0822625	0.142121	0.089149	0.0137533	0.0405098	0.0260707	0.0241005	0.0335059	0.0262002	0.0194934	0.0183251	0.0419217	0.0283276	0.0363296	0.0522854	0.0297422	0.0242355	0.0334763	0.0166931	0.024931	0.0172946	0.014595	0.207561	0.29654	0.0507443	0.0360409	0.389958	0.0191562	0.245058	0.21518	0.146126	0.393636	2.928186
11750	-14507.8	-14527.8	20.0068	0.11582	0.108805	0.0996464	0.0772031	0.113732	0.08345	0.125388	0.0696855	0.106527	0.176342	0.0751355	0.0901789	0.0902992	0.119186	0.11739	0.114028	0.140768	0.110448	0.120151	0.0775565	0.0729989	0.0766363	0.168661	0.0827627	0.031506	0.0543614	0.0206233	0.0384103	0.0431597	0.036074	0.0192584	0.00822609	0.0470227	0.0240296	0.0556731	0.0552835	0.021859	0.0295002	0.0256737	0.0252207	0.0282268	0.0234408	0.0258102	0.206644	0.277589	0.0531677	0.0332503	0.42042	0.00892833	0.255815	0.236789	0.13939	0.368006	3.146157
11760	-14502.9	-14523.7	20.8785	0.139127	0.0932186	0.0996464	0.0799333	0.120872	0.0904762	0.119377	0.0860014	0.0832473	0.155074	0.0761305	0.0907015	0.0884107	0.0902987	0.105879	0.133378	0.12591	0.118581	0.130763	0.069198	0.0884616	0.0797962	0.158943	0.0679806	0.0196524	0.0327778	0.0285796	0.0428454	0.034103	0.0193772	0.0258586	0.0134656	0.0566628	0.0256814	0.0503049	0.0425024	0.0403104	0.0287679	0.0306918	0.0104093	0.0245512	0.0327409	0.00829101	0.213005	0.277802	0.0629265	0.016051	0.416841	0.0133741	0.246741	0.229148	0.164968	0.359143	3.058979
