Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
16160	-15809.7	-15822.2	12.5399	0.11661	0.0987813	0.12262	0.0995938	0.110415	0.0787526	0.123349	0.0715633	0.0838322	0.146453	0.0960936	0.0921141	0.101143	0.096978	0.118819	0.128659	0.117708	0.100384	0.13136	0.0769814	0.0847062	0.0992112	0.157672	0.0495413	0.0251616	0.0294796	0.0417006	0.0502656	0.0219178	0.0237954	0.0158485	0.0471931	0.0525868	0.0495789	0.0383568	0.0405102	0.0789793	0.0588939	0.0419898	0.0306462	0.046233	0.0130946	0.0253403	3.234913
16170	-15814.7	-15827.6	12.8588	0.118317	0.0883291	0.09268	0.100541	0.117478	0.0930764	0.143166	0.0760196	0.089938	0.146256	0.0666211	0.0832589	0.0945527	0.0991247	0.0943726	0.116573	0.13782	0.132205	0.093463	0.11178	0.093858	0.0961596	0.169046	0.0249475	0.0248323	0.0374816	0.0199222	0.0249472	0.0223672	0.0387234	0.0419321	0.0400141	0.0283065	0.0444181	0.0265484	0.0500452	0.0850951	0.0308126	0.0413603	0.0442042	0.0618069	0.0243161	0.0363136	3.203028
16180	-15805.2	-15818.2	13.083	0.128105	0.0844385	0.0898611	0.110639	0.130074	0.083978	0.112746	0.0837593	0.100064	0.189505	0.0794653	0.0853027	0.079705	0.0924214	0.110287	0.099909	0.147008	0.104398	0.108254	0.0947637	0.0812294	0.0769186	0.148249	0.0514701	0.0276528	0.0318088	0.0317941	0.022329	0.0172018	0.0350056	0.0282833	0.0270087	0.0307284	0.043022	0.0318252	0.0451961	0.08645	0.0394126	0.0483774	0.0449401	0.0666271	0.0141118	0.0362867	3.180611
16190	-15799.2	-15812.6	13.4218	0.119838	0.0968491	0.0839303	0.101286	0.102972	0.0967407	0.121226	0.0813475	0.0949139	0.161184	0.065279	0.0767687	0.100378	0.114901	0.102075	0.120128	0.134945	0.108104	0.121864	0.0616374	0.104507	0.0888814	0.193275	0.0378037	0.0182548	0.0148011	0.0333405	0.0291814	0.0327228	0.02316	0.0270832	0.0350482	0.029235	0.0566404	0.0363334	0.0329985	0.0614347	0.044226	0.0517571	0.0314119	0.0476257	0.0152079	0.0354299	3.146728
16200	-15795.6	-15808.6	12.9751	0.144775	0.0996846	0.0854431	0.0960222	0.115441	0.092925	0.118217	0.0796101	0.0953226	0.152545	0.0882999	0.0841293	0.0920605	0.100046	0.116011	0.147405	0.115554	0.104417	0.114114	0.0744663	0.0951613	0.0885948	0.168355	0.0490757	0.0392625	0.0212954	0.0228368	0.022847	0.0239159	0.0205323	0.0322186	0.037265	0.0286486	0.0517348	0.0415189	0.0329985	0.0610001	0.0560298	0.0471156	0.0282627	0.0613123	0.024912	0.0200186	3.1914
16210	-15813.2	-15824.4	11.2169	0.143807	0.110972	0.105531	0.0960222	0.11135	0.0866232	0.139624	0.0824321	0.10585	0.18403	0.0875072	0.0842769	0.0933436	0.0926827	0.135603	0.126444	0.1451	0.0867371	0.111819	0.0783737	0.0993924	0.0660436	0.204966	0.0355739	0.0249376	0.0342133	0.0315287	0.032451	0.0107225	0.0182401	0.0263966	0.0550542	0.0451738	0.0475124	0.0383521	0.033381	0.0863961	0.0401	0.0534157	0.0499185	0.0712391	0.0214452	0.0326313	3.367213
16220	-15806.8	-15819.1	12.3395	0.113325	0.0907187	0.101061	0.100961	0.119891	0.106302	0.126952	0.0698051	0.0938206	0.136886	0.0811927	0.0818741	0.0983356	0.0848281	0.117701	0.105462	0.13031	0.0976145	0.13348	0.066867	0.0956918	0.0949075	0.200593	0.0583349	0.0353033	0.0292368	0.0313548	0.0222212	0.0262886	0.0385159	0.027354	0.0372411	0.0364872	0.051788	0.0506244	0.0378454	0.0733078	0.0640913	0.0545452	0.0418711	0.0460753	0.0260336	0.0178611	3.254961
16230	-15798.6	-15811.1	12.4436	0.125645	0.088607	0.0884964	0.102114	0.121119	0.0781262	0.128653	0.0710071	0.105539	0.172636	0.0823301	0.0825205	0.106556	0.080467	0.132515	0.131196	0.130135	0.106932	0.125229	0.0752117	0.0750702	0.0962235	0.166403	0.0651834	0.0265614	0.0357463	0.0368699	0.0333125	0.0101726	0.0271792	0.0358782	0.0476898	0.0426068	0.0427248	0.0516799	0.0434175	0.0723873	0.0484715	0.0449723	0.028921	0.0440822	0.0154636	0.018494	3.244546
16240	-15806.3	-15818.7	12.3666	0.150493	0.0806835	0.130213	0.112535	0.113107	0.0700119	0.134555	0.0727718	0.112983	0.184094	0.0829744	0.0815086	0.109098	0.0913669	0.10872	0.119034	0.134139	0.120083	0.102598	0.0817508	0.100561	0.0971624	0.163996	0.0449103	0.00592426	0.0271061	0.0265518	0.025124	0.0284288	0.0264483	0.0205883	0.0433196	0.027172	0.0397314	0.0467741	0.0446279	0.0691197	0.0574135	0.048466	0.0331016	0.0458316	0.0215303	0.0156384	3.252249
16250	-15805.8	-15818.1	12.2852	0.139619	0.0977794	0.105009	0.0973159	0.10564	0.0830894	0.117895	0.0786105	0.101786	0.185828	0.0863581	0.078078	0.08793	0.104395	0.100146	0.133969	0.140606	0.104347	0.125901	0.0844121	0.104347	0.0805429	0.184791	0.0308405	0.015743	0.0262219	0.0380064	0.016059	0.0309756	0.0325316	0.0414517	0.0305047	0.036062	0.0584024	0.0468246	0.0413709	0.0691711	0.0586403	0.0552009	0.0329386	0.0521184	0.00860837	0.0103221	3.260388
16260	-15800.1	-15812.1	11.9911	0.130132	0.0824596	0.0977395	0.114529	0.111661	0.0723572	0.128627	0.0889737	0.119875	0.166953	0.0821361	0.0946561	0.0798469	0.0997896	0.107441	0.141231	0.126985	0.111298	0.124666	0.0783064	0.110151	0.0805429	0.164438	0.0473546	0.0208193	0.0306069	0.0271475	0.0288537	0.0122041	0.0307341	0.0350946	0.0377487	0.0355273	0.0413127	0.0378088	0.0313283	0.0840467	0.0560439	0.0670441	0.0334493	0.0566124	0.0231561	0.0381084	3.289795
16270	-15806.5	-15818.9	12.3603	0.140526	0.0892404	0.106279	0.107359	0.108367	0.0994844	0.126886	0.0834031	0.101886	0.166953	0.067748	0.0922679	0.0996203	0.114847	0.107441	0.133142	0.167019	0.1037	0.0991819	0.0644418	0.101614	0.0856296	0.177447	0.0336332	0.0210281	0.0271299	0.036013	0.0256005	0.020523	0.0364203	0.0231095	0.0277933	0.0449758	0.0478519	0.0248924	0.0440898	0.0631446	0.0494939	0.034486	0.0378141	0.0572839	0.020134	0.0329749	3.252877
16280	-15802.1	-15814.5	12.3927	0.155532	0.109426	0.111735	0.105245	0.100465	0.0962678	0.133087	0.0727875	0.107227	0.15973	0.0730348	0.0919595	0.0820908	0.0970973	0.113194	0.145394	0.124107	0.100251	0.106947	0.0800331	0.0947207	0.0976797	0.156629	0.0481537	0.029598	0.0372504	0.0171113	0.0258081	0.026226	0.0283793	0.0320337	0.0289462	0.025858	0.0540381	0.0418263	0.0368824	0.0683465	0.0523463	0.0488611	0.025773	0.0471969	0.0298684	0.0304932	3.249637
16290	-15803.8	-15815.8	12.0271	0.115886	0.0953562	0.0996327	0.117266	0.111884	0.100813	0.126648	0.0718084	0.104878	0.166504	0.0999853	0.087018	0.0966079	0.0906093	0.107168	0.174355	0.127795	0.108909	0.118688	0.0834292	0.0750339	0.0826362	0.178288	0.0529795	0.0285228	0.0243968	0.0376348	0.0283348	0.0181229	0.0234816	0.0331509	0.0531044	0.031	0.0505438	0.0284493	0.0516481	0.0766838	0.0447329	0.0533363	0.0268372	0.0441521	0.00858223	0.0293079	3.286202
16300	-15800.8	-15814.2	13.3765	0.12575	0.0866282	0.0847752	0.0958155	0.112196	0.0773699	0.114168	0.0819305	0.102435	0.181692	0.0853192	0.0783897	0.101564	0.0836362	0.125772	0.122077	0.127814	0.108909	0.101311	0.0733144	0.0674524	0.0887566	0.160215	0.0361223	0.029249	0.0297861	0.0449542	0.0234016	0.0116975	0.0265348	0.030397	0.0522652	0.0292227	0.0601977	0.0391817	0.0421114	0.0943795	0.0493267	0.0418297	0.039535	0.0533894	0.00730222	0.023084	3.151258
16310	-15813.7	-15826.2	12.5357	0.110639	0.0724229	0.0916416	0.107352	0.0947333	0.0886766	0.142795	0.0891529	0.0834798	0.186123	0.0821318	0.0779897	0.106445	0.118262	0.123344	0.121671	0.140012	0.12588	0.110528	0.0768239	0.0837872	0.0759903	0.169085	0.0433709	0.0279715	0.0214951	0.0521447	0.0341018	0.0155999	0.0170324	0.0431639	0.036064	0.0464778	0.0519291	0.0462832	0.02689	0.0838611	0.0304793	0.035159	0.0467283	0.0426943	0.0301168	0.0248054	3.235335
16320	-15805.8	-15819.3	13.4347	0.111384	0.0835218	0.0941931	0.114318	0.124128	0.0701403	0.100026	0.0723922	0.101141	0.160859	0.0615072	0.0848286	0.1099	0.100089	0.0902738	0.132351	0.126652	0.117981	0.115288	0.0739551	0.0944864	0.0704676	0.154507	0.0452669	0.018421	0.0365287	0.0501396	0.0270973	0.0181927	0.0148327	0.029536	0.0361745	0.031893	0.0615666	0.0479247	0.048844	0.0853536	0.0592175	0.0463263	0.0456044	0.0383493	0.0166503	0.0231322	3.145442
16330	-15808.1	-15820.4	12.2759	0.123242	0.139502	0.091036	0.106766	0.115234	0.0829641	0.136675	0.0763744	0.106343	0.170134	0.0630493	0.104394	0.0917238	0.127429	0.10738	0.133852	0.136507	0.103901	0.118425	0.0751117	0.0846957	0.0883908	0.198525	0.0515345	0.0217535	0.0416486	0.0295872	0.0231882	0.0152927	0.0300428	0.0357434	0.0419446	0.0295813	0.0430066	0.0281287	0.023348	0.07727	0.0333917	0.0430444	0.0198761	0.0373709	0.0159192	0.0379883	3.261314
16340	-15805.7	-15818.3	12.5665	0.104821	0.0975102	0.104585	0.0958648	0.118351	0.0902402	0.12565	0.0731546	0.0950997	0.170596	0.0800632	0.105789	0.0860733	0.0958271	0.0896467	0.133852	0.145727	0.103518	0.112527	0.082861	0.110177	0.0761163	0.162869	0.0618956	0.0186776	0.0368524	0.0179211	0.022962	0.01691	0.0240033	0.0463379	0.0371094	0.0298875	0.0540572	0.0424181	0.0457599	0.066579	0.0478384	0.0383229	0.0522388	0.0503778	0.0215747	0.0396099	3.232254
16350	-15815.3	-15827.3	12.0579	0.096663	0.101541	0.105784	0.0845914	0.115	0.0920295	0.151838	0.0914271	0.103976	0.166876	0.0613546	0.0935098	0.103136	0.130485	0.108474	0.124961	0.140318	0.117234	0.107913	0.0738452	0.0883096	0.0800436	0.182837	0.0304084	0.0278069	0.0289165	0.0309073	0.0252	0.0259916	0.0263904	0.0286189	0.0446274	0.0393689	0.0606844	0.0410499	0.0243237	0.0699451	0.0682337	0.0405529	0.0376568	0.0503778	0.0209302	0.0389806	3.283117
16360	-15801	-15813.8	12.7329	0.120025	0.1031	0.0938806	0.110443	0.105873	0.0897227	0.165153	0.0783204	0.0981248	0.196805	0.0645321	0.0867798	0.102993	0.113748	0.101465	0.130574	0.108512	0.115647	0.117128	0.0597489	0.076067	0.0786684	0.173044	0.0629865	0.0231403	0.0258262	0.0318938	0.0223942	0.0264174	0.0302151	0.025754	0.0443839	0.0307373	0.0379137	0.0348816	0.0355187	0.0816647	0.0596153	0.0421422	0.0239817	0.0493041	0.0158744	0.0206212	3.215621
16370	-15809.9	-15823.2	13.2354	0.124967	0.0872894	0.11628	0.103293	0.116064	0.0731506	0.122594	0.0748339	0.122084	0.158826	0.0746057	0.0680412	0.10217	0.0986824	0.128695	0.118112	0.120361	0.130326	0.112075	0.0673921	0.095598	0.065729	0.194276	0.0468393	0.0152592	0.0153544	0.0278155	0.0173507	0.0160219	0.023948	0.0456437	0.0293358	0.0520068	0.0603889	0.0302348	0.0348596	0.0723211	0.054866	0.0413411	0.0331075	0.0337188	0.0183209	0.0211926	3.16537
16380	-15802.7	-15815.8	13.0611	0.109104	0.110555	0.110515	0.0900953	0.109399	0.0998731	0.133049	0.0864972	0.0919177	0.151611	0.0723033	0.0823685	0.116676	0.0817346	0.111627	0.143634	0.12867	0.114499	0.120339	0.0702969	0.0820424	0.0883568	0.148977	0.0271182	0.028539	0.0238037	0.0324672	0.023262	0.0195869	0.0294912	0.0411659	0.0425722	0.0383559	0.0455866	0.0380351	0.0316104	0.0625403	0.0693268	0.037922	0.030302	0.0619625	0.0145746	0.030429	3.182793
16390	-15811.3	-15824	12.7149	0.137453	0.112404	0.0916184	0.087512	0.125615	0.0618168	0.12849	0.0901091	0.0919177	0.156003	0.0916213	0.0641466	0.0873706	0.10833	0.0975215	0.119345	0.143028	0.124889	0.120866	0.0820955	0.0817794	0.0949205	0.158814	0.060378	0.0307301	0.0188552	0.0462427	0.0271258	0.0147211	0.0339771	0.0293335	0.0269062	0.0365702	0.0527076	0.0426202	0.0385569	0.059347	0.0678155	0.0312854	0.0490261	0.0530127	0.0115462	0.028997	3.21742
16400	-15801.9	-15814.9	13.037	0.14438	0.0830991	0.10899	0.112209	0.107936	0.087066	0.110819	0.0674301	0.112839	0.160899	0.0755027	0.0822321	0.0864156	0.12361	0.103467	0.115898	0.117385	0.126021	0.111983	0.0696125	0.0942901	0.0857625	0.158814	0.0381051	0.02156	0.0366334	0.026443	0.0271258	0.0186392	0.0290443	0.0177243	0.0327046	0.0331386	0.0518052	0.0357076	0.03835	0.0901711	0.0453305	0.0417537	0.0379038	0.0627725	0.0176595	0.0359783	3.18521
16410	-15817.1	-15830.1	12.9976	0.122911	0.0948226	0.0989302	0.10649	0.128081	0.0619635	0.0987322	0.0824869	0.0896319	0.199608	0.0867555	0.0800697	0.110579	0.0965232	0.109514	0.117131	0.139453	0.128469	0.112173	0.0953594	0.0906923	0.0523895	0.165956	0.0470611	0.0142692	0.0278609	0.0423463	0.0327505	0.0158968	0.0429568	0.0224194	0.0446462	0.0147868	0.0447725	0.045534	0.0273112	0.0802703	0.0531265	0.0376454	0.0408929	0.0547698	0.0108905	0.0202188	3.189146
16420	-15805.2	-15818.1	12.921	0.111241	0.101364	0.104548	0.0958575	0.144055	0.0630232	0.117953	0.0975628	0.0861105	0.176643	0.0656469	0.100578	0.0866068	0.0950918	0.119221	0.155442	0.117226	0.102216	0.122156	0.0910755	0.0711441	0.0846199	0.163664	0.0534179	0.0263909	0.0243636	0.0272009	0.016415	0.0326254	0.0310838	0.0236734	0.0345946	0.0330887	0.0528639	0.0250148	0.0273468	0.0778031	0.0493178	0.0434829	0.0315788	0.0601059	0.0221646	0.0312237	3.196804
16430	-15806.8	-15819.4	12.6426	0.132995	0.10439	0.0804126	0.101368	0.10927	0.0778374	0.107685	0.0769521	0.0974078	0.177052	0.0696631	0.111768	0.0965302	0.094982	0.0966895	0.132886	0.130732	0.127219	0.129124	0.0916766	0.0934399	0.0831226	0.15377	0.0552547	0.0281088	0.0389538	0.0277391	0.0277017	0.0253781	0.0310838	0.0269332	0.035155	0.0238641	0.0548487	0.0330724	0.0372594	0.0992652	0.0738377	0.0434829	0.023849	0.0390926	0.00873034	0.0140611	3.224643
16440	-15805.3	-15817	11.6882	0.128882	0.0979255	0.0804126	0.131745	0.106556	0.0893737	0.134024	0.0907532	0.108407	0.177431	0.10069	0.0789399	0.11919	0.0930075	0.121099	0.11293	0.114846	0.128143	0.122531	0.0829011	0.0937216	0.0866533	0.170892	0.0454353	0.0246964	0.0239267	0.0364271	0.0241681	0.0434059	0.0250971	0.0242159	0.0439616	0.0328971	0.0288813	0.0440281	0.0404676	0.0912459	0.0358804	0.0569028	0.0290577	0.0552458	0.0232528	0.0198424	3.320091
16450	-15803.6	-15815.7	12.1322	0.118514	0.102021	0.117039	0.104814	0.105622	0.0787174	0.139486	0.0799153	0.105086	0.152025	0.0891045	0.0811798	0.108737	0.106008	0.131492	0.12551	0.126164	0.12672	0.121006	0.0764594	0.102783	0.0915187	0.139168	0.0435387	0.0150875	0.0227781	0.0241762	0.0189413	0.0219961	0.037063	0.0272707	0.061153	0.0340573	0.0542589	0.036716	0.0340769	0.0871721	0.0685234	0.0364607	0.0329932	0.0576671	0.0090006	0.0236643	3.275685
16460	-15802.5	-15814.9	12.4211	0.13078	0.102245	0.105359	0.103539	0.107428	0.0759662	0.135303	0.0794662	0.107471	0.161363	0.0832862	0.0927405	0.119093	0.099172	0.0932616	0.123695	0.142515	0.121778	0.112552	0.0768312	0.0989661	0.0878721	0.146255	0.0442602	0.0188767	0.0209087	0.0297521	0.0259492	0.0378764	0.0460314	0.0272707	0.0470829	0.018963	0.0427132	0.036716	0.0251316	0.078067	0.0467227	0.0308364	0.0400087	0.0571833	0.0315961	0.0339159	3.246801
16470	-15803.5	-15816.5	12.9998	0.119147	0.122563	0.0863804	0.0951068	0.111626	0.089228	0.162359	0.0629176	0.0874226	0.154184	0.0723714	0.0894053	0.105555	0.0800952	0.1159	0.114071	0.116995	0.12468	0.122929	0.0771097	0.0814583	0.0932916	0.182045	0.0395766	0.0324032	0.0195481	0.0396134	0.0243443	0.0300291	0.0246293	0.0324324	0.019715	0.031686	0.0534688	0.0311968	0.0410765	0.0713972	0.062517	0.0416322	0.0338535	0.0480034	0.0234966	0.0214659	3.188927
16480	-15803.6	-15816.2	12.6538	0.127847	0.109015	0.103772	0.0924564	0.109914	0.0887701	0.11012	0.0695113	0.0863335	0.189029	0.0750539	0.0952434	0.105555	0.0942025	0.0988858	0.120241	0.142838	0.108057	0.125135	0.0760841	0.0919303	0.0658911	0.160947	0.0576042	0.0185692	0.0187071	0.0327107	0.0322269	0.0301959	0.0125719	0.0319992	0.0251236	0.0378697	0.0523665	0.0389032	0.0362122	0.0802931	0.0678551	0.0539871	0.0434295	0.0468549	0.0203059	0.0389071	3.223525
16490	-15804.3	-15817.6	13.3046	0.108445	0.100811	0.0779338	0.0911529	0.121302	0.0885357	0.116295	0.0817094	0.115553	0.149727	0.0851754	0.0805877	0.112608	0.0942025	0.112282	0.13421	0.122204	0.120983	0.119803	0.0587096	0.0864029	0.115843	0.151236	0.0424206	0.0188878	0.0284249	0.039567	0.0216651	0.0311964	0.028278	0.0198558	0.054453	0.0329447	0.0543005	0.0300167	0.0272706	0.0776052	0.0400516	0.0461763	0.0286327	0.047983	0.0194913	0.0235124	3.158447
16500	-15799.8	-15811.6	11.8263	0.122833	0.107619	0.106002	0.103738	0.102099	0.0930619	0.125918	0.0685872	0.107914	0.166053	0.0782473	0.0964802	0.100249	0.105963	0.111322	0.137137	0.12661	0.103841	0.112598	0.0951101	0.0797278	0.101185	0.168567	0.0535972	0.015384	0.0147398	0.026579	0.0263528	0.0247286	0.0286706	0.0400925	0.0545443	0.0315944	0.0505096	0.0508078	0.0450694	0.0874649	0.0656546	0.0360834	0.0370642	0.0539703	0.0178513	0.0246526	3.306274
16510	-15810.6	-15823.6	13.0693	0.116681	0.0940332	0.0894329	0.085414	0.125613	0.0780884	0.134282	0.0907043	0.0879005	0.166053	0.0594068	0.0861974	0.116178	0.118266	0.0985301	0.102698	0.0955489	0.103679	0.135919	0.0875548	0.106672	0.0945678	0.181239	0.0480852	0.0279179	0.0250286	0.026579	0.0461835	0.0276613	0.0367031	0.0340299	0.0309567	0.0333633	0.0454348	0.0444752	0.0279014	0.0732265	0.0473621	0.0331168	0.0370642	0.0396488	0.014453	0.0281297	3.18198
16520	-15810.3	-15822.2	11.8904	0.140187	0.0935033	0.0973511	0.0990344	0.110777	0.0847514	0.108978	0.0665784	0.101807	0.150728	0.0821364	0.0804599	0.0912607	0.0950735	0.151952	0.142138	0.113135	0.103679	0.118256	0.082139	0.106672	0.0972305	0.166216	0.0381173	0.0463788	0.0370616	0.0219324	0.0360152	0.0286564	0.043326	0.0288692	0.0360344	0.0261296	0.0514779	0.0301653	0.0400006	0.0693137	0.0619399	0.0636616	0.0349188	0.0690531	0.0253571	0.0274128	3.299866
16530	-15810.8	-15824	13.1614	0.123145	0.107276	0.0998299	0.109066	0.0992829	0.081428	0.119384	0.0985347	0.106229	0.15613	0.0713839	0.096229	0.132541	0.0988946	0.1008	0.104219	0.112898	0.116788	0.113529	0.0969239	0.0947828	0.0629244	0.150843	0.0427995	0.0324197	0.0246844	0.037561	0.0190687	0.038399	0.0282913	0.0309701	0.0247551	0.0305118	0.0514779	0.03669	0.0235655	0.0954488	0.0451938	0.031168	0.0306593	0.0560326	0.0154597	0.0245514	3.172771
16540	-15809.8	-15822.3	12.4911	0.143761	0.100638	0.113632	0.0828236	0.118583	0.0738553	0.126675	0.116977	0.100757	0.146052	0.0777954	0.0815681	0.103809	0.108627	0.0897312	0.153558	0.130092	0.113509	0.121736	0.0920202	0.0879689	0.0830043	0.171634	0.0508198	0.0197673	0.00798859	0.0326543	0.0330897	0.0358359	0.0248417	0.0257634	0.0349609	0.0337732	0.0461654	0.0384221	0.0363821	0.0925693	0.0311943	0.0526577	0.0299115	0.0410193	0.0134649	0.0197054	3.239793
16550	-15801.2	-15814.5	13.33	0.115959	0.121807	0.101908	0.0951262	0.0993038	0.0753875	0.116965	0.0890704	0.0842617	0.156046	0.0777954	0.0982735	0.102618	0.0879426	0.104898	0.131585	0.120908	0.107949	0.12057	0.0845601	0.109242	0.0855789	0.187959	0.0387787	0.0142926	0.016038	0.0321387	0.0313797	0.0231838	0.0127166	0.0374175	0.0362329	0.0406779	0.0422173	0.0264155	0.0363821	0.0702746	0.0341693	0.0348997	0.0355676	0.0705221	0.0273039	0.0195819	3.155903
16560	-15802	-15814.2	12.1709	0.139637	0.105498	0.0941872	0.0969662	0.0840809	0.09485	0.121389	0.0873797	0.111186	0.175256	0.0686977	0.0943619	0.111352	0.0891536	0.114277	0.150506	0.126748	0.0984978	0.109744	0.0808348	0.0839077	0.0794485	0.206839	0.0618184	0.0170689	0.015799	0.0323062	0.0245237	0.0348633	0.0283697	0.036788	0.048461	0.032198	0.039792	0.0402852	0.0294438	0.0818523	0.0372866	0.0463102	0.0311385	0.0621275	0.0190063	0.0275867	3.271823
16570	-15808.2	-15820.9	12.731	0.109125	0.0720165	0.0882396	0.145872	0.0970217	0.0972978	0.140024	0.0701348	0.103581	0.174408	0.071884	0.0764527	0.104382	0.084285	0.112331	0.146009	0.114245	0.134293	0.118087	0.0769509	0.0974464	0.0843662	0.152113	0.0558992	0.0178752	0.0241585	0.0281058	0.0268446	0.0309814	0.0362465	0.0406107	0.0278718	0.0469478	0.0397188	0.0462809	0.0359384	0.0808644	0.0406139	0.0390097	0.038379	0.0546494	0.0142072	0.0200355	3.215803
16580	-15799	-15811.6	12.6405	0.10299	0.080614	0.0932081	0.110791	0.123114	0.0885824	0.130965	0.0995451	0.0915981	0.17884	0.0766021	0.0954978	0.0971311	0.102278	0.138877	0.118131	0.122746	0.121593	0.115044	0.0769509	0.0839273	0.0923811	0.164507	0.0407606	0.0221809	0.0218082	0.029665	0.0291984	0.0354231	0.0243335	0.0244574	0.0426628	0.0309249	0.0397526	0.0308218	0.0279502	0.086176	0.0395577	0.0455024	0.044434	0.0576846	0.0233645	0.0222854	3.224856
16590	-15803.3	-15816	12.6454	0.135435	0.11718	0.115399	0.107738	0.101556	0.0706985	0.101628	0.0868733	0.0900536	0.176033	0.0757971	0.0809672	0.115546	0.103373	0.122389	0.137439	0.123107	0.105091	0.127946	0.0769509	0.0839188	0.0950668	0.148958	0.0299665	0.0159211	0.0246916	0.0362763	0.0300695	0.0270924	0.0258979	0.0336541	0.040615	0.0418525	0.0371624	0.0385228	0.0462944	0.0801327	0.0459514	0.0546972	0.0290472	0.048367	0.0211229	0.0178935	3.224372
16600	-15808.7	-15821.2	12.4736	0.107478	0.124003	0.0987898	0.093048	0.118385	0.0719085	0.111054	0.0931278	0.0983692	0.156984	0.0919093	0.0689032	0.101177	0.10253	0.120161	0.126809	0.127894	0.132218	0.116369	0.0906119	0.105254	0.0933667	0.154492	0.0220103	0.0211803	0.0145627	0.0233067	0.0359778	0.0420904	0.0190748	0.0338559	0.040615	0.0406791	0.045764	0.03724	0.0335964	0.0973325	0.0427416	0.0543152	0.0257096	0.0675001	0.0217082	0.0174442	3.241548
16610	-15802.8	-15816	13.1734	0.135106	0.113231	0.0899115	0.109527	0.114324	0.0616409	0.149525	0.0845691	0.097666	0.163894	0.0768977	0.0628479	0.0842973	0.114985	0.116253	0.142952	0.119084	0.119119	0.114689	0.0753926	0.0859003	0.0728886	0.142259	0.0516973	0.020137	0.0175414	0.0318223	0.0333815	0.0338608	0.0169758	0.0313237	0.0411266	0.0285884	0.0336033	0.048007	0.0339373	0.0757084	0.0480668	0.0473739	0.0386843	0.0474864	0.0141969	0.0310903	3.17157
16620	-15801.1	-15814.7	13.6382	0.136425	0.122124	0.115588	0.105305	0.0969644	0.0750317	0.11637	0.0831756	0.0765072	0.157243	0.0679906	0.0874562	0.0965818	0.0917831	0.10364	0.118357	0.125046	0.11278	0.115739	0.0717271	0.0765252	0.0773245	0.162157	0.0581493	0.028065	0.0170521	0.0394228	0.0157402	0.0347976	0.0163701	0.019993	0.0480829	0.036523	0.0380668	0.0284227	0.0400451	0.0798414	0.0586012	0.0548833	0.0263595	0.051228	0.0213008	0.0202987	3.125086
16630	-15799.2	-15811.6	12.4035	0.147886	0.124937	0.111322	0.0986986	0.109664	0.0917697	0.123768	0.0629143	0.10369	0.155258	0.0808495	0.0871699	0.103481	0.0932878	0.117252	0.13911	0.122853	0.119742	0.130918	0.0791501	0.105715	0.078822	0.162157	0.0509591	0.0171486	0.0131832	0.0308572	0.0304714	0.0302687	0.0231663	0.0319432	0.0324988	0.0461339	0.0332209	0.0207679	0.0380474	0.0763538	0.0365426	0.0508406	0.0331801	0.0565984	0.0201512	0.0258074	3.248558
16640	-15809.3	-15822.1	12.7756	0.105583	0.0924969	0.101457	0.10711	0.139808	0.065155	0.118136	0.0810635	0.0973141	0.171343	0.0803962	0.0727468	0.109996	0.116073	0.0797541	0.12612	0.124779	0.119635	0.128041	0.0973272	0.0991593	0.0602316	0.173348	0.0422111	0.0174178	0.0376066	0.0275184	0.0257366	0.0271724	0.029269	0.0279973	0.0257297	0.0372484	0.0395819	0.0370678	0.0501745	0.081054	0.0544191	0.0471665	0.0376908	0.0560166	0.0158201	0.0273771	3.211349
