Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	TL
12070	-14769	-14779.6	10.5504	0.146063	0.0980819	0.120178	0.106948	0.114723	0.0858502	0.113617	0.0830622	0.10286	0.179337	0.0778373	0.0850015	0.0838234	0.123176	0.113305	0.114668	0.156184	0.101406	0.096204	0.0793739	0.080021	0.0825194	0.151824	0.0232332	0.0281998	0.0228992	0.0237009	0.0353377	0.0667335	0.0585669	0.0781548	0.0423078	0.0296859	0.0209233	0.0398713	0.0469902	0.0409973	0.0545064	0.0541743	0.0217307	0.0326725	0.0304733	0.033769	4.091713	0.279517	0.290622	0.0987035	0.331157	3.280991
12080	-14772.2	-14782.2	10.0362	0.137513	0.105007	0.118421	0.0767257	0.102695	0.0922654	0.138064	0.0807337	0.0882763	0.203956	0.0808798	0.0646547	0.0973544	0.109213	0.122004	0.129745	0.116045	0.110347	0.109954	0.0769443	0.082111	0.0732755	0.184268	0.0317301	0.0297287	0.0304443	0.0265555	0.0261811	0.0690801	0.0540441	0.0991187	0.0452613	0.0231876	0.0173525	0.0241678	0.0377854	0.0504923	0.0482674	0.049918	0.0411592	0.0460443	0.0408625	0.0308126	4.259652	0.285536	0.282313	0.0966278	0.335523	3.322645
12090	-14767.9	-14777	9.03198	0.126391	0.0984205	0.108274	0.108837	0.119453	0.0964445	0.147271	0.0989229	0.10808	0.17415	0.0781322	0.0956111	0.104993	0.116931	0.108256	0.142391	0.148085	0.118378	0.143659	0.0860591	0.0819794	0.0732755	0.204184	0.0250846	0.0175908	0.0238755	0.016043	0.0221608	0.0465814	0.0531041	0.0972037	0.0586686	0.0308933	0.032082	0.0167178	0.0411057	0.0343322	0.056656	0.0695879	0.0248441	0.0231466	0.0219315	0.0185552	4.342261	0.276778	0.278175	0.103213	0.341834	3.418343
12100	-14765.7	-14775.6	9.89924	0.145563	0.0863435	0.121031	0.102697	0.119219	0.0858608	0.115005	0.0842622	0.104792	0.177875	0.0953898	0.0760429	0.089665	0.117572	0.131599	0.116092	0.148085	0.127257	0.121655	0.091969	0.0882095	0.0771946	0.185083	0.0258446	0.018537	0.0242088	0.0122662	0.0274444	0.057061	0.0646924	0.100783	0.0465514	0.0394686	0.0297475	0.0268827	0.0403259	0.0275996	0.0411474	0.0487673	0.0214452	0.0302279	0.0258241	0.0310737	4.053593	0.269229	0.293346	0.0970342	0.340391	3.348362
12110	-14767	-14777.5	10.5407	0.154275	0.0906193	0.110766	0.0827769	0.101094	0.0789216	0.124726	0.0779658	0.0782639	0.176192	0.0816298	0.0864134	0.126954	0.122274	0.105233	0.129646	0.14182	0.133999	0.148561	0.0737038	0.103442	0.0776223	0.16172	0.0229488	0.0314605	0.0263834	0.0169737	0.0108326	0.0575527	0.0407024	0.0973051	0.0415299	0.0465161	0.0314151	0.0250516	0.0375869	0.0309468	0.0360319	0.048555	0.0352258	0.0412406	0.018033	0.0228358	3.994155	0.266485	0.282284	0.104714	0.346517	3.287747
12120	-14776.5	-14785.6	9.08895	0.137485	0.105082	0.0996218	0.0854652	0.118045	0.0952608	0.130275	0.0985758	0.0951476	0.165111	0.0830243	0.101104	0.112371	0.104622	0.118517	0.118619	0.14182	0.14621	0.130754	0.10169	0.110328	0.0902354	0.169748	0.0247895	0.0260853	0.0194714	0.0148534	0.019454	0.0712489	0.0697932	0.0808889	0.0510848	0.0242279	0.0237531	0.0499258	0.0465313	0.0296986	0.0490617	0.0417305	0.0351822	0.0235662	0.0219232	0.0202652	4.520309	0.281599	0.277603	0.101848	0.33895	3.402647
12130	-14772.4	-14783.3	10.8781	0.149823	0.11793	0.102075	0.0954019	0.104842	0.065158	0.108809	0.0865163	0.110371	0.176862	0.0718191	0.0898049	0.109007	0.105268	0.106998	0.10461	0.148272	0.107802	0.119509	0.0841403	0.0841273	0.0959995	0.189949	0.0352955	0.0212655	0.0185206	0.0094634	0.0318486	0.0531001	0.0516376	0.0740518	0.0288804	0.030669	0.0357592	0.0364416	0.0373704	0.0550936	0.0503753	0.0549752	0.0287641	0.015127	0.0368335	0.0136566	3.99049	0.283373	0.290381	0.09963	0.326616	3.254223
12140	-14771.7	-14779.1	7.3709	0.156414	0.0940924	0.113888	0.0884962	0.111637	0.0892551	0.14254	0.0985279	0.0963063	0.212414	0.0740785	0.101038	0.105025	0.10695	0.132554	0.150402	0.156971	0.12818	0.144351	0.0937442	0.0778743	0.080893	0.206141	0.028764	0.0309396	0.0329774	0.0224213	0.037774	0.0662032	0.0528496	0.101742	0.0398689	0.0461973	0.0208911	0.0286726	0.0447136	0.0480968	0.0554226	0.0589545	0.0248105	0.0372382	0.0374798	0.0213319	4.08871	0.278029	0.289841	0.101066	0.331064	3.599121
12150	-14767.3	-14777.5	10.2511	0.15178	0.102279	0.100784	0.0781296	0.124706	0.0949488	0.128279	0.0929062	0.0973524	0.181953	0.0793706	0.109634	0.0952711	0.0859896	0.0926025	0.143511	0.141252	0.0979409	0.153101	0.0869413	0.0895403	0.0884868	0.174959	0.0244488	0.0210709	0.026916	0.0245672	0.0253549	0.0590376	0.042981	0.0842159	0.0327363	0.0410058	0.0251607	0.0411347	0.0411659	0.045306	0.0447229	0.0581376	0.0242271	0.0245489	0.0277721	0.0162043	3.898897	0.266919	0.289361	0.0968616	0.346858	3.322433
12160	-14767.2	-14778	10.819	0.167967	0.102937	0.100041	0.0952306	0.116028	0.0725261	0.128218	0.0677711	0.105763	0.194223	0.0784049	0.081535	0.105743	0.0962733	0.0979117	0.143511	0.114505	0.111544	0.10449	0.0802659	0.0874695	0.0832385	0.214033	0.0255914	0.0225657	0.0222712	0.0142714	0.0217113	0.0621023	0.046333	0.0815251	0.0427436	0.0249312	0.0227708	0.0305661	0.0427598	0.0334351	0.0648026	0.0480035	0.0248868	0.0203456	0.0424238	0.0187908	3.951673	0.275046	0.276653	0.0994476	0.348853	3.262461
12170	-14766.7	-14776.5	9.77352	0.150564	0.0983679	0.10533	0.0830375	0.116028	0.0791484	0.140769	0.073764	0.0863181	0.188025	0.0775944	0.0981599	0.0973103	0.101545	0.115538	0.157125	0.138201	0.131995	0.142199	0.061655	0.0942627	0.0657484	0.177243	0.0350812	0.0182541	0.0289593	0.0183637	0.028133	0.0632951	0.0586349	0.0776516	0.051675	0.0401276	0.0174314	0.0350812	0.0479605	0.0512719	0.0369219	0.0762413	0.0170018	0.0262858	0.0282681	0.0195388	4.135621	0.277832	0.289807	0.0994414	0.33292	3.356106
12180	-14772.7	-14782.1	9.40926	0.116702	0.112201	0.10361	0.108054	0.114855	0.112133	0.139094	0.0787355	0.112547	0.161656	0.0838534	0.0825075	0.10125	0.10881	0.102339	0.119682	0.12404	0.130323	0.122465	0.0736883	0.0954766	0.0702929	0.229165	0.0211091	0.0227796	0.0265439	0.0158534	0.0197286	0.0600643	0.0708076	0.0906096	0.036031	0.0353944	0.0284471	0.017543	0.0461966	0.0304666	0.0595566	0.083457	0.0253524	0.026259	0.0339099	0.026362	4.353904	0.265837	0.292026	0.0979453	0.344192	3.379953
12190	-14770.6	-14780.8	10.2225	0.140974	0.107968	0.10361	0.103106	0.106323	0.0780286	0.106101	0.0769756	0.0972048	0.151125	0.0689427	0.0820095	0.0947808	0.121485	0.0990288	0.138203	0.124116	0.127737	0.129818	0.0807861	0.0989623	0.0804103	0.20528	0.0398143	0.0353208	0.0301767	0.0152698	0.0208834	0.0785607	0.0364812	0.0834985	0.0369144	0.0257923	0.0308495	0.055567	0.0576862	0.0462219	0.0365564	0.058712	0.024147	0.0251239	0.0200857	0.0264847	4.205768	0.281247	0.280857	0.103506	0.33439	3.307122
12200	-14769.1	-14779.7	10.6621	0.109025	0.100623	0.116242	0.101066	0.107304	0.0734214	0.120546	0.0895774	0.103383	0.161564	0.070759	0.100082	0.103928	0.0950572	0.107243	0.134357	0.114409	0.105763	0.133324	0.0664932	0.0979706	0.0854843	0.171989	0.027292	0.0298684	0.0242225	0.0268793	0.0201724	0.0804381	0.0583343	0.0838167	0.0457311	0.0394015	0.0334022	0.0389677	0.0399532	0.0469369	0.0472412	0.0552724	0.0161499	0.0248961	0.0498386	0.0102492	4.111242	0.28159	0.286513	0.0963227	0.335574	3.268676
12210	-14773.2	-14782.8	9.53258	0.152867	0.117039	0.114255	0.0867366	0.125184	0.0969761	0.122711	0.0863593	0.0953104	0.189289	0.0799264	0.0703784	0.123116	0.123395	0.113264	0.134357	0.135176	0.111673	0.128921	0.064588	0.09303	0.0662844	0.192664	0.0174798	0.0181645	0.0274069	0.00992391	0.0209654	0.0526903	0.0524904	0.0838081	0.0391247	0.0405256	0.0400358	0.0333997	0.0558762	0.0380293	0.0910873	0.0467418	0.0293952	0.0422157	0.0247196	0.00795667	3.878311	0.281433	0.285409	0.0964484	0.33671	3.395536
12220	-14773	-14782.7	9.66968	0.139946	0.0797079	0.102856	0.0828415	0.128456	0.0704076	0.124348	0.0944425	0.084803	0.17812	0.0887336	0.0870405	0.0887728	0.116126	0.0964719	0.136014	0.132519	0.126484	0.143943	0.0871933	0.105581	0.077488	0.196536	0.0365552	0.0344816	0.0320497	0.0291346	0.0160164	0.0459937	0.061495	0.116136	0.0536021	0.0445411	0.0316794	0.0181732	0.038329	0.0463894	0.0428379	0.0715256	0.0123326	0.031819	0.0311329	0.00299351	4.143155	0.272093	0.29433	0.0959924	0.337585	3.366049
12230	-14774.5	-14784.7	10.2155	0.171293	0.0903733	0.100004	0.0969787	0.110821	0.0896455	0.124324	0.086605	0.0942093	0.162867	0.0794649	0.0999336	0.118468	0.116885	0.0908184	0.115364	0.13428	0.102585	0.116747	0.100139	0.0839995	0.0703124	0.186135	0.0133403	0.0164564	0.0193396	0.0307598	0.0174704	0.0536215	0.0698417	0.092598	0.0363483	0.0435562	0.0274662	0.0369194	0.0479281	0.0314273	0.079101	0.0589514	0.02095	0.0473495	0.0225845	0.0126049	3.984127	0.278216	0.27454	0.0983761	0.348868	3.320866
12240	-14772.6	-14782.9	10.311	0.140347	0.0941201	0.130012	0.0877471	0.101498	0.0795216	0.148684	0.0714918	0.110467	0.193232	0.0999862	0.077366	0.118231	0.111305	0.0920566	0.131583	0.13879	0.12978	0.119875	0.0667195	0.0944929	0.0989639	0.173875	0.0327233	0.0198891	0.034449	0.0183574	0.0111679	0.0608291	0.0576038	0.0797776	0.0460937	0.0445467	0.0354387	0.0294499	0.0345319	0.0324475	0.0422892	0.0422516	0.0156097	0.0228853	0.0272757	0.0240318	3.811067	0.270067	0.285715	0.0994632	0.344755	3.321795
12250	-14767.4	-14777.9	10.5189	0.126498	0.0771744	0.0905159	0.0963585	0.122227	0.0904501	0.122654	0.0784438	0.0943303	0.183121	0.0705734	0.0938117	0.0906668	0.121309	0.108338	0.131583	0.12728	0.107693	0.124061	0.0814285	0.0913066	0.0690926	0.180526	0.0365841	0.0252735	0.0160252	0.0171757	0.0150098	0.070524	0.0579982	0.108803	0.0407875	0.0329668	0.0259886	0.021931	0.0414555	0.0380748	0.0576353	0.0709294	0.0220444	0.0459609	0.0262329	0.0247214	4.239016	0.272023	0.301249	0.100006	0.326722	3.275566
12260	-14778.6	-14788	9.39999	0.138874	0.0810224	0.0964487	0.0949238	0.119501	0.0654671	0.129293	0.0709949	0.118803	0.183121	0.0811978	0.0788363	0.0947518	0.142902	0.0991497	0.131583	0.149681	0.133024	0.154749	0.0758089	0.0996486	0.0751637	0.207714	0.0267484	0.0323809	0.0206039	0.0219529	0.019065	0.0638031	0.0657596	0.1096	0.0595123	0.025452	0.0338729	0.0103123	0.0369291	0.049628	0.0459221	0.0556234	0.0162145	0.04426	0.0232387	0.0247214	3.887135	0.268673	0.293363	0.101228	0.336736	3.40826
12270	-14769.8	-14780.1	10.2661	0.132079	0.0871089	0.12154	0.0842453	0.120694	0.079675	0.124828	0.0699068	0.07905	0.175565	0.0811978	0.0855841	0.108514	0.0885514	0.122367	0.138915	0.133295	0.138056	0.127732	0.0841454	0.0871889	0.0751828	0.169896	0.0220752	0.0323809	0.0266093	0.0326215	0.0214676	0.0501372	0.0610759	0.103191	0.0428953	0.0421523	0.0303362	0.0151144	0.0417103	0.0457627	0.0410267	0.077234	0.0241225	0.0186724	0.033261	0.0177529	4.34246	0.27004	0.288297	0.096164	0.345499	3.294917
12280	-14771.4	-14781.1	9.64276	0.150298	0.102676	0.127748	0.0910824	0.108465	0.0674686	0.121435	0.0851498	0.112343	0.186909	0.0943961	0.0815556	0.10073	0.102523	0.0976959	0.125875	0.113572	0.11206	0.127278	0.0755281	0.0981101	0.0697129	0.209043	0.0348181	0.0213695	0.0280755	0.0176284	0.0229391	0.0662316	0.0551462	0.137054	0.0400855	0.0421523	0.0364273	0.0215782	0.0416503	0.0299285	0.0475799	0.0539855	0.0239825	0.0204386	0.0326972	0.0274819	4.243751	0.282491	0.276224	0.0954543	0.345831	3.362903
12290	-14767.7	-14777.3	9.59857	0.126197	0.106125	0.101361	0.0936691	0.120071	0.0838568	0.128233	0.102127	0.0882414	0.168202	0.0882856	0.0833606	0.122181	0.11807	0.111094	0.129221	0.105424	0.0993612	0.143727	0.0794818	0.102675	0.100243	0.190674	0.0268497	0.0285693	0.0316013	0.023286	0.0170265	0.0546855	0.0499565	0.108305	0.0418067	0.0339452	0.0208022	0.0297915	0.0511905	0.0455307	0.0442176	0.0453346	0.0409095	0.0275863	0.0340099	0.0234278	4.185159	0.28042	0.28165	0.102153	0.335777	3.370713
12300	-14775	-14785.3	10.3298	0.156426	0.109746	0.113925	0.0945996	0.112613	0.10362	0.16781	0.0786112	0.0751053	0.172521	0.0676495	0.0716912	0.0909171	0.106508	0.111706	0.149677	0.112346	0.135578	0.120046	0.0801011	0.0883893	0.0599697	0.183796	0.0238221	0.0213014	0.0392739	0.0199714	0.0227059	0.0637272	0.0499565	0.0958649	0.0414641	0.0304871	0.0302867	0.0162998	0.0424834	0.0319833	0.044378	0.0516894	0.0473857	0.0219649	0.0353851	0.0147038	3.999983	0.267376	0.286466	0.099378	0.34678	3.308488
12310	-14764.9	-14775.1	10.1495	0.150261	0.105102	0.114405	0.0906997	0.0888154	0.102088	0.115911	0.0944252	0.105176	0.182663	0.0708411	0.0868744	0.08507	0.102082	0.106794	0.127337	0.150496	0.116508	0.133112	0.0799356	0.104847	0.0850144	0.182256	0.0238221	0.0198557	0.0233371	0.0238361	0.011355	0.0514028	0.0575811	0.103537	0.0446605	0.0441072	0.0269972	0.0261729	0.0406335	0.0336677	0.0511988	0.0758287	0.0156392	0.0297794	0.0251159	0.0176469	3.993761	0.268339	0.289214	0.100068	0.342379	3.326888
12320	-14780.3	-14789.2	8.90401	0.166162	0.106146	0.130115	0.0978175	0.147755	0.0576014	0.14428	0.0838314	0.0950008	0.176139	0.083908	0.0959156	0.11275	0.127585	0.123898	0.126009	0.119526	0.119689	0.146973	0.0886682	0.0858479	0.0850144	0.150282	0.0150457	0.0146156	0.0527273	0.0256011	0.0132821	0.0513686	0.0683288	0.0959142	0.0392243	0.0305686	0.0156511	0.0255651	0.0432463	0.052349	0.0535506	0.0553995	0.0388482	0.0415451	0.0293766	0.0215412	3.939984	0.284208	0.284284	0.0967214	0.334786	3.454665
12330	-14764.7	-14775.4	10.6187	0.137894	0.100873	0.0939048	0.0881908	0.111947	0.0936957	0.143601	0.0776221	0.092029	0.172021	0.0824871	0.0780526	0.107545	0.0945685	0.116893	0.143635	0.127207	0.106637	0.128824	0.0697177	0.0707536	0.0808116	0.169078	0.0173311	0.0184525	0.0430978	0.0209603	0.016878	0.0607881	0.0579135	0.0888915	0.0506048	0.0565584	0.0353752	0.0426026	0.053696	0.0296741	0.0459047	0.0407411	0.0267868	0.036435	0.0270566	0.0291639	3.878753	0.28393	0.288433	0.100382	0.327254	3.286901
12340	-14778.1	-14788.9	10.7959	0.112218	0.0822042	0.0890334	0.100946	0.0965395	0.102247	0.132571	0.100719	0.0833297	0.191147	0.0743265	0.0937626	0.106597	0.099508	0.10969	0.117007	0.122093	0.131758	0.136585	0.078368	0.0973541	0.0840484	0.188271	0.0104339	0.0393918	0.0387381	0.0106658	0.0286831	0.0451157	0.0496563	0.0905672	0.0261129	0.0555001	0.0406653	0.0276306	0.0425549	0.0350792	0.0474996	0.0682532	0.0146644	0.0192779	0.0268043	0.0137591	4.008472	0.286189	0.281639	0.106334	0.325838	3.261377
12350	-14772.2	-14782.2	10.0292	0.153978	0.0948972	0.0988268	0.111843	0.12405	0.0867576	0.127969	0.0794361	0.0953019	0.164056	0.0566126	0.0860946	0.11004	0.112206	0.103117	0.144011	0.131368	0.110186	0.1246	0.090292	0.101193	0.0789626	0.180989	0.0359735	0.0482446	0.0157142	0.0216854	0.0153811	0.0685242	0.0452296	0.100601	0.0444594	0.0498991	0.0215254	0.0177132	0.052328	0.0327278	0.0536782	0.0360001	0.0412079	0.0347133	0.0235909	0.0307888	3.701311	0.278261	0.283298	0.100369	0.338072	3.356771
12360	-14775.9	-14786.2	10.3321	0.145177	0.129389	0.107455	0.100896	0.111398	0.0844318	0.115419	0.0802011	0.0845235	0.142406	0.094131	0.0733939	0.0888312	0.120735	0.104933	0.125067	0.132969	0.119787	0.138027	0.0944035	0.0925487	0.0972287	0.171646	0.0285976	0.0212265	0.0183504	0.022867	0.0154692	0.0481751	0.0531754	0.0903054	0.042008	0.0541248	0.0336094	0.0126969	0.0517442	0.0338192	0.0629107	0.056197	0.0399419	0.0200027	0.0317934	0.0139946	4.037853	0.290395	0.269303	0.100152	0.34015	3.306007
12370	-14777.1	-14787.5	10.3844	0.155174	0.0911062	0.112067	0.104139	0.102923	0.0702929	0.126925	0.0910672	0.101682	0.1575	0.0845658	0.0733939	0.098608	0.132725	0.106706	0.122481	0.130008	0.104325	0.133257	0.0690473	0.0925487	0.0684851	0.149878	0.0249191	0.0228288	0.0299941	0.0284105	0.0216916	0.0738738	0.0460306	0.111942	0.0552508	0.0532627	0.0396276	0.0306419	0.0605018	0.0374798	0.0492144	0.0522422	0.0344077	0.0325938	0.0173147	0.0116256	3.838874	0.271238	0.28254	0.10766	0.338562	3.312759
12380	-14770.1	-14780.3	10.216	0.132538	0.0980944	0.114655	0.0991379	0.114251	0.0831516	0.116033	0.0888756	0.0987557	0.179863	0.0687939	0.093195	0.123924	0.0936576	0.143031	0.134705	0.126621	0.110929	0.12635	0.0809677	0.0792556	0.0796248	0.196983	0.0254389	0.0244091	0.0295147	0.012399	0.0226337	0.0601255	0.0379692	0.0940119	0.0368785	0.0266637	0.04258	0.0440068	0.0521719	0.0304807	0.0575818	0.0421444	0.0291903	0.023944	0.0263037	0.0116256	4.108233	0.275435	0.305992	0.101088	0.317485	3.313466
12390	-14769.1	-14778.7	9.63821	0.150739	0.0812312	0.102681	0.0855478	0.124303	0.0749785	0.119537	0.0978699	0.0987557	0.159456	0.0731247	0.0968066	0.123924	0.102579	0.104252	0.114168	0.136358	0.132547	0.143301	0.107366	0.109198	0.0823895	0.171851	0.0254384	0.0326238	0.0213305	0.0229871	0.0264217	0.0552907	0.061284	0.111031	0.0413512	0.0445323	0.0229922	0.02987	0.0476176	0.0392701	0.0604499	0.0462477	0.0158224	0.0296232	0.0178344	0.0178048	4.253674	0.268643	0.287433	0.104316	0.339608	3.362786
12400	-14780.4	-14789.5	9.02185	0.133971	0.0861638	0.0982009	0.0886878	0.119605	0.0900143	0.13682	0.0722613	0.101985	0.209291	0.0735892	0.100591	0.110895	0.0977374	0.111244	0.109405	0.148931	0.111198	0.14904	0.0582733	0.10049	0.0792158	0.194908	0.0543851	0.0326238	0.0234236	0.012831	0.0398755	0.0584233	0.0652645	0.10202	0.0383833	0.0258466	0.0304462	0.043869	0.0516741	0.0563081	0.0670994	0.0746702	0.0231886	0.0264253	0.0269283	0.0107344	3.872889	0.278592	0.28439	0.0952087	0.341809	3.446939
12410	-14774.6	-14785.3	10.7393	0.14554	0.123325	0.119391	0.0822178	0.104913	0.0753916	0.119644	0.0707056	0.0817077	0.180369	0.07723	0.0968431	0.11179	0.10074	0.117946	0.109405	0.164283	0.103236	0.12721	0.076136	0.112339	0.0781864	0.154662	0.0259271	0.0287244	0.0332971	0.0217012	0.0255315	0.0691157	0.0371982	0.0960439	0.0466805	0.0363109	0.0305112	0.0160034	0.0360579	0.0366048	0.0442713	0.040283	0.0320288	0.0134275	0.0341412	0.0283271	4.036029	0.277332	0.280495	0.100195	0.341979	3.2654
12420	-14775.5	-14785.2	9.67088	0.16075	0.0760765	0.106682	0.0997286	0.103084	0.0881407	0.146478	0.0953364	0.0956239	0.194642	0.0750148	0.0781866	0.0992466	0.0854246	0.12454	0.141951	0.135378	0.128613	0.108402	0.0888267	0.0869752	0.104764	0.188073	0.0304919	0.0193733	0.0342666	0.0110903	0.0286745	0.044206	0.0491488	0.100614	0.0429817	0.0448702	0.0453493	0.0190495	0.0405073	0.0429529	0.0369842	0.0553871	0.0341953	0.0259762	0.0217598	0.0250231	4.161839	0.276103	0.295789	0.0936467	0.334462	3.364839
12430	-14770.1	-14780.7	10.5805	0.147831	0.0910965	0.11102	0.0953744	0.0996053	0.0817874	0.131607	0.0720399	0.0877003	0.173344	0.102679	0.0781866	0.0861321	0.107699	0.114123	0.145154	0.122965	0.144345	0.1124	0.0728723	0.0874856	0.091589	0.16676	0.0297616	0.0183025	0.0468978	0.0344612	0.0176768	0.0460242	0.0448174	0.0979969	0.0399005	0.0372669	0.0232899	0.0437089	0.0402799	0.0377891	0.0639672	0.041212	0.0272979	0.0293581	0.018422	0.0327372	3.809186	0.270633	0.291671	0.0922277	0.345469	3.294963
12440	-14763.9	-14774.1	10.2086	0.133004	0.0833487	0.118933	0.114643	0.107646	0.0817874	0.127153	0.0966987	0.0998381	0.181296	0.075421	0.0746607	0.109276	0.0978664	0.11372	0.132168	0.137448	0.115692	0.139849	0.0779272	0.0965716	0.0914933	0.184091	0.0303676	0.0259476	0.0303876	0.0318871	0.0277103	0.053425	0.066447	0.0678775	0.034668	0.0395031	0.0189496	0.0408807	0.0352689	0.0359205	0.0590731	0.0598844	0.0158338	0.0267777	0.0192432	0.0190225	3.850864	0.261808	0.292304	0.0959154	0.349973	3.329606
12450	-14770.3	-14780.6	10.3052	0.155917	0.0879663	0.0914023	0.126475	0.103475	0.0921326	0.116207	0.0683182	0.108782	0.189467	0.0804799	0.0893876	0.116503	0.0923824	0.124133	0.152924	0.134511	0.132876	0.13346	0.0767966	0.0874824	0.0895492	0.161483	0.0184615	0.0217566	0.0222775	0.00671164	0.0223	0.0423216	0.0538031	0.0871217	0.0398634	0.0292209	0.0207015	0.0443524	0.0360965	0.0428941	0.0590731	0.0492937	0.0318587	0.0348262	0.0148985	0.0214669	3.992329	0.272856	0.290597	0.100945	0.335602	3.31141
12460	-14770	-14781.4	11.4085	0.144803	0.0912145	0.103595	0.0857881	0.106897	0.0807582	0.113581	0.0731893	0.0806047	0.15929	0.0619581	0.0779766	0.11713	0.131845	0.10324	0.129338	0.12098	0.117146	0.135382	0.0825362	0.0915639	0.078588	0.181222	0.0195367	0.0361179	0.0294039	0.0204288	0.021038	0.075171	0.0467991	0.0964016	0.0229457	0.0529307	0.0287768	0.0384932	0.0418449	0.0364325	0.0431808	0.0467779	0.0101412	0.0334085	0.0240392	0.0151604	3.883089	0.270512	0.290159	0.0913279	0.348001	3.207654
12470	-14765.5	-14775.6	10.1724	0.148239	0.0796053	0.103595	0.100371	0.10701	0.0666506	0.132766	0.0740136	0.0999512	0.194932	0.0858552	0.0578601	0.107206	0.106441	0.113836	0.145493	0.150959	0.106086	0.123417	0.0889902	0.0889991	0.0741459	0.185513	0.0227599	0.0307251	0.0242562	0.0213194	0.0117271	0.0674742	0.0545574	0.107002	0.0307295	0.0504402	0.0336357	0.0410022	0.039349	0.0527732	0.0423639	0.053028	0.0218797	0.0328895	0.0222291	0.0160007	4.10392	0.274684	0.293392	0.0967641	0.33516	3.318078
12480	-14767.8	-14777.6	9.79302	0.164877	0.0856136	0.103407	0.0864678	0.117918	0.0978467	0.134277	0.0889614	0.112464	0.177616	0.0781651	0.0959137	0.0862061	0.104415	0.115293	0.136954	0.128764	0.12713	0.121558	0.0637906	0.0791142	0.105766	0.174836	0.0192066	0.0286406	0.0427994	0.0130575	0.0504143	0.0523137	0.0464751	0.0964912	0.0366594	0.0346099	0.0239295	0.042155	0.0418809	0.0453808	0.0596516	0.0366751	0.0133637	0.0300764	0.0256425	0.0292376	4.10392	0.272435	0.29881	0.0966256	0.332129	3.356015
12490	-14762.6	-14773.3	10.7143	0.151481	0.107993	0.108576	0.0864678	0.126737	0.0745686	0.124488	0.0603038	0.0832306	0.171158	0.0845495	0.0793519	0.115456	0.102211	0.107471	0.14983	0.143226	0.0995695	0.122726	0.0761527	0.0834748	0.0715065	0.165418	0.0366578	0.0358228	0.0272237	0.0138206	0.0338611	0.0524919	0.0596615	0.0881239	0.0328866	0.0414039	0.0218852	0.0243021	0.0387035	0.0386582	0.0540293	0.0586967	0.0268415	0.0325953	0.0306258	0.0307196	3.918022	0.276583	0.292646	0.094308	0.336462	3.27496
12500	-14783	-14793	10.0497	0.167733	0.0941333	0.102906	0.104202	0.122131	0.0708938	0.135887	0.0891711	0.0828733	0.186305	0.0741936	0.0923673	0.0823129	0.105713	0.111325	0.118401	0.119127	0.122903	0.155605	0.0861579	0.121086	0.0880718	0.184813	0.0152469	0.0213032	0.0215379	0.023526	0.02238	0.0631316	0.051883	0.114616	0.038355	0.0339361	0.0284491	0.0291446	0.0262556	0.0444908	0.0507254	0.0273812	0.0211176	0.0486889	0.0319122	0.0152189	3.816321	0.289418	0.266736	0.10572	0.338126	3.347611
12510	-14783.1	-14794.3	11.2362	0.168551	0.105027	0.100211	0.0861031	0.0865141	0.10422	0.117491	0.070673	0.0922486	0.16957	0.0763306	0.0963458	0.0884293	0.0841585	0.095037	0.111741	0.134427	0.131674	0.121306	0.0717445	0.0944556	0.0737222	0.155922	0.0254491	0.0228838	0.0258734	0.00186102	0.0264315	0.0503432	0.05227	0.0856508	0.0539076	0.0342407	0.0488226	0.0358748	0.0506632	0.0302409	0.0498767	0.0554397	0.0310573	0.0303292	0.0509763	0.0245722	3.919841	0.279686	0.276984	0.0977504	0.345579	3.222665
