Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
19270	-15801.8	-15814.8	13.0237	0.12673	0.104076	0.107543	0.107389	0.115746	0.0845677	0.120809	0.0818981	0.0943095	0.15891	0.0517224	0.0813988	0.106912	0.0916152	0.100505	0.144283	0.119468	0.120581	0.120248	0.0828032	0.0792831	0.0845581	0.156082	0.0286814	0.0334231	0.0297042	0.0315959	0.0375928	0.0567846	0.0596618	0.0243488	0.0274872	0.051279	0.0179066	0.0541257	0.0218112	0.0407131	0.0470827	0.0642178	0.01263	0.0413098	0.0516896	0.0130592	3.186542
19280	-15802.9	-15815.5	12.6122	0.152343	0.104076	0.0826697	0.0977648	0.131435	0.0833271	0.12311	0.0750386	0.101378	0.172165	0.0806698	0.0762716	0.0896907	0.102365	0.1383	0.12611	0.106017	0.111371	0.114521	0.0732461	0.0772804	0.0758837	0.171732	0.0417055	0.0410719	0.0259796	0.0329832	0.045214	0.0427405	0.0449018	0.0281221	0.0358794	0.0461872	0.0191048	0.0239317	0.0336486	0.0281723	0.035585	0.0764252	0.0285203	0.0443944	0.0602641	0.0260914	3.227688
19290	-15812.1	-15824.9	12.801	0.127925	0.0916777	0.103464	0.10001	0.134648	0.0819902	0.147647	0.087507	0.0881443	0.159582	0.0587008	0.0892134	0.104447	0.0892845	0.100165	0.119538	0.12057	0.0949054	0.12987	0.0678211	0.0931051	0.110481	0.181365	0.042299	0.0330138	0.0167274	0.0277949	0.0346952	0.0370333	0.0512733	0.0198615	0.0499481	0.032133	0.0373004	0.0337978	0.0399499	0.0437441	0.0399627	0.0740721	0.0109388	0.0465949	0.045406	0.010197	3.208803
19300	-15810	-15821.9	11.9818	0.131129	0.107159	0.111219	0.111022	0.106651	0.0792413	0.14595	0.0982216	0.103532	0.162611	0.0682169	0.0676345	0.106542	0.101433	0.0995361	0.125669	0.108172	0.108235	0.12484	0.0863418	0.0820657	0.0967469	0.175533	0.0369085	0.0280048	0.0227058	0.0263395	0.0457228	0.0367062	0.0630788	0.0334885	0.0510533	0.039142	0.0207104	0.0326989	0.043307	0.0318192	0.0432318	0.0783495	0.0164593	0.0451234	0.0594812	0.0286966	3.29073
19310	-15805.6	-15818.2	12.6854	0.131604	0.0967692	0.108916	0.113273	0.116647	0.0765663	0.113509	0.0677622	0.0988145	0.189898	0.0944737	0.0892684	0.0905122	0.0955375	0.11319	0.101672	0.129985	0.108235	0.1095	0.0737419	0.101233	0.0796713	0.166932	0.0422635	0.0380868	0.0362915	0.0159	0.0354591	0.050175	0.0530597	0.0148704	0.0254713	0.0365725	0.0378389	0.0251409	0.0422676	0.0269997	0.0448722	0.0797773	0.0186157	0.0318688	0.078568	0.0185527	3.220364
19320	-15806.7	-15820	13.2939	0.114063	0.0949471	0.0951915	0.102005	0.113154	0.0696454	0.123156	0.0754447	0.0919923	0.16784	0.0749313	0.083042	0.0890478	0.103899	0.114945	0.125912	0.15006	0.129307	0.129268	0.0664552	0.0786327	0.0782922	0.171183	0.0234538	0.0289513	0.0282495	0.0330263	0.0431088	0.0290872	0.0441377	0.0198171	0.0181808	0.0632716	0.0323705	0.023165	0.0344459	0.0346357	0.0265428	0.0940023	0.0221814	0.0435036	0.0596926	0.0152787	3.159519
19330	-15808.7	-15822	13.2433	0.123189	0.11106	0.104719	0.116905	0.126688	0.0528602	0.123435	0.0837265	0.0877667	0.154703	0.100178	0.0935714	0.0870578	0.0990847	0.0977468	0.111017	0.119111	0.109838	0.118605	0.0867883	0.0678962	0.10188	0.171183	0.0290819	0.0404976	0.0275876	0.0323562	0.0391231	0.039449	0.0617135	0.00962231	0.0293393	0.036071	0.0269193	0.0350585	0.0120523	0.0346357	0.043374	0.0638269	0.0212036	0.0532532	0.0598275	0.0205753	3.164577
19340	-15811.6	-15824.9	13.2835	0.114627	0.116734	0.0936385	0.0936073	0.113763	0.0757393	0.130788	0.097621	0.0904109	0.173209	0.0848929	0.0787378	0.0815941	0.112125	0.122632	0.111765	0.141076	0.116488	0.105424	0.0625848	0.0869589	0.0895519	0.135916	0.0293025	0.0228318	0.0415011	0.0414668	0.0471148	0.0539605	0.0593146	0.0194627	0.0250923	0.0487079	0.0166118	0.018739	0.0322979	0.0461844	0.0319352	0.0542329	0.0223694	0.0377311	0.0618366	0.0199826	3.16056
19350	-15810.4	-15823.6	13.2542	0.103379	0.0912877	0.0773134	0.105575	0.106567	0.0774678	0.132839	0.0691519	0.106635	0.136645	0.0831178	0.0846501	0.110232	0.0859294	0.101092	0.109102	0.133426	0.116606	0.143738	0.0856216	0.0874596	0.080542	0.152834	0.0413795	0.0326115	0.042873	0.0261415	0.0426299	0.0487541	0.0571834	0.0216605	0.0445206	0.0486385	0.0154646	0.0481492	0.0345174	0.0250273	0.0338026	0.0927197	0.0278517	0.0365274	0.0327924	0.0290272	3.163484
19360	-15804.6	-15817.2	12.6263	0.133166	0.0979467	0.104512	0.12504	0.1136	0.0722147	0.123667	0.0858483	0.0998683	0.189139	0.0690875	0.0778429	0.0824453	0.109168	0.113767	0.129207	0.133073	0.120251	0.144178	0.0660951	0.0899053	0.0669226	0.177211	0.0403498	0.0350934	0.0312529	0.0162486	0.0556011	0.0417459	0.0602045	0.0101661	0.0383741	0.0617564	0.0396516	0.0235592	0.0188334	0.0311035	0.0261641	0.0650496	0.0239124	0.0324311	0.0381917	0.0124317	3.226275
19370	-15797.8	-15810.5	12.701	0.114202	0.115253	0.115627	0.0988277	0.1134	0.077201	0.123667	0.0840094	0.104913	0.158388	0.0716377	0.064976	0.113957	0.0972984	0.113767	0.132275	0.133073	0.116217	0.135504	0.084058	0.0818881	0.0710425	0.15766	0.0283409	0.0387582	0.0411172	0.0300437	0.0370527	0.0405105	0.0485592	0.01592	0.0347209	0.0587762	0.0236472	0.0300253	0.0188767	0.0211497	0.0484586	0.0864882	0.0233676	0.0372767	0.0504221	0.0264568	3.218809
19380	-15804.5	-15817.7	13.1556	0.106395	0.113542	0.0920721	0.095939	0.121535	0.0932166	0.119624	0.0899351	0.095477	0.156043	0.0850156	0.0727895	0.111449	0.0866024	0.120799	0.121941	0.127018	0.109364	0.122461	0.0748637	0.0943473	0.110772	0.157147	0.0351673	0.0387582	0.0275984	0.0186574	0.0525896	0.0449016	0.037912	0.0157638	0.0180719	0.0373443	0.0251671	0.0326687	0.0323152	0.0426683	0.0424796	0.0695139	0.0245822	0.0259792	0.0576579	0.0152047	3.17335
19390	-15797.3	-15808.9	11.5512	0.130267	0.105103	0.0936156	0.109245	0.123343	0.0840927	0.12628	0.0873321	0.0916597	0.182078	0.0768685	0.082205	0.109928	0.108141	0.124103	0.137194	0.126955	0.117448	0.132293	0.0880817	0.102225	0.0901692	0.176917	0.0378137	0.0401333	0.0263907	0.0234372	0.0411137	0.0464293	0.0536159	0.0160092	0.0329809	0.0475029	0.026186	0.0415737	0.017031	0.0318151	0.0408072	0.0651175	0.0117786	0.052587	0.0471155	0.0288011	3.333786
19400	-15806.5	-15818.2	11.7486	0.112697	0.114803	0.101219	0.101134	0.114624	0.0906772	0.138864	0.08429	0.0907857	0.205434	0.0798589	0.0720055	0.0963745	0.109797	0.123834	0.138335	0.111496	0.116308	0.111127	0.0800781	0.0926482	0.101867	0.186768	0.0370114	0.0332921	0.0438492	0.0286551	0.0411137	0.0463906	0.0608295	0.0133549	0.0271607	0.0615714	0.0200434	0.0251343	0.0189255	0.0367626	0.0389863	0.0664668	0.0236667	0.043614	0.0586307	0.0135688	3.314052
19410	-15808.3	-15819.9	11.5299	0.126747	0.109177	0.111241	0.094092	0.115542	0.068837	0.129207	0.0758763	0.0957149	0.153304	0.0928902	0.0979928	0.120059	0.0873819	0.105681	0.105985	0.122019	0.132297	0.121804	0.0841573	0.0944318	0.0967185	0.192814	0.0394084	0.0287331	0.0485162	0.0215659	0.044389	0.0661806	0.06272	0.0212813	0.0283229	0.06246	0.0262629	0.02516	0.0195654	0.037396	0.045515	0.0978242	0.0193711	0.0304346	0.0610215	0.0158213	3.335919
19420	-15810.5	-15823.5	12.9612	0.12636	0.0913182	0.117626	0.0873294	0.114855	0.0717538	0.091286	0.073925	0.0965347	0.166875	0.0823756	0.0864235	0.103647	0.0940794	0.100478	0.110357	0.126942	0.107318	0.116221	0.0749343	0.0944318	0.0865883	0.183035	0.0466943	0.0400572	0.0333536	0.0207969	0.0425984	0.048856	0.070639	0.0309886	0.0368092	0.0538484	0.0154783	0.0248845	0.0488866	0.0335657	0.0390003	0.0759257	0.0117403	0.0423793	0.043426	0.0281683	3.192791
19430	-15798.7	-15812.4	13.7324	0.101682	0.107258	0.110012	0.101123	0.114855	0.0851784	0.121002	0.0673025	0.0968253	0.169771	0.0814266	0.0756581	0.110159	0.118002	0.115382	0.125593	0.124902	0.106676	0.110193	0.0666271	0.0777257	0.0761096	0.145637	0.0382064	0.0400572	0.0297608	0.0260445	0.0356662	0.0429274	0.0533273	0.0117209	0.0323096	0.0473443	0.0260391	0.0266539	0.0366713	0.0412348	0.0420968	0.0782917	0.0117403	0.0286529	0.0382493	0.0195695	3.115664
19440	-15799.6	-15812.3	12.6898	0.122968	0.0918086	0.102533	0.0948751	0.101158	0.0899052	0.123285	0.0920782	0.104007	0.17436	0.0892386	0.0716003	0.0916791	0.109235	0.11097	0.113994	0.116342	0.103851	0.125436	0.0858368	0.0898565	0.0842947	0.205565	0.041288	0.0276338	0.0158201	0.0254229	0.0375071	0.0566426	0.0533273	0.0284851	0.0279351	0.0414516	0.0239846	0.0253731	0.0325936	0.033506	0.0404502	0.0842328	0.0220767	0.0401728	0.0469411	0.0202028	3.219925
19450	-15804.2	-15817	12.8532	0.126335	0.110751	0.0970915	0.0951847	0.114305	0.0832417	0.116788	0.0866609	0.0875113	0.141556	0.0915782	0.0820535	0.133301	0.0942513	0.110055	0.127845	0.126197	0.109248	0.105213	0.0837484	0.0842557	0.0654811	0.152712	0.0415473	0.0368856	0.0376106	0.0254854	0.0360675	0.0602982	0.0449734	0.0313534	0.0317606	0.0456467	0.0236136	0.0337498	0.0252579	0.0350004	0.0527061	0.0646832	0.0264187	0.0407396	0.0634279	0.020999	3.203587
19460	-15801.7	-15813.1	11.3977	0.144294	0.111921	0.0981509	0.117038	0.140002	0.076378	0.12463	0.0945963	0.0842316	0.183204	0.0835232	0.0864438	0.0986796	0.123561	0.119021	0.107438	0.137905	0.12042	0.124964	0.0738671	0.10217	0.0925643	0.178471	0.0317904	0.037024	0.0386684	0.0415744	0.0421522	0.0416549	0.052981	0.0228971	0.0449328	0.0494388	0.0216329	0.0312775	0.0240303	0.0275798	0.0326548	0.0699768	0.0207669	0.0372698	0.0455806	0.0117804	3.349139
19470	-15803.6	-15815.9	12.2871	0.143852	0.0988571	0.103311	0.130739	0.104804	0.0742942	0.130009	0.0618878	0.103111	0.168367	0.0893103	0.0904474	0.103564	0.10272	0.122351	0.122327	0.134708	0.124383	0.115622	0.0892506	0.0906463	0.09562	0.158981	0.0356286	0.0192383	0.0369193	0.0279399	0.0397395	0.0699163	0.0455017	0.0139468	0.0303321	0.0449514	0.0194627	0.0285714	0.0230908	0.0282016	0.0294068	0.0835457	0.0132898	0.0470235	0.0329039	0.0314261	3.2602
19480	-15800.8	-15813.2	12.4061	0.141584	0.0832153	0.08807	0.121712	0.0961237	0.0805634	0.132492	0.0625686	0.121529	0.182786	0.079227	0.0813807	0.102312	0.0861279	0.106207	0.13989	0.141566	0.134318	0.110406	0.0842825	0.0894616	0.0809457	0.149762	0.0338341	0.0244675	0.0434223	0.0267605	0.04666	0.040867	0.0571017	0.0181319	0.0384238	0.0376482	0.0251235	0.0365363	0.0278037	0.0276379	0.0496708	0.07841	0.0190052	0.045575	0.0510596	0.0236256	3.248295
19490	-15798.4	-15811.1	12.7738	0.12405	0.10974	0.094505	0.0869377	0.11197	0.0829595	0.115877	0.0736738	0.104773	0.17933	0.0862027	0.0914638	0.110354	0.0912178	0.113576	0.124575	0.122618	0.113461	0.110406	0.0834439	0.0904353	0.0964557	0.189577	0.0267307	0.0379771	0.0241568	0.0272647	0.0460316	0.0613625	0.0468684	0.0131796	0.0312371	0.0558018	0.0308718	0.0329631	0.0187699	0.0143928	0.0319119	0.0730189	0.0270848	0.0447712	0.0466185	0.0129147	3.211529
19500	-15815.6	-15827.3	11.7657	0.17272	0.112577	0.099174	0.0813583	0.128773	0.0822554	0.123301	0.0682696	0.0970066	0.19219	0.102168	0.0868888	0.100716	0.0968217	0.123857	0.130198	0.12757	0.0929122	0.126667	0.0691966	0.0821649	0.0835402	0.198049	0.0445149	0.0374978	0.0407311	0.0369087	0.0395236	0.0393237	0.0562954	0.0229519	0.0146457	0.0741844	0.0235974	0.0258802	0.0312123	0.0227867	0.038697	0.0736031	0.0304458	0.0257002	0.0359159	0.0195504	3.312341
19510	-15806.5	-15819.2	12.6961	0.130033	0.112577	0.0963956	0.0856284	0.0943959	0.0675274	0.13085	0.0781724	0.102704	0.180818	0.102307	0.0910123	0.103136	0.108059	0.107272	0.111648	0.123376	0.121512	0.1207	0.0696562	0.0863584	0.0909754	0.15121	0.0310561	0.0429606	0.0303206	0.0277587	0.0466881	0.0445937	0.0421448	0.0209383	0.0483072	0.0410252	0.0359738	0.0448449	0.0312123	0.0156229	0.0386648	0.0645495	0.0277407	0.0219834	0.0719689	0.0246176	3.219298
19520	-15796.5	-15809.3	12.7952	0.11741	0.105772	0.102322	0.0780177	0.105429	0.0827225	0.136316	0.0700072	0.105355	0.174796	0.075071	0.0911978	0.0999611	0.0972874	0.0981411	0.116202	0.133843	0.105311	0.113135	0.0790303	0.091218	0.0774479	0.183205	0.031965	0.0459604	0.03711	0.0287395	0.0578583	0.0412612	0.0512814	0.0198363	0.0417336	0.0472374	0.031001	0.0355209	0.0295683	0.0186634	0.0386648	0.0774932	0.0192183	0.0486532	0.0452749	0.0231513	3.209389
19530	-15801.6	-15814.5	12.8911	0.136403	0.115114	0.0933803	0.100318	0.115155	0.0810757	0.127456	0.0685296	0.0860644	0.174796	0.0765268	0.0875777	0.0977796	0.0972874	0.0873745	0.136172	0.14182	0.122555	0.128838	0.0735647	0.0742623	0.0834984	0.16399	0.0435954	0.0292607	0.0269679	0.0200295	0.0604258	0.0498851	0.0687636	0.0135933	0.0205787	0.0515578	0.0336256	0.0372387	0.0171969	0.0227392	0.0376222	0.0741827	0.0350442	0.0291531	0.0452749	0.0135257	3.199799
19540	-15795.6	-15808.1	12.4426	0.140221	0.104586	0.0886912	0.103806	0.11428	0.081952	0.125306	0.0784139	0.104312	0.169444	0.0623777	0.0848918	0.0824734	0.0959799	0.111411	0.131365	0.129938	0.122826	0.128081	0.0782866	0.095044	0.0831084	0.158632	0.0375541	0.0333071	0.0413215	0.0317016	0.0376065	0.0438926	0.0641527	0.0176833	0.029282	0.0503692	0.0328148	0.0518912	0.0353338	0.0359937	0.0318748	0.0664799	0.0239351	0.0452964	0.045779	0.0129499	3.244646
19550	-15805.8	-15818.3	12.5031	0.118602	0.11918	0.111508	0.102913	0.111023	0.0825242	0.143704	0.0992762	0.105742	0.162201	0.0799738	0.0811273	0.0897846	0.112512	0.0976284	0.144734	0.116361	0.112609	0.107922	0.0874626	0.0867146	0.0895948	0.153353	0.0443718	0.0348088	0.036864	0.0281922	0.0441157	0.0418895	0.0551781	0.0109646	0.0230093	0.0558657	0.029528	0.0519486	0.0293347	0.0231695	0.0462194	0.0507962	0.016153	0.0279042	0.0466488	0.0251815	3.238593
19560	-15803.2	-15815.3	12.1274	0.123934	0.112752	0.0850222	0.114341	0.123549	0.0819957	0.125551	0.0860089	0.105463	0.172362	0.083113	0.068344	0.110957	0.0902318	0.141406	0.119951	0.130686	0.10142	0.124805	0.0940421	0.0934778	0.0785929	0.159285	0.0327382	0.0413921	0.0364848	0.0191794	0.0502714	0.0408722	0.0649969	0.0100977	0.0409419	0.0477857	0.0332458	0.0245985	0.0341653	0.026417	0.0534964	0.0638138	0.0129499	0.0383634	0.048693	0.0283769	3.276171
19570	-15806.1	-15818.2	12.0819	0.113304	0.115706	0.0919642	0.121855	0.11328	0.0979422	0.113574	0.0886915	0.0898872	0.187244	0.073031	0.0802674	0.1344	0.099834	0.105637	0.115946	0.141732	0.111615	0.115021	0.0852191	0.0814444	0.0895295	0.175434	0.0378551	0.0247364	0.0344462	0.0303133	0.0416497	0.0529565	0.053003	0.009402	0.0414202	0.0475549	0.0298975	0.0383915	0.0189034	0.0299223	0.0456759	0.0752837	0.0253304	0.052675	0.0319636	0.0167766	3.280716
19580	-15806.3	-15818.7	12.3577	0.128839	0.100544	0.09452	0.098816	0.104025	0.0930826	0.116677	0.0668939	0.113304	0.176022	0.080185	0.0939516	0.0748762	0.0939531	0.113095	0.138047	0.129945	0.115882	0.148067	0.0688761	0.0942681	0.083329	0.18019	0.0487882	0.0474835	0.0316007	0.0331485	0.037936	0.0419857	0.053003	0.0193372	0.0338347	0.0589477	0.0465865	0.0276371	0.0196348	0.0321297	0.0181289	0.0779259	0.0202948	0.0350114	0.0455602	0.0167766	3.253141
19590	-15800.1	-15814	13.8336	0.107994	0.0856515	0.09452	0.100725	0.110886	0.0930988	0.113125	0.0733468	0.0843794	0.180738	0.080185	0.0898649	0.100584	0.0929842	0.0910342	0.140684	0.12054	0.113517	0.111132	0.0635435	0.0848105	0.0994191	0.167026	0.0363861	0.0455845	0.0372203	0.0229591	0.0387508	0.0404562	0.053003	0.0137172	0.0236092	0.0556347	0.0288945	0.0462335	0.0249965	0.0308056	0.0455352	0.0566982	0.0238958	0.0339027	0.038871	0.00860752	3.10555
19600	-15802.4	-15814.6	12.1266	0.128106	0.0982461	0.092891	0.0986167	0.110349	0.0842431	0.107188	0.0768492	0.105683	0.155022	0.0839403	0.0761048	0.100924	0.0976161	0.136329	0.143443	0.12054	0.121404	0.118093	0.0849097	0.087118	0.0937326	0.198827	0.0362107	0.0410984	0.0255965	0.0132252	0.0417411	0.0468279	0.0532292	0.0343197	0.0458742	0.0600961	0.0310186	0.0310984	0.0179202	0.026817	0.0356099	0.084418	0.0225135	0.0414929	0.0471345	0.0198313	3.276249
19610	-15811.2	-15823.6	12.3938	0.113406	0.113684	0.108057	0.101852	0.109558	0.0899707	0.156701	0.081116	0.0861519	0.152187	0.07859	0.0920127	0.107775	0.0942413	0.101336	0.100809	0.124187	0.113608	0.126725	0.0919767	0.0801163	0.0999685	0.186787	0.0488527	0.0309969	0.0437079	0.0133996	0.0326908	0.0382681	0.0424211	0.0173653	0.0273965	0.0674256	0.0277203	0.0447918	0.0100497	0.0352313	0.0446468	0.0710507	0.0220542	0.0469311	0.0524481	0.0212598	3.249525
19620	-15812.9	-15826.5	13.5262	0.115233	0.11459	0.0986724	0.132601	0.0935707	0.0643988	0.14824	0.0665751	0.116679	0.155882	0.0880881	0.0771073	0.0749561	0.0833651	0.106739	0.154969	0.125048	0.0979036	0.116192	0.0800303	0.0866026	0.0883602	0.155548	0.0449388	0.0336734	0.0217183	0.0257424	0.0532795	0.0444205	0.0550152	0.0143253	0.0254925	0.0314806	0.030905	0.0325815	0.0183715	0.0279421	0.0377469	0.0749573	0.0221852	0.0440003	0.0488765	0.00728445	3.136288
19630	-15802.8	-15816	13.2427	0.131092	0.0963823	0.104384	0.0925865	0.110376	0.0766107	0.119638	0.077447	0.0843178	0.197872	0.0936306	0.0657506	0.0790529	0.0954408	0.1001	0.134697	0.100418	0.103695	0.11632	0.0800303	0.0954587	0.0805885	0.164856	0.0362459	0.0364281	0.0318809	0.0504956	0.0443902	0.0480076	0.0559995	0.027991	0.0382702	0.0368405	0.0376975	0.0306575	0.0238209	0.0280924	0.0357427	0.0641729	0.0350544	0.0366763	0.0501219	0.0153119	3.164643
19640	-15798.7	-15811.9	13.1794	0.114356	0.100808	0.107587	0.0894091	0.113251	0.0822754	0.121845	0.0714881	0.096644	0.164367	0.0723005	0.0754942	0.113057	0.0832418	0.10803	0.109151	0.12519	0.117213	0.119151	0.0625794	0.087059	0.0946941	0.167084	0.0407469	0.0259318	0.0500362	0.0234613	0.0459276	0.0408705	0.0599666	0.0311626	0.0487774	0.0479124	0.0277362	0.0323854	0.0235532	0.0241482	0.0314022	0.0792026	0.0345949	0.0333529	0.0532035	0.020321	3.170968
19650	-15801	-15813.2	12.227	0.108596	0.115358	0.101294	0.115079	0.126916	0.0822754	0.149472	0.077404	0.0890725	0.170989	0.0668195	0.0882456	0.114663	0.103193	0.113456	0.114769	0.11703	0.12175	0.111979	0.0933658	0.0965679	0.0850221	0.157156	0.04473	0.0281192	0.0232123	0.0234613	0.0473235	0.044376	0.0629159	0.0148288	0.0240772	0.0540352	0.0340254	0.0331674	0.0347168	0.0283808	0.0220574	0.0785667	0.0351288	0.0405857	0.049968	0.0220593	3.26621
19660	-15804.2	-15817.8	13.5592	0.120132	0.0852956	0.10283	0.0888449	0.0797009	0.0848348	0.144513	0.0745247	0.0839462	0.158187	0.0742773	0.077797	0.0976002	0.0968516	0.115251	0.112293	0.122628	0.121329	0.112846	0.0937082	0.091925	0.0815675	0.168111	0.0379662	0.0278221	0.0421722	0.0275243	0.0486445	0.0640947	0.039462	0.0196696	0.0423116	0.0439301	0.016237	0.0296137	0.033707	0.036439	0.0334117	0.0811874	0.0337582	0.027328	0.0483692	0.0103455	3.132988
19670	-15797.5	-15810.1	12.596	0.138188	0.0944817	0.103179	0.107123	0.112108	0.0717967	0.133358	0.0736504	0.108876	0.173328	0.0837981	0.0834652	0.0923237	0.100433	0.113152	0.129518	0.113318	0.110659	0.115431	0.103767	0.0838297	0.101533	0.18274	0.0338204	0.0332715	0.0274076	0.0293288	0.0415884	0.0422996	0.0504027	0.0166776	0.0353643	0.0499906	0.0313422	0.0242222	0.0219848	0.0185032	0.0369735	0.0760928	0.0167005	0.0442075	0.0542256	0.014848	3.229306
19680	-15809.8	-15822.4	12.6352	0.121332	0.0915973	0.0957886	0.0792393	0.119153	0.0851407	0.122482	0.0908141	0.0943853	0.162889	0.0883352	0.0699323	0.111851	0.0813299	0.107711	0.124667	0.151564	0.121287	0.120394	0.0624746	0.0963941	0.102699	0.178276	0.0403111	0.0344448	0.0296151	0.027317	0.0386628	0.0347358	0.0743138	0.0184852	0.0245538	0.0429182	0.0281101	0.0459608	0.0292938	0.0269055	0.0603329	0.0730053	0.0114501	0.0302054	0.0629959	0.0120331	3.225386
19690	-15796	-15808.7	12.7407	0.121332	0.0927448	0.10629	0.0953585	0.0923229	0.0746845	0.139261	0.0799003	0.100174	0.183006	0.0717889	0.0849794	0.0822039	0.113009	0.123763	0.128742	0.1291	0.101276	0.108874	0.0802476	0.0911564	0.0881191	0.156669	0.0312423	0.0319101	0.022538	0.0230694	0.0544796	0.041105	0.0427134	0.0232259	0.0344519	0.0486232	0.0333235	0.0365518	0.0359975	0.0299873	0.0489089	0.0812935	0.0259734	0.0390622	0.0568607	0.0285164	3.214836
19700	-15800	-15812.4	12.3867	0.114268	0.100081	0.0938675	0.109131	0.0989046	0.0710807	0.119453	0.0897339	0.102493	0.17611	0.084647	0.0845178	0.0973819	0.0912813	0.121442	0.139367	0.11868	0.106169	0.104018	0.0724874	0.0916497	0.0934822	0.185272	0.0543825	0.0495971	0.0366574	0.0311327	0.0446636	0.0375668	0.0467972	0.0174564	0.0249433	0.0598702	0.031679	0.0278273	0.0231421	0.0360142	0.0399348	0.0812935	0.027785	0.033955	0.0627922	0.0172266	3.250235
19710	-15803.1	-15816.6	13.4406	0.119721	0.0990612	0.102718	0.096085	0.099786	0.0812114	0.129675	0.0963666	0.0724546	0.145375	0.0814084	0.072795	0.0830973	0.0769665	0.132554	0.1432	0.118882	0.114768	0.110295	0.0735482	0.106695	0.0914022	0.150504	0.0343794	0.0325701	0.0246038	0.0253094	0.0492866	0.0428901	0.0480975	0.0213928	0.0318532	0.0424937	0.0291817	0.0556483	0.0189563	0.0275817	0.0321675	0.0784029	0.0278544	0.0439548	0.0542369	0.0254229	3.144853
19720	-15803.6	-15815.6	11.9303	0.111247	0.100082	0.113459	0.108325	0.128523	0.0746327	0.134218	0.0671125	0.111231	0.171763	0.0735262	0.106664	0.100156	0.102776	0.109013	0.1432	0.11846	0.113204	0.115205	0.0859539	0.0875732	0.0794907	0.158049	0.0230619	0.0469391	0.0265527	0.0318353	0.0655668	0.0337632	0.0582936	0.0175913	0.0434903	0.0439697	0.0255609	0.0324844	0.0315243	0.0406889	0.0516482	0.062892	0.0308294	0.0422516	0.0480347	0.0250397	3.295883
19730	-15806.8	-15819.3	12.5497	0.121072	0.0959518	0.10675	0.11512	0.11698	0.0892598	0.128679	0.0758723	0.108982	0.187396	0.0737886	0.0740883	0.0940545	0.102776	0.11614	0.130079	0.131447	0.115672	0.14379	0.0882603	0.0951095	0.0690318	0.15814	0.0354102	0.0465246	0.0431146	0.0286027	0.0340352	0.0369524	0.0486995	0.0197889	0.0426326	0.0414008	0.0111368	0.0419685	0.022771	0.0281017	0.0201018	0.0620291	0.0156676	0.0396113	0.0602543	0.0166894	3.233934
19740	-15798.4	-15810.7	12.3379	0.130351	0.101762	0.108837	0.101398	0.0994451	0.0779989	0.14378	0.0786963	0.0899602	0.176511	0.0815807	0.0746207	0.101464	0.0996182	0.123306	0.151474	0.114252	0.115094	0.127739	0.0839117	0.0916382	0.0693355	0.175726	0.0325006	0.0290246	0.034802	0.0381889	0.0395209	0.0427503	0.0548304	0.0267364	0.0344634	0.0477008	0.0363202	0.0345863	0.0345036	0.0361108	0.044327	0.0637126	0.0221838	0.0363884	0.0345678	0.0133992	3.255117
19750	-15800.6	-15813.3	12.7353	0.134501	0.0905627	0.103918	0.106215	0.122478	0.0839409	0.119798	0.0795307	0.0902745	0.171389	0.0948472	0.0769788	0.10481	0.0996182	0.120167	0.133432	0.128109	0.132187	0.11477	0.0713469	0.0930739	0.0638444	0.183365	0.0441718	0.0214468	0.0349214	0.0333886	0.0350252	0.0425337	0.0525403	0.0270998	0.0294083	0.0546507	0.0177979	0.029008	0.0394688	0.0299129	0.0305174	0.0637126	0.0150028	0.0402084	0.0344125	0.0209963	3.215382
