Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
3460	-15805.2	-15817.5	12.3387	0.113562	0.118561	0.113946	0.0848622	0.118572	0.0835031	0.114414	0.0995446	0.084412	0.183254	0.079055	0.0758889	0.0915512	0.0959273	0.10348	0.115022	0.12241	0.114857	0.132221	0.0647934	0.100163	0.0968302	0.199616	0.0233377	0.0211272	0.0285798	0.0250669	0.0634247	0.0270412	0.0701268	0.0315318	0.0484121	0.0173545	0.0338407	0.0307879	0.0609593	0.0232447	0.0476251	0.0363121	0.0451446	0.0259518	0.0504623	0.0382612	3.255037
3470	-15802.2	-15814.6	12.3721	0.129509	0.0994896	0.110071	0.125465	0.114137	0.0677237	0.123454	0.0788107	0.10546	0.150933	0.0774943	0.0742883	0.115668	0.104294	0.125615	0.158229	0.131131	0.101395	0.116663	0.0706682	0.091104	0.0748249	0.192241	0.0197324	0.0371445	0.0329545	0.0287527	0.0414849	0.0328425	0.0681612	0.0259601	0.0425483	0.0254029	0.0312765	0.0226413	0.0361863	0.0291685	0.0622538	0.0252027	0.0292276	0.0391097	0.0408778	0.0420984	3.251695
3480	-15803.4	-15815.4	11.9744	0.127134	0.10013	0.0910151	0.111552	0.113474	0.0774714	0.123454	0.0836327	0.108424	0.154849	0.0702793	0.090539	0.125828	0.0827108	0.115836	0.11611	0.151264	0.118206	0.123809	0.080462	0.102905	0.0971077	0.17979	0.0247213	0.0447357	0.0249182	0.0337577	0.0555892	0.0218437	0.091157	0.0350212	0.0346201	0.0255531	0.0456146	0.0133543	0.0597802	0.0301633	0.0418119	0.0168956	0.0313838	0.0277786	0.0510533	0.0357316	3.291467
3490	-15797.2	-15810.7	13.4162	0.122907	0.107123	0.0891883	0.0904459	0.120116	0.0744681	0.143723	0.078755	0.0924206	0.160841	0.0796133	0.080282	0.104644	0.0937868	0.115836	0.128768	0.134724	0.110194	0.132933	0.0571342	0.0820607	0.0826227	0.174262	0.0227815	0.0400553	0.0308145	0.0368317	0.0625012	0.0230056	0.0666033	0.0320907	0.0383905	0.0261966	0.0293963	0.0220327	0.0510233	0.016878	0.0439916	0.0222821	0.0287755	0.0260281	0.0337447	0.0370173	3.14729
3500	-15800.8	-15814.3	13.4948	0.102913	0.115527	0.0837707	0.115297	0.109476	0.0789273	0.122535	0.0744243	0.0902974	0.166645	0.0657347	0.0847752	0.0906143	0.099494	0.109653	0.128768	0.130057	0.109184	0.124126	0.0807872	0.0743646	0.0895784	0.173474	0.0345293	0.0325993	0.0472693	0.032338	0.0538468	0.0263399	0.0927077	0.0159737	0.0335025	0.0165553	0.0268396	0.0151421	0.0394378	0.024734	0.0503159	0.0358909	0.0306454	0.0366779	0.036759	0.0369016	3.139429
3510	-15804.2	-15816.9	12.6735	0.129353	0.0845492	0.115641	0.105415	0.100055	0.0846067	0.10405	0.0810063	0.100843	0.167925	0.0741216	0.0922767	0.1186	0.080683	0.117527	0.100891	0.148829	0.105814	0.125391	0.0880326	0.0944181	0.0888625	0.184055	0.0345293	0.0404395	0.0381001	0.0308504	0.0478497	0.0314766	0.0619013	0.0365443	0.0452311	0.0116338	0.0449892	0.0156974	0.0440283	0.0169889	0.0561863	0.0203789	0.03922	0.0392986	0.031391	0.0418751	3.221557
3520	-15803.5	-15815.6	12.0242	0.151027	0.0969836	0.0805581	0.12441	0.112967	0.081692	0.109871	0.0810063	0.0976858	0.163505	0.0812274	0.0901264	0.0891895	0.0936975	0.114063	0.132617	0.140829	0.125101	0.124193	0.0656125	0.0804555	0.0777467	0.198643	0.0364825	0.0386645	0.0500622	0.0316019	0.0514258	0.0292916	0.0860752	0.0255084	0.0401902	0.0196241	0.0358012	0.0237209	0.038739	0.0174705	0.0389406	0.0302666	0.0453142	0.0380992	0.0483218	0.0476763	3.286485
3530	-15806	-15818.5	12.5235	0.1392	0.110049	0.103231	0.108378	0.105572	0.0682764	0.1146	0.0798317	0.11645	0.167279	0.071296	0.0884269	0.0808631	0.0773124	0.141293	0.147918	0.101479	0.110371	0.142467	0.0750981	0.094298	0.0870035	0.167438	0.01995	0.0308006	0.0418692	0.0276736	0.0517004	0.0292916	0.0729689	0.0299226	0.0504735	0.0236129	0.0213622	0.0200905	0.0526202	0.0218411	0.0526383	0.0188777	0.0428946	0.0404138	0.0594754	0.029949	3.236558
3540	-15797.9	-15811.1	13.1941	0.122959	0.0961608	0.08679	0.110265	0.108108	0.079666	0.115052	0.0752493	0.0994662	0.186744	0.0836852	0.0846686	0.0934262	0.102366	0.108191	0.131022	0.120374	0.105728	0.119925	0.082183	0.0895319	0.0870035	0.159156	0.0404302	0.0310937	0.0269705	0.0372406	0.0424055	0.0281621	0.0659169	0.0368688	0.0625907	0.0139704	0.0339005	0.0250562	0.0534485	0.0153783	0.0371339	0.0148667	0.0279727	0.0355993	0.0609574	0.0318184	3.169501
3550	-15806	-15818.6	12.595	0.136219	0.099698	0.103074	0.103393	0.124961	0.0709521	0.122773	0.0832695	0.0865889	0.190593	0.0596558	0.0903689	0.105956	0.0783849	0.143945	0.114139	0.135123	0.116501	0.14387	0.0600126	0.0807887	0.0869623	0.16397	0.0177869	0.0345579	0.0476702	0.022886	0.0424055	0.037321	0.06901	0.0319736	0.0564696	0.0221291	0.0356423	0.0256775	0.046039	0.0134622	0.0473055	0.0300389	0.0329172	0.0372707	0.0392708	0.0383795	3.229412
3560	-15802.3	-15814.9	12.5752	0.12161	0.10816	0.110215	0.0954672	0.116843	0.0587168	0.131047	0.0954059	0.0916573	0.159893	0.0740378	0.0767675	0.0998785	0.0924582	0.113716	0.147194	0.116781	0.101932	0.104252	0.0938109	0.104339	0.0869623	0.149001	0.0246339	0.0329118	0.0315948	0.0397558	0.0507867	0.0302709	0.100569	0.0358419	0.0462025	0.0250966	0.0356037	0.019897	0.0609056	0.0187018	0.055342	0.0241934	0.0360435	0.0221563	0.0491327	0.0415999	3.231384
3570	-15797.7	-15810.6	12.8742	0.135178	0.109338	0.0857564	0.114268	0.10533	0.0765087	0.12374	0.0762247	0.080101	0.167626	0.0874714	0.0973533	0.0978847	0.0977726	0.118571	0.130686	0.129935	0.128031	0.120643	0.0629373	0.0862592	0.0860812	0.154375	0.0202799	0.0328558	0.0248115	0.0255979	0.044088	0.0217845	0.0777915	0.0420083	0.0388792	0.0308045	0.0443336	0.036946	0.0557829	0.013199	0.0459937	0.0252772	0.027589	0.0407369	0.0399157	0.040739	3.201484
3580	-15808.9	-15821.6	12.7797	0.143969	0.108855	0.121513	0.103055	0.124648	0.0846679	0.105356	0.080048	0.0976328	0.14904	0.0683882	0.0832685	0.1031	0.0960871	0.103509	0.116933	0.118531	0.121621	0.116462	0.0679867	0.0889273	0.075193	0.155121	0.0294332	0.0168834	0.0349609	0.0483013	0.0569722	0.0237852	0.0858347	0.0353102	0.0545649	0.0102499	0.0376625	0.0438021	0.04168	0.0263811	0.0537988	0.0302422	0.0416059	0.0380394	0.0363817	0.0311364	3.210938
3590	-15806	-15818.2	12.2419	0.125434	0.117954	0.115017	0.0936342	0.136738	0.0584746	0.125602	0.0786066	0.0965384	0.166616	0.0587991	0.0934697	0.111813	0.0881469	0.0970022	0.130814	0.136581	0.10621	0.122313	0.073434	0.0835078	0.0833239	0.182035	0.0304138	0.0475601	0.0193372	0.0403848	0.0484452	0.0425565	0.0898253	0.0355701	0.0550386	0.0178838	0.029091	0.0247377	0.0476754	0.0189636	0.0390506	0.0349918	0.0366071	0.0309967	0.0483073	0.0452153	3.264716
3600	-15797.1	-15809.8	12.7004	0.134203	0.103991	0.0943883	0.0942206	0.108138	0.0788971	0.128612	0.0853907	0.0892389	0.184143	0.0846424	0.102421	0.0977418	0.104682	0.0953733	0.124483	0.11567	0.120965	0.127341	0.0734732	0.0934431	0.0884904	0.158621	0.0374939	0.0352945	0.0439802	0.0370427	0.0373396	0.0338785	0.073208	0.0312843	0.0365757	0.00763882	0.0445778	0.0214063	0.0561268	0.017115	0.0449307	0.0213833	0.0313168	0.0371562	0.0455035	0.0370455	3.218868
3610	-15807.6	-15819.2	11.6291	0.115276	0.111058	0.111257	0.115801	0.151172	0.0796417	0.111284	0.0852232	0.114643	0.151667	0.0753229	0.11796	0.0975896	0.0822531	0.113258	0.11063	0.127174	0.111948	0.115409	0.0770089	0.0773893	0.0858254	0.181874	0.0293416	0.0501992	0.0348765	0.0301452	0.038445	0.0355822	0.0723231	0.0305977	0.0570564	0.0274021	0.0424126	0.0289463	0.0420293	0.0238807	0.0644586	0.0262791	0.0268003	0.0418468	0.0628357	0.0398732	3.325995
3620	-15807.3	-15820.6	13.2784	0.107307	0.100563	0.081086	0.121174	0.108	0.0660224	0.116442	0.0658317	0.0900147	0.151772	0.09157	0.0881385	0.0993603	0.0972587	0.109507	0.130344	0.131392	0.117608	0.119902	0.074415	0.0889776	0.0738217	0.185017	0.0282633	0.033202	0.0259894	0.0502479	0.0601634	0.024438	0.0708827	0.0316463	0.04499	0.0266002	0.0285408	0.0094088	0.0447238	0.0173126	0.0647102	0.038741	0.0521667	0.0236033	0.0298713	0.0400403	3.161067
3630	-15803.8	-15816.8	13.0483	0.120478	0.100563	0.0867605	0.0951171	0.110293	0.0767127	0.121897	0.0827521	0.092222	0.16662	0.0720166	0.0846503	0.0951792	0.116887	0.0960627	0.119578	0.141051	0.132689	0.112004	0.074854	0.113379	0.0793755	0.159859	0.0289555	0.0546756	0.025877	0.0390598	0.0436386	0.0214846	0.0660591	0.0256704	0.0415634	0.0145228	0.0417716	0.0107421	0.0418602	0.0439858	0.057022	0.0269806	0.0203764	0.0324626	0.0416936	0.0546721	3.184074
3640	-15804.1	-15816.4	12.3402	0.132949	0.104374	0.102397	0.103981	0.127455	0.0888457	0.123922	0.0925825	0.104525	0.140435	0.0859198	0.0693087	0.0977698	0.0907228	0.112272	0.125682	0.127838	0.114563	0.109204	0.0833788	0.0812703	0.0951507	0.193197	0.0169653	0.0375481	0.018968	0.0165553	0.048411	0.0282608	0.0961532	0.0334408	0.039638	0.034581	0.0388412	0.0205549	0.0597951	0.013047	0.0651768	0.0276996	0.0296532	0.0314595	0.0466081	0.0437904	3.254889
3650	-15814.2	-15826.5	12.241	0.140944	0.109095	0.0983864	0.109345	0.117846	0.0839859	0.138588	0.0800093	0.0923593	0.1653	0.0628442	0.0910625	0.0894543	0.107814	0.0983164	0.158507	0.115065	0.121357	0.126581	0.0833639	0.0910839	0.105809	0.177587	0.020769	0.0271471	0.0353989	0.0453422	0.0195016	0.0214051	0.0898233	0.0195343	0.0576939	0.00809443	0.0462445	0.02414	0.0378597	0.0189032	0.0611826	0.0141738	0.0304357	0.0348745	0.0438187	0.0437635	3.264811
3660	-15803.4	-15815.8	12.4603	0.127295	0.100683	0.113567	0.0989252	0.12176	0.100279	0.143454	0.0655759	0.103372	0.162668	0.06717	0.0958992	0.100007	0.0841963	0.107611	0.142901	0.135173	0.127639	0.116905	0.0696912	0.0893817	0.0925528	0.165657	0.0204578	0.02482	0.0264393	0.0351781	0.0648627	0.0239498	0.0761632	0.0321335	0.0447633	0.00485328	0.0228451	0.016843	0.0393697	0.0283392	0.0630868	0.0296693	0.0334202	0.0373408	0.0518861	0.0340943	3.242879
3670	-15796.6	-15809.5	12.8361	0.105852	0.101233	0.0987162	0.0907638	0.11961	0.106235	0.111725	0.0851846	0.0880296	0.161204	0.0870395	0.0821147	0.102641	0.0955737	0.117793	0.133617	0.133475	0.109284	0.137233	0.0695466	0.0854452	0.085963	0.162964	0.0229406	0.0341662	0.023612	0.0241093	0.0551432	0.0283224	0.0844078	0.0292834	0.0494401	0.0205549	0.0453187	0.0223124	0.0559505	0.0232729	0.0425385	0.0303742	0.023209	0.0452381	0.0397011	0.0341647	3.205301
3680	-15798.7	-15811.3	12.5737	0.13717	0.105807	0.0842964	0.0996051	0.106744	0.0706722	0.113706	0.0796781	0.0940448	0.160198	0.070764	0.0898744	0.114624	0.097354	0.11657	0.119166	0.124214	0.113952	0.131839	0.0778488	0.0943582	0.0894454	0.157805	0.0374641	0.0241442	0.0315826	0.0343015	0.0464897	0.0398495	0.0962516	0.0265966	0.0545537	0.0204911	0.0450206	0.0422904	0.0503135	0.0248321	0.0580317	0.0215458	0.0264647	0.0243037	0.0440101	0.0332683	3.231541
3690	-15797.4	-15809.9	12.4917	0.123577	0.0937276	0.0905595	0.128824	0.102493	0.0634154	0.1319	0.0772533	0.102757	0.1795	0.0882209	0.0853413	0.112865	0.081972	0.106947	0.134159	0.137317	0.113182	0.111695	0.0747761	0.0942873	0.0858985	0.172866	0.0274185	0.032783	0.0304446	0.0363405	0.0418548	0.0280122	0.0736008	0.0389582	0.0502757	0.0201836	0.0406941	0.0175954	0.0458473	0.00899435	0.05835	0.0290017	0.0304766	0.0368441	0.0421737	0.0563562	3.23974
3700	-15804.9	-15818	13.1386	0.123999	0.0773004	0.0989448	0.111915	0.0948657	0.0771006	0.122017	0.0933211	0.0792575	0.168525	0.0870564	0.0853413	0.0845256	0.112558	0.111544	0.133903	0.122419	0.11819	0.12881	0.0953676	0.0822364	0.0675143	0.183639	0.0263683	0.0421981	0.032769	0.0407408	0.0371266	0.0297316	0.068976	0.0369142	0.036843	0.0215448	0.0352486	0.028213	0.0378218	0.016996	0.0626641	0.0271972	0.0284427	0.0373213	0.0243876	0.0431943	3.175051
3710	-15801.3	-15815.2	13.8339	0.12613	0.0917455	0.0727264	0.109424	0.108276	0.0665206	0.124487	0.0797688	0.0944262	0.165943	0.0528308	0.0764487	0.096242	0.100729	0.0964873	0.134433	0.117173	0.125491	0.11545	0.0762359	0.101028	0.0799929	0.145014	0.0305234	0.0389845	0.0365083	0.0347507	0.0417942	0.0320086	0.0680796	0.0362346	0.0447451	0.0321097	0.0346153	0.0218938	0.053899	0.017125	0.037667	0.0318054	0.0284471	0.0402648	0.0527992	0.0342651	3.105522
3720	-15800.5	-15812.4	11.9254	0.123368	0.112825	0.102081	0.0883298	0.118788	0.0923297	0.132412	0.0836817	0.0958615	0.185786	0.0683069	0.0870244	0.0845536	0.118835	0.102497	0.132639	0.130101	0.128614	0.140625	0.081433	0.0874139	0.0967733	0.165509	0.0243088	0.0283452	0.0130081	0.0287235	0.0401475	0.0118996	0.0862087	0.0322113	0.0526728	0.0262954	0.0399794	0.0255843	0.0506987	0.0276172	0.0622957	0.0260105	0.0391441	0.037269	0.0467191	0.0374377	3.296365
3730	-15804.3	-15816.6	12.3191	0.130804	0.0998955	0.0970006	0.108932	0.0896699	0.0765466	0.114031	0.0786462	0.104972	0.175961	0.0952204	0.0751479	0.119334	0.101489	0.106793	0.145567	0.158012	0.0984255	0.143734	0.0691596	0.0693279	0.102368	0.162979	0.0224229	0.0289685	0.0172901	0.0364153	0.048021	0.0343985	0.077316	0.0306831	0.0446417	0.0200333	0.0450298	0.0289411	0.0495467	0.016542	0.047114	0.0232176	0.0278751	0.0332228	0.0536385	0.0476669	3.257002
3740	-15804.6	-15817.2	12.614	0.123926	0.0892934	0.0928361	0.0937326	0.113261	0.0892313	0.129764	0.0814626	0.109517	0.167644	0.0702714	0.0801719	0.10072	0.0855749	0.0996663	0.147014	0.10443	0.11745	0.129934	0.0778169	0.108549	0.090325	0.165708	0.0271931	0.0469486	0.0229832	0.0511377	0.0501409	0.0185977	0.0596037	0.0452719	0.0517644	0.0332758	0.0281902	0.040208	0.0413889	0.0253239	0.0512629	0.0320023	0.0391381	0.0251469	0.0428178	0.0268121	3.227508
3750	-15810.5	-15823.8	13.2752	0.113212	0.0878586	0.0830165	0.108259	0.119034	0.0789438	0.12533	0.0758144	0.101209	0.173991	0.0855731	0.090958	0.0942053	0.0799645	0.111019	0.111123	0.12368	0.11348	0.108335	0.0861344	0.10163	0.0610404	0.188872	0.0300004	0.0373891	0.00990221	0.030244	0.0482237	0.0353226	0.0826119	0.0295788	0.0561196	0.0133211	0.0582852	0.0239818	0.0332717	0.028684	0.0476447	0.0225881	0.03077	0.0349932	0.0303352	0.0554405	3.161391
3760	-15802.8	-15816.3	13.547	0.123697	0.0958125	0.0931349	0.080602	0.100884	0.0957866	0.133058	0.0657262	0.11975	0.148566	0.0875491	0.0630494	0.0984781	0.0909933	0.107908	0.117357	0.125078	0.102327	0.100354	0.0690258	0.0943355	0.103623	0.173842	0.02961	0.0296646	0.0241383	0.0299365	0.0357446	0.0247053	0.080041	0.045926	0.0402255	0.0233557	0.0311322	0.0260642	0.0391501	0.0197519	0.0583978	0.0274368	0.0421678	0.039032	0.0561395	0.0406504	3.134209
3770	-15799	-15811.4	12.3847	0.118367	0.10282	0.102418	0.0935955	0.102853	0.0851442	0.131833	0.0697901	0.103329	0.158017	0.0932062	0.0957397	0.10746	0.092899	0.111358	0.123756	0.115254	0.109492	0.11584	0.0832656	0.0767045	0.0858718	0.195608	0.02961	0.054348	0.0262014	0.0308659	0.0560846	0.0320035	0.0783371	0.0367351	0.0520988	0.0213062	0.0397439	0.0364807	0.0386871	0.0261122	0.0328574	0.0223288	0.0332348	0.039473	0.0486528	0.0406504	3.250433
3780	-15803.4	-15815.5	12.0934	0.131388	0.116785	0.105595	0.104792	0.107342	0.063324	0.136555	0.0784542	0.104875	0.161417	0.0906245	0.0635938	0.106023	0.0894437	0.121999	0.123756	0.123646	0.105442	0.1159	0.0779504	0.0932853	0.0766365	0.192619	0.036725	0.0390049	0.031938	0.0296435	0.0471753	0.0208038	0.095063	0.0296737	0.0561693	0.0245998	0.026396	0.0366134	0.0447939	0.0152753	0.0675885	0.026343	0.0305032	0.0451303	0.038966	0.0457129	3.279566
3790	-15809.1	-15822.7	13.6644	0.123366	0.089314	0.0926779	0.1089	0.101163	0.0761157	0.139925	0.0793777	0.0946571	0.188514	0.0881421	0.0655639	0.0916876	0.0802581	0.120845	0.140417	0.115873	0.0875532	0.131548	0.0673588	0.0762293	0.0856271	0.162421	0.0195209	0.0425757	0.0329375	0.0375188	0.0391353	0.0388349	0.0851172	0.0268874	0.0532176	0.0111673	0.0452384	0.0171861	0.05106	0.0164222	0.0551604	0.0284916	0.0284413	0.0381967	0.0178719	0.0299483	3.122464
3800	-15804.5	-15816.5	12.0015	0.11116	0.113773	0.116371	0.127102	0.112945	0.0821309	0.137282	0.0673059	0.101849	0.183016	0.0841957	0.0683459	0.104474	0.0899076	0.10024	0.1439	0.140393	0.129689	0.136512	0.074399	0.0913797	0.091219	0.174832	0.0184396	0.0396604	0.0310724	0.0223974	0.042814	0.0335508	0.0776266	0.0279982	0.0614416	0.0308773	0.0350417	0.0275128	0.0372839	0.015151	0.0497127	0.0179589	0.0242734	0.0400696	0.0428473	0.0306089	3.288759
3810	-15801.1	-15814.3	13.1484	0.130762	0.100475	0.101292	0.103094	0.104138	0.0851192	0.151222	0.092574	0.0970164	0.155584	0.0649456	0.0779327	0.0959005	0.123292	0.122	0.130452	0.122928	0.0983323	0.119046	0.0631911	0.0997751	0.0938977	0.145901	0.0281426	0.0294753	0.0481433	0.0323431	0.0437218	0.0215469	0.0649218	0.0326906	0.053497	0.0143684	0.0285464	0.0263319	0.0343921	0.0207486	0.0495073	0.0263531	0.0310898	0.0296498	0.0490885	0.0306355	3.174064
3820	-15808.9	-15820.5	11.6055	0.12144	0.117294	0.0916001	0.115789	0.137848	0.0870806	0.113095	0.0786579	0.0847652	0.176244	0.0751189	0.0884199	0.108518	0.0977408	0.102344	0.153022	0.124092	0.136621	0.127921	0.0786519	0.103698	0.0903439	0.146228	0.0268059	0.0395711	0.0275083	0.0318873	0.0670786	0.0195506	0.0794754	0.02152	0.0500525	0.0237955	0.0436997	0.0310739	0.0429927	0.0153862	0.0372131	0.0302358	0.0264228	0.0422938	0.0692389	0.0460238	3.328358
3830	-15806.5	-15818.9	12.4169	0.129828	0.100319	0.102166	0.0972793	0.136222	0.0897453	0.148311	0.080102	0.100245	0.17004	0.0862816	0.105997	0.0840901	0.0878902	0.117426	0.126933	0.13119	0.0966844	0.125033	0.0569755	0.0645996	0.0898321	0.187588	0.0226393	0.0262433	0.0184916	0.033272	0.0539466	0.0198195	0.0845557	0.0205169	0.0420979	0.0213059	0.0366348	0.0287969	0.0527845	0.0191382	0.0695786	0.0382499	0.0296175	0.0496185	0.0360027	0.0291311	3.247219
3840	-15802.6	-15815	12.4041	0.127397	0.0812311	0.0934677	0.114287	0.114064	0.0919867	0.127164	0.0811	0.0921385	0.17004	0.0775439	0.0799558	0.10605	0.101461	0.120647	0.123077	0.109564	0.126753	0.125816	0.0634891	0.0781061	0.10305	0.165412	0.0255859	0.0385983	0.0235982	0.0232838	0.0412386	0.0235414	0.09803	0.0179068	0.0391472	0.0260306	0.0422337	0.0356724	0.0497258	0.0238034	0.0573413	0.0308089	0.0288173	0.0494369	0.0455946	0.0543022	3.2485
3850	-15803	-15815.6	12.6253	0.127942	0.0940402	0.0967957	0.10273	0.0993587	0.105875	0.146947	0.0773946	0.100122	0.151879	0.0709136	0.104627	0.0923173	0.0836367	0.101226	0.123917	0.125438	0.104167	0.125816	0.0792098	0.10482	0.0919985	0.151581	0.0219472	0.0278369	0.0335692	0.0414523	0.0513646	0.025947	0.0745693	0.0392242	0.0374868	0.0255409	0.0410106	0.0218356	0.0743641	0.0166061	0.0574707	0.0263174	0.0283769	0.0351518	0.0476957	0.0358634	3.226382
3860	-15796.2	-15808.7	12.5096	0.114641	0.114148	0.091283	0.0974407	0.124076	0.065888	0.133261	0.0816122	0.100252	0.171222	0.0823625	0.0948937	0.0956127	0.0928447	0.113285	0.148562	0.13563	0.111258	0.123566	0.0913588	0.0871907	0.0804953	0.150287	0.0324558	0.0382515	0.0267117	0.0416056	0.0366718	0.0307785	0.0633304	0.0275726	0.0429632	0.0275594	0.0321638	0.0121193	0.0571418	0.0184742	0.0637034	0.0285189	0.0318603	0.0375218	0.050227	0.037149	3.23795
3870	-15808.5	-15821.3	12.781	0.109117	0.0986401	0.10483	0.094988	0.127334	0.0736245	0.112439	0.076405	0.0954966	0.160942	0.0703518	0.0808097	0.0890684	0.0877288	0.118483	0.139001	0.117342	0.102014	0.118208	0.0955539	0.103874	0.0992576	0.15525	0.0316816	0.0435324	0.0365301	0.0353697	0.045533	0.0369682	0.0589238	0.0275726	0.0665575	0.0119798	0.0324483	0.0256031	0.0453205	0.0116171	0.0656873	0.0275266	0.0359558	0.0317461	0.0439788	0.0655152	3.210805
3880	-15804.2	-15817	12.8575	0.122191	0.109682	0.0902441	0.103125	0.115545	0.0827004	0.10398	0.0716943	0.106082	0.153944	0.0825581	0.0778505	0.0884295	0.0835734	0.120141	0.131682	0.133906	0.115184	0.13202	0.0798802	0.0977081	0.0829938	0.152786	0.0250602	0.0454201	0.0385465	0.0313299	0.0428848	0.0491354	0.0807613	0.0207257	0.0527643	0.0237498	0.0388989	0.015812	0.0286581	0.0232197	0.0759119	0.0206058	0.0386867	0.0409847	0.041888	0.0302167	3.203161
3890	-15802.5	-15815.3	12.8051	0.13764	0.0932129	0.0846839	0.114734	0.11879	0.0780191	0.127939	0.0652013	0.106082	0.184723	0.0825581	0.0737272	0.0995308	0.0856764	0.0918572	0.136227	0.125388	0.0901247	0.133762	0.0787292	0.116003	0.0759323	0.170152	0.0341662	0.0402196	0.023037	0.0351161	0.0526625	0.0340341	0.076659	0.0233612	0.0404467	0.0187244	0.0334058	0.015812	0.050172	0.0168545	0.0504623	0.0331014	0.030447	0.037809	0.0405304	0.0506835	3.208397
3900	-15802.7	-15816.1	13.3213	0.116408	0.103116	0.0962987	0.121611	0.1115	0.072353	0.111752	0.0791821	0.0964714	0.180189	0.0951879	0.0951249	0.0798752	0.0830759	0.0983816	0.136227	0.118892	0.101007	0.123554	0.087073	0.0802163	0.0917557	0.150602	0.0285857	0.0213794	0.0365757	0.0477178	0.0366679	0.0353399	0.068091	0.0370333	0.0422985	0.0140919	0.0490913	0.0268746	0.0481015	0.0281952	0.0422446	0.0218649	0.0225521	0.0304825	0.0466492	0.0430919	3.156783
3910	-15800.2	-15813.4	13.2296	0.127798	0.0787206	0.10465	0.112435	0.114539	0.0983682	0.120396	0.0658876	0.100099	0.182903	0.0763878	0.0842757	0.0878706	0.111626	0.110262	0.129375	0.147737	0.102512	0.128097	0.0562306	0.0783256	0.0849985	0.148818	0.0414715	0.0195315	0.031617	0.025166	0.0446641	0.0213507	0.0613944	0.0297724	0.0579032	0.0230615	0.0367286	0.0274473	0.0502586	0.0211548	0.0564094	0.0249543	0.0310448	0.0323337	0.0375616	0.0398115	3.165949
3920	-15799.2	-15812.3	13.1021	0.136722	0.0857739	0.0814766	0.0975125	0.106456	0.0760593	0.137075	0.072233	0.108262	0.156377	0.082745	0.0867624	0.105821	0.0967906	0.109501	0.118974	0.147737	0.128666	0.105771	0.0669215	0.0828479	0.0844928	0.186567	0.027984	0.023462	0.0162059	0.0406654	0.0558191	0.0276603	0.0711054	0.0408878	0.047439	0.0150268	0.0384882	0.022113	0.0453819	0.0135109	0.0556422	0.0214884	0.029538	0.0376159	0.0460731	0.0410474	3.1787
3930	-15806.4	-15818.6	12.1882	0.136085	0.100468	0.0892506	0.107628	0.113119	0.0852618	0.117991	0.0816714	0.118629	0.187678	0.0728123	0.0710509	0.11366	0.125397	0.0958309	0.132746	0.116931	0.11187	0.126124	0.0852191	0.100446	0.0855474	0.151401	0.0362297	0.0186441	0.0353531	0.040291	0.0489985	0.0396071	0.0825568	0.0398965	0.0491931	0.0102598	0.0288035	0.0256147	0.0405301	0.0128246	0.0659752	0.0205293	0.0281404	0.0399189	0.0452188	0.034685	3.270087
3940	-15801.1	-15814.2	13.0979	0.119335	0.134311	0.0807873	0.112225	0.124967	0.0793622	0.130229	0.0773318	0.097625	0.175757	0.0820827	0.0847499	0.0994802	0.0934133	0.102459	0.129451	0.129114	0.117136	0.106563	0.0729784	0.106243	0.0851183	0.138441	0.0359739	0.0243379	0.0188403	0.0345176	0.0413829	0.0303182	0.0841393	0.0216942	0.0461545	0.0221531	0.037265	0.0177542	0.0563993	0.017659	0.0550596	0.0255284	0.0212302	0.0221694	0.0470793	0.040305	3.179119
