Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
17080	-16536.6	-16549.9	13.2466	0.17205	0.172305	0.172705	0.193537	0.173245	0.178506	0.178431	0.150797	0.17816	0.169463	0.124092	0.150546	0.127106	0.12168	0.14206	0.0901165	0.142022	0.148763	0.175024	0.166847	0.125849	0.119846	0.181004	0.0049516	0.00389914	0.0184613	0.00588853	0.00493463	0.0364902	0.00285383	0.00378139	0.00282068	0.041862	0.0106283	0.0195068	0.0481868	0.000889655	0.0229401	0.000153711	0.00888869	0.0094011	0.0157563	0.00572318	0.2842	0.291729	0.070063	0.0425748	0.305312	0.00612085	0.215923	0.240941	0.125733	0.417404	3.822173
17090	-16547.3	-16559.6	12.2598	0.17624	0.172183	0.21967	0.197574	0.209716	0.151665	0.157603	0.164483	0.16521	0.174263	0.139197	0.138038	0.111846	0.105348	0.150872	0.125691	0.157183	0.153369	0.182658	0.156216	0.133414	0.120234	0.148833	0.0287695	0.0017336	0.0216208	0.00133801	0.000556295	0.0348295	0.0100915	0.00624402	0.018202	0.0395415	0.0106283	0.0172113	0.0498444	1.71271e-05	0.0264269	0.00334772	0.00972002	0.00847312	0.0202838	0.000460736	0.301181	0.265347	0.0781389	0.0501359	0.299345	0.00585327	0.203188	0.243401	0.141532	0.411879	3.92085
17100	-16545.4	-16557.9	12.4698	0.179917	0.151119	0.188452	0.190629	0.198803	0.158622	0.179893	0.143384	0.195955	0.162531	0.155551	0.166653	0.0861685	0.103773	0.159153	0.127397	0.135131	0.154585	0.16897	0.151265	0.134797	0.13888	0.168118	0.0107465	0.00171315	0.0273142	0.000475103	0.00194177	0.0371541	0.00635796	0.0109921	0.00620043	0.0376739	0.00834379	0.0237975	0.051174	1.10196e-06	0.0282988	0.00415552	0.00843242	0.0132852	0.0202999	0.00174618	0.284045	0.296057	0.0690913	0.0446294	0.296088	0.0100896	0.219844	0.232282	0.125992	0.421883	3.899849
17110	-16539	-16552.4	13.3696	0.164667	0.181604	0.196738	0.202758	0.166986	0.178257	0.196624	0.160962	0.197772	0.143013	0.1243	0.139526	0.0991742	0.104545	0.158885	0.111944	0.134439	0.151332	0.177468	0.157831	0.11694	0.101596	0.155349	0.0188818	8.08848e-05	0.0369659	0.000615887	0.00232777	0.0267503	0.00635796	0.00877668	0.00236887	0.0384734	0.00545427	0.0241289	0.0516547	0.000106773	0.0247587	0.00122032	0.0184324	0.00864964	0.0100111	0.00114791	0.298255	0.275158	0.0766571	0.0536223	0.290199	0.00610855	0.203505	0.243336	0.132629	0.42053	3.809874
17120	-16545.7	-16557.2	11.443	0.169031	0.1792	0.193926	0.182669	0.184006	0.193218	0.198528	0.139768	0.176348	0.163268	0.133984	0.149512	0.113151	0.101174	0.142109	0.124899	0.157492	0.160912	0.177468	0.159873	0.125012	0.141015	0.192525	0.0138142	0.00394373	0.0362354	0.00494456	0.00769164	0.0568307	0.00544193	0.00693539	0.0127822	0.0429461	0.00648197	0.0265827	0.0514124	0.00159558	0.0197382	0.00710306	0.00969665	0.00864492	0.0178202	0.00280218	0.284584	0.280773	0.0820832	0.0509986	0.294534	0.00702696	0.211396	0.241187	0.128062	0.419355	4.002532
17130	-16538.1	-16552.1	14.0087	0.168635	0.176586	0.210544	0.185077	0.158084	0.17191	0.14962	0.143965	0.169384	0.163268	0.134256	0.132128	0.101408	0.109399	0.146079	0.0964385	0.157863	0.143893	0.163508	0.144102	0.127683	0.123792	0.176832	0.0169349	0.00424836	0.0200381	0.00415041	0.00480738	0.0427837	0.00741656	0.00130554	0.00639877	0.0412327	0.00354269	0.0204738	0.043206	0.00199856	0.0256313	0.00138827	0.0131771	0.00789734	0.0225065	0.00237462	0.314639	0.283217	0.0642422	0.0434401	0.283411	0.0110511	0.209683	0.231791	0.128871	0.429655	3.745967
17140	-16548.6	-16562.5	13.8732	0.174823	0.174536	0.176395	0.163771	0.180341	0.136118	0.150116	0.145247	0.158288	0.195675	0.15447	0.152627	0.0943947	0.10876	0.143377	0.116187	0.164433	0.143893	0.162188	0.160578	0.126379	0.141497	0.158239	0.00473206	0.00408327	0.0368453	0.00875239	0.00162447	0.0357492	0.00741656	0.00247653	0.00295853	0.0497571	9.06101e-05	0.0126366	0.0534988	0.000278286	0.022181	0.00740829	0.00907307	0.00416037	0.0134581	1.88441e-06	0.313258	0.261749	0.070165	0.0450971	0.30296	0.00677115	0.213888	0.232069	0.139007	0.415036	3.759514
17150	-16544.4	-16558	13.5809	0.166445	0.18403	0.184762	0.209491	0.171305	0.126193	0.179695	0.164335	0.198002	0.165307	0.125371	0.146389	0.101886	0.103595	0.159109	0.121597	0.144448	0.132621	0.171504	0.128889	0.117681	0.116924	0.166909	0.0118945	0.00635719	0.0314666	0.00570757	0.00819806	0.0446449	0.00116536	0.0200675	0.00111018	0.0311846	0.00567855	0.0257508	0.0484537	0.00356023	0.02388	0.000699646	0.0122057	0.00832755	0.0100787	0.00182593	0.305027	0.267265	0.0717074	0.0491467	0.296841	0.0100129	0.207358	0.240448	0.142716	0.409478	3.788745
17160	-16550	-16562.3	12.2405	0.187601	0.176566	0.204613	0.200356	0.188379	0.175262	0.169629	0.159538	0.20932	0.158998	0.135734	0.136632	0.103857	0.106826	0.149798	0.106062	0.151398	0.172506	0.188498	0.163189	0.123341	0.114855	0.158667	0.000154341	0.00408851	0.0092381	0.0102689	0.00171623	0.0439943	0.0169243	0.0200675	0.00811748	0.0281297	0.00827999	0.0273431	0.0419047	0.00283322	0.0329542	0.00102535	0.00248356	0.00608378	0.00824331	0.0073117	0.298739	0.261756	0.0691285	0.0474218	0.316856	0.00609825	0.218106	0.235812	0.128802	0.41728	3.922786
17170	-16545.2	-16557.2	11.9997	0.183427	0.183168	0.215	0.186025	0.16598	0.129315	0.206823	0.147681	0.199228	0.160851	0.134742	0.13424	0.104374	0.115184	0.17416	0.113103	0.148881	0.158765	0.187169	0.153954	0.129641	0.135169	0.191583	0.000250779	0.00169601	0.0300179	0.00526353	0.00418302	0.0433085	0.000360304	0.00160832	4.36418e-06	0.0522539	0.00775464	0.0207417	0.0442251	0.00283322	0.0181432	0.00118607	0.0246896	0.00848794	0.0192026	0.00218815	0.29805	0.258374	0.0750874	0.0451051	0.314014	0.00936916	0.212362	0.230969	0.147541	0.409128	3.946862
17180	-16542.5	-16554.9	12.4234	0.198171	0.173889	0.216796	0.207081	0.164711	0.15138	0.190383	0.162346	0.199228	0.152838	0.109201	0.166731	0.109402	0.11462	0.160361	0.107362	0.150412	0.149447	0.196317	0.140943	0.118464	0.130993	0.136527	0.018603	0.00457134	0.0283662	0.00247961	0.00293782	0.043639	0.00534653	0.00364281	6.27846e-05	0.0503373	0.00424349	0.0254732	0.052321	0.0032324	0.0135538	0.00107392	0.0133106	0.00645029	0.0136123	0.00362512	0.2973	0.267482	0.0806871	0.0456496	0.302687	0.00619406	0.211739	0.245978	0.136829	0.405454	3.904488
17190	-16542.2	-16554.3	12.13	0.201714	0.186763	0.205692	0.197416	0.16009	0.202782	0.183976	0.133314	0.204774	0.165484	0.136071	0.140352	0.112991	0.113895	0.162147	0.108239	0.159957	0.149447	0.149482	0.135286	0.128411	0.132711	0.184838	0.00578237	0.00220655	0.0179279	0.00445498	0.00887182	0.0378181	0.00774036	0.00116839	0.00104619	0.0302309	0.00692172	0.031525	0.0533007	2.37499e-05	0.0291216	0.00268455	0.0100814	0.006703	0.0051172	0.0152765	0.295588	0.272257	0.0685498	0.0508671	0.308426	0.00431296	0.219411	0.236254	0.134419	0.409916	3.933834
17200	-16542.5	-16555.8	13.273	0.155698	0.208095	0.207102	0.193668	0.181374	0.159598	0.168492	0.157171	0.182099	0.16747	0.116335	0.129595	0.118479	0.12449	0.142344	0.112955	0.154127	0.140242	0.153265	0.158066	0.119465	0.115331	0.160619	0.0100266	0.0084334	0.0369664	0.0054156	0.000547091	0.0356741	0.0133255	0.00967043	0.000722018	0.0411961	0.00156298	0.0142474	0.0435768	0.0059688	0.0232969	0.000127266	0.0155439	0.00936562	0.0160803	0.0017088	0.2833	0.278584	0.0718294	0.0556459	0.30746	0.00318038	0.214074	0.22731	0.13595	0.422666	3.819537
17210	-16542.9	-16555.8	12.819	0.200437	0.180501	0.178456	0.206923	0.16626	0.160481	0.17144	0.142679	0.193069	0.172146	0.131035	0.144134	0.128712	0.0993978	0.159856	0.113967	0.159357	0.165716	0.162501	0.140281	0.114627	0.132381	0.151122	0.00846217	0.000618334	0.0305204	0.000407275	0.00609505	0.0354722	0.00575223	0.00365805	0.00259029	0.0414693	0.00508591	0.024778	0.0589212	0.00477083	0.0226271	0.000954305	0.00985731	0.0188601	0.00684628	0.0017088	0.306385	0.288889	0.0661056	0.0456158	0.288021	0.00498331	0.218358	0.234348	0.130196	0.417098	3.864934
17220	-16546.7	-16560.1	13.3808	0.160726	0.199738	0.182374	0.17281	0.17107	0.161298	0.166225	0.144721	0.164945	0.165887	0.139639	0.132752	0.108618	0.0960854	0.168617	0.0845016	0.182813	0.155398	0.196043	0.139767	0.128805	0.142446	0.143055	0.0141241	0.00173624	0.0258988	0.0109558	0.000102752	0.0385442	0.0122173	0.0100042	0.00377693	0.0375039	0.0134547	0.0347249	0.0416389	0.000232267	0.0170844	0.00118004	0.00803169	0.0105429	0.0163109	0.00234831	0.297415	0.273088	0.0641739	0.0495067	0.308096	0.00772096	0.211532	0.239101	0.127834	0.421532	3.80875
17230	-16540.3	-16552.9	12.623	0.177517	0.18715	0.215388	0.184905	0.171212	0.150815	0.185645	0.150531	0.182967	0.165591	0.139826	0.159938	0.103169	0.120252	0.149754	0.110788	0.172299	0.148081	0.177596	0.139767	0.135106	0.130006	0.157904	0.00381221	0.000847186	0.0144504	0.0150201	3.53661e-05	0.0338737	0.0104531	0.000532663	0.00310469	0.032436	0.0134139	0.0139916	0.0617149	0.0004844	0.0200349	0.000393826	0.0112565	0.0035189	0.0174269	0.0115215	0.2944	0.263816	0.0655113	0.0476747	0.320223	0.00837546	0.212257	0.236408	0.149384	0.40195	3.884529
17240	-16551.8	-16562.9	11.1018	0.186984	0.165928	0.195331	0.220805	0.20033	0.157428	0.185645	0.1592	0.169082	0.193848	0.124917	0.133698	0.117913	0.121432	0.150457	0.109248	0.148484	0.185249	0.186255	0.162463	0.129414	0.147267	0.180051	0.00665142	0.0017824	0.0423301	0.00947397	7.90476e-06	0.0335813	0.00203821	0.00467052	0.00201668	0.0449306	0.00803361	0.0182718	0.0482903	0.00174692	0.0331653	0.00146948	0.0173679	0.00489124	0.0147705	0.00973155	0.302869	0.252341	0.0730764	0.040243	0.31658	0.0148912	0.213438	0.237482	0.145789	0.40329	4.036651
17250	-16547.9	-16560.3	12.4184	0.175352	0.174184	0.228732	0.184353	0.164409	0.180187	0.195089	0.131065	0.177213	0.175153	0.114801	0.143425	0.101201	0.119193	0.149918	0.109248	0.146884	0.138103	0.186196	0.137353	0.12207	0.132013	0.207067	0.00677727	0.00227006	0.0160046	0.0123237	0.000119843	0.0464267	0.00930545	0.0123047	2.6569e-05	0.0498777	0.00943962	0.0123992	0.0640626	0.00191189	0.0203212	0.0084211	0.0135353	0.00613952	0.0129827	0.00713689	0.30985	0.258158	0.0727755	0.0387604	0.313956	0.00649884	0.209031	0.242317	0.144245	0.404407	3.904995
17260	-16556.4	-16568.9	12.4696	0.170122	0.156631	0.173441	0.199633	0.175057	0.164705	0.197586	0.132773	0.183517	0.184133	0.143177	0.192251	0.0750727	0.114769	0.162811	0.137583	0.155114	0.175089	0.160668	0.149005	0.133465	0.126701	0.156758	0.00504414	0.00153174	0.0201608	0.00775464	0.00899981	0.0342081	0.00607499	0.00657916	0.00309944	0.0328579	0.00827896	0.0260774	0.0549281	0.000935045	0.0150729	0.00188759	0.0174225	0.0090821	0.00841171	0.0114008	0.293433	0.281485	0.0768717	0.0397258	0.299282	0.00920255	0.204429	0.236434	0.150274	0.408863	3.89987
17270	-16544.8	-16556.9	12.089	0.209077	0.181221	0.231472	0.199633	0.194331	0.151088	0.197586	0.140499	0.184108	0.167165	0.122159	0.126202	0.101336	0.0954384	0.152699	0.105826	0.158846	0.147178	0.201376	0.134984	0.132615	0.143686	0.151521	0.00487894	0.000539598	0.0210254	0.00775464	0.00570243	0.0409001	0.00149214	0.0170064	0.00428114	0.045766	0.00896666	0.0188933	0.0672814	0.00240099	0.0141037	0.00297239	0.0112747	0.00598123	0.0228437	0.00382329	0.296317	0.266677	0.0746165	0.045313	0.310834	0.00624302	0.213544	0.234084	0.144291	0.408081	3.937934
17280	-16549.1	-16561.1	12.0042	0.182005	0.200137	0.202901	0.192139	0.178191	0.181936	0.158818	0.127105	0.209737	0.135992	0.141382	0.139128	0.107613	0.122359	0.150149	0.110335	0.159414	0.147497	0.155269	0.166281	0.13987	0.140773	0.173967	0.00607864	0.000824439	0.0248019	0.00793089	0.00592337	0.0463382	0.00411326	0.0111157	0.00295463	0.0427032	0.00624287	0.0209595	0.0487395	8.09473e-05	0.03788	0.00517706	0.00556991	0.0251674	0.0172287	0.00358298	0.280808	0.287229	0.0730764	0.0509551	0.30248	0.00545104	0.22664	0.237277	0.13477	0.401313	3.94641
17290	-16547.7	-16559.6	11.8962	0.177417	0.182727	0.208365	0.212545	0.171228	0.181936	0.16266	0.16082	0.200335	0.185851	0.167436	0.139838	0.121568	0.107449	0.138387	0.111408	0.151966	0.138141	0.163301	0.139894	0.141677	0.136937	0.15367	0.0137824	0.00296892	0.012112	0.00449442	0.00633275	0.0258955	0.00682791	0.01928	0.0163818	0.0269997	0.00528912	0.0277065	0.0689919	1.53176e-05	0.0206595	0.000715453	0.0105505	0.0089545	0.0213563	0.00234365	0.282067	0.276953	0.0737734	0.049185	0.312344	0.00567701	0.226377	0.242443	0.125943	0.405236	3.957213
17300	-16537.9	-16550.8	12.8384	0.186105	0.183536	0.195125	0.211896	0.215392	0.161395	0.158796	0.137663	0.181835	0.151216	0.135908	0.128075	0.11595	0.117142	0.147559	0.102776	0.162479	0.149906	0.161261	0.126619	0.120965	0.126233	0.19069	0.0116822	0.00211619	0.0391385	0.00317172	0.000392433	0.0404358	0.00591444	0.00763371	0.000233574	0.0350866	0.00351549	0.0225038	0.0634187	0.00216644	0.0249969	0.000883686	0.00894013	0.00546514	0.0151274	0.00164567	0.287534	0.272396	0.0761129	0.0453249	0.308989	0.00964356	0.21274	0.244455	0.131254	0.411551	3.862992
17310	-16545.7	-16557.3	11.5703	0.180943	0.189577	0.201137	0.217656	0.173211	0.210442	0.196686	0.157043	0.178688	0.149683	0.154507	0.155553	0.112702	0.0999522	0.163305	0.110863	0.17765	0.141792	0.152086	0.142797	0.145153	0.134699	0.168832	0.00911574	0.00218012	0.0200452	0.00226587	0.00171911	0.036482	0.0126583	0.00288156	0.000199174	0.0504046	0.00686497	0.0271659	0.0317474	0.00494787	0.0278705	0.000437971	0.00973479	0.00543961	0.0153797	0.00730989	0.295378	0.258183	0.0813001	0.0416959	0.314119	0.00932464	0.221359	0.24901	0.144423	0.385208	3.989807
17320	-16539.9	-16551.6	11.7338	0.171551	0.175918	0.205966	0.202768	0.185878	0.164192	0.200724	0.146066	0.178597	0.163512	0.135917	0.153874	0.109603	0.125668	0.145597	0.107615	0.147016	0.15295	0.190576	0.149685	0.13135	0.148696	0.177784	0.0102484	0.00143909	0.0221894	0.00350591	0.00421596	0.0494906	0.00800707	0.00927431	0.00277383	0.0275941	0.0106344	0.0364554	0.05159	0.00384724	0.0189091	0.00263669	0.0131325	0.00639473	0.0127725	0.00684176	0.267119	0.270524	0.0731603	0.0556773	0.323736	0.0097827	0.225352	0.238643	0.13821	0.397794	3.973457
17330	-16548.1	-16560.4	12.3534	0.160499	0.174896	0.224504	0.173024	0.207173	0.159751	0.181307	0.159268	0.178124	0.167589	0.133723	0.143125	0.0878122	0.0982494	0.158278	0.114774	0.153326	0.134211	0.201998	0.177705	0.110723	0.114411	0.176646	0.0171524	0.00234047	0.0174391	0.0209836	0.00444231	0.0398166	0.00685712	0.0117272	0.00828099	0.042054	0.00815505	0.0228427	0.0464724	0.00362694	0.0224055	0.00231189	0.0157303	0.00857031	0.0172924	0.00187742	0.278261	0.262694	0.0806326	0.0491768	0.320856	0.00837986	0.225911	0.24194	0.137179	0.394971	3.911498
17340	-16548.2	-16560.2	11.9715	0.184748	0.20082	0.183729	0.165157	0.171583	0.18214	0.174676	0.17115	0.193993	0.158546	0.119364	0.155255	0.121581	0.106853	0.158307	0.118383	0.163786	0.139205	0.197349	0.152033	0.175101	0.14079	0.15307	0.00493592	0.00559725	0.0157249	0.00345048	0.00229968	0.0370884	0.00407084	0.00971749	0.00185711	0.0359548	0.00707247	0.0187027	0.0512096	0.00077723	0.0224055	0.00390542	0.00666139	0.00602236	0.0230295	0.00158553	0.28605	0.2629	0.0757392	0.0385154	0.329538	0.00725798	0.219656	0.24036	0.152816	0.387169	3.949688
17350	-16549.2	-16562.7	13.4471	0.163694	0.17485	0.200635	0.202648	0.165602	0.151653	0.178077	0.132469	0.167593	0.162661	0.130391	0.144998	0.089143	0.09029	0.140113	0.115495	0.156686	0.182904	0.198492	0.141599	0.127864	0.120098	0.168848	0.018069	0.000346209	0.020862	0.00718464	0.00627019	0.0245842	0.00236509	0.0280628	0.00430861	0.0486597	0.00285286	0.0269124	0.0433893	0.00077723	0.0261417	0.00121947	0.00636435	0.0118842	0.013963	0.00110596	0.302677	0.243705	0.0648923	0.0444668	0.335827	0.00843167	0.228185	0.22602	0.154602	0.391193	3.802123
17360	-16544.7	-16559.4	14.7061	0.150782	0.155984	0.194995	0.181995	0.163881	0.149984	0.162185	0.120845	0.18568	0.167524	0.139205	0.134822	0.113468	0.105118	0.138474	0.0945543	0.129253	0.149294	0.164163	0.137749	0.132066	0.141559	0.197169	0.0144248	0.00349368	0.0284486	0.00714682	0.00188316	0.0235737	0.00515239	0.0117296	0.00217717	0.0311611	0.00620777	0.0173372	0.0541261	0.00131187	0.0231073	0.00108533	0.00976288	0.0120737	0.00906922	0.00220758	0.317075	0.275192	0.0602538	0.0493314	0.288668	0.00947961	0.214024	0.219557	0.133991	0.432428	3.676226
17370	-16541.7	-16554.4	12.6912	0.150739	0.162424	0.172422	0.185548	0.201587	0.154184	0.185903	0.151232	0.200055	0.16528	0.107422	0.159724	0.107535	0.120798	0.153975	0.107329	0.180065	0.146494	0.167521	0.154967	0.12676	0.132707	0.17577	0.0134431	0.0030242	0.0327579	0.00281724	0.00247841	0.0315418	0.00852218	0.00820602	0.0040876	0.0589764	0.00478696	0.0237789	0.0632941	0.000550321	0.0131526	0.000721396	0.0149824	0.00354698	0.0128853	0.00372004	0.295229	0.275319	0.0711675	0.0464252	0.302787	0.00907276	0.221653	0.230065	0.139102	0.40918	3.877716
17380	-16545.2	-16556.9	11.7106	0.18811	0.189734	0.178135	0.211893	0.148773	0.163543	0.191968	0.160843	0.208521	0.167285	0.121174	0.156571	0.120509	0.12184	0.154565	0.107329	0.179686	0.168848	0.164312	0.123397	0.129752	0.126144	0.20794	0.00428735	0.0023016	0.0270223	0.0089426	0.00025553	0.0348869	0.0127448	0.00837793	0.00527086	0.0441146	0.00579258	0.0146122	0.0370548	0.00613688	0.0332666	0.00243366	0.0110624	0.00888936	0.0141575	0.00329565	0.302319	0.261175	0.0747678	0.0507087	0.30552	0.0055103	0.215669	0.239652	0.132135	0.412544	3.975777
17390	-16545.2	-16559.2	14.0312	0.160389	0.162014	0.205648	0.174219	0.183877	0.153933	0.16881	0.142554	0.166996	0.160642	0.126074	0.133403	0.0883892	0.10745	0.155294	0.102211	0.170437	0.166702	0.164182	0.154359	0.128507	0.133764	0.174604	0.0148864	0.000421067	0.0148783	0.00318596	0.00109424	0.0381641	0.00131086	0.0111402	0.00201684	0.0201318	0.0159612	0.0245286	0.0455778	0.00383917	0.0246621	0.00267967	0.010668	0.0137507	0.00829928	0.00206095	0.293205	0.264043	0.0795706	0.0482015	0.309961	0.00501929	0.204581	0.230672	0.150299	0.414448	3.743715
17400	-16542.7	-16556.6	13.9015	0.18181	0.213896	0.178334	0.200315	0.150116	0.153804	0.150529	0.160664	0.170358	0.150864	0.137436	0.139003	0.0899864	0.0918176	0.13299	0.114657	0.14932	0.138069	0.170827	0.1471	0.110991	0.137323	0.174389	0.016355	0.000503298	0.0253758	0.00971942	0.000568578	0.0371123	0.00701561	0.0115644	0.0102602	0.0395641	0.0101822	0.029475	0.0409796	0.000864089	0.0210139	0.0010662	0.0122965	0.0109804	0.021308	0.00588422	0.301338	0.277065	0.0688087	0.0438033	0.300247	0.00873811	0.213612	0.223464	0.13512	0.427803	3.756687
17410	-16545.1	-16557.5	12.4021	0.179118	0.183245	0.189266	0.196168	0.169024	0.184395	0.210713	0.173076	0.141422	0.161723	0.124446	0.152059	0.116154	0.107012	0.156601	0.0891942	0.182586	0.16713	0.168485	0.143434	0.124942	0.125858	0.171497	0.0147135	0.000758281	0.0271415	0.000826249	0.0081438	0.0360811	0.0131763	0.00322172	0.00237195	0.0350757	0.0119866	0.0208835	0.0458821	0.00119971	0.0173648	0.000598457	0.0126117	0.0120429	0.0149168	0.010082	0.286698	0.282547	0.0758424	0.0436793	0.302877	0.00835763	0.214169	0.243382	0.139278	0.403171	3.906626
17420	-16549.7	-16561	11.3059	0.210783	0.203786	0.191832	0.181699	0.161798	0.165352	0.175246	0.158361	0.205105	0.15495	0.145799	0.142766	0.116572	0.0994801	0.182808	0.10759	0.160054	0.163467	0.172267	0.154609	0.134314	0.122076	0.187347	0.00229035	0.000288525	0.0245166	0.000659346	0.00350828	0.0404168	0.00693914	0.00231515	0.00632181	0.0588433	0.00595799	0.0308758	0.056806	0.0113828	0.0293541	0.00403784	0.00892661	0.010686	0.00976183	0.0042898	0.287162	0.288065	0.0780396	0.0445323	0.294177	0.00802473	0.208335	0.239663	0.13268	0.419322	4.01624
17430	-16545.5	-16558.5	13.0343	0.161043	0.188154	0.196178	0.217506	0.136322	0.166186	0.199786	0.137009	0.188993	0.184969	0.118183	0.138763	0.101101	0.106669	0.152047	0.11221	0.172546	0.151355	0.158977	0.161097	0.122554	0.126855	0.159196	0.017696	0.00163929	0.0155938	0.00790757	0.000821773	0.050737	0.00528066	0.00415125	0.000790382	0.0322313	0.0053494	0.0276006	0.049026	0.000310623	0.0107521	0.00345825	0.015348	0.0100291	0.0149759	0.0120043	0.288222	0.281961	0.0749435	0.0435887	0.301009	0.0102759	0.21101	0.227595	0.137184	0.424211	3.8434
17440	-16536.3	-16548.6	12.28	0.183532	0.179801	0.179309	0.188194	0.17869	0.178881	0.165161	0.157092	0.208744	0.159623	0.133874	0.150667	0.108089	0.105727	0.139911	0.109687	0.169232	0.142469	0.180567	0.151718	0.121713	0.123422	0.172249	0.0083865	0.00367692	0.0331481	0.007289	0.00177596	0.0332847	0.00830775	0.0118829	0.00336167	0.039138	0.0115692	0.0323757	0.0628772	0.000780474	0.0260244	0.00216203	0.017723	0.00616542	0.0162377	0.00431145	0.295559	0.29129	0.066064	0.0407769	0.297687	0.00862307	0.211224	0.23452	0.133496	0.420759	3.918831
17450	-16542.9	-16555.7	12.7971	0.178301	0.197254	0.18871	0.17868	0.165085	0.16033	0.182683	0.164034	0.184272	0.166647	0.149075	0.160724	0.117607	0.104681	0.145529	0.120399	0.164934	0.157769	0.142957	0.146933	0.120684	0.136644	0.17047	0.00615454	0.00255718	0.0104714	0.00686368	0.00491206	0.0468378	0.0111115	0.0102782	0.0105395	0.0286441	0.000974263	0.0165367	0.0317932	0.0022194	0.0273002	0.00169194	0.0144842	0.0112029	0.0162377	0.00191343	0.296364	0.273628	0.0720091	0.0452384	0.305692	0.00706841	0.225765	0.225655	0.139182	0.409397	3.867126
17460	-16545.4	-16557	11.6188	0.173263	0.194316	0.216693	0.202608	0.174414	0.175485	0.179257	0.138667	0.2025	0.170389	0.15217	0.144457	0.0957987	0.127653	0.151164	0.109979	0.151287	0.157367	0.177949	0.14378	0.107798	0.156229	0.183664	0.0196933	0.0022165	0.0220635	0.0162293	0.000334188	0.032446	0.00279147	0.00648065	0.00356417	0.0467112	0.00410433	0.0243805	0.0480213	0.000342104	0.0246908	0.00402248	0.0144842	0.00824981	0.00719101	0.0100505	0.293331	0.248479	0.071893	0.0440618	0.333842	0.00839213	0.213509	0.247716	0.141457	0.397318	3.984954
17470	-16549.1	-16562.1	12.95	0.151686	0.183548	0.192127	0.208541	0.164114	0.16935	0.205667	0.155329	0.204904	0.180446	0.12403	0.152022	0.1218	0.0916633	0.161405	0.0805068	0.181081	0.165893	0.143639	0.149299	0.136958	0.106963	0.168317	0.00426249	0.000564692	0.0169733	0.00662096	0.00777292	0.0359926	0.00125181	0.00831352	0.00201661	0.029966	0.00852455	0.0148587	0.0532997	0.00131233	0.0246908	0.00398433	0.0124672	0.0104843	0.0045829	0.00459965	0.299692	0.275343	0.0716848	0.0380659	0.302735	0.0124793	0.219083	0.234558	0.143528	0.402831	3.851828
