Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
8720	-14499.7	-14521.1	21.4266	0.120277	0.0861313	0.116614	0.098461	0.10841	0.0711745	0.128405	0.0680025	0.0784064	0.159977	0.0646205	0.0876769	0.0803712	0.115165	0.107565	0.122695	0.131393	0.0919466	0.124828	0.0568457	0.0875394	0.0950947	0.147983	0.0104618	0.0208295	0.0280276	0.0290794	0.053511	0.0239775	0.0146525	0.0347063	0.0326538	0.0280414	0.045907	0.0271509	0.0458188	0.0278529	0.0476128	0.0197075	0.0269855	0.0879605	0.0299406	0.0197122	0.209003	0.291083	0.0566425	0.0345665	0.396471	0.0122349	0.24735	0.229163	0.148172	0.375314	3.004173
8730	-14505.2	-14527.5	22.2384	0.124729	0.0986513	0.0973966	0.107829	0.088684	0.0768094	0.107373	0.066268	0.0695167	0.161695	0.067551	0.0768601	0.0880738	0.118069	0.0812783	0.148537	0.131393	0.0961621	0.118246	0.0742558	0.0776538	0.0813199	0.160319	0.0108937	0.0219966	0.0151996	0.0273162	0.0418848	0.0311261	0.00888066	0.0479727	0.015446	0.0411856	0.0421496	0.0103969	0.0453934	0.0201063	0.030967	0.0162519	0.0330128	0.0846926	0.0364896	0.022958	0.229744	0.288762	0.0472868	0.027648	0.393309	0.0132501	0.24064	0.219089	0.159469	0.380802	2.922993
8740	-14496.9	-14518.7	21.7129	0.0912086	0.0838094	0.0959589	0.0955669	0.0990554	0.0830072	0.122746	0.077146	0.0841483	0.176867	0.071604	0.0768462	0.0878884	0.0907805	0.119701	0.126828	0.116191	0.0961621	0.123593	0.0698796	0.0906184	0.0814484	0.169931	0.0111209	0.033482	0.021098	0.0302143	0.0368312	0.0279107	0.0215757	0.041245	0.0318333	0.035495	0.0246395	0.0294637	0.0494623	0.015218	0.0416053	0.020015	0.0412396	0.0751719	0.0426361	0.0142982	0.221717	0.283847	0.0518014	0.0339725	0.390272	0.0183913	0.234937	0.230978	0.14367	0.390414	2.975541
8750	-14501.3	-14522.7	21.4013	0.113007	0.116328	0.104219	0.103849	0.0868515	0.0767141	0.10337	0.0822298	0.0985871	0.177607	0.065051	0.076641	0.101324	0.0840983	0.0972841	0.120922	0.137765	0.101927	0.121762	0.0869466	0.0849014	0.0772524	0.166092	0.0315153	0.0239272	0.0191556	0.030925	0.0373831	0.028841	0.0126404	0.0434716	0.0342633	0.0323777	0.0216415	0.0258756	0.0455794	0.0134351	0.0467613	0.0153015	0.0228349	0.0923527	0.0213648	0.0223263	0.225726	0.29269	0.0548772	0.0239896	0.392779	0.00993849	0.246096	0.227573	0.147002	0.37933	3.006702
8760	-14503.8	-14524.9	21.0394	0.114356	0.104722	0.0925834	0.10882	0.11525	0.0656059	0.134268	0.0647156	0.0837312	0.176425	0.0799932	0.0667917	0.0864557	0.117077	0.135079	0.132707	0.130023	0.108845	0.116932	0.0711893	0.0747869	0.0722891	0.143392	0.0128492	0.0221869	0.0257073	0.0429835	0.0405399	0.0166135	0.0221128	0.0323941	0.0173153	0.0397912	0.0389222	0.0141998	0.0528245	0.0124494	0.0439383	0.0227238	0.0363044	0.0798143	0.0610222	0.0121669	0.218378	0.278567	0.049843	0.0294927	0.40929	0.0144299	0.230519	0.2257	0.158203	0.385578	3.042896
8770	-14504	-14525.1	21.0821	0.119891	0.0803078	0.094901	0.0905072	0.106874	0.0781881	0.128515	0.0784901	0.106935	0.159016	0.0796887	0.0716007	0.0861583	0.105407	0.111907	0.12135	0.118057	0.099668	0.148007	0.0703589	0.0673805	0.0868551	0.180453	0.0292344	0.0169552	0.0307494	0.033375	0.0381272	0.0186428	0.0116703	0.035759	0.0241355	0.0396355	0.0482091	0.0237771	0.0457694	0.0169157	0.0373388	0.0229538	0.0355005	0.0843934	0.0478086	0.00715172	0.220075	0.262447	0.0711694	0.023324	0.407949	0.0150365	0.23771	0.225327	0.164172	0.37279	3.038619
8780	-14496	-14516.8	20.8019	0.148072	0.118542	0.104885	0.0978279	0.100455	0.0541385	0.133692	0.0704936	0.0856271	0.183138	0.0626645	0.0759446	0.107987	0.0951025	0.103413	0.137027	0.12785	0.114771	0.143643	0.081439	0.0812426	0.0804946	0.160167	0.0123995	0.0262488	0.0218144	0.0324824	0.0367033	0.0271643	0.0167755	0.0357364	0.0262233	0.0338771	0.0353873	0.0197227	0.0398702	0.0180352	0.0455937	0.0184333	0.0299958	0.0710947	0.0334345	0.0170375	0.220416	0.278837	0.0527945	0.0300093	0.408573	0.00937001	0.249906	0.215639	0.16313	0.371324	3.066646
8790	-14498.4	-14519.3	20.9245	0.141767	0.0942334	0.101821	0.0889718	0.0970881	0.0751531	0.132795	0.0796758	0.081597	0.180663	0.0780383	0.0754835	0.091515	0.0940601	0.103552	0.130751	0.131011	0.117734	0.151415	0.0960588	0.0775225	0.0841571	0.143577	0.0225515	0.0351634	0.0235479	0.0319978	0.0353162	0.021576	0.0142023	0.0381571	0.0221144	0.0366	0.0148263	0.020015	0.0501225	0.0190741	0.0494611	0.0193341	0.0354591	0.0766838	0.0267774	0.0127616	0.219155	0.279255	0.0473581	0.0383593	0.406742	0.00913097	0.24381	0.229926	0.146989	0.379275	3.054382
8800	-14508.1	-14527.9	19.8408	0.143073	0.112537	0.117769	0.102897	0.110223	0.0633829	0.117673	0.0724586	0.0934065	0.183935	0.0734216	0.0724073	0.114331	0.0955233	0.109028	0.138688	0.110969	0.13218	0.123471	0.0779688	0.0931794	0.0771084	0.188304	0.0230004	0.0399479	0.021022	0.0372528	0.0315324	0.0347738	0.00926324	0.0374802	0.0099225	0.0358781	0.0269369	0.0350037	0.0323437	0.0176301	0.0475848	0.0181806	0.0403734	0.0721519	0.0491953	0.0193457	0.21168	0.262208	0.0611721	0.0348976	0.420434	0.00960837	0.249493	0.231908	0.161828	0.356771	3.162754
8810	-14497.9	-14518.4	20.5442	0.118004	0.0989092	0.0888514	0.0858935	0.107021	0.0777901	0.128895	0.0727122	0.0837389	0.181345	0.0791401	0.0772364	0.106336	0.0936146	0.097915	0.143785	0.124171	0.113924	0.122407	0.0790777	0.078506	0.100263	0.155946	0.0157788	0.0208353	0.0328796	0.0257066	0.049569	0.0356376	0.0148148	0.0409807	0.0188262	0.0425413	0.0401853	0.0214438	0.0479249	0.018654	0.0454957	0.0146373	0.0412643	0.0941432	0.043456	0.0121558	0.215852	0.248395	0.0650578	0.0242968	0.440842	0.00555653	0.249049	0.236185	0.169007	0.345759	3.092412
8820	-14503.4	-14523.7	20.2537	0.114313	0.103452	0.112372	0.111505	0.0877215	0.0812158	0.136621	0.0727778	0.0804886	0.18473	0.0799227	0.0698208	0.107282	0.0970327	0.113632	0.130479	0.138035	0.0947814	0.124226	0.104035	0.107489	0.0896859	0.167342	0.0207826	0.0333996	0.0194293	0.0234262	0.0312762	0.0264842	0.0116273	0.0425352	0.027525	0.0348431	0.026104	0.0242355	0.0425156	0.0189747	0.0441003	0.0203472	0.0390361	0.0779384	0.0308432	0.0170814	0.215489	0.252819	0.0694224	0.0251749	0.429387	0.00770753	0.251249	0.228591	0.156919	0.363242	3.121464
8830	-14501.9	-14522.5	20.58	0.123758	0.0816923	0.0932281	0.0894867	0.0964498	0.0638013	0.130911	0.0748182	0.0875464	0.190933	0.0853603	0.0881711	0.101399	0.112144	0.101722	0.154882	0.119265	0.104112	0.108035	0.0752669	0.105563	0.0977643	0.167699	0.0277166	0.0297675	0.025344	0.0292551	0.0475673	0.0294197	0.0109827	0.0525461	0.0266817	0.0365926	0.0397103	0.0221793	0.0328265	0.0126873	0.0380955	0.01748	0.0279294	0.0746973	0.0467738	0.00657736	0.222196	0.262026	0.0626117	0.0266322	0.420064	0.00647054	0.244551	0.225859	0.166109	0.363481	3.088837
8840	-14501.6	-14522.6	20.9542	0.128159	0.0817389	0.0854212	0.0964097	0.102703	0.0688747	0.0976209	0.0686403	0.0939033	0.176263	0.0689868	0.0740563	0.091221	0.112075	0.111615	0.144278	0.11769	0.101931	0.131055	0.0751732	0.0715641	0.0969012	0.167392	0.0163693	0.0253244	0.0326496	0.027118	0.0495051	0.0282271	0.011236	0.0424251	0.0206366	0.0365926	0.0370043	0.0312856	0.0449585	0.0145436	0.0530839	0.0354415	0.0405436	0.0785981	0.0455538	0.0166417	0.215451	0.260092	0.0537162	0.0341798	0.428673	0.0078874	0.243059	0.226642	0.159574	0.370725	3.05141
8850	-14506	-14527.2	21.1806	0.131547	0.117563	0.09329	0.0853521	0.100279	0.0507785	0.123752	0.0753318	0.0789579	0.175682	0.085985	0.0852102	0.082414	0.112132	0.113496	0.116578	0.110747	0.108723	0.143603	0.06984	0.0661402	0.0822214	0.182159	0.0145689	0.0142889	0.0247816	0.042252	0.0584142	0.0265416	0.00978308	0.0391229	0.027763	0.0338931	0.0370043	0.0194021	0.0403537	0.0269222	0.035583	0.0254607	0.0359901	0.0731674	0.0450314	0.00667188	0.227315	0.257331	0.0538837	0.0276557	0.423045	0.01077	0.242982	0.227241	0.15901	0.370768	3.028777
8860	-14502.9	-14523.7	20.757	0.132411	0.0891737	0.0884138	0.111425	0.0880207	0.0728673	0.12522	0.0799127	0.0948981	0.150637	0.0950302	0.0703882	0.09268	0.0805816	0.108689	0.134581	0.118264	0.114111	0.144258	0.0790771	0.0806782	0.0908998	0.166244	0.0267128	0.0215269	0.0223457	0.0344664	0.0399615	0.0194123	0.0141656	0.03512	0.0318352	0.0449052	0.0271584	0.0312501	0.0482537	0.018344	0.041052	0.0386858	0.0291611	0.0850676	0.0376303	0.0156164	0.219466	0.275964	0.054709	0.0381167	0.404371	0.00737401	0.236414	0.233081	0.155526	0.374979	3.071133
8870	-14494.3	-14515.3	21.0545	0.132967	0.104863	0.0920449	0.089	0.110497	0.0820464	0.117875	0.0761298	0.0722769	0.201542	0.0789543	0.06605	0.0870862	0.0992757	0.104503	0.118743	0.145925	0.104955	0.124909	0.0808681	0.0956969	0.0791276	0.141238	0.0200436	0.0321208	0.0308401	0.0341566	0.0346695	0.0246345	0.0236943	0.0412647	0.0265628	0.0450794	0.0223479	0.0234585	0.0305882	0.0133801	0.0475434	0.0185398	0.0422908	0.0779674	0.0307831	0.0148402	0.221285	0.277071	0.0537439	0.0268167	0.410395	0.0106886	0.24296	0.223047	0.150318	0.383675	3.04138
8880	-14501.9	-14523.6	21.6944	0.118153	0.100246	0.100625	0.0956815	0.0821609	0.0854087	0.130944	0.0817375	0.0727122	0.158879	0.0696486	0.0651668	0.0959609	0.0935042	0.127138	0.116308	0.142307	0.0934009	0.11794	0.0714864	0.0856796	0.0731104	0.159486	0.0193268	0.0190715	0.029969	0.0444811	0.039324	0.0218105	0.0138047	0.030404	0.0269336	0.0436648	0.0226565	0.0236621	0.0354164	0.00925044	0.0525055	0.0176018	0.0422908	0.091239	0.047127	0.00916769	0.22195	0.286933	0.0578734	0.0326013	0.382701	0.017941	0.240984	0.226587	0.146076	0.386353	2.977392
8890	-14501.6	-14523	21.4068	0.137833	0.0894389	0.113989	0.0977182	0.0887724	0.0664457	0.129457	0.0662386	0.0850856	0.176335	0.0843649	0.0762736	0.0843777	0.0917379	0.0929739	0.132493	0.110382	0.102929	0.123579	0.079277	0.0741332	0.0905629	0.141906	0.0230197	0.036475	0.0254939	0.0232943	0.0448666	0.0152297	0.023489	0.0375545	0.0388847	0.0510879	0.0202365	0.0316513	0.0358783	0.016382	0.052661	0.0166016	0.0381853	0.0852339	0.0383918	0.0152351	0.226813	0.275465	0.0524908	0.0377392	0.39155	0.0159427	0.245047	0.226061	0.144804	0.384088	3.006156
8900	-14501.5	-14523.3	21.826	0.137833	0.0939798	0.0878491	0.0731569	0.0950207	0.0757431	0.131419	0.0662386	0.0831836	0.154675	0.0778003	0.0690907	0.0970876	0.114461	0.0938803	0.127689	0.123872	0.122442	0.114637	0.0643815	0.0906048	0.0740963	0.154157	0.0126282	0.0203321	0.0321615	0.0376009	0.0451798	0.0253702	0.0125403	0.0442598	0.0238767	0.042396	0.0361261	0.0152557	0.0403274	0.00980719	0.0415075	0.0145945	0.0387745	0.0852339	0.0450817	0.0178784	0.215186	0.28568	0.0695426	0.0303334	0.386598	0.0126593	0.250672	0.237631	0.142074	0.369623	2.964231
8910	-14499.5	-14520.2	20.7884	0.128046	0.106625	0.0920577	0.0981439	0.103367	0.0720918	0.126037	0.0817586	0.0852238	0.165472	0.0747455	0.0760601	0.0896115	0.107305	0.108603	0.135862	0.123872	0.10889	0.113368	0.0750895	0.0933742	0.100406	0.150605	0.0177486	0.0220101	0.0205874	0.0392504	0.0328594	0.0253985	0.0196131	0.0408892	0.0292456	0.0509348	0.0138556	0.0119214	0.0583014	0.0194266	0.0393973	0.0189624	0.0348992	0.0908396	0.0454621	0.0197797	0.239274	0.271169	0.059204	0.0231869	0.394297	0.0128682	0.241295	0.240365	0.149541	0.3688	3.067997
8920	-14504	-14525.1	21.0836	0.122102	0.104853	0.097676	0.102633	0.110484	0.0510034	0.112654	0.0786847	0.0914009	0.157659	0.0631233	0.077302	0.0991411	0.107305	0.111271	0.110628	0.149447	0.114047	0.110696	0.0902495	0.0906437	0.0728386	0.178476	0.0110842	0.0320238	0.030735	0.0356815	0.0469188	0.0208805	0.0161489	0.0520992	0.0162187	0.0529093	0.0380992	0.0244205	0.044297	0.0157876	0.0386038	0.00987031	0.0288059	0.0757054	0.033628	0.010233	0.235937	0.280757	0.0566256	0.0251935	0.388798	0.0126887	0.21538	0.238505	0.161109	0.385005	3.03847
8930	-14497.9	-14519.2	21.3825	0.150031	0.107335	0.0861182	0.0949094	0.0887309	0.0701458	0.107023	0.0730679	0.0843086	0.161483	0.0742457	0.0922578	0.106915	0.0878333	0.111257	0.132791	0.121665	0.111825	0.129405	0.0691638	0.0719929	0.0709674	0.157579	0.0145694	0.0321555	0.0237241	0.0277483	0.0369263	0.0294256	0.0197208	0.0375917	0.031829	0.0361957	0.0380992	0.0315052	0.0354371	0.0194724	0.0429348	0.0125079	0.0305959	0.0958871	0.0446801	0.0065254	0.224609	0.281124	0.0572354	0.0202916	0.408616	0.00812433	0.232596	0.227879	0.164317	0.375208	3.008582
8940	-14501.4	-14522.2	20.8074	0.106162	0.0889717	0.084805	0.0949094	0.110252	0.0683377	0.108364	0.082888	0.0924509	0.200748	0.0836819	0.0779066	0.117123	0.108148	0.109734	0.131396	0.145552	0.10127	0.129108	0.0770128	0.0870769	0.104112	0.145148	0.0257585	0.0178999	0.0224638	0.0255015	0.0417833	0.0341357	0.0172301	0.0413752	0.0156949	0.0409324	0.0348375	0.0260648	0.0392184	0.0186455	0.0458799	0.0145616	0.0299332	0.0785162	0.0321186	0.0083858	0.239174	0.28451	0.0477082	0.0281607	0.389046	0.0114008	0.237141	0.234103	0.144975	0.383781	3.066095
8950	-14498.2	-14519.5	21.2285	0.133474	0.105992	0.078494	0.10412	0.105159	0.0712565	0.103226	0.0713094	0.075766	0.156932	0.0777557	0.0763922	0.0881703	0.0997363	0.13425	0.136162	0.114782	0.105137	0.104636	0.0732558	0.0832241	0.0897759	0.187057	0.0136169	0.0320181	0.0270432	0.0349799	0.0460107	0.0285092	0.0174633	0.0381966	0.0260071	0.0406663	0.0289294	0.0331769	0.0435008	0.00735216	0.0468943	0.0212199	0.0278783	0.0883879	0.0354792	0.0105901	0.231174	0.274994	0.0609867	0.0342666	0.387985	0.0105938	0.233194	0.22892	0.148043	0.389843	3.023984
8960	-14498.4	-14519.1	20.6241	0.12026	0.0978429	0.0814365	0.098684	0.105575	0.0738279	0.122958	0.0875295	0.0955872	0.178014	0.0788525	0.0775253	0.093699	0.10723	0.122985	0.136162	0.126614	0.11414	0.124785	0.0666374	0.0922639	0.0842466	0.128592	0.020541	0.0326137	0.0350329	0.0321181	0.0437349	0.0200002	0.0131905	0.0548811	0.0154944	0.0394582	0.0296856	0.0208719	0.040597	0.0210839	0.0577719	0.0198552	0.0303735	0.0884077	0.0415158	0.011751	0.221357	0.300676	0.0522696	0.0293474	0.383061	0.0132897	0.222343	0.238424	0.146809	0.392424	3.084427
8970	-14502.6	-14524	21.4139	0.132137	0.0949115	0.103342	0.0865158	0.103782	0.0742287	0.125156	0.0684129	0.102917	0.189401	0.0620842	0.0706238	0.0913085	0.109591	0.121322	0.10523	0.119207	0.116598	0.115029	0.0779543	0.0797549	0.0667985	0.16083	0.0260077	0.0214111	0.0211897	0.0431894	0.0370298	0.0337503	0.0162956	0.035401	0.0138907	0.0378407	0.0339671	0.0212106	0.0263063	0.0227897	0.0398411	0.0274275	0.029523	0.086751	0.0408755	0.0136101	0.227303	0.267081	0.066796	0.0229773	0.406304	0.00953864	0.234935	0.232098	0.172782	0.360184	3.005445
8980	-14501.4	-14522.6	21.1157	0.132924	0.103074	0.0999981	0.0818357	0.0891873	0.0927422	0.113085	0.069681	0.0912697	0.194043	0.0731867	0.07534	0.0913085	0.100247	0.110358	0.106843	0.123577	0.0962434	0.140382	0.07174	0.0892255	0.08931	0.143917	0.0196875	0.0182094	0.0338958	0.0336413	0.0319149	0.0186313	0.0256473	0.039965	0.0209159	0.0413424	0.0369981	0.0185961	0.0656851	0.0138729	0.0468512	0.0293468	0.038534	0.0733132	0.0413796	0.0073165	0.21929	0.254543	0.0600178	0.0247282	0.428034	0.0133868	0.243971	0.218989	0.173403	0.363637	3.035262
8990	-14514.5	-14535.7	21.1683	0.155767	0.0847181	0.0999981	0.0809181	0.136926	0.0800644	0.0954963	0.0820028	0.100209	0.178421	0.080403	0.0893085	0.0763504	0.0776756	0.117079	0.129424	0.111436	0.0921972	0.110362	0.0723719	0.0838944	0.0925945	0.150557	0.0244415	0.0323308	0.00550368	0.0342885	0.0495943	0.0218466	0.0260307	0.0386709	0.0397056	0.0325523	0.0256158	0.0239839	0.0436826	0.0294859	0.0414203	0.0148602	0.0329695	0.0918023	0.0330875	0.00995458	0.218217	0.257577	0.0589441	0.0325471	0.418592	0.0141236	0.24468	0.235424	0.15974	0.360156	3.030002
9000	-14506	-14527.2	21.2133	0.097192	0.0788709	0.0755142	0.0994702	0.10332	0.0740918	0.109281	0.0763925	0.0778928	0.172379	0.0765717	0.0891729	0.0884631	0.0924418	0.11478	0.155241	0.145648	0.111735	0.105177	0.0840655	0.0843785	0.0910251	0.161034	0.0232706	0.0187747	0.0308996	0.031575	0.0495943	0.0309488	0.0203543	0.042067	0.0213135	0.0488044	0.0295018	0.0267575	0.0422406	0.0145448	0.0327413	0.0211319	0.0432625	0.0639291	0.0525895	0.0170584	0.222526	0.271359	0.0607826	0.0251318	0.406781	0.0134193	0.247367	0.22149	0.1638	0.367344	3.025498
9010	-14504.6	-14525.3	20.7743	0.134414	0.0828473	0.113552	0.0929757	0.104533	0.0692369	0.111407	0.0761945	0.0945539	0.174585	0.0893591	0.0869457	0.105614	0.0866918	0.122026	0.143562	0.124896	0.105654	0.119488	0.0568356	0.100122	0.08845	0.166172	0.0138235	0.0392506	0.028937	0.0268431	0.0386187	0.0297147	0.00650086	0.0400247	0.031502	0.0378601	0.0196928	0.0328646	0.0318043	0.0150754	0.0560598	0.0138524	0.0292296	0.0725125	0.0405156	0.0146088	0.219447	0.257166	0.0559294	0.0255125	0.429373	0.0125714	0.246684	0.226136	0.16949	0.35769	3.069405
9020	-14500	-14521.9	21.8965	0.111324	0.0960472	0.084493	0.097924	0.103329	0.0660623	0.125613	0.0705577	0.0837612	0.195975	0.0736759	0.0797241	0.100437	0.0951329	0.112466	0.124168	0.126134	0.0973827	0.134694	0.0639938	0.0988573	0.0629768	0.163782	0.0124923	0.0283793	0.0167323	0.0366631	0.048094	0.0185589	0.00918514	0.0457952	0.0203411	0.0372446	0.0280895	0.0261827	0.0324283	0.013257	0.0401248	0.0119882	0.0321607	0.0636842	0.0508982	0.0163755	0.21763	0.264319	0.0617944	0.0285975	0.419586	0.00807188	0.241778	0.221638	0.167459	0.369125	2.957186
9030	-14501.5	-14523.1	21.635	0.123415	0.104063	0.100282	0.0801504	0.0978551	0.0713945	0.119046	0.0866031	0.0715272	0.171017	0.072327	0.0871184	0.104041	0.0826271	0.10381	0.111479	0.129907	0.108193	0.11782	0.0720588	0.0797501	0.0957592	0.151141	0.0124923	0.0306883	0.0282243	0.0481363	0.043853	0.021856	0.0180895	0.0249007	0.0241339	0.0511435	0.0343821	0.0175595	0.0399976	0.0231488	0.0415985	0.0128886	0.0424753	0.0745738	0.0329073	0.0188978	0.231998	0.279006	0.0588557	0.0302312	0.395751	0.00415785	0.237713	0.213538	0.160178	0.388571	2.983331
9040	-14490.7	-14511.4	20.7176	0.14231	0.106908	0.10975	0.0955889	0.101037	0.0771491	0.133161	0.0824875	0.0822325	0.1603	0.0640421	0.0795091	0.0908567	0.101405	0.10381	0.123185	0.141056	0.0926393	0.124476	0.0828676	0.0813368	0.0768898	0.157826	0.0200147	0.0280778	0.0141107	0.0393355	0.0404032	0.0217315	0.0190065	0.0480965	0.0263714	0.0503973	0.0293291	0.0224684	0.0461209	0.0218289	0.0527236	0.0130432	0.0434183	0.0782265	0.0396372	0.00990832	0.208461	0.287521	0.0582698	0.0292012	0.40783	0.00871655	0.244365	0.229062	0.157161	0.369413	3.075072
9050	-14502.2	-14524.3	22.1063	0.105268	0.102586	0.0986423	0.0990219	0.101899	0.0735645	0.129148	0.0672191	0.093748	0.179387	0.0703741	0.0887201	0.0938342	0.0876407	0.109387	0.117206	0.120388	0.121584	0.0984241	0.0668871	0.0822881	0.0776928	0.165071	0.011293	0.0212729	0.0296541	0.0220364	0.0350357	0.0206784	0.00861062	0.0434068	0.0239028	0.0392077	0.0340821	0.0169152	0.0534118	0.023005	0.0350299	0.0126902	0.0411897	0.0632763	0.0337824	0.0177402	0.247093	0.279064	0.0580482	0.0216924	0.387092	0.0070112	0.231061	0.224205	0.15323	0.391505	2.936202
9060	-14497.4	-14517.3	19.8924	0.121435	0.0844946	0.116087	0.0990219	0.101931	0.0681844	0.112464	0.0746253	0.0909594	0.192037	0.064	0.0773393	0.0923504	0.0903008	0.107096	0.158626	0.140839	0.107517	0.134082	0.0828512	0.0882112	0.103515	0.180399	0.0299905	0.0340973	0.0255046	0.0401841	0.0395276	0.0251027	0.0118522	0.0397328	0.0264663	0.0344199	0.036084	0.0294594	0.0457233	0.0203038	0.0467712	0.0143396	0.0354387	0.0904204	0.036889	0.00691423	0.228707	0.294019	0.0565228	0.0265603	0.384511	0.00968	0.231376	0.23327	0.147665	0.387688	3.157589
9070	-14503.6	-14524.9	21.3156	0.137334	0.0832834	0.0879006	0.10045	0.102279	0.0635457	0.150323	0.0746059	0.0832205	0.155512	0.0761207	0.0933615	0.0768081	0.105352	0.121892	0.114145	0.112397	0.114544	0.105798	0.082245	0.0719366	0.100792	0.165816	0.0235125	0.0246592	0.018083	0.0413904	0.0416905	0.0247784	0.0180147	0.0461801	0.0273996	0.0319574	0.036084	0.0289666	0.0497536	0.00943219	0.0418846	0.018356	0.0396121	0.0691121	0.0347268	0.010019	0.234686	0.298643	0.05233	0.0255066	0.37717	0.0116654	0.229259	0.230896	0.148026	0.391819	3.015274
9080	-14501.5	-14522.1	20.5471	0.131327	0.103462	0.0915687	0.0781588	0.120765	0.0720355	0.141238	0.0727779	0.0832205	0.160515	0.062824	0.0890264	0.0959929	0.0981247	0.113724	0.130497	0.123996	0.118363	0.110293	0.0789753	0.0835412	0.0840167	0.163002	0.0255241	0.0239726	0.0254653	0.0397743	0.0438547	0.0186872	0.016785	0.0464612	0.0237469	0.0390871	0.0379317	0.0386992	0.0362017	0.0243341	0.0326503	0.0210355	0.0255677	0.0855909	0.0558568	0.0234493	0.201066	0.299052	0.0509084	0.0244981	0.410717	0.0137588	0.25488	0.236913	0.149131	0.359077	3.092121
9090	-14501.1	-14521.4	20.3292	0.140475	0.104073	0.0892213	0.0957471	0.106958	0.0733226	0.137616	0.0857334	0.0862652	0.183754	0.0855236	0.0758486	0.0865514	0.0891143	0.133719	0.125012	0.138014	0.104307	0.108848	0.076317	0.079308	0.0794311	0.18391	0.00959658	0.0197462	0.0389611	0.0363241	0.0467414	0.0159464	0.0177483	0.0455773	0.0224292	0.0305972	0.0242903	0.0227879	0.0402649	0.0106472	0.0603997	0.0180821	0.0312608	0.0857884	0.0514982	0.0161566	0.203126	0.290661	0.0581514	0.0254196	0.41114	0.0115019	0.259677	0.226159	0.146768	0.367396	3.113914
9100	-14515.9	-14536.3	20.4042	0.129828	0.104521	0.122771	0.0858894	0.115586	0.089365	0.143645	0.0736571	0.0776638	0.191236	0.0666794	0.062537	0.0960116	0.110043	0.110558	0.116053	0.138929	0.141337	0.1182	0.0774181	0.0897013	0.0614613	0.148546	0.0185902	0.0148406	0.0134778	0.0343967	0.0648044	0.0174477	0.0223271	0.0388247	0.0395242	0.0480723	0.0296809	0.0160993	0.0574073	0.0226629	0.0335035	0.0121781	0.0265517	0.0958836	0.0196422	0.00886138	0.207005	0.298414	0.0568454	0.0301348	0.40209	0.00551049	0.246647	0.224477	0.153217	0.37566	3.106414
9110	-14502.9	-14524.9	22.062	0.132297	0.0765745	0.11201	0.0852846	0.1034	0.0585943	0.0922909	0.0883727	0.0858444	0.157462	0.0643885	0.0724971	0.100176	0.101262	0.113615	0.136789	0.128717	0.105525	0.110296	0.0727245	0.0851824	0.0778909	0.133128	0.0183212	0.0218421	0.0181569	0.0339379	0.0287062	0.0321736	0.0126113	0.0366418	0.0314198	0.052339	0.030108	0.0213076	0.0477318	0.0126372	0.0404991	0.0146408	0.035093	0.0938149	0.0433588	0.02097	0.235807	0.272133	0.0547819	0.0217683	0.409155	0.00635559	0.227901	0.227007	0.171831	0.373261	2.940633
9120	-14506	-14527.7	21.6468	0.112575	0.0976711	0.0937946	0.106239	0.0949204	0.0816407	0.120656	0.0725894	0.071132	0.167881	0.0569681	0.0736515	0.0706641	0.0874811	0.116403	0.139599	0.12939	0.0934644	0.0927429	0.0804084	0.091936	0.0847091	0.173892	0.0268493	0.0214056	0.0270432	0.0431404	0.0379888	0.0308699	0.021508	0.0383552	0.0179545	0.052009	0.030108	0.0227286	0.0548946	0.0138162	0.0474264	0.0207631	0.0379537	0.079381	0.0396504	0.00790057	0.21444	0.256029	0.0624022	0.0333885	0.421229	0.0125112	0.232421	0.236104	0.156542	0.374932	2.982155
