Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
17970	-16344.2	-16356	11.7353	0.237559	0.103264	0.103904	0.203341	0.189375	0.174194	0.203567	0.178752	0.198579	0.172807	0.120947	0.102745	0.107466	0.105368	0.158007	0.0897231	0.146711	0.149219	0.219512	0.124883	0.140189	0.106529	0.166864	0.116457	0.0227019	0.0374403	0.000245375	0.0019811	0.0356818	0.000689991	0.0161149	0.0327242	0.000114506	0.00326931	0.00536475	0.000174069	0.0120049	0.0481411	0.00256167	0.0109695	0.00651993	0.0095093	0.00761769	0.274866	0.265496	0.0754849	0.050004	0.31665	0.0174992	0.22262	0.24327	0.13845	0.39566	3.873791
17980	-16347.7	-16358	10.24	0.216196	0.0859324	0.0949379	0.208786	0.179575	0.150046	0.220719	0.166644	0.20674	0.177466	0.124632	0.139811	0.0816739	0.0983264	0.160905	0.108818	0.156634	0.151646	0.185621	0.113947	0.136327	0.0954195	0.169993	0.136192	0.0258206	0.0369168	0.000112809	0.00200937	0.0266211	0.00262339	0.0183302	0.0315825	0.00713736	0.00646051	0.0113431	0.00378389	0.0104954	0.0525623	0.000642589	0.0133707	0.0127624	0.000330589	0.008646	0.294661	0.250952	0.0798127	0.0484052	0.316321	0.00984829	0.218355	0.23221	0.143619	0.405816	3.83854
17990	-16350.8	-16361.8	11.0076	0.255541	0.0949733	0.0975558	0.206895	0.158769	0.15722	0.206429	0.179575	0.196611	0.177466	0.107973	0.107483	0.0870628	0.101673	0.16641	0.100592	0.147685	0.132897	0.209042	0.111193	0.124035	0.117535	0.184686	0.131383	0.0186449	0.046492	0.0121662	0.00186048	0.0444074	0.00588008	0.00963809	0.0316751	0.00713736	0.00903622	0.00104137	0.00378389	0.0259946	0.0403015	0.0135149	0.0132268	0.0133696	0.00344539	0.00268164	0.266344	0.290587	0.0743711	0.049468	0.306933	0.0122969	0.22018	0.242336	0.128582	0.408902	3.864984
18000	-16349.9	-16362.4	12.4671	0.205992	0.101344	0.103051	0.230663	0.160162	0.189996	0.205828	0.173129	0.182202	0.174751	0.113562	0.0931171	0.103425	0.106851	0.18941	0.121189	0.126078	0.150191	0.179237	0.123566	0.145292	0.0960215	0.154277	0.111637	0.0226741	0.0262864	0.00243245	0.00192206	0.0246416	0.0017898	0.0100595	0.0220293	0.00260057	0.0155693	0.000414981	0.0011141	0.00461376	0.0431704	0.00263911	0.00940611	0.00178789	0.00770197	0.00977142	0.269879	0.297418	0.0835909	0.0378687	0.294894	0.0163494	0.219716	0.242116	0.128818	0.40935	3.751595
18010	-16346.6	-16355.4	8.76383	0.253391	0.111716	0.136371	0.214448	0.150297	0.193004	0.220188	0.194054	0.214198	0.151869	0.118758	0.0928829	0.0930415	0.0968307	0.178174	0.117011	0.146295	0.158571	0.176985	0.106631	0.130319	0.109371	0.172305	0.130778	0.0140577	0.0362787	0.00025834	0.000282813	0.0279211	0.00622884	0.015758	0.0329446	0.00338272	0.0124669	0.00256595	0.00394832	0.00957523	0.0363075	0.0033985	0.0195415	0.0137636	0.00512363	0.0055731	0.2688	0.300026	0.0755707	0.0404783	0.307505	0.0076204	0.21471	0.246207	0.122669	0.416414	3.916865
18020	-16350	-16358.7	8.64135	0.238085	0.0870943	0.0891085	0.201434	0.188257	0.183026	0.230941	0.188413	0.212614	0.164311	0.116201	0.0897852	0.0941735	0.114625	0.181899	0.121073	0.16458	0.1387	0.196105	0.113497	0.132524	0.148174	0.187382	0.132816	0.0182584	0.029372	0.00234471	0.00263296	0.0344357	0.0037561	0.0179257	0.0275305	0.00158781	0.0167039	0.00511469	0.00947875	0.0129633	0.0382033	0.00308452	0.0268768	0.010661	0.00731955	0.00768484	0.266132	0.279145	0.078803	0.0480166	0.319642	0.00826149	0.22518	0.247051	0.127142	0.400628	3.990752
18030	-16348	-16359.5	11.4894	0.20818	0.0994344	0.111783	0.239671	0.165067	0.190091	0.182	0.192628	0.200834	0.167038	0.125607	0.112181	0.0945116	0.124264	0.151541	0.119854	0.154435	0.154283	0.198917	0.120824	0.118116	0.126178	0.175798	0.12033	0.0182584	0.0471971	0.00126242	0.000270431	0.0259018	0.00139353	0.0142093	0.0317996	0.000546845	0.026405	0.00288319	0.000840688	0.0171934	0.0313461	0.00655917	0.0326238	0.0061681	0.00326632	0.00550139	0.259522	0.294968	0.0770384	0.0470974	0.302971	0.0184037	0.240647	0.239947	0.125359	0.394046	3.927191
18040	-16348.1	-16360.1	12.0406	0.233886	0.0875082	0.102461	0.207392	0.167929	0.18928	0.16822	0.162962	0.18407	0.155037	0.108131	0.0879844	0.109669	0.118045	0.184087	0.117008	0.16277	0.120957	0.173054	0.115878	0.143815	0.118557	0.154558	0.121471	0.0213403	0.0545945	0.00396608	3.21802e-05	0.0449016	0.00354316	0.0132251	0.0262174	0.00746878	0.00573822	0.00966524	0.00172146	0.013172	0.0377198	0.00575206	0.0113553	0.00213176	0.00797979	0.00286073	0.281307	0.274125	0.0781006	0.0492426	0.303879	0.0133456	0.223366	0.245471	0.128564	0.4026	3.768112
18050	-16352	-16361.4	9.47847	0.233573	0.104527	0.111032	0.236523	0.164141	0.186338	0.210287	0.176061	0.200306	0.173132	0.103214	0.101985	0.102363	0.119298	0.175571	0.124114	0.138909	0.14917	0.196653	0.115878	0.151347	0.122971	0.193417	0.132976	0.00867566	0.0750133	0.000533073	0.00242074	0.0193968	0.00722576	0.0172504	0.0182951	0.00310443	0.0180745	0.00576627	0.00431283	0.0141966	0.0336924	0.00151141	0.0219925	0.000199644	0.00915794	0.00599812	0.261866	0.274942	0.0837086	0.0498322	0.319192	0.0104592	0.231907	0.24998	0.133651	0.384463	3.990603
18060	-16342.7	-16352.5	9.83796	0.219525	0.0875372	0.105811	0.206525	0.153858	0.182503	0.222744	0.171258	0.207116	0.170002	0.117738	0.101257	0.0933217	0.108443	0.162343	0.115256	0.140656	0.15481	0.218385	0.118527	0.109691	0.135336	0.184991	0.13266	0.0214315	0.0477549	0.00200336	0.00335802	0.0282511	0.0011355	0.01946	0.037593	0.00310443	0.00562609	0.013727	0.00517812	0.016317	0.0368668	0.00309534	0.0137114	0.00925979	0.00709354	0.00240264	0.282298	0.275741	0.0721244	0.0417024	0.316894	0.0112405	0.21611	0.242487	0.144745	0.396659	3.897663
18070	-16345.8	-16356.8	10.9863	0.226805	0.0716274	0.107103	0.204374	0.176638	0.136457	0.208167	0.162929	0.18096	0.170832	0.130029	0.11135	0.0918735	0.104249	0.16732	0.124328	0.141102	0.15357	0.176104	0.121053	0.128693	0.105845	0.180256	0.14518	0.0150892	0.0452916	0.00684215	0.00415895	0.0251947	0.0011355	0.00806755	0.0263828	0.00640304	0.0107505	0.0157235	0.00299393	0.0131446	0.054034	0.00196721	0.0142664	0.0173559	0.00314779	0.00249096	0.282605	0.283142	0.072203	0.0382917	0.310999	0.0127586	0.214473	0.240639	0.137351	0.407537	3.801283
18080	-16349.3	-16360.7	11.4146	0.217169	0.0840973	0.127165	0.190353	0.164172	0.176021	0.194143	0.176886	0.173205	0.156656	0.108856	0.0993253	0.0913954	0.125936	0.179962	0.135826	0.147997	0.165443	0.187649	0.125894	0.123568	0.0971864	0.197986	0.126739	0.0210384	0.0527104	0.00702046	0.00137969	0.0457744	0.00217933	0.00874082	0.0305295	0.00247129	0.00622009	0.0138169	0.00299393	0.00110144	0.0448753	0.00427373	0.0172941	0.0124598	0.00435315	0.00456016	0.277756	0.284128	0.0818173	0.0419579	0.298464	0.0158767	0.214322	0.244999	0.136816	0.403864	3.857426
18090	-16343.2	-16353.8	10.6677	0.19639	0.0880836	0.114255	0.196979	0.155206	0.183817	0.212583	0.14925	0.191376	0.148061	0.100027	0.100307	0.0854936	0.135668	0.185193	0.129425	0.14593	0.146411	0.204747	0.127437	0.152046	0.134995	0.183875	0.130297	0.00810681	0.0510098	0.00193742	0.00288919	0.0384021	0.00104628	0.0146599	0.030351	0.002715	0.00966058	2.58597e-05	0.00091826	0.0195929	0.0418743	0.0027812	0.013071	0.00507992	0.00462794	0.00877078	0.275102	0.284395	0.0707242	0.0457335	0.312211	0.0118333	0.217585	0.241987	0.128124	0.412304	3.855372
18100	-16347.2	-16356	8.80967	0.22388	0.0880836	0.103403	0.22477	0.171453	0.203284	0.205395	0.176266	0.199398	0.169443	0.105074	0.0978891	0.0937247	0.107942	0.182295	0.12934	0.185397	0.139834	0.181024	0.104456	0.134086	0.125922	0.159436	0.137719	0.0271287	0.0470471	0.0014611	0.000612572	0.0400769	0.00277882	0.0102074	0.0439306	0.00906014	0.00934401	0.000953624	0.0109688	0.00972786	0.0620243	0.00135777	0.0167634	0.0157217	0.00487952	0.00558736	0.270388	0.293761	0.0760082	0.0499925	0.301758	0.00809194	0.218163	0.251747	0.131962	0.398129	3.969147
18110	-16351.5	-16361.3	9.75007	0.208907	0.0831229	0.110631	0.185074	0.153937	0.184261	0.170873	0.168436	0.204774	0.170402	0.118892	0.129204	0.110656	0.117817	0.17041	0.129072	0.191369	0.141734	0.210475	0.108783	0.120139	0.115738	0.157267	0.104783	0.0171427	0.0455573	0.00045645	0.000359869	0.0286801	0.000648651	0.0163919	0.0391673	0.00767935	0.0185075	0.00472712	0.00714723	0.0275887	0.0291203	0.000440996	0.0164436	0.00935421	0.00398723	0.00134625	0.277367	0.294472	0.0772206	0.0398382	0.302488	0.00861338	0.210256	0.251538	0.132978	0.405229	3.841504
18120	-16343.8	-16353.9	10.0884	0.204565	0.0874321	0.110631	0.191153	0.177243	0.158897	0.201492	0.170989	0.193938	0.159521	0.127315	0.108646	0.105292	0.115964	0.158691	0.116375	0.161988	0.141474	0.203881	0.113341	0.143156	0.110174	0.175954	0.126874	0.0148241	0.0344308	0.00105434	0.00352746	0.035334	0.00182447	0.0132029	0.0287661	0.0039305	0.00704904	0.0055872	0.0132105	0.0175302	0.0576372	0.00201232	0.0222134	0.00935421	0.000731131	0.000678445	0.285138	0.277869	0.084708	0.0466242	0.297038	0.00862269	0.21099	0.249416	0.137882	0.401712	3.837883
18130	-16343.7	-16353.9	10.2509	0.239989	0.107325	0.0940775	0.197342	0.193978	0.172914	0.196545	0.170989	0.201077	0.159561	0.117823	0.0868459	0.0892664	0.10889	0.177265	0.130936	0.188158	0.153026	0.196373	0.115611	0.130588	0.10126	0.173088	0.123333	0.010194	0.0488054	0.00244426	0.00259776	0.0301473	0.00153078	0.0116476	0.0323331	0.00288423	0.012215	0.000127618	0.00319061	0.00473347	0.0561097	3.25767e-05	0.0220026	0.00905581	0.00338398	0.00798525	0.264193	0.2756	0.0773319	0.0562271	0.317452	0.00919541	0.220349	0.246285	0.139623	0.393743	3.887682
18140	-16351.9	-16361.6	9.68345	0.192474	0.100487	0.101259	0.193017	0.182347	0.191004	0.222103	0.19032	0.164359	0.167303	0.113452	0.102947	0.0888066	0.125658	0.150822	0.132333	0.139145	0.16351	0.196233	0.111772	0.147318	0.11614	0.181158	0.131861	0.0174797	0.0361625	0.00331676	0.0006518	0.0315999	0.00436702	0.0138726	0.0259473	0.00500741	0.00991944	0.0014164	0.00547924	0.0133419	0.0486216	0.00503742	0.0114193	0.00587746	0.00300733	0.0169404	0.268381	0.274813	0.0706054	0.0610377	0.318136	0.00702702	0.222456	0.248814	0.123545	0.405185	3.865291
18150	-16349.7	-16360.4	10.7177	0.197944	0.0977651	0.104424	0.210409	0.148614	0.18013	0.171147	0.154741	0.19582	0.163947	0.112299	0.0895043	0.0903833	0.105816	0.187697	0.133359	0.15352	0.132497	0.199167	0.104589	0.130452	0.0875904	0.194048	0.108235	0.0138175	0.0528106	0.00482059	0.00295893	0.0350399	0.000379767	0.0100208	0.0351737	0.00651204	0.0115274	0.00871064	0.00375356	0.0150662	0.0304306	0.0048657	0.0147042	0.01643	0.00431406	0.0105537	0.280904	0.284043	0.0803232	0.0470697	0.300219	0.00744081	0.219207	0.245382	0.130681	0.40473	3.735989
18160	-16350.7	-16361.5	10.7682	0.225564	0.09934	0.113465	0.206713	0.160487	0.165515	0.202869	0.174973	0.176113	0.178743	0.101522	0.0957417	0.0922606	0.103445	0.192614	0.119812	0.16698	0.139465	0.18638	0.102873	0.136196	0.122342	0.144262	0.14278	0.0119942	0.0440537	0.00187031	0.00404225	0.0479578	0.000403139	0.0188485	0.0296381	0.00752135	0.00852192	0.00863762	0.00588137	0.00489448	0.0603608	0.000254271	0.0196417	0.0182732	0.00409743	0.00717031	0.284819	0.286982	0.0689135	0.0469929	0.299604	0.012688	0.200609	0.247152	0.126615	0.425624	3.854516
18170	-16353.4	-16364	10.5931	0.16229	0.0907547	0.112315	0.228707	0.201035	0.170898	0.238959	0.153777	0.190094	0.167989	0.103786	0.112397	0.0934564	0.0992984	0.157543	0.117118	0.133146	0.144522	0.199674	0.121469	0.113485	0.11939	0.17416	0.104422	0.0195358	0.043489	0.00370031	0.000143949	0.0366218	0.00551366	0.0137761	0.0303234	0.00406545	0.0244418	0.00741333	3.49535e-06	0.021073	0.0316244	0.00534131	0.0176782	0.0111991	0.00232047	0.00555018	0.273039	0.26943	0.0839533	0.0451559	0.319729	0.0086931	0.229719	0.236335	0.135038	0.398908	3.794499
18180	-16354.7	-16365.6	10.9404	0.16229	0.0897849	0.106447	0.18976	0.158047	0.15231	0.177142	0.155607	0.21273	0.167989	0.11495	0.100325	0.117836	0.104177	0.172512	0.127651	0.167171	0.159906	0.192608	0.117528	0.150368	0.12729	0.168748	0.12753	0.0180626	0.0396345	0.000589406	0.0014404	0.0379621	0.00449322	0.00820397	0.0212236	0.00424637	0.0156551	0.0242792	0.00973548	0.0139609	0.0365375	0.00915305	0.0149394	0.00912402	0.00416566	0.00156871	0.283107	0.272487	0.0730479	0.0371497	0.321516	0.0126926	0.221522	0.240451	0.136601	0.401426	3.795683
18190	-16350.6	-16359.5	8.84096	0.200282	0.100365	0.11417	0.233952	0.166574	0.157762	0.218253	0.15328	0.220707	0.168377	0.106413	0.116645	0.101588	0.122079	0.167203	0.13148	0.155988	0.14961	0.178295	0.129996	0.158501	0.0887078	0.164178	0.115746	0.0339116	0.0418396	0.00279097	0.0010167	0.0421185	0.00113644	0.0172767	0.0261707	0.00444077	0.00674786	0.00320699	0.00170649	0.0139609	0.0372452	0.00787097	0.0188542	0.00957561	0.00392319	0.015367	0.297235	0.276211	0.0785483	0.0406584	0.29878	0.00856651	0.215632	0.24129	0.131586	0.411491	3.909314
18200	-16345.7	-16355.2	9.50866	0.229988	0.110774	0.0872858	0.212741	0.180496	0.176074	0.214758	0.158955	0.21931	0.187508	0.106618	0.102357	0.116327	0.122653	0.163471	0.138443	0.140753	0.142466	0.213423	0.103458	0.135295	0.119656	0.174402	0.127762	0.0233688	0.037893	0.000740518	0.00130352	0.0291781	0.00125576	0.00919894	0.0187013	0.00476215	0.0116662	0.00746644	0.00212584	0.00367976	0.0542911	0.000423519	0.00946847	0.016959	0.00216664	0.000716987	0.272901	0.295659	0.0747687	0.0335257	0.311192	0.011954	0.229169	0.237427	0.136839	0.396566	3.920338
18210	-16353.2	-16364.2	10.9655	0.23332	0.0951529	0.113857	0.205781	0.144368	0.188769	0.192128	0.174972	0.202035	0.166208	0.111512	0.0987225	0.0824677	0.102598	0.184908	0.0976831	0.168646	0.172361	0.194605	0.114655	0.150192	0.0858662	0.198655	0.116442	0.0103481	0.037893	0.000816167	0.00417582	0.0246406	0.00104311	0.0133278	0.0256801	0.0133864	0.0144213	0.000572364	0.00425498	0.0105222	0.0604668	0.00696424	0.0169599	0.00690661	0.00664038	0.00525854	0.28316	0.274825	0.0667089	0.0373726	0.320932	0.0170013	0.226764	0.249277	0.138286	0.385673	3.860183
18220	-16346.3	-16356.6	10.2661	0.257537	0.0988645	0.0988427	0.253184	0.154632	0.163587	0.20166	0.153529	0.173631	0.169286	0.11176	0.104442	0.0931062	0.111854	0.166989	0.119033	0.144564	0.159274	0.199981	0.100475	0.137791	0.120842	0.209388	0.128397	0.0155619	0.0499768	0.00117564	0.000281628	0.0477846	0.000326146	0.00898502	0.0249217	0.0116089	0.00823712	0.00645298	0.00733086	0.0188733	0.0435711	0.0034816	0.0127635	0.00655728	0.0049959	0.00493059	0.251562	0.30067	0.0822297	0.0420202	0.312348	0.0111702	0.221545	0.254515	0.12617	0.397771	3.910465
18230	-16342.1	-16353.4	11.2865	0.196461	0.0943503	0.0895062	0.207082	0.192887	0.176206	0.210055	0.185869	0.202299	0.176584	0.092083	0.0978137	0.087962	0.109819	0.164076	0.142742	0.161121	0.142875	0.214283	0.0981862	0.115251	0.106218	0.186547	0.131934	0.00950184	0.0534402	0.00171775	0.000560403	0.0333012	0.00067446	0.0107258	0.0335444	0.00571444	0.0130769	0.00378822	0.000277215	0.016935	0.0427614	0.00132371	0.00855918	0.0114471	0.00949667	0.00827382	0.281009	0.282511	0.0798855	0.0423272	0.299419	0.0148477	0.215405	0.247401	0.134103	0.403092	3.847329
18240	-16349.4	-16358.7	9.32999	0.213762	0.123667	0.0996148	0.22143	0.170544	0.178635	0.230036	0.197155	0.202299	0.167607	0.103133	0.102595	0.119131	0.110255	0.168639	0.124022	0.199083	0.128972	0.215903	0.121102	0.14595	0.114968	0.178094	0.120842	0.0055257	0.0454829	0.00212305	0.000845014	0.0350294	0.00275255	0.00901601	0.0456093	0.00437797	0.0133745	0.00556554	0.00467603	0.0118786	0.0449781	0.000296431	0.0111178	0.0225578	0.00518898	0.00628085	0.265672	0.285891	0.076829	0.0517462	0.308058	0.0118034	0.217904	0.248567	0.124941	0.408589	4.034113
18250	-16354.3	-16364	9.70663	0.239739	0.10593	0.0822273	0.192799	0.20112	0.160402	0.222952	0.181044	0.20355	0.16734	0.108908	0.112312	0.103897	0.103242	0.170227	0.12334	0.158355	0.15498	0.215903	0.12687	0.1302	0.118704	0.175996	0.127159	0.0125282	0.0275884	0.00341403	0.00322013	0.0350294	0.00166139	0.0207522	0.0225506	0.00553052	0.0155564	0.00765651	0.00132314	0.0122826	0.0243201	0.0117718	0.0157421	0.00685617	0.00722496	0.0135547	0.260758	0.277043	0.0831971	0.0506292	0.319188	0.00918432	0.21934	0.250865	0.146029	0.383766	3.935761
18260	-16356.5	-16365.8	9.30612	0.230912	0.105495	0.0979856	0.204219	0.163172	0.175792	0.224619	0.191884	0.187984	0.166634	0.140025	0.0917394	0.110648	0.118707	0.168966	0.135936	0.15912	0.152452	0.209772	0.0953072	0.12006	0.134293	0.199077	0.14934	0.00797573	0.0320655	0.00030222	0.000941981	0.0480734	8.05089e-05	0.0139041	0.0236596	0.00129111	0.00840002	0.00752201	0.000838631	0.0136228	0.0518167	0.0164452	0.0199124	0.0129395	0.00645603	0.00955874	0.261446	0.277773	0.0813433	0.048608	0.320029	0.0108011	0.214279	0.252587	0.14237	0.390764	4.009948
18270	-16346.7	-16358	11.3603	0.213679	0.0998508	0.103153	0.182334	0.172745	0.161298	0.186357	0.17434	0.194286	0.194248	0.0991639	0.0896857	0.0988149	0.0934033	0.168697	0.131205	0.16228	0.133426	0.183237	0.116414	0.143119	0.111307	0.209885	0.14213	0.0273886	0.0506371	0.00102223	0.00128821	0.0329296	1.04649e-05	0.00940848	0.0255645	0.00366418	0.0136799	0.0127822	0.00299485	0.0142704	0.0392987	0.00238852	0.0102259	0.00482389	0.00882605	0.00448923	0.269402	0.268532	0.073112	0.041934	0.332408	0.0146119	0.22981	0.24926	0.13478	0.386151	3.830752
18280	-16351.5	-16362.8	11.2992	0.231545	0.08602	0.12103	0.213497	0.166118	0.18955	0.212118	0.178956	0.173231	0.163245	0.0845024	0.0983251	0.0919515	0.118355	0.164914	0.131976	0.155156	0.143341	0.194204	0.118618	0.125459	0.122436	0.159639	0.110484	0.0071496	0.0470091	0.00397584	0.00254176	0.0352815	0.00550756	0.00624022	0.0416706	0.00813534	0.0123765	0.0132855	0.000421135	0.0162586	0.0515782	0.00719682	0.00988363	0.0177483	0.00112842	0.00537253	0.303724	0.253626	0.0695745	0.0404443	0.313466	0.0191655	0.211351	0.237068	0.145833	0.405748	3.847436
18290	-16356.2	-16366.2	10.017	0.245006	0.0954979	0.100263	0.214628	0.172887	0.140966	0.226916	0.157414	0.21005	0.167614	0.0827904	0.0959798	0.0991119	0.12287	0.199525	0.116908	0.149887	0.132503	0.195438	0.129891	0.142597	0.112148	0.181569	0.108858	0.00997977	0.0278176	0.0032159	0.00480724	0.0246064	0.000615575	0.0122684	0.0304711	0.000179331	0.0184485	0.0104284	0.00346504	0.0150287	0.0541349	0.00851532	0.0152094	0.000210239	0.00782609	0.00261984	0.306723	0.260227	0.0667335	0.0386411	0.314936	0.0127399	0.219623	0.230138	0.1401	0.410139	3.851166
18300	-16360.6	-16372.5	11.8436	0.247584	0.0856949	0.107494	0.221141	0.161498	0.169987	0.172696	0.158353	0.161397	0.142884	0.0878237	0.10676	0.100137	0.117515	0.147354	0.140585	0.145256	0.127382	0.181294	0.12599	0.113398	0.0898153	0.191597	0.114916	0.0171701	0.0420018	0.00450285	0.000356064	0.0355648	0.00474619	0.0134778	0.0312232	0.00203898	0.0184485	0.0104284	0.0105868	0.0150925	0.0358937	0.00859209	0.00943893	0.00361267	0.00619571	0.000996609	0.303477	0.260008	0.0670072	0.0314892	0.321992	0.016027	0.207706	0.23491	0.154706	0.402678	3.688921
18310	-16340.6	-16350	9.43327	0.225689	0.085713	0.0970268	0.202358	0.168122	0.152543	0.18897	0.16046	0.174253	0.180346	0.120103	0.0897714	0.0919192	0.113613	0.178077	0.11156	0.156058	0.160465	0.208838	0.113868	0.126128	0.130555	0.163204	0.120944	0.0175655	0.0465291	0.000984117	0.000428893	0.0273268	0.00043171	0.0177841	0.0148824	0.00317332	0.0124953	0.00692232	0.000176238	0.0186901	0.0384059	0.00280438	0.0136272	0.00485518	0.00111633	0.00274091	0.300788	0.272807	0.0660452	0.0431309	0.310814	0.00641473	0.197281	0.236331	0.140376	0.426012	3.751525
18320	-16348.4	-16357.9	9.43156	0.225752	0.0911452	0.126739	0.23135	0.153626	0.193125	0.200869	0.194273	0.183731	0.188225	0.104074	0.134147	0.095082	0.111786	0.167485	0.13938	0.161904	0.144058	0.183652	0.102774	0.127028	0.104235	0.179381	0.12954	0.0106555	0.0419516	0.00377896	0.000198289	0.0296628	0.00302815	0.00613087	0.0322744	0.00324492	0.0125589	0.00261683	0.00242789	0.0115436	0.0513446	0.0120662	0.00237782	0.0046489	0.00613636	0.00616508	0.275621	0.293101	0.0761865	0.0478237	0.298463	0.00880483	0.213382	0.248799	0.133503	0.404316	3.916174
18330	-16350	-16360.1	10.1057	0.225752	0.0944855	0.098965	0.248342	0.178402	0.168887	0.224967	0.177648	0.193976	0.169382	0.0955308	0.0866217	0.0891381	0.10168	0.180105	0.107124	0.153179	0.160306	0.207922	0.112045	0.150997	0.101064	0.144203	0.113268	0.00417944	0.0330522	0.00153023	0.000418316	0.0314062	0.00239202	0.00420019	0.0281114	0.00315636	0.0152739	0.00624008	0.00247522	0.0182573	0.0395052	0.00137403	0.00919899	0.00582465	0.000600888	0.00670462	0.279277	0.287218	0.0761086	0.0439159	0.305545	0.00793591	0.220646	0.236254	0.116943	0.426157	3.797889
18340	-16355.1	-16366.5	11.4423	0.208187	0.0918566	0.102615	0.224084	0.182104	0.148673	0.179779	0.180474	0.16455	0.159914	0.0997628	0.0896772	0.0982557	0.115667	0.146129	0.141327	0.140023	0.15929	0.181368	0.1385	0.10607	0.11429	0.171327	0.101255	0.0122262	0.047756	0.00306647	0.00286188	0.0227363	0.00517591	0.0122444	0.0164265	0.0122245	0.00543072	0.00426698	0.00205786	0.0159727	0.0454969	0.00955809	0.0146792	0.00361487	0.00289624	0.00468625	0.268871	0.290028	0.0765835	0.0479582	0.308801	0.0077581	0.226508	0.234672	0.137991	0.40083	3.688555
18350	-16346.8	-16359.3	12.4636	0.203249	0.0844872	0.111814	0.211536	0.17505	0.165238	0.17153	0.176334	0.189258	0.158086	0.115507	0.112956	0.104576	0.106008	0.167154	0.121132	0.166458	0.121584	0.161646	0.116782	0.137534	0.112132	0.180735	0.13227	0.0190669	0.0341994	0.00501498	0.00219384	0.0215391	0.000153497	0.0124946	0.0351667	0.00377658	0.00768189	0.00816503	0.00255705	0.00306038	0.0495993	0.00297057	0.0143387	0.00591551	0.00576603	0.0103779	0.285934	0.26945	0.0833159	0.0466256	0.299669	0.0150061	0.211824	0.237984	0.12912	0.421073	3.74709
18360	-16346.9	-16355.9	8.95351	0.238754	0.105496	0.100248	0.224362	0.14581	0.171949	0.216802	0.179242	0.199754	0.185908	0.102554	0.0817485	0.0826896	0.10693	0.185024	0.12113	0.189977	0.157775	0.191262	0.0870271	0.156092	0.1059	0.163689	0.135798	0.0219119	0.0488528	0.00142247	0.00178671	0.0429525	0.00210045	0.0139804	0.0265266	0.00418196	0.0105382	0.00554794	0.00485485	0.0228671	0.0505664	0.0024856	0.0166831	0.00932823	0.00646089	0.00297457	0.267569	0.300364	0.0809719	0.0351628	0.306686	0.00924652	0.221378	0.251499	0.131042	0.396082	3.931944
