Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
17860	-16441	-16451.6	10.6608	0.197215	0.184917	0.224571	0.140497	0.166082	0.176708	0.200621	0.166963	0.141187	0.150532	0.0859242	0.143633	0.12575	0.153052	0.126951	0.149903	0.106493	0.175052	0.206114	0.0859494	0.13953	0.153556	0.147766	0.014623	0.051996	0.00343839	0.0498875	0.00705617	0.0196181	0.0028502	0.00956978	0.0179381	0.00167899	0.00129132	0.0012842	0.0130802	0.0679653	0.045241	0.0190452	0.0533149	0.00218866	0.0132686	0.011895	0.255222	0.287556	0.0666223	0.0530526	0.32286	0.0146868	0.235757	0.250025	0.126232	0.387987	3.956196
17870	-16433.3	-16443.1	9.7147	0.208325	0.163603	0.191187	0.180505	0.166082	0.177752	0.175521	0.145814	0.17194	0.137303	0.113455	0.123611	0.10222	0.171879	0.145266	0.133765	0.111135	0.168268	0.198912	0.111555	0.126931	0.124647	0.175245	0.0286235	0.030733	0.0106025	0.0435394	0.00998669	0.0304333	0.000543586	0.000635806	0.0227706	0.000161136	0.000747575	0.00287562	0.0100469	0.0794268	0.0334263	0.0148873	0.0417354	0.00358301	0.00397377	0.0143659	0.2732	0.271905	0.0780576	0.0422614	0.324274	0.0103018	0.223417	0.247481	0.136592	0.392511	3.908019
17880	-16434.7	-16445	10.3096	0.175766	0.143355	0.231506	0.164793	0.203354	0.188803	0.190106	0.167379	0.14928	0.14733	0.0841899	0.109607	0.12371	0.142543	0.123358	0.124135	0.116157	0.174875	0.198912	0.108385	0.139598	0.13633	0.163089	0.0200787	0.0402219	0.0227045	0.0618518	0.00537054	0.0359075	0.000360103	0.00368435	0.0173128	0.00282752	0.00736427	0.0030638	0.0108385	0.0526275	0.0300356	0.0136659	0.0510832	0.00987467	0.017478	0.0052259	0.266405	0.2795	0.0659877	0.0478401	0.32751	0.0127572	0.226736	0.245292	0.13515	0.392823	3.91814
17890	-16434.9	-16444.3	9.42635	0.18234	0.162812	0.21562	0.219446	0.163795	0.181394	0.190106	0.158573	0.173861	0.145924	0.0969392	0.107076	0.129425	0.157561	0.125097	0.119901	0.114755	0.155429	0.212908	0.104763	0.141206	0.120277	0.163126	0.018203	0.053291	0.0153579	0.0296266	0.014964	0.0203628	0.00313782	0.00968315	0.0175788	0.00537572	0.00178364	0.000678886	0.0111281	0.0702956	0.0302694	0.0278952	0.0404852	0.00337215	0.0114872	0.00661015	0.263723	0.273681	0.0710865	0.0480967	0.334042	0.00937095	0.23013	0.237115	0.134847	0.397908	3.93392
17900	-16433.3	-16444.7	11.4044	0.19361	0.152723	0.209016	0.187102	0.182827	0.167797	0.205202	0.155932	0.147103	0.175202	0.0820021	0.12798	0.108921	0.14377	0.11406	0.144311	0.107828	0.170993	0.198095	0.105405	0.103168	0.125454	0.176269	0.0173081	0.053291	0.00542099	0.0633667	0.00761804	0.0166327	0.00258641	0.00566257	0.0175788	0.00183946	0.000334857	0.00157067	0.0117358	0.0702416	0.0436741	0.0145995	0.0386966	0.0087018	0.0113293	0.00855597	0.27265	0.265171	0.0757327	0.0516817	0.319168	0.0155974	0.237644	0.234383	0.14768	0.380293	3.885515
17910	-16432	-16443	10.9523	0.184222	0.153516	0.232335	0.172777	0.177974	0.158219	0.18678	0.146934	0.149429	0.13653	0.085525	0.150709	0.106851	0.143495	0.107345	0.139297	0.112179	0.169013	0.210467	0.106195	0.132895	0.136689	0.208877	0.0247804	0.0506412	0.00956904	0.0345696	0.00761804	0.0222877	0.000273176	0.00231955	0.0175693	0.00107196	0.00954666	0.00192648	0.00879673	0.074347	0.0379684	0.00751901	0.0272136	0.0104731	0.00648794	0.0128165	0.268043	0.264809	0.0752231	0.0400726	0.336643	0.0152088	0.232591	0.242024	0.141461	0.383924	3.876048
17920	-16436	-16447.2	11.1881	0.164522	0.140668	0.214171	0.194802	0.165285	0.180025	0.18961	0.157162	0.176386	0.136309	0.0953364	0.137933	0.131375	0.157093	0.123834	0.135785	0.107424	0.153938	0.192825	0.104009	0.145825	0.0975134	0.161563	0.0111581	0.0321643	0.0162107	0.0404566	0.0152595	0.0148235	0.00167435	0.00245477	0.0117591	0.00368147	0.00278367	0.00109234	0.0054265	0.0833895	0.0482553	0.0194596	0.0337369	0.00481682	0.00610156	0.0173494	0.272475	0.264453	0.0730581	0.0391724	0.33582	0.0150221	0.236185	0.230726	0.144819	0.38827	3.835449
17930	-16425.4	-16435.5	10.1186	0.187337	0.162929	0.221773	0.174708	0.186281	0.159991	0.167739	0.141049	0.179829	0.141346	0.0935335	0.104807	0.122939	0.148025	0.120714	0.141646	0.116657	0.154809	0.209697	0.102786	0.129962	0.120735	0.177096	0.0116686	0.0437211	0.00700126	0.0400302	0.000986338	0.021026	0.00124212	0.0083752	0.0130211	0.00193265	0.00118964	0.00474334	0.0021863	0.0691401	0.0316987	0.0273994	0.0381177	0.0049135	0.00746973	0.00740794	0.285382	0.260039	0.0655734	0.0501107	0.330214	0.00868095	0.230602	0.227277	0.143176	0.398944	3.80966
17940	-16437.3	-16447.1	9.74913	0.152115	0.143817	0.223087	0.19626	0.184979	0.169724	0.213664	0.14753	0.162193	0.17087	0.0834044	0.116799	0.118394	0.147465	0.117904	0.11811	0.109697	0.158964	0.165746	0.0947607	0.146299	0.138191	0.200759	0.0153884	0.0519627	0.00867769	0.059287	0.00491356	0.0309028	0.000654653	0.000698727	0.0175358	0.000511182	0.00124209	0.00159691	0.0121834	0.0623536	0.0443524	0.00779814	0.0194677	0.00896884	0.0121281	0.0169219	0.263764	0.288093	0.0651688	0.046998	0.327571	0.00840503	0.232175	0.235279	0.146916	0.385629	3.858277
17950	-16442.1	-16451.9	9.81758	0.176917	0.172014	0.235022	0.128434	0.188585	0.168972	0.209951	0.136845	0.176554	0.153627	0.0941708	0.106813	0.110148	0.158608	0.151284	0.112462	0.109325	0.180961	0.209766	0.108856	0.132048	0.113827	0.171154	0.0184859	0.032687	0.0227005	0.0316672	0.0046217	0.0179678	0.00123565	0.00750213	0.00900487	0.0039339	0.00172346	0.000724966	0.00944644	0.0673139	0.030875	0.0112598	0.0316078	0.0101871	0.0113082	0.0124177	0.289455	0.283493	0.0653846	0.0457735	0.306665	0.00922911	0.221581	0.240795	0.137955	0.399669	3.843015
17960	-16431.4	-16441.5	10.1146	0.185526	0.156295	0.180326	0.13671	0.168766	0.182119	0.190691	0.143093	0.17684	0.153238	0.0868687	0.124193	0.107467	0.140094	0.115062	0.132846	0.0919814	0.150003	0.20838	0.118354	0.132048	0.138699	0.217951	0.0224088	0.0403428	0.00657308	0.0441754	0.0144827	0.0268175	0.00211446	0.00428379	0.0130067	0.00437609	0.00522338	0.00165038	0.00495052	0.0708001	0.0257622	0.0188359	0.0267071	0.00803152	0.0136136	0.0126627	0.289358	0.26372	0.0685757	0.0481032	0.321632	0.00861148	0.213507	0.230187	0.144937	0.411369	3.80437
17970	-16428.1	-16438.4	10.2577	0.181523	0.138164	0.195057	0.183221	0.192938	0.158008	0.20362	0.146097	0.158888	0.160568	0.0894188	0.124781	0.116989	0.127891	0.102076	0.133115	0.105999	0.147834	0.201776	0.107841	0.144206	0.139158	0.175127	0.00989255	0.0451379	0.0167118	0.0460368	0.0137248	0.0256442	0.00208739	0.00605783	0.0118093	0.002253	0.00847612	0.00257776	0.00495052	0.0748065	0.0290715	0.0216129	0.0421695	0.00803152	0.013247	0.00523272	0.281433	0.27563	0.0684509	0.0457805	0.319124	0.00958268	0.225337	0.231197	0.14651	0.396956	3.823827
17980	-16430.9	-16442.7	11.8158	0.179316	0.127221	0.191474	0.139355	0.185841	0.165645	0.177972	0.144667	0.161879	0.16143	0.0767244	0.125472	0.116019	0.118176	0.150237	0.138244	0.105999	0.14993	0.211601	0.110386	0.106799	0.128718	0.17971	0.024056	0.0467292	0.00833558	0.0430699	0.00736959	0.0242135	0.000251522	0.00297242	0.0238428	0.0012632	0.00286537	0.00069477	0.0082184	0.0597422	0.0343192	0.0183893	0.0419428	0.00918438	0.0214784	0.00838303	0.289996	0.251969	0.0715779	0.048123	0.325683	0.0126511	0.217671	0.239189	0.145824	0.397316	3.740137
17990	-16425.6	-16436.3	10.6445	0.191134	0.160701	0.221296	0.136482	0.17673	0.174166	0.184152	0.162579	0.156822	0.145831	0.0936808	0.135145	0.117517	0.13596	0.115234	0.14385	0.112059	0.153356	0.192714	0.0924169	0.127258	0.114813	0.17971	0.0197764	0.0529231	0.0101576	0.0496934	0.00311618	0.0148756	8.82434e-05	0.00355951	0.00578705	0.00219663	0.000911565	0.00460684	0.00775729	0.0756321	0.0322579	0.0294854	0.0459465	0.00226281	0.0109524	0.00435267	0.277598	0.283092	0.0738497	0.0452787	0.310609	0.00957241	0.220175	0.243194	0.130105	0.406526	3.799946
18000	-16437.7	-16449.2	11.4791	0.191771	0.160482	0.190505	0.177806	0.151181	0.193809	0.182379	0.13724	0.183679	0.186123	0.0984853	0.111827	0.103378	0.135545	0.113011	0.114786	0.110126	0.15641	0.194143	0.111013	0.125905	0.133766	0.184005	0.0160471	0.0486568	0.0136186	0.0519539	0.0114942	0.0254034	0.00134645	0.00800214	0.0252063	0.00487174	0.00170155	0.00610768	0.0114862	0.0764219	0.0398468	0.0110314	0.0460579	0.0155854	0.00915734	0.0148497	0.265299	0.269038	0.0819054	0.0438763	0.323015	0.016867	0.225256	0.245693	0.134406	0.394645	3.886222
18010	-16437.1	-16446.5	9.38846	0.191771	0.203209	0.233447	0.167992	0.169	0.180134	0.17859	0.15399	0.157172	0.153748	0.0888097	0.145875	0.119245	0.128376	0.112672	0.115328	0.129469	0.18623	0.19502	0.107569	0.103672	0.125531	0.168859	0.0224583	0.0390671	0.00759143	0.0498323	0.010691	0.0255913	0.00205813	0.00402567	0.0291811	0.00282128	0.0048387	0.000230593	0.00745937	0.064862	0.0447635	0.0221475	0.0275739	0.0023605	0.00950998	0.0148497	0.273169	0.27702	0.0666677	0.0541535	0.320704	0.00828541	0.234268	0.229254	0.142468	0.39401	3.907625
18020	-16433.3	-16443.9	10.5326	0.176326	0.146129	0.201276	0.152533	0.174507	0.159757	0.185338	0.172181	0.139622	0.144481	0.0888097	0.103485	0.126245	0.146533	0.111118	0.137537	0.103369	0.18172	0.19502	0.0912176	0.130246	0.143875	0.180924	0.0320565	0.0388501	0.00714734	0.0508054	0.0146359	0.0223934	0.00038296	0.00393251	0.0169198	0.00920286	0.000924769	0.000674189	0.00149972	0.0749915	0.0299709	0.012034	0.0430317	0.00507932	0.00876841	0.0109919	0.276747	0.275085	0.0747557	0.0497753	0.315724	0.00791379	0.224138	0.224996	0.137296	0.41357	3.776543
18030	-16433.8	-16444.8	10.9543	0.191188	0.155665	0.197334	0.162758	0.172659	0.181722	0.19616	0.152852	0.152523	0.176061	0.0962657	0.123164	0.108401	0.137282	0.113924	0.107395	0.120904	0.152376	0.188379	0.0828728	0.125715	0.167075	0.206304	0.0212131	0.0405055	0.0154418	0.0431623	0.0048842	0.0330539	5.25844e-05	0.00102297	0.0282083	0.00768985	0.00100335	0.00434086	0.0007571	0.0645213	0.0308681	0.0127528	0.0283654	0.00603019	0.0331537	0.00810529	0.266802	0.280182	0.0666872	0.0488338	0.324974	0.0125211	0.216204	0.238252	0.139925	0.405618	3.854114
18040	-16434.8	-16445	10.252	0.152644	0.166715	0.218776	0.157249	0.177818	0.173435	0.183786	0.143718	0.14433	0.160655	0.129653	0.127579	0.112538	0.152321	0.126054	0.11709	0.0937839	0.167634	0.180243	0.108261	0.145421	0.149292	0.176847	0.0235337	0.0263623	0.0163225	0.0495998	0.00955333	0.0304834	1.99365e-05	0.00664529	0.00264507	0.00381891	0.0005944	0.000155295	0.00927298	0.0775528	0.0426211	0.00414046	0.0337112	0.00129355	0.0161153	0.00452421	0.283233	0.261484	0.0719242	0.0458469	0.327894	0.00961836	0.217287	0.233156	0.149387	0.400169	3.82481
18050	-16436.2	-16447.4	11.2666	0.170267	0.18417	0.221056	0.19247	0.158012	0.195903	0.175626	0.152178	0.170399	0.145455	0.102998	0.117166	0.105098	0.148085	0.112648	0.108589	0.0963789	0.153662	0.19648	0.0877677	0.123957	0.121929	0.169419	0.012352	0.0528654	0.0163225	0.0419919	0.00146796	0.031149	0.000603169	0.00276393	0.0254795	0.000577784	0.00818469	0.00322781	0.00327737	0.062827	0.0404866	0.0238959	0.0273198	0.00431074	0.0124349	0.00919985	0.295415	0.255133	0.065029	0.0489692	0.322287	0.0131673	0.201913	0.235945	0.147649	0.414493	3.790447
18060	-16429.8	-16441.2	11.4332	0.194776	0.144434	0.196022	0.158133	0.171422	0.15687	0.177551	0.122619	0.162602	0.126742	0.0932933	0.136834	0.118864	0.152229	0.118736	0.121807	0.0966036	0.16227	0.180604	0.116859	0.11949	0.132847	0.186475	0.0170634	0.0388436	0.0180523	0.0483078	0.0116233	0.012915	0.00195429	0.0037134	0.0187184	0.00138642	0.00368497	0.00225926	0.00931135	0.0729886	0.0390988	0.0220101	0.0542633	0.0111624	0.0102827	0.00485039	0.284906	0.270168	0.0688422	0.0495921	0.315668	0.0108239	0.229082	0.221298	0.145247	0.404373	3.750571
18070	-16439.2	-16450.6	11.449	0.187036	0.139896	0.245603	0.179128	0.170906	0.198113	0.185306	0.138075	0.144405	0.149303	0.0738363	0.116588	0.100958	0.131922	0.116723	0.152157	0.0898193	0.161447	0.180604	0.0817037	0.143244	0.121771	0.188879	0.0159229	0.0511524	0.0189353	0.0308675	0.00458532	0.0228273	0.000545468	0.00339951	0.00445611	0.00464538	0.00201304	4.19364e-05	0.00931135	0.0813556	0.0360323	0.00753359	0.044416	0.0167906	0.00491877	0.00625302	0.272178	0.273725	0.0682979	0.0472813	0.327314	0.011203	0.229235	0.225439	0.130463	0.414863	3.763428
18080	-16438.9	-16448.5	9.61523	0.200183	0.178775	0.222566	0.164111	0.194332	0.185943	0.198236	0.18646	0.140567	0.157436	0.0812669	0.12632	0.107418	0.147161	0.113119	0.14586	0.121423	0.130937	0.202844	0.111841	0.130365	0.13672	0.179772	0.018261	0.0489826	0.00916914	0.0473167	0.00390132	0.0286571	0.00461116	0.00392086	0.0230161	0.00280009	0.00870979	0.000401479	0.00931135	0.0803287	0.0300285	0.00958243	0.0205645	0.0167906	0.0177128	0.00604141	0.273442	0.269683	0.0638178	0.0510812	0.330536	0.0114403	0.241257	0.239905	0.137692	0.381146	3.953762
18090	-16428.1	-16440.2	12.1174	0.174436	0.15303	0.213672	0.176568	0.163254	0.170166	0.196689	0.15893	0.135955	0.159785	0.0871579	0.115953	0.113951	0.140937	0.094581	0.120255	0.107001	0.147384	0.190748	0.100841	0.119177	0.145049	0.183901	0.0215389	0.0526643	0.00897638	0.0381515	0.0116339	0.0193012	0.000316156	0.000694758	0.0250868	0.000990003	0.00189917	0.000926195	0.00276446	0.0601848	0.0305209	0.0237063	0.0408666	0.0100744	0.0130108	0.0132075	0.257682	0.267879	0.0744682	0.0526992	0.335909	0.0113627	0.240766	0.231862	0.133929	0.393443	3.745937
18100	-16430.4	-16441.1	10.7125	0.163636	0.174161	0.207188	0.168357	0.189509	0.19179	0.180034	0.154078	0.150076	0.165348	0.0856119	0.129815	0.121565	0.133221	0.103063	0.11283	0.112233	0.163751	0.170864	0.0891907	0.131067	0.13116	0.193391	0.0165051	0.0478328	0.00775074	0.0353927	0.0116339	0.0263277	0.00293261	0.00719286	0.00937786	0.00266549	0.00673851	0.00352484	0.00807548	0.0641764	0.0489149	0.018122	0.0362053	0.00526615	0.00262127	0.0109949	0.292506	0.252672	0.0752484	0.0476277	0.32173	0.0102153	0.218231	0.229037	0.149689	0.403044	3.79419
18110	-16439.6	-16450.6	10.9284	0.166557	0.168934	0.208604	0.174906	0.153881	0.178812	0.181987	0.150083	0.148681	0.150454	0.0947235	0.149287	0.095682	0.151522	0.122177	0.131662	0.0935066	0.154226	0.16694	0.0994677	0.136707	0.129322	0.179018	0.0186053	0.048939	0.0199849	0.0416022	0.0286686	0.0224691	0.000554052	0.00182544	0.0199521	0.0034169	0.0104286	0.00387304	0.00901962	0.0462114	0.0341374	0.0280735	0.0291263	0.00576761	0.0107721	0.0107207	0.28437	0.265296	0.0768508	0.0432615	0.319658	0.0105638	0.224557	0.228224	0.14226	0.404958	3.781288
18120	-16426.4	-16437.8	11.4203	0.170446	0.151856	0.210227	0.154157	0.152572	0.184506	0.18466	0.136345	0.153167	0.164419	0.101685	0.117669	0.105495	0.136961	0.125433	0.11181	0.0961912	0.153639	0.193617	0.0939471	0.119683	0.128475	0.188254	0.0138435	0.039452	0.0183292	0.0329595	0.012931	0.0262696	0.00319061	0.000141607	0.0181879	0.0034169	0.00646764	0.000772294	0.00802249	0.0807	0.0423057	0.0125009	0.0322441	0.00923921	0.0110309	0.0154669	0.291428	0.278981	0.0597506	0.0426332	0.31523	0.0119779	0.214647	0.234149	0.134241	0.416963	3.722689
18130	-16433.8	-16443.2	9.39815	0.19113	0.164237	0.228128	0.185792	0.164942	0.17405	0.174611	0.167566	0.160487	0.144239	0.0838436	0.138858	0.119913	0.136961	0.11097	0.127063	0.105617	0.152501	0.215663	0.100709	0.128504	0.14528	0.151829	0.00826034	0.0389421	0.0179638	0.0513939	0.00387212	0.030647	0.000779599	0.000886971	0.0121411	0.00253592	0.00254327	0.00043184	0.00328904	0.0541237	0.037057	0.0144113	0.0477592	0.00260597	0.0197711	0.0171605	0.284028	0.268211	0.0755538	0.0552673	0.310538	0.00640219	0.221235	0.234424	0.127765	0.416576	3.839469
18140	-16434.3	-16444.8	10.5718	0.175841	0.159158	0.232402	0.164521	0.18376	0.161743	0.193028	0.14398	0.172772	0.153746	0.106546	0.135041	0.114524	0.160499	0.12573	0.125447	0.109531	0.146126	0.20452	0.125618	0.143866	0.101216	0.182312	0.0148466	0.0379747	0.014488	0.0457175	0.00139069	0.0317685	0.00310909	0.00180646	0.0223914	0.0042986	0.00223553	0.00160908	0.00934928	0.0616288	0.03337	0.015689	0.033184	0.00627251	0.0235299	0.0065918	0.271173	0.287315	0.0778251	0.0420606	0.308546	0.0130807	0.215335	0.252006	0.131664	0.400995	3.893179
18150	-16435.7	-16445.6	9.90504	0.141625	0.164341	0.216601	0.153014	0.17747	0.194346	0.199909	0.161544	0.131249	0.147196	0.099568	0.133628	0.144598	0.139992	0.136797	0.134478	0.104761	0.146648	0.211116	0.0986678	0.147102	0.1503	0.18213	0.0107187	0.0540146	0.014488	0.0588679	0.00210263	0.0218596	0.00307314	0.0048928	0.0245349	0.00261368	0.00712776	0.000711885	0.00674837	0.0672689	0.0318253	0.018756	0.0452518	0.00880616	0.0112498	0.00549148	0.278415	0.290885	0.0687402	0.042991	0.306916	0.0120533	0.222346	0.244122	0.128269	0.405264	3.917485
18160	-16441.2	-16453.1	11.8194	0.144085	0.132725	0.224493	0.163568	0.155063	0.164678	0.220664	0.121608	0.168529	0.150688	0.0891304	0.123276	0.132765	0.157727	0.11005	0.130813	0.119338	0.161468	0.190358	0.118129	0.110724	0.125775	0.192035	0.00700605	0.0594227	0.016315	0.047199	0.00506255	0.0329908	0.00122088	0.000348699	0.0269515	0.00465388	0.00219789	0.000123317	0.0133605	0.0654653	0.0394572	0.0223358	0.027691	0.0132873	0.0135972	0.00425199	0.279902	0.289344	0.06094	0.0470159	0.306097	0.0167015	0.216715	0.233482	0.125971	0.423831	3.810626
18170	-16427.1	-16438.7	11.5597	0.162722	0.16574	0.203056	0.185154	0.160613	0.160239	0.177687	0.15167	0.169275	0.174718	0.0891304	0.109972	0.11755	0.126081	0.113453	0.128019	0.117994	0.131562	0.197786	0.102906	0.141782	0.136286	0.200198	0.0184944	0.0481679	0.016315	0.0526674	0.000674502	0.0307063	0.000432094	0.00319426	0.0185695	0.00309653	0.00202452	0.00293773	0.00677252	0.0581666	0.0393569	0.00615096	0.0365396	0.00761419	0.0164783	0.0118329	0.279776	0.285849	0.0712225	0.0518528	0.298637	0.0126628	0.217867	0.231349	0.132989	0.417795	3.803785
18180	-16436.7	-16447.7	11.0433	0.213391	0.169184	0.231758	0.178346	0.148553	0.171865	0.166985	0.135802	0.187701	0.16941	0.077839	0.12913	0.118132	0.131633	0.112563	0.145293	0.130404	0.154582	0.176117	0.11747	0.125103	0.131944	0.213633	0.0235883	0.0474914	0.0175856	0.0458418	0.00778028	0.0259456	0.00163316	0.00217392	0.0169171	0.00106055	0.00624178	0.000497188	0.00676752	0.0491489	0.0203295	0.0106295	0.0293831	0.00554299	0.0174039	0.00976556	0.288416	0.270326	0.072947	0.050531	0.302937	0.0148432	0.222838	0.240428	0.134322	0.402412	3.882563
18190	-16438.5	-16449	10.4342	0.148904	0.155822	0.274411	0.161716	0.18659	0.172751	0.199837	0.16001	0.143372	0.147742	0.10466	0.112351	0.124516	0.135289	0.138977	0.14109	0.119978	0.167715	0.187154	0.100068	0.134244	0.134877	0.172702	0.0133563	0.0375451	0.020623	0.0515565	0.00909668	0.0247802	0.00441478	0.00373632	0.0106301	0.00283772	0.00110422	4.31977e-06	0.0038875	0.0589153	0.0335112	0.0117881	0.0242172	0.00509973	0.00718382	0.0105912	0.282914	0.285387	0.0616578	0.0377684	0.318022	0.0142501	0.227452	0.222717	0.140026	0.409805	3.859654
18200	-16430.6	-16439.5	8.83166	0.177223	0.16566	0.217448	0.178657	0.184954	0.190031	0.167902	0.132369	0.168087	0.173887	0.0997996	0.12392	0.124516	0.143949	0.10924	0.127322	0.1104	0.147803	0.175825	0.0964529	0.12346	0.126305	0.173593	0.0236669	0.057215	0.0139901	0.0443602	0.00309451	0.0122407	0.00348672	0.0011019	0.0230037	0.00460945	0.00558575	0.000948946	0.00720416	0.0736817	0.0281389	0.00711082	0.0397436	0.00878575	0.00870753	0.00623176	0.288596	0.27835	0.0719197	0.0375587	0.317158	0.00641795	0.224773	0.227667	0.141058	0.406502	3.81171
18210	-16436.8	-16445.6	8.81804	0.169604	0.151238	0.208041	0.181668	0.158949	0.167634	0.206101	0.128975	0.166094	0.171266	0.088087	0.11636	0.104977	0.150479	0.135875	0.134274	0.114728	0.181405	0.204841	0.115396	0.133351	0.129539	0.200865	0.0318392	0.0335427	0.0296477	0.0378157	0.00466062	0.0353048	0.00150284	0.00288002	0.0189384	0.000923485	0.00330502	0.00030675	0.0100723	0.0829014	0.0466194	0.0046882	0.0367931	0.00878575	0.0152381	0.0121942	0.275746	0.273878	0.0729048	0.0478445	0.32171	0.00791671	0.215926	0.244589	0.132892	0.406593	3.937707
18220	-16435.3	-16444.7	9.45306	0.155037	0.157264	0.215779	0.147674	0.157674	0.166993	0.199661	0.14576	0.155975	0.18119	0.0720745	0.133275	0.115849	0.131494	0.118234	0.133718	0.114728	0.172041	0.166423	0.108799	0.151888	0.13003	0.175569	0.0182891	0.0577875	0.0200459	0.0308489	0.0014077	0.0299644	0.0026676	0.00270362	0.0127391	0.00555497	0.00367779	0.00182935	0.00380289	0.0592147	0.0456641	0.0133174	0.0265242	0.01173	0.016268	0.0090927	0.296991	0.260572	0.0708672	0.0490512	0.316213	0.00630577	0.221815	0.234299	0.139992	0.403894	3.780258
18230	-16429.4	-16438	8.56179	0.172511	0.195585	0.206882	0.17212	0.159035	0.16831	0.188704	0.151773	0.173499	0.141241	0.0992729	0.127919	0.134566	0.158881	0.110041	0.114456	0.102134	0.15088	0.209315	0.102287	0.133583	0.124911	0.186626	0.0114789	0.042782	0.0130143	0.0380037	0.0148214	0.0242288	0.000352583	0.000132157	0.0164957	0.000863086	0.00293274	0.0010336	0.00624785	0.0752016	0.0483226	0.0194575	0.0379794	0.00594153	0.0093715	0.0117334	0.278369	0.282402	0.0718951	0.049673	0.31215	0.00551137	0.209871	0.233354	0.133834	0.42294	3.864926
18240	-16432	-16442.2	10.1163	0.148222	0.147664	0.202824	0.153356	0.182299	0.159555	0.188704	0.127241	0.152435	0.154285	0.0953933	0.126133	0.116308	0.153197	0.116304	0.131383	0.11853	0.152916	0.191338	0.102732	0.113192	0.117987	0.162801	0.0115865	0.0371875	0.0086757	0.0629775	0.00646652	0.0182053	0.00363212	0.00116425	0.0270978	0.00146627	0.00178023	0.00746912	0.00187012	0.0708659	0.0433047	0.0137747	0.0491075	0.00322251	0.0167911	0.00265602	0.292918	0.282458	0.067104	0.0494901	0.302059	0.00597038	0.211635	0.229934	0.139166	0.419266	3.704102
18250	-16432.2	-16443.8	11.6069	0.168443	0.127006	0.201451	0.176998	0.18492	0.184748	0.182617	0.142824	0.159214	0.154992	0.104091	0.119495	0.115493	0.129887	0.11795	0.131346	0.100846	0.153755	0.183291	0.127911	0.132739	0.138128	0.182011	0.0178443	0.0743748	0.00540112	0.0419731	0.00613045	0.0283477	0.0014571	0.00208249	0.0178249	0.00978359	0.000691626	0.00117334	0.00750377	0.0813419	0.0275557	0.0100524	0.0287686	0.0110246	0.0163011	0.00959176	0.276782	0.270926	0.0628266	0.0555769	0.319906	0.0139823	0.228916	0.237448	0.140639	0.392997	3.819382
