Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	TL
15050	-14773.1	-14783.1	9.99761	0.132688	0.0709247	0.136531	0.0696205	0.100729	0.0902988	0.123685	0.0779504	0.0878311	0.192671	0.0763561	0.0696299	0.134572	0.109476	0.109488	0.133199	0.127743	0.116641	0.131183	0.0666101	0.0789213	0.100683	0.209701	0.110057	0.0181184	0.0471076	0.0241576	0.0227617	0.0484425	0.0299501	0.0213609	0.0338836	0.0524002	0.0390236	0.0364052	0.0364636	0.0245279	0.0548145	0.0376438	0.0579638	0.0471431	0.0212815	0.0267809	4.072307	0.274054	0.289999	0.102995	0.332951	3.337418
15060	-14769.8	-14780.4	10.6427	0.121451	0.0950594	0.0855249	0.0687837	0.102102	0.0889344	0.114418	0.0673287	0.0878735	0.182219	0.0881249	0.0846136	0.102391	0.111225	0.111366	0.10424	0.139948	0.134715	0.145984	0.0709923	0.0920681	0.0939056	0.197841	0.0797555	0.0264464	0.0456765	0.035517	0.0227617	0.0479504	0.0412787	0.0414328	0.0240431	0.0514482	0.048582	0.0364052	0.0385884	0.0307136	0.0505804	0.0378705	0.0630289	0.0282607	0.0212815	0.0122036	4.038156	0.280899	0.282979	0.100732	0.33539	3.274935
15070	-14776.8	-14787.6	10.8682	0.146463	0.0777563	0.101642	0.0970071	0.105737	0.0914034	0.121606	0.102489	0.0781953	0.148101	0.0725239	0.079593	0.0944074	0.115265	0.0875572	0.145451	0.114436	0.132745	0.145404	0.0790338	0.0685129	0.0921147	0.191421	0.0921259	0.0290631	0.0450476	0.0339669	0.0296362	0.032794	0.0370141	0.0181149	0.0543626	0.0485502	0.0492624	0.0286531	0.0258275	0.0216461	0.0533135	0.0415739	0.0557298	0.0241421	0.015476	0.0268706	4.043919	0.283169	0.276193	0.096926	0.343711	3.252036
15080	-14771.1	-14779.9	8.85662	0.146728	0.0954676	0.107994	0.115471	0.123794	0.0827934	0.127766	0.104513	0.0795751	0.20826	0.065325	0.0982818	0.103946	0.110108	0.131936	0.145218	0.151093	0.127304	0.131821	0.0836441	0.0831755	0.0769253	0.162816	0.0918499	0.0155581	0.0367004	0.0261213	0.0203513	0.0560255	0.0345988	0.0299472	0.0369698	0.0496299	0.0408985	0.0318606	0.0552429	0.0347002	0.0811827	0.0242965	0.0459829	0.0287535	0.0136677	0.0230526	4.246717	0.280962	0.300009	0.0918228	0.327207	3.441346
15090	-14764.1	-14774.6	10.519	0.14532	0.112609	0.108672	0.0975982	0.105235	0.0853672	0.114564	0.081108	0.0808127	0.174996	0.0755907	0.074778	0.0958445	0.111768	0.0951981	0.136698	0.122524	0.121085	0.136259	0.0808613	0.0831755	0.0878943	0.191668	0.0766678	0.019998	0.0340275	0.0300015	0.0152578	0.0455131	0.0443817	0.0298752	0.0344697	0.0652037	0.0482185	0.0270822	0.044539	0.0400611	0.0479517	0.0260351	0.057918	0.0253409	0.0135637	0.0269247	4.289427	0.29546	0.282934	0.0972053	0.324401	3.272658
15100	-14773	-14782.4	9.41634	0.145062	0.112949	0.122274	0.122906	0.121103	0.0925212	0.121278	0.0637493	0.118125	0.178076	0.0773894	0.0773329	0.0885547	0.108147	0.106324	0.154922	0.15407	0.124411	0.124262	0.0788236	0.102342	0.0734969	0.169167	0.10097	0.0172955	0.0353977	0.0155951	0.0190476	0.0574375	0.0341198	0.0303589	0.0327296	0.0720913	0.0496994	0.0228778	0.0382279	0.0324476	0.0538699	0.017646	0.0462053	0.025426	0.0221095	0.0209622	4.309018	0.270182	0.282434	0.103673	0.343711	3.381801
15110	-14767.1	-14776.2	9.07401	0.163984	0.10351	0.111148	0.0914919	0.115927	0.106804	0.147036	0.0763763	0.114293	0.181752	0.0865982	0.0783074	0.116461	0.0922833	0.118844	0.14622	0.123564	0.139631	0.130477	0.0822535	0.0722606	0.0822877	0.178366	0.105481	0.0308017	0.0542803	0.0310619	0.0210957	0.0505492	0.0301631	0.0286491	0.0276353	0.0531527	0.0530291	0.0331771	0.0385461	0.032066	0.0502264	0.030385	0.044277	0.0305185	0.0124268	0.0251377	3.859539	0.265369	0.305678	0.105232	0.323721	3.442535
15120	-14760.2	-14770.1	9.90319	0.146656	0.0735725	0.111148	0.0852105	0.118121	0.0909839	0.117831	0.0937972	0.0922748	0.197161	0.0744039	0.0837771	0.0976207	0.103353	0.103077	0.137665	0.129304	0.120746	0.131365	0.0870096	0.0908827	0.0752254	0.201137	0.0877261	0.0245442	0.0284802	0.0413842	0.0250508	0.0698103	0.024553	0.0280923	0.0285067	0.0476444	0.047652	0.0397193	0.0394683	0.032066	0.0529259	0.0376661	0.0680498	0.0285233	0.0182093	0.0228316	3.931996	0.279285	0.284521	0.101435	0.334758	3.355228
15130	-14774.4	-14784.5	10.1588	0.140583	0.105571	0.0880397	0.0887642	0.104848	0.0845057	0.131915	0.0787813	0.11057	0.166731	0.0793085	0.0807687	0.0919145	0.117313	0.133343	0.165069	0.124697	0.122478	0.110129	0.0713965	0.0925623	0.0891053	0.14331	0.0715586	0.025991	0.0359111	0.0328252	0.0250508	0.0698103	0.023557	0.0213868	0.0318541	0.0630594	0.0429684	0.0398631	0.0483215	0.0269787	0.0635321	0.0244702	0.0713956	0.0415135	0.0301425	0.0324993	3.691927	0.263996	0.296849	0.0995573	0.339598	3.344393
15140	-14766.1	-14776.4	10.2847	0.147305	0.0704264	0.0935639	0.0853943	0.108475	0.100065	0.114247	0.082913	0.0935529	0.182542	0.0813585	0.0856022	0.119289	0.0993395	0.122611	0.145091	0.125334	0.126803	0.111313	0.0713965	0.102359	0.0887822	0.181003	0.0912347	0.0393234	0.0382578	0.0514767	0.0192763	0.0407895	0.0301248	0.0255609	0.0247852	0.0487755	0.0517712	0.0368616	0.0256575	0.0285028	0.0635321	0.0250253	0.0562474	0.0257766	0.0134211	0.0414289	3.940021	0.270696	0.301756	0.0976396	0.329908	3.316595
15150	-14780.8	-14790.3	9.52985	0.13293	0.0874535	0.114887	0.0841182	0.108084	0.11399	0.139421	0.0919171	0.0767997	0.183145	0.0803034	0.0856022	0.107875	0.114686	0.125114	0.131873	0.157382	0.136792	0.11867	0.0878587	0.101305	0.0731515	0.212852	0.103689	0.0155916	0.0564257	0.0402906	0.0316011	0.0324984	0.0300164	0.0175621	0.0243566	0.0437637	0.039315	0.0517632	0.0325094	0.0393091	0.0422637	0.0463104	0.0514061	0.016624	0.0115581	0.0188825	3.617806	0.265205	0.300839	0.0943901	0.339566	3.411946
15160	-14766.2	-14776.2	9.97408	0.127732	0.101978	0.108323	0.0883366	0.101066	0.0807092	0.119704	0.0936802	0.105119	0.160578	0.071162	0.075087	0.0996149	0.102281	0.119748	0.139931	0.129381	0.145489	0.122383	0.0689672	0.0993329	0.0922411	0.185167	0.095424	0.040215	0.0500686	0.0282699	0.0190553	0.0594619	0.0267343	0.0227493	0.011547	0.0507379	0.0431767	0.0491371	0.0415771	0.0227875	0.0539267	0.0416206	0.0688787	0.0235417	0.0274657	0.021128	4.144786	0.271998	0.289404	0.0991181	0.33948	3.335514
15170	-14770.4	-14778.6	8.1929	0.128878	0.104841	0.102497	0.103145	0.135253	0.0950877	0.135577	0.0843263	0.100799	0.19982	0.0628625	0.0891476	0.118445	0.128841	0.111399	0.138763	0.135835	0.144113	0.147131	0.0707058	0.102728	0.0912091	0.213245	0.0950887	0.0229775	0.0545562	0.0394189	0.0131467	0.0500713	0.0402092	0.0276482	0.0373857	0.0531691	0.0503799	0.0337242	0.0286285	0.0289956	0.0452382	0.0346965	0.0475811	0.0250697	0.0231697	0.0213036	4.085557	0.279099	0.29255	0.101526	0.326825	3.517107
15180	-14765.5	-14775.3	9.85884	0.139649	0.101337	0.100502	0.09212	0.127759	0.0751829	0.133494	0.0832349	0.0977884	0.187161	0.0835636	0.0859129	0.0877419	0.114668	0.113638	0.120644	0.130351	0.109868	0.128543	0.075651	0.0927648	0.0852292	0.187974	0.0870122	0.0332525	0.058146	0.0192652	0.0209381	0.0500713	0.04384	0.0361457	0.0267897	0.0541144	0.0418055	0.0282644	0.0246231	0.0455178	0.0572081	0.0421063	0.0625709	0.0268197	0.022459	0.0147871	4.085557	0.271893	0.285851	0.0966222	0.345634	3.350513
15190	-14767.8	-14776.8	8.91144	0.142171	0.0934934	0.10882	0.108486	0.116963	0.0729722	0.123594	0.0925305	0.0849753	0.200105	0.0987057	0.0831815	0.105799	0.119843	0.112942	0.139296	0.155139	0.116704	0.128543	0.0776033	0.0959529	0.0880611	0.178957	0.0924406	0.0328448	0.0395219	0.0197438	0.0258284	0.0658532	0.0284722	0.0229667	0.0348275	0.0658001	0.05323	0.034596	0.0328321	0.0375991	0.0499948	0.0405897	0.0576817	0.0268197	0.0224228	0.0183708	4.051384	0.261689	0.285839	0.0988543	0.353618	3.447272
15200	-14771.5	-14781.4	9.94728	0.143797	0.0819206	0.106853	0.0808094	0.10676	0.0830528	0.117007	0.0947698	0.110721	0.189683	0.0814928	0.0818676	0.110496	0.0924555	0.103692	0.135224	0.134575	0.11383	0.148364	0.0876265	0.0782945	0.0841335	0.205916	0.0946244	0.0312059	0.0346954	0.0294772	0.0180224	0.0439345	0.0318552	0.00923945	0.0225197	0.0457046	0.0336107	0.0521725	0.0627655	0.0268855	0.0615496	0.0413446	0.0576208	0.0248701	0.0295169	0.0347942	3.785402	0.264293	0.288366	0.102449	0.344892	3.359749
15210	-14773.4	-14784.4	10.9344	0.149199	0.0848418	0.11163	0.107254	0.101349	0.0942154	0.120864	0.0947698	0.0873799	0.178771	0.0747378	0.0761111	0.0949041	0.103622	0.112279	0.106824	0.115086	0.127588	0.131233	0.0718319	0.0961724	0.0841335	0.171405	0.0779951	0.0198518	0.0386993	0.0428199	0.0294923	0.0489553	0.0318552	0.0310938	0.0441175	0.0711628	0.0539747	0.0272622	0.0272003	0.0328564	0.052086	0.0134863	0.0462836	0.0148588	0.0210674	0.0230098	4.062331	0.292411	0.292667	0.0943781	0.320543	3.244331
15220	-14778.5	-14788.4	9.88082	0.145015	0.120975	0.118851	0.108622	0.114053	0.0803357	0.114232	0.0967841	0.10717	0.169483	0.0846767	0.0595447	0.10451	0.103647	0.122233	0.113366	0.141012	0.0984404	0.121312	0.0917115	0.0785603	0.0777345	0.204231	0.0909166	0.0369869	0.0309985	0.0169577	0.0237908	0.0451435	0.0264276	0.029786	0.049404	0.0450147	0.0401675	0.0374188	0.0563137	0.0309425	0.0593049	0.0473662	0.0481384	0.0203997	0.0154459	0.0197589	4.104794	0.29038	0.279215	0.0995001	0.330904	3.347183
15230	-14767.5	-14777.3	9.786	0.130989	0.0909104	0.111153	0.0933241	0.129287	0.0843684	0.129511	0.0764614	0.0909469	0.172923	0.0840031	0.0834179	0.1213	0.10433	0.117033	0.129896	0.119036	0.100996	0.11316	0.0800641	0.108941	0.0736703	0.193134	0.101425	0.029774	0.0274846	0.0296588	0.0179254	0.051134	0.0158958	0.029786	0.0248054	0.0585775	0.044413	0.0402623	0.045572	0.0446661	0.0593049	0.026547	0.0625287	0.0440646	0.022137	0.0384426	4.162974	0.283226	0.292198	0.0975094	0.327066	3.35326
15240	-14774	-14783.7	9.69984	0.154991	0.108737	0.109068	0.0959502	0.113897	0.0858899	0.129638	0.0742222	0.107308	0.168411	0.0804635	0.0876991	0.128816	0.109507	0.122784	0.142293	0.124511	0.129375	0.130287	0.0845993	0.0742912	0.0972799	0.182189	0.0732011	0.0244346	0.0346609	0.0287122	0.00944997	0.0571599	0.0439586	0.0223513	0.0254612	0.0515039	0.0284077	0.0422591	0.0394449	0.024262	0.0800754	0.0258926	0.0390667	0.0359823	0.0108222	0.0275111	4.078581	0.285849	0.275307	0.0950428	0.343801	3.366824
15250	-14766.1	-14775.4	9.3353	0.161892	0.0936365	0.103079	0.101827	0.120446	0.0723395	0.140703	0.0772302	0.110367	0.176136	0.0837761	0.0778558	0.130065	0.107831	0.107669	0.141989	0.136674	0.122129	0.13582	0.0845993	0.0879939	0.0856844	0.187273	0.103	0.0289404	0.0435619	0.0208169	0.0243607	0.035197	0.0501309	0.0244101	0.0194713	0.0592616	0.0447872	0.0466965	0.0291277	0.0174771	0.0633176	0.024635	0.0503393	0.0178876	0.0256077	0.0216911	4.17323	0.28126	0.286482	0.0961645	0.336093	3.397733
15260	-14765.9	-14775	9.14249	0.159688	0.114667	0.121746	0.0986064	0.115422	0.0808042	0.148142	0.0846903	0.0870417	0.155271	0.0750207	0.082709	0.113083	0.105831	0.125251	0.132283	0.139519	0.128165	0.118706	0.080094	0.0838103	0.0867156	0.156164	0.112394	0.0211654	0.0468975	0.0281058	0.0174621	0.0602314	0.0340402	0.0281143	0.0249893	0.0530535	0.04836	0.0332788	0.0458192	0.0357261	0.0598516	0.0166017	0.0653335	0.0397249	0.0288408	0.0219611	4.201353	0.277561	0.289803	0.0932803	0.339356	3.415381
15270	-14764.8	-14774.8	9.91074	0.14497	0.0914198	0.101241	0.100828	0.122791	0.0817258	0.121721	0.0878621	0.101464	0.173282	0.0739446	0.0830216	0.0955074	0.121157	0.119714	0.167649	0.12514	0.111283	0.124171	0.0657283	0.0884606	0.107717	0.205316	0.0746476	0.0268642	0.0465581	0.0341455	0.0166171	0.0496282	0.0372042	0.0203746	0.0205146	0.0539261	0.0395566	0.0335945	0.034533	0.0396625	0.0642116	0.0318046	0.0601296	0.0209292	0.0144689	0.0175961	3.955145	0.285703	0.290083	0.0989573	0.325257	3.353081
15280	-14767.7	-14778.1	10.3628	0.114777	0.0914198	0.102363	0.098798	0.126015	0.0820203	0.13751	0.0787012	0.115791	0.187099	0.0865712	0.070118	0.117801	0.106749	0.119714	0.14193	0.143456	0.100127	0.13898	0.0736951	0.10087	0.107485	0.172225	0.0879843	0.0212268	0.0274716	0.0296003	0.0132414	0.0544813	0.0331214	0.0258399	0.0207437	0.0324238	0.0498732	0.0410775	0.0457614	0.0274961	0.0611606	0.0297338	0.0399476	0.0209292	0.0182103	0.0237279	3.784234	0.261085	0.298727	0.100032	0.340156	3.318269
15290	-14766.7	-14776.7	10.07	0.153201	0.0952747	0.130692	0.105856	0.113364	0.0929662	0.122628	0.0671442	0.0993131	0.172509	0.0761863	0.0999807	0.12893	0.109853	0.115751	0.135213	0.143829	0.109709	0.123913	0.0824413	0.0897928	0.0817594	0.169132	0.0847921	0.0216247	0.0451628	0.0394534	0.0140256	0.0481199	0.0174018	0.0161992	0.0320937	0.066177	0.0389093	0.0290295	0.0284252	0.0264608	0.0512115	0.0238128	0.0735846	0.0215167	0.0212543	0.0202695	3.92504	0.278048	0.287915	0.100982	0.333055	3.338962
15300	-14770.2	-14779.4	9.22313	0.137159	0.0966632	0.121851	0.110935	0.105753	0.0760494	0.115307	0.0776717	0.103474	0.153065	0.0785669	0.08437	0.128322	0.128216	0.118822	0.128053	0.130658	0.123186	0.142269	0.0699782	0.0705297	0.0835911	0.168788	0.0861717	0.0348629	0.0430924	0.0371394	0.0246049	0.0635257	0.0350011	0.0344258	0.0371991	0.0537276	0.0529947	0.0389248	0.0302048	0.0362698	0.0601983	0.0224617	0.0681155	0.0299108	0.0202954	0.032106	4.425715	0.280882	0.287348	0.095321	0.336449	3.394511
15310	-14770.4	-14779.9	9.52549	0.127491	0.123339	0.0984744	0.0948555	0.116046	0.0748406	0.143966	0.0734704	0.0859339	0.176164	0.0826308	0.0833882	0.11836	0.105109	0.108955	0.148588	0.130935	0.099105	0.127902	0.0581416	0.0901539	0.0982182	0.175021	0.0870243	0.0244321	0.055947	0.0480887	0.020543	0.067798	0.032277	0.03296	0.0268192	0.0669135	0.0482085	0.0386128	0.0346424	0.0343083	0.0786117	0.0306618	0.0441042	0.0345122	0.0159353	0.0262855	3.985727	0.268436	0.294258	0.0952573	0.342049	3.389773
15320	-14769.2	-14779.7	10.4854	0.122133	0.0961045	0.101055	0.0932684	0.116046	0.0845385	0.128572	0.0931017	0.088113	0.184063	0.0800835	0.079426	0.122767	0.0910711	0.100712	0.125422	0.120269	0.110648	0.137548	0.0853851	0.0890966	0.0993839	0.197268	0.0733487	0.016564	0.043313	0.026436	0.00982703	0.0577973	0.0346107	0.0414706	0.014672	0.063209	0.0445141	0.0394979	0.0346424	0.0377956	0.0621925	0.0325389	0.0407062	0.0181598	0.0146569	0.0325328	4.141675	0.279604	0.273073	0.0963909	0.350932	3.284561
15330	-14761	-14771.3	10.3651	0.16256	0.0897586	0.100496	0.0901733	0.125475	0.0737862	0.12433	0.0738169	0.104203	0.189866	0.0834981	0.0835529	0.111973	0.11315	0.112507	0.125318	0.152556	0.105579	0.112002	0.0783198	0.0805153	0.0926193	0.168599	0.0906083	0.0302071	0.0411984	0.0183963	0.0308525	0.0475599	0.0292056	0.029378	0.0152828	0.0559685	0.0482655	0.0377194	0.0437114	0.0302635	0.0533813	0.0330518	0.0469769	0.0223633	0.0214766	0.0354556	3.817813	0.269254	0.293458	0.101694	0.335594	3.315976
15340	-14767.1	-14777.2	10.183	0.125175	0.0938316	0.106284	0.0903305	0.12488	0.078829	0.10111	0.0635984	0.0963012	0.172512	0.0634998	0.0765289	0.0941068	0.111812	0.118048	0.135337	0.142813	0.130676	0.13998	0.0783703	0.0828845	0.0900857	0.163297	0.110878	0.0273494	0.0438657	0.0304548	0.0184081	0.0469457	0.0325283	0.0227261	0.0347574	0.0488849	0.0530769	0.057253	0.0410075	0.0378129	0.0616734	0.0311963	0.0651011	0.0239562	0.0229064	0.0353401	3.945806	0.268249	0.287636	0.103471	0.340644	3.326411
15350	-14768.9	-14778.8	9.92187	0.13674	0.0863893	0.118163	0.0922103	0.110534	0.0832197	0.122639	0.0979636	0.0861879	0.183231	0.089513	0.0931374	0.108202	0.102695	0.113016	0.135337	0.118368	0.0922027	0.121677	0.0814034	0.0962537	0.0932888	0.189962	0.114918	0.0399516	0.0405369	0.0208232	0.0244176	0.0454838	0.0164886	0.0278432	0.0329961	0.0438013	0.0383069	0.0284508	0.0370186	0.0357886	0.0675676	0.0332319	0.075321	0.032584	0.00925705	0.0268629	4.089377	0.261193	0.286824	0.101909	0.350075	3.343985
15360	-14768.8	-14777.6	8.77989	0.141207	0.0953579	0.096456	0.103278	0.112473	0.109762	0.119873	0.0733747	0.109328	0.187399	0.0716026	0.0879556	0.0956777	0.117746	0.100039	0.147751	0.153468	0.123245	0.127008	0.0757042	0.077774	0.0807643	0.23438	0.103501	0.0368959	0.0417656	0.03387	0.0186911	0.0590937	0.0262743	0.0324437	0.0167655	0.0660916	0.0582305	0.0431364	0.0451237	0.0229824	0.0623027	0.0234533	0.0539281	0.0270018	0.0261292	0.0314096	3.879811	0.269813	0.29207	0.0950364	0.34308	3.470714
15370	-14766.9	-14777	10.0718	0.148743	0.0880817	0.0931307	0.0896128	0.124205	0.0779606	0.101504	0.0768334	0.105049	0.166279	0.0699491	0.0786427	0.103569	0.10814	0.116755	0.102984	0.135901	0.116605	0.134055	0.0951364	0.0958854	0.0904453	0.182632	0.104624	0.0292932	0.0417656	0.0456292	0.0271132	0.061643	0.0313639	0.0346605	0.0207008	0.0425089	0.0430082	0.0404759	0.0451237	0.0519294	0.052266	0.0291068	0.0687734	0.0266728	0.0141984	0.0270273	3.905254	0.270354	0.30015	0.0965531	0.332944	3.339984
15380	-14770.9	-14780.4	9.53286	0.137349	0.10449	0.118242	0.122465	0.114145	0.0913254	0.104368	0.081543	0.0934774	0.166973	0.0781182	0.0859791	0.0896381	0.11095	0.105138	0.129163	0.14783	0.130357	0.107168	0.0912303	0.0905569	0.0856204	0.176198	0.117792	0.0209368	0.0495503	0.0285198	0.0105481	0.0565517	0.028937	0.0374758	0.0395678	0.0384232	0.0536638	0.0434154	0.0251165	0.0302811	0.0616242	0.0339603	0.0558883	0.0387526	0.0202713	0.0379391	3.943962	0.268735	0.291465	0.0934634	0.346337	3.391541
15390	-14768.4	-14779.1	10.7443	0.136025	0.0934613	0.116948	0.0980012	0.127487	0.0784002	0.124368	0.0835408	0.087794	0.168265	0.101284	0.0731375	0.109653	0.108532	0.0997068	0.135677	0.134208	0.120487	0.123349	0.0634734	0.0791081	0.0687711	0.173907	0.0984988	0.023563	0.0348812	0.0294428	0.0178667	0.0568503	0.0228804	0.0219518	0.0331254	0.0636439	0.046917	0.0351344	0.0386595	0.0216912	0.0588714	0.0335942	0.0538401	0.0193963	0.0255088	0.0310054	3.902324	0.273974	0.29282	0.0967048	0.336502	3.272905
15400	-14772	-14782.1	10.092	0.1461	0.0935705	0.0966341	0.0916251	0.105168	0.0807929	0.132377	0.0841122	0.098297	0.172742	0.0865125	0.0918357	0.11126	0.130258	0.128188	0.135677	0.122601	0.097909	0.101224	0.0823442	0.101542	0.103491	0.184593	0.0904021	0.0229464	0.0368157	0.0277257	0.02747	0.0384246	0.0303338	0.0242803	0.0281223	0.0496226	0.0608425	0.0331923	0.0384745	0.0297741	0.0436871	0.0261864	0.0598961	0.026455	0.0298029	0.0234957	4.092163	0.275604	0.282922	0.0974541	0.34402	3.326803
15410	-14767.1	-14777.5	10.3981	0.144521	0.108757	0.102685	0.0963054	0.108773	0.0711796	0.118711	0.0764753	0.102769	0.185012	0.100012	0.0864708	0.0893658	0.114424	0.101871	0.140547	0.157698	0.115953	0.131355	0.0771944	0.087115	0.0662945	0.173723	0.0868458	0.0329267	0.0216062	0.0326153	0.0167511	0.0453722	0.0286105	0.0251932	0.0308211	0.050917	0.0325266	0.0487297	0.0480487	0.0222153	0.0604308	0.0247812	0.066714	0.0306178	0.0207561	0.0296916	3.806181	0.279649	0.286654	0.0992755	0.334421	3.313384
15420	-14770.8	-14781.1	10.2965	0.144521	0.0856021	0.0969476	0.0995159	0.121405	0.0772671	0.121151	0.105954	0.0781553	0.167414	0.0853519	0.0956502	0.113563	0.102678	0.116846	0.148193	0.140129	0.124442	0.119237	0.0870171	0.100642	0.0844168	0.183103	0.104574	0.025869	0.0381992	0.0270085	0.0131736	0.0509508	0.042625	0.0322003	0.0291689	0.0622901	0.0292961	0.0366018	0.0298009	0.00910153	0.0467299	0.0329638	0.0440518	0.0233991	0.0225207	0.013495	3.97661	0.28691	0.283097	0.0916356	0.338357	3.313222
15430	-14775.9	-14785.8	9.95416	0.141782	0.100742	0.0967808	0.0896399	0.101889	0.064599	0.120985	0.0963066	0.100737	0.168592	0.0823498	0.0904761	0.106148	0.0917154	0.119578	0.130756	0.145001	0.141678	0.150488	0.0721838	0.114901	0.065477	0.208962	0.0828576	0.0238303	0.0324813	0.0199456	0.0151721	0.0542258	0.030839	0.0291688	0.0386066	0.0570394	0.0480764	0.0473304	0.0362277	0.0185642	0.042522	0.0491043	0.0562253	0.0161043	0.0136194	0.0316989	4.010873	0.27253	0.276551	0.110593	0.340326	3.345406
15440	-14769.1	-14779.2	10.0697	0.136035	0.0931331	0.112911	0.0750617	0.0941256	0.0886723	0.147125	0.084981	0.0980754	0.149668	0.0827273	0.0729328	0.112518	0.096383	0.0985678	0.131742	0.150487	0.118133	0.124862	0.0909937	0.0871653	0.0763284	0.189163	0.110545	0.0225082	0.0482441	0.0305762	0.0136034	0.0662802	0.0345232	0.0261082	0.0169486	0.0570394	0.0445895	0.0538178	0.0375087	0.0357108	0.0712001	0.0372002	0.0512464	0.02215	0.0303255	0.0219798	3.844316	0.266423	0.296935	0.107952	0.32869	3.343897
15450	-14771.1	-14782.3	11.1674	0.117081	0.119187	0.107845	0.0880384	0.138337	0.0790359	0.131224	0.0859918	0.0866692	0.172089	0.0706148	0.0755342	0.109205	0.096383	0.0897394	0.143668	0.141992	0.103852	0.121982	0.068199	0.0818476	0.0748833	0.184202	0.0874841	0.0234068	0.033893	0.0346851	0.00976809	0.0611751	0.0321611	0.0181085	0.0310736	0.0512048	0.0355737	0.041562	0.0400621	0.0431867	0.0582429	0.0271095	0.0782771	0.0156423	0.0175493	0.0164614	3.680884	0.276559	0.271895	0.104066	0.34748	3.244229
15460	-14767.9	-14778.1	10.2541	0.139917	0.107018	0.110449	0.0972417	0.113583	0.0774208	0.11694	0.0703221	0.106853	0.167984	0.0954951	0.0843515	0.0995227	0.103178	0.106751	0.128206	0.151233	0.120658	0.132807	0.0880945	0.0936471	0.0667401	0.200846	0.07884	0.0217667	0.0355	0.0187802	0.00995242	0.0399135	0.0189592	0.0349106	0.0310736	0.0535247	0.047709	0.0586322	0.0380683	0.0341345	0.0689418	0.0376785	0.0539121	0.0209404	0.0114171	0.0234581	3.978078	0.269747	0.287631	0.0952613	0.347361	3.317372
15470	-14775.4	-14785.6	10.2048	0.154481	0.0831391	0.110372	0.0537236	0.117972	0.0756691	0.141597	0.0958841	0.100931	0.158629	0.092824	0.0828344	0.111509	0.0957937	0.0972193	0.1487	0.127589	0.114137	0.125494	0.0855139	0.0824029	0.0954502	0.173172	0.100458	0.0164462	0.0426386	0.0259564	0.0193198	0.0429736	0.0350509	0.0349106	0.0274178	0.0828715	0.0484996	0.0330796	0.0424356	0.0394297	0.0535673	0.0376785	0.0529186	0.0226436	0.0156973	0.0226141	3.989049	0.270389	0.279107	0.098954	0.35155	3.321644
15480	-14775	-14784.8	9.78696	0.150251	0.0899421	0.0790779	0.0924487	0.117972	0.0980636	0.145463	0.0699116	0.10734	0.163755	0.0844374	0.0845702	0.118454	0.104897	0.0984082	0.129321	0.141513	0.107234	0.116493	0.0865907	0.0979299	0.0933185	0.166441	0.126924	0.0424244	0.0469045	0.0227261	0.0271742	0.0478529	0.0348175	0.0170484	0.0193475	0.054394	0.0383625	0.0444171	0.0262043	0.0394113	0.0489983	0.0236822	0.0725336	0.0256646	0.0310749	0.0230186	4.100664	0.25941	0.310575	0.0959342	0.334081	3.356812
15490	-14775.1	-14785.2	10.1311	0.149759	0.0815543	0.0913301	0.0896592	0.116182	0.0705761	0.129929	0.101809	0.102597	0.182263	0.0794425	0.0681575	0.087874	0.106648	0.122121	0.159646	0.148602	0.1218	0.119104	0.0589848	0.0847224	0.0909763	0.170669	0.0952238	0.0234215	0.0405251	0.0252188	0.0288949	0.0478529	0.0198541	0.0266647	0.0301293	0.0448545	0.0443414	0.0511256	0.0273694	0.0440569	0.0562794	0.0300284	0.0774414	0.0315148	0.0317009	0.0191778	3.971208	0.271893	0.283785	0.0929758	0.351346	3.33008
