Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	TL
15190	-14766.7	-14776.3	9.62594	0.147844	0.0959318	0.110961	0.0981149	0.106151	0.0926511	0.130639	0.0715683	0.11815	0.192511	0.0771082	0.0843689	0.0741052	0.0841906	0.117139	0.150079	0.122136	0.112188	0.137509	0.0738277	0.103918	0.0968512	0.184015	0.0435572	0.040026	0.0276788	0.0525722	0.0294442	0.106053	0.0303842	0.0187335	0.0577345	0.0330916	0.0515394	0.0411066	0.0503206	0.0353276	0.0378995	0.0158707	0.0568343	0.0391266	0.0138135	0.0188656	3.948884	0.272167	0.294531	0.0993013	0.334	3.381937
15200	-14774.4	-14783.3	8.90605	0.155293	0.0998753	0.0965031	0.102532	0.106769	0.094474	0.126539	0.0820624	0.0997854	0.21873	0.0764029	0.109137	0.116955	0.108408	0.0834851	0.150079	0.121781	0.127281	0.116356	0.0819353	0.0880075	0.0914514	0.207848	0.0344619	0.0496486	0.0303256	0.0476715	0.0364123	0.100952	0.0349312	0.013788	0.0607493	0.0385128	0.0454336	0.0343332	0.0504674	0.0179733	0.0430085	0.0195918	0.07261	0.0371724	0.0140054	0.00989824	3.953718	0.285023	0.286266	0.0931973	0.335515	3.453635
15210	-14766.6	-14776.9	10.3388	0.131079	0.0976444	0.0905974	0.0964355	0.102226	0.0846715	0.120287	0.0804027	0.0936695	0.174399	0.0749756	0.100493	0.111215	0.111924	0.106029	0.131022	0.139156	0.107026	0.126443	0.075401	0.0888586	0.0926625	0.179157	0.0361689	0.0344329	0.031106	0.0440148	0.0340269	0.0782638	0.048885	0.0154759	0.0548748	0.0332234	0.0516992	0.0476821	0.0363132	0.029898	0.0275493	0.0229234	0.0459915	0.0459825	0.039391	0.0182216	4.268137	0.275601	0.277403	0.103488	0.343508	3.291899
15220	-14770.8	-14780.9	10.1442	0.137265	0.0927678	0.10649	0.104127	0.11545	0.0767722	0.142131	0.0835672	0.0953618	0.17254	0.070806	0.0721478	0.11245	0.0975494	0.0912096	0.162664	0.122266	0.126082	0.150179	0.0739202	0.0969217	0.0907918	0.172963	0.0236636	0.0427454	0.0492127	0.0670478	0.0344842	0.0897035	0.0306459	0.0101197	0.050995	0.0164278	0.0735043	0.0169213	0.0503863	0.0320584	0.0389205	0.0250729	0.0488941	0.0368556	0.0104662	0.0167787	3.92873	0.275742	0.286663	0.0957049	0.34189	3.331326
15230	-14776.6	-14786.2	9.5339	0.132869	0.111179	0.0832486	0.0873848	0.120248	0.102954	0.145561	0.0774212	0.0701608	0.158145	0.0836961	0.0783857	0.137154	0.121081	0.122388	0.155585	0.139939	0.140458	0.119441	0.0905722	0.108049	0.0883553	0.160457	0.029973	0.0360717	0.0250706	0.0609381	0.0265902	0.0985672	0.033738	0.0237034	0.0528608	0.0291353	0.0608901	0.0248712	0.0446567	0.0389702	0.043237	0.0199813	0.0503099	0.0323289	0.013531	0.0198566	3.802843	0.268378	0.277318	0.105563	0.348741	3.400014
15240	-14768.7	-14777.8	9.17131	0.148332	0.0987427	0.103567	0.114964	0.114555	0.0918998	0.132109	0.0911718	0.112228	0.178091	0.0807632	0.091538	0.099829	0.10343	0.114033	0.156561	0.136974	0.113196	0.138571	0.0853295	0.061174	0.0957068	0.155594	0.0393954	0.043608	0.0229681	0.0462968	0.0152477	0.0891465	0.0262639	0.0296513	0.0503759	0.0281289	0.0580994	0.0267404	0.0486344	0.0234039	0.0491149	0.0229207	0.0649559	0.0545716	0.0317836	0.0319235	4.046232	0.272573	0.290786	0.102404	0.334237	3.42159
15250	-14768.2	-14779.1	10.9517	0.154377	0.0843553	0.106916	0.0986332	0.0854708	0.0806492	0.13577	0.0632687	0.0801725	0.178383	0.0975385	0.0733819	0.101012	0.0985583	0.124646	0.132124	0.141189	0.119492	0.150221	0.0714726	0.0863687	0.0887536	0.181091	0.025152	0.0524453	0.0354712	0.0556688	0.0210413	0.0824112	0.0169874	0.0144752	0.0459506	0.0220247	0.0621729	0.0277736	0.0451761	0.0176316	0.0496343	0.0305586	0.0421435	0.0449149	0.0148523	0.0169904	3.817812	0.268724	0.288029	0.0971373	0.34611	3.25732
15260	-14771.2	-14780.8	9.58723	0.146879	0.0762437	0.120503	0.0986332	0.117436	0.0907937	0.136331	0.0776117	0.0912161	0.198762	0.0953466	0.0794519	0.0951781	0.101291	0.108063	0.138713	0.145642	0.13747	0.129933	0.063168	0.0856089	0.0792902	0.18285	0.0287922	0.0433411	0.0287727	0.0654145	0.0261642	0.0925439	0.0500367	0.0266846	0.0556799	0.028742	0.0676869	0.0284134	0.0265961	0.0245564	0.0345755	0.0090387	0.0526856	0.0434578	0.0216024	0.0249517	4.111441	0.271132	0.278073	0.105288	0.345507	3.376152
15270	-14763.2	-14773.7	10.494	0.128552	0.0871098	0.0947109	0.0798625	0.105659	0.0971605	0.14155	0.081206	0.086044	0.185855	0.0758746	0.0930819	0.128489	0.106921	0.120378	0.123222	0.121925	0.116446	0.140419	0.0730472	0.111013	0.0842558	0.159876	0.0201508	0.0383247	0.0373628	0.0581916	0.0226434	0.0838584	0.0333202	0.0185858	0.050751	0.0384352	0.0580717	0.0305704	0.0305406	0.0223812	0.0432409	0.0238518	0.0495987	0.0494652	0.0147017	0.0226762	4.045185	0.280336	0.285723	0.0934679	0.340473	3.289382
15280	-14760.1	-14769.9	9.76396	0.137216	0.105281	0.106159	0.111509	0.109534	0.0830085	0.122584	0.0873635	0.0867408	0.19789	0.0782355	0.0866431	0.114718	0.103559	0.108841	0.146038	0.152811	0.119806	0.124843	0.0935276	0.0824412	0.0842558	0.182264	0.0246223	0.027915	0.0175456	0.0437106	0.0277329	0.099623	0.0252371	0.0254742	0.0539589	0.0321943	0.0499121	0.0309329	0.0424654	0.0362638	0.0397525	0.0253722	0.0660109	0.0371751	0.0188031	0.022191	3.882168	0.275708	0.289391	0.101714	0.333187	3.372164
15290	-14767.6	-14778.9	11.2929	0.158131	0.0942529	0.109231	0.0993037	0.10701	0.0789428	0.142088	0.0735243	0.0810979	0.193239	0.0909933	0.0700629	0.082242	0.0950598	0.0809821	0.125315	0.130002	0.116825	0.111395	0.0802424	0.100523	0.0888759	0.182264	0.0290031	0.0348405	0.0399371	0.0374702	0.0204342	0.0900506	0.023377	0.0163146	0.0418345	0.0222	0.0523688	0.0292653	0.0421061	0.0337301	0.0374397	0.0256298	0.057727	0.0494784	0.0182294	0.022191	3.948984	0.283028	0.26875	0.100697	0.347525	3.215231
15300	-14770.7	-14779.5	8.77175	0.173038	0.0900185	0.104652	0.0878308	0.0968533	0.0904803	0.126771	0.106616	0.093695	0.186188	0.0784373	0.0921022	0.109747	0.128642	0.093466	0.140955	0.138034	0.124825	0.136693	0.0722198	0.087579	0.0827589	0.245512	0.0248381	0.0460858	0.0146811	0.0609167	0.0321236	0.0980172	0.024263	0.0136983	0.0471602	0.0267903	0.0673645	0.0264636	0.0397674	0.0237639	0.0441444	0.0289506	0.0784299	0.0374996	0.0170368	0.0281675	3.950226	0.270768	0.293793	0.0943346	0.341104	3.467276
15310	-14774.4	-14784.8	10.3305	0.143856	0.0969981	0.090616	0.112065	0.129859	0.0905909	0.109802	0.0971915	0.0955604	0.187421	0.0932801	0.0858623	0.103475	0.126726	0.0981583	0.137261	0.118393	0.0985404	0.122828	0.0730444	0.0964885	0.0913029	0.177389	0.0244068	0.0624194	0.0392062	0.0421757	0.044502	0.0892154	0.0205077	0.0290987	0.051614	0.0232617	0.0535574	0.0238656	0.0340932	0.0271531	0.0291716	0.0225166	0.0432804	0.0402714	0.0122376	0.0303278	3.815295	0.275879	0.288969	0.0955603	0.339591	3.319591
15320	-14762.1	-14771.5	9.46472	0.149175	0.106972	0.0970474	0.0984612	0.126244	0.0793685	0.12882	0.0821758	0.0922792	0.167099	0.0753377	0.0776782	0.10381	0.103436	0.107998	0.164586	0.13884	0.108384	0.130333	0.0767421	0.0876046	0.0801722	0.169453	0.0227749	0.0379895	0.0339174	0.0505273	0.0316645	0.0953482	0.0204615	0.0290987	0.0789956	0.0405649	0.0576341	0.0307547	0.0656469	0.0276422	0.0490671	0.0173753	0.0491692	0.0549462	0.0253405	0.0184302	4.095059	0.2737	0.296046	0.0997693	0.330486	3.389366
15330	-14775.7	-14785.6	9.91231	0.127602	0.095716	0.10942	0.0964881	0.117206	0.0828199	0.11928	0.0843332	0.100272	0.168623	0.0803392	0.0871395	0.0856438	0.10136	0.0953365	0.13242	0.118426	0.126677	0.132198	0.0787964	0.102647	0.105926	0.180321	0.0154659	0.036872	0.0278383	0.0456979	0.016684	0.105643	0.0368433	0.0248954	0.0587109	0.0206489	0.0469802	0.0542066	0.0731199	0.0276422	0.0534562	0.02515	0.0475822	0.0588731	0.0228044	0.01653	4.094583	0.278536	0.275072	0.0997988	0.346593	3.344635
15340	-14768.8	-14778.8	9.97966	0.163924	0.0935247	0.109472	0.0902259	0.117206	0.0804583	0.108918	0.0921803	0.089838	0.174512	0.0972972	0.0831347	0.110017	0.108898	0.0954657	0.14251	0.113739	0.0897182	0.120629	0.0804419	0.102391	0.102953	0.189942	0.0266761	0.0491181	0.0288078	0.062931	0.0378968	0.0901674	0.039582	0.0272005	0.0704254	0.0268199	0.0627186	0.0231002	0.0375859	0.0224596	0.0274922	0.0191679	0.0566128	0.0382895	0.0247291	0.0174365	3.948081	0.275682	0.296504	0.099627	0.328187	3.346613
15350	-14769.5	-14781	11.4417	0.137788	0.0779222	0.115968	0.121784	0.100404	0.0899599	0.129239	0.0820182	0.088496	0.159829	0.0823385	0.0803735	0.101919	0.104915	0.129355	0.1083	0.118296	0.118735	0.114037	0.0750824	0.0864285	0.0662769	0.159601	0.0208036	0.044781	0.0401873	0.0394346	0.041787	0.0974368	0.0405059	0.0218557	0.044041	0.0172242	0.0472088	0.0208221	0.0474006	0.0274685	0.0315137	0.0191085	0.0566128	0.0510467	0.0217414	0.020001	3.954096	0.282634	0.283135	0.0951716	0.339059	3.200049
15360	-14764.9	-14774.2	9.35169	0.154681	0.0960191	0.10585	0.0850817	0.0972878	0.0818742	0.140963	0.0813473	0.103146	0.180666	0.0765401	0.0815969	0.0944497	0.0965077	0.101293	0.163825	0.151241	0.146281	0.114855	0.0873073	0.103994	0.0926434	0.201722	0.0293333	0.0336479	0.037171	0.044887	0.0266133	0.100627	0.034109	0.0138992	0.0403223	0.0216047	0.0659794	0.028895	0.0482632	0.0251474	0.0428514	0.0239593	0.0512474	0.0401719	0.0201535	0.0185284	4.338552	0.278374	0.294563	0.0957391	0.331324	3.386583
15370	-14775.7	-14786.5	10.8251	0.146427	0.0986993	0.101831	0.100585	0.10251	0.0829423	0.116431	0.0661334	0.074973	0.198187	0.0762669	0.0737734	0.0838575	0.114183	0.0881165	0.136406	0.12831	0.107503	0.12004	0.0746897	0.0970924	0.0807738	0.196189	0.0273367	0.0604116	0.0523416	0.0579717	0.0309415	0.0842562	0.034109	0.0112271	0.0482068	0.0151876	0.0679495	0.0307158	0.0638384	0.0290133	0.0252738	0.0233454	0.0403674	0.0401432	0.0207448	0.0363019	3.889558	0.279791	0.284132	0.0948347	0.341242	3.265602
15380	-14769.7	-14780.4	10.726	0.144701	0.0976786	0.112581	0.0973582	0.120486	0.0779704	0.160602	0.0759279	0.0785525	0.168794	0.0709958	0.0865893	0.083578	0.107045	0.0965511	0.11769	0.123218	0.117287	0.133275	0.0694778	0.0999471	0.0942357	0.191076	0.0303666	0.0502473	0.0340215	0.0529264	0.0299703	0.0740051	0.0276265	0.0192759	0.0548611	0.0254398	0.0496236	0.0395836	0.0427692	0.0237661	0.0454654	0.0185596	0.0466075	0.0433376	0.0356779	0.0116521	3.793203	0.269038	0.273973	0.105932	0.351056	3.2814
15390	-14769.9	-14780.1	10.2607	0.136123	0.111588	0.131439	0.0763673	0.112384	0.0821899	0.133123	0.0801354	0.0909205	0.154519	0.0640259	0.106387	0.102712	0.115448	0.109917	0.127019	0.128103	0.127337	0.12443	0.0890461	0.0856671	0.07583	0.167983	0.0353079	0.0580209	0.0291341	0.0497592	0.0248941	0.10593	0.0180747	0.0229682	0.0488354	0.0284149	0.0633212	0.0432392	0.0543514	0.0207372	0.0330789	0.0221804	0.0385581	0.0504229	0.0152656	0.0300364	3.837209	0.278186	0.283712	0.102919	0.335183	3.325224
15400	-14768.7	-14779.7	10.9457	0.136123	0.0947184	0.101927	0.074705	0.104574	0.0894661	0.117383	0.0888821	0.093219	0.145977	0.082642	0.0880546	0.0925935	0.108045	0.116281	0.139159	0.12486	0.103605	0.133203	0.0639923	0.102254	0.0992388	0.166881	0.0402358	0.0389705	0.0398951	0.0387473	0.0467778	0.0956618	0.0253435	0.0250586	0.0505944	0.0391996	0.0467214	0.0380286	0.0521343	0.0218761	0.0177574	0.0201626	0.053688	0.0411097	0.0228601	0.0159844	4.140752	0.277852	0.288714	0.0946666	0.338768	3.238588
15410	-14768.7	-14778.8	10.0903	0.147282	0.108228	0.116292	0.0912696	0.110806	0.0840555	0.117383	0.0879143	0.123755	0.190539	0.0835579	0.0782839	0.104531	0.110382	0.0950803	0.124936	0.134048	0.124432	0.129313	0.0652851	0.104286	0.0891891	0.166933	0.0228442	0.038776	0.0403817	0.0257778	0.0292433	0.0767027	0.0284996	0.0245996	0.0671769	0.0173957	0.0597314	0.0219225	0.0415254	0.033678	0.0457233	0.0288375	0.0460344	0.0463805	0.0237445	0.0300979	3.926375	0.280274	0.288265	0.0996389	0.331823	3.336855
15420	-14775.6	-14785.5	9.86518	0.145502	0.0908206	0.0966747	0.0835689	0.115785	0.0707834	0.117711	0.11467	0.109619	0.152052	0.0818003	0.0753898	0.125157	0.131723	0.109208	0.156876	0.1336	0.123518	0.124931	0.083247	0.0742312	0.0891891	0.215888	0.0243229	0.0281477	0.019577	0.0570083	0.0298163	0.0962628	0.0256165	0.0183849	0.0512525	0.022762	0.0509227	0.0401706	0.0276667	0.0218769	0.0393736	0.0356377	0.0649385	0.0315823	0.0164371	0.0415774	3.829043	0.283898	0.283628	0.102557	0.329916	3.36528
15430	-14771	-14780.8	9.82077	0.138481	0.107648	0.105436	0.100401	0.115785	0.0830034	0.106701	0.0656174	0.0821304	0.180057	0.0843703	0.079587	0.114829	0.117277	0.0846205	0.131903	0.12987	0.116692	0.140176	0.0919386	0.0968366	0.0872514	0.168054	0.0333027	0.0407514	0.036171	0.0542191	0.0324223	0.115443	0.0238642	0.0176983	0.0469725	0.0382723	0.066991	0.0360342	0.0273497	0.0462787	0.0603055	0.0270819	0.0477231	0.0527842	0.0145396	0.0258784	3.779747	0.270775	0.281437	0.0988356	0.348952	3.372748
15440	-14771.8	-14782.1	10.3673	0.166905	0.100468	0.0963165	0.0975275	0.127001	0.0830034	0.107876	0.0698146	0.109341	0.182376	0.0840162	0.0828138	0.086251	0.10453	0.126074	0.130592	0.1268	0.0946844	0.125446	0.069839	0.0901617	0.085037	0.194646	0.0428308	0.0374169	0.026151	0.0712188	0.0329113	0.0876299	0.0301261	0.0157203	0.0425166	0.0342099	0.0438361	0.0243001	0.021774	0.0301376	0.0465672	0.0292996	0.0439602	0.0500135	0.0250187	0.024459	4.05252	0.274863	0.293223	0.0950707	0.336843	3.301617
15450	-14768.6	-14777.6	9.01435	0.129147	0.106886	0.106602	0.100708	0.104408	0.0753346	0.159908	0.0806196	0.0862062	0.193386	0.0717625	0.0739646	0.120721	0.108616	0.10725	0.155291	0.134623	0.123536	0.150934	0.0869968	0.0938299	0.0767204	0.188949	0.0330868	0.0374169	0.0360175	0.0610495	0.0110671	0.0722345	0.0374937	0.0222826	0.0722871	0.0337033	0.0570037	0.0256828	0.0377618	0.0270583	0.0443057	0.0223817	0.0801683	0.0423721	0.016447	0.0277509	4.102425	0.275243	0.293194	0.0974636	0.334099	3.43397
15460	-14771	-14780.5	9.52394	0.147705	0.100193	0.101378	0.110942	0.139134	0.0697599	0.144568	0.071194	0.113283	0.19739	0.0815543	0.091893	0.0833175	0.113518	0.106018	0.138557	0.113993	0.108196	0.122585	0.0767489	0.107154	0.0690845	0.182427	0.0298695	0.0367264	0.0370529	0.0619777	0.0266545	0.0890836	0.0229424	0.0194843	0.0557433	0.0217847	0.0546898	0.0204234	0.0491694	0.0369985	0.0306448	0.0252134	0.0668576	0.052275	0.0199999	0.0339986	4.116579	0.276078	0.29708	0.0918892	0.334953	3.382179
15470	-14773.4	-14782.4	8.95503	0.140375	0.105782	0.0787023	0.105616	0.114344	0.0988685	0.126602	0.0815835	0.0939164	0.185231	0.0771823	0.0881736	0.0996269	0.109734	0.111486	0.162238	0.126948	0.120126	0.128264	0.0753334	0.112141	0.0679156	0.215893	0.0233317	0.0499012	0.0501729	0.0421361	0.0259575	0.117938	0.0536479	0.0188132	0.0502919	0.0273112	0.0541626	0.0194753	0.048513	0.0386976	0.0360493	0.0244597	0.0590478	0.0362958	0.0165674	0.0158546	4.191388	0.267206	0.294742	0.101459	0.336593	3.434705
15480	-14765.3	-14775.8	10.4404	0.146685	0.088013	0.116505	0.104879	0.104963	0.0812972	0.13165	0.077745	0.0980561	0.167053	0.0700881	0.0800885	0.0945482	0.106791	0.114048	0.131141	0.137547	0.10799	0.105244	0.079786	0.0949163	0.0741182	0.207064	0.0365594	0.0558717	0.0237886	0.0352298	0.0385872	0.0924122	0.0317198	0.0233557	0.0748933	0.0212425	0.0438848	0.0227425	0.0460858	0.0234136	0.0414184	0.0200475	0.0494183	0.0472364	0.02679	0.0173201	4.087661	0.2638	0.291409	0.0983265	0.346465	3.292234
15490	-14771.9	-14780.2	8.3417	0.162561	0.110003	0.107417	0.107649	0.113113	0.0722361	0.113484	0.0815979	0.111047	0.187426	0.0933702	0.0851837	0.122231	0.1375	0.092851	0.135326	0.154297	0.127516	0.154166	0.0811611	0.0813275	0.0828213	0.184596	0.0239162	0.0472238	0.0409866	0.0496117	0.0337984	0.0878556	0.0121734	0.0248532	0.0668095	0.0300933	0.054639	0.0373323	0.0514582	0.0260635	0.0354206	0.0198624	0.0526929	0.0389039	0.0338231	0.0205633	4.349467	0.278086	0.28334	0.0997712	0.338803	3.486962
15500	-14777.8	-14787.8	9.94181	0.154821	0.0990826	0.106034	0.0993137	0.118297	0.0668542	0.0998057	0.0957505	0.104124	0.181036	0.0805581	0.084675	0.129565	0.0949799	0.13259	0.120424	0.131546	0.124227	0.132027	0.0836933	0.104756	0.116861	0.174478	0.0363986	0.0281794	0.0245971	0.0354867	0.0208408	0.101659	0.0317772	0.0302907	0.0455457	0.0308454	0.0535034	0.0363289	0.0385125	0.0324236	0.0280843	0.0178468	0.0558397	0.0336145	0.0163961	0.014494	3.985359	0.279516	0.299399	0.0878096	0.333275	3.348164
15510	-14764.7	-14774.5	9.80593	0.150216	0.0950112	0.0909665	0.0834034	0.114966	0.0942698	0.129414	0.0930435	0.0906712	0.203632	0.0810445	0.0717031	0.105931	0.112244	0.113027	0.131093	0.134083	0.102631	0.132027	0.0724368	0.085956	0.102135	0.173156	0.0307119	0.0522113	0.0316155	0.0424465	0.0339188	0.0898154	0.0317772	0.0130319	0.0689851	0.028562	0.0645331	0.0185367	0.0478539	0.0223905	0.0417488	0.0349347	0.0558397	0.0478063	0.0284871	0.0156887	3.948554	0.284361	0.297116	0.0919901	0.326533	3.363958
15520	-14773.6	-14783.7	10.0274	0.141606	0.0975924	0.106085	0.0828988	0.109523	0.0612823	0.136644	0.0801373	0.102562	0.149142	0.109485	0.0660748	0.119278	0.116483	0.0965393	0.15322	0.135058	0.109349	0.105117	0.0793177	0.100223	0.0839571	0.192432	0.0201455	0.0300112	0.0353783	0.0492134	0.0193743	0.0920899	0.0200011	0.0271109	0.0730208	0.0395428	0.0575293	0.0208781	0.0478539	0.0406558	0.038282	0.0222096	0.0599979	0.0487033	0.0322498	0.0277607	4.045672	0.265756	0.290918	0.0972097	0.346116	3.336016
15530	-14774.4	-14783.5	9.10476	0.151089	0.118157	0.107321	0.0952087	0.144613	0.0848794	0.159472	0.0754373	0.0979205	0.230255	0.096713	0.0792247	0.0993757	0.0976902	0.0936606	0.162424	0.118473	0.10742	0.126093	0.0855057	0.0847876	0.0696592	0.172136	0.0395513	0.0363089	0.0265905	0.0529991	0.0382779	0.0928199	0.0391143	0.0149255	0.0448925	0.0234276	0.0555783	0.027038	0.0377614	0.0330705	0.0449644	0.0284002	0.0511863	0.0545003	0.0204881	0.0189623	3.877442	0.268113	0.293504	0.0987226	0.339661	3.438371
15540	-14773.7	-14784.1	10.3522	0.137085	0.0806056	0.125784	0.09335	0.105769	0.116269	0.139352	0.0740088	0.0848476	0.160615	0.0855684	0.0755675	0.0863581	0.117374	0.0722308	0.130141	0.126682	0.13788	0.135715	0.0688802	0.0885058	0.0893254	0.202707	0.0278375	0.032845	0.0414228	0.0551113	0.0312868	0.0942671	0.0195911	0.0257419	0.0493099	0.0342051	0.056771	0.0305086	0.045268	0.0344056	0.0409711	0.0274819	0.0422459	0.0395152	0.01629	0.0204653	4.102794	0.282025	0.281293	0.0949175	0.341764	3.300163
15550	-14775.4	-14784.9	9.564	0.1322	0.0778157	0.0907462	0.0906331	0.114346	0.074655	0.114771	0.0679645	0.100364	0.150779	0.0903105	0.0756163	0.0999654	0.13889	0.110516	0.151979	0.125615	0.122912	0.107661	0.096727	0.105291	0.0939278	0.165887	0.0365535	0.0378709	0.030753	0.0609846	0.0312868	0.123706	0.0334367	0.0295003	0.0663354	0.034962	0.0486531	0.0304184	0.0421063	0.036328	0.0338794	0.0345803	0.0696477	0.0554914	0.0143854	0.0291743	4.091874	0.270781	0.296864	0.0969038	0.335452	3.379625
15560	-14764	-14773.9	9.90974	0.145817	0.0981103	0.112238	0.0880314	0.129165	0.0884963	0.144204	0.0682132	0.0882387	0.181203	0.0810687	0.102898	0.111164	0.0930909	0.113459	0.136966	0.151033	0.102395	0.125286	0.0861153	0.0930959	0.0747004	0.180985	0.0337817	0.0368688	0.0204481	0.0432286	0.0305081	0.0963082	0.0236866	0.0172185	0.0647927	0.0405149	0.0616328	0.0189996	0.0456907	0.0284513	0.0440996	0.0222673	0.0540436	0.0492644	0.0205991	0.00861253	3.891975	0.274919	0.296694	0.0983848	0.330002	3.356992
15570	-14770.1	-14780.5	10.3794	0.135867	0.0822784	0.0855855	0.0861607	0.130952	0.0769794	0.131139	0.0861292	0.0834188	0.191594	0.0742626	0.0849954	0.110886	0.0990854	0.10882	0.137963	0.138861	0.130111	0.127782	0.0726006	0.10244	0.0798831	0.152703	0.0402903	0.0368688	0.0275679	0.0424243	0.0222519	0.0951939	0.0431105	0.00739091	0.0647168	0.0364066	0.0527791	0.0351574	0.0435241	0.0202003	0.0439016	0.0238951	0.0662539	0.0530669	0.00786068	0.0185321	4.197932	0.285569	0.274292	0.102176	0.337963	3.29189
15580	-14769	-14779	9.99307	0.143692	0.109754	0.122069	0.1018	0.115906	0.073974	0.129389	0.0804852	0.0884104	0.173361	0.0929968	0.0873647	0.110184	0.104277	0.12052	0.120752	0.137307	0.108332	0.133351	0.0726006	0.101682	0.0647416	0.183699	0.0348105	0.0360943	0.0339605	0.0352636	0.0373103	0.0974803	0.0156443	0.0290897	0.0360115	0.0320572	0.0623702	0.0349102	0.0576716	0.0323844	0.0368388	0.0442522	0.0510135	0.0444592	0.0151513	0.0150371	3.732158	0.271189	0.283376	0.0991456	0.34629	3.358462
15590	-14763.5	-14773.8	10.298	0.135717	0.0896152	0.109404	0.0887133	0.115416	0.0890927	0.122875	0.0818377	0.0987728	0.192573	0.071273	0.0928125	0.104564	0.111785	0.111255	0.11608	0.157389	0.107027	0.127941	0.0627601	0.0916195	0.0877178	0.154859	0.0195635	0.0464439	0.0280856	0.067594	0.0227682	0.0862163	0.0319674	0.0248984	0.0592192	0.0330716	0.0557831	0.0319945	0.0505946	0.0439233	0.0435826	0.0288885	0.0563157	0.0381308	0.0123147	0.0164236	3.880281	0.279029	0.281337	0.101477	0.338158	3.318878
15600	-14767.1	-14778.5	11.4624	0.14174	0.120942	0.105066	0.0809862	0.1108	0.0873421	0.114424	0.0902941	0.0987728	0.154432	0.0622338	0.082168	0.104863	0.091807	0.0927629	0.129917	0.129165	0.0984633	0.119615	0.0860095	0.093556	0.0844541	0.163395	0.0170811	0.0369735	0.0304265	0.0392193	0.0409729	0.0992706	0.030989	0.0243545	0.0673258	0.0207384	0.0495729	0.0223485	0.0396071	0.0243107	0.0504696	0.0346246	0.0430463	0.044726	0.0220274	0.0162813	3.960871	0.270514	0.293894	0.097457	0.338135	3.197574
15610	-14768	-14779	11.0058	0.148175	0.0906611	0.0960195	0.0793117	0.107445	0.0734216	0.104102	0.0964778	0.10472	0.176931	0.0788627	0.0744612	0.11552	0.130556	0.089778	0.144986	0.148108	0.101829	0.129614	0.0727816	0.0940294	0.0950909	0.169052	0.0180202	0.0406997	0.0314808	0.0359153	0.0261504	0.114527	0.0249199	0.0166659	0.0413668	0.0250337	0.0613845	0.0334527	0.046685	0.0295811	0.0374846	0.0133081	0.0558951	0.0422386	0.0152369	0.0179022	3.850983	0.266278	0.28551	0.0991711	0.349042	3.249882
15620	-14774.6	-14783.4	8.84562	0.157748	0.085748	0.120088	0.10176	0.131105	0.0835815	0.103173	0.0757442	0.114955	0.166056	0.0803032	0.089636	0.11286	0.134954	0.119701	0.14012	0.148108	0.127793	0.110678	0.0779872	0.0831408	0.0947675	0.181077	0.0343216	0.0350914	0.0330261	0.0468393	0.0368469	0.0850763	0.0160438	0.0242015	0.045306	0.0590473	0.0567562	0.0263198	0.0579447	0.0339425	0.0371249	0.0323625	0.0557182	0.0547615	0.0202494	0.0185922	4.105575	0.270011	0.301385	0.09788	0.330724	3.450657
15630	-14775.8	-14784.9	9.12631	0.19544	0.113548	0.0824899	0.0835725	0.107926	0.086074	0.134771	0.0879527	0.0981383	0.185272	0.0707675	0.0798699	0.109435	0.123537	0.132498	0.134939	0.130275	0.110614	0.14084	0.0935878	0.0862759	0.0990707	0.172788	0.0327256	0.0350914	0.0334571	0.0461167	0.0211695	0.0655212	0.0293453	0.0177316	0.0705256	0.044892	0.0475812	0.0363291	0.0489667	0.0253628	0.0345037	0.016608	0.0714217	0.0357798	0.034925	0.0146946	4.108233	0.270293	0.293052	0.0968273	0.339828	3.422432
